numero_de_cliente,probabilidad,predict
698013750,0.81560934,1
850217049,0.81545484,1
444892953,0.8136679,1
966379219,0.811327,1
249952495,0.810042,1
1187443177,0.80984384,1
569254088,0.80861175,1
731049200,0.80630875,1
1144780108,0.80573404,1
1332194712,0.8045947,1
318751233,0.8043866,1
275046043,0.8043543,1
1071358676,0.80335885,1
571851534,0.8031371,1
1242851842,0.80154437,1
1095899797,0.8014099,1
658350101,0.8009984,1
306285953,0.8002876,1
710633266,0.7999087,1
614615235,0.7996144,1
1180151414,0.79947126,1
715432741,0.799242,1
473756828,0.7987289,1
1391269212,0.7984194,1
462250979,0.7976631,1
509057536,0.79589236,1
585683751,0.79568017,1
1013406306,0.79548466,1
771920658,0.79492176,1
259309251,0.7948632,1
484136978,0.7930478,1
1062991461,0.7928871,1
659587021,0.7917076,1
1253889577,0.79147327,1
636964898,0.7905379,1
1339359438,0.79045445,1
358548333,0.7901937,1
453619699,0.789433,1
745487516,0.7872945,1
892102199,0.7842732,1
725911849,0.7839297,1
460817670,0.78320277,1
1346661987,0.78176373,1
1051386142,0.7812413,1
1021569327,0.7808697,1
1054965691,0.78075236,1
930975240,0.7781786,1
1125932548,0.77721035,1
644362477,0.77538383,1
278188904,0.77500933,1
934123798,0.77272266,1
452460225,0.77237207,1
1139770606,0.7708771,1
999222431,0.77071774,1
1052769493,0.7684035,1
513773510,0.76800907,1
1234207214,0.7675244,1
483537514,0.76633704,1
597674785,0.7662572,1
516013833,0.7656067,1
650904759,0.7645385,1
631590322,0.76219416,1
298332019,0.7617814,1
642845444,0.75978714,1
894719337,0.7593774,1
294967894,0.75759804,1
750344678,0.75664127,1
272392952,0.7551018,1
596633902,0.75471497,1
894415665,0.75463784,1
280104990,0.7542469,1
608525679,0.7532272,1
1000685202,0.75196505,1
735237111,0.75185084,1
700219427,0.75141895,1
853893960,0.7490633,1
770604839,0.74793136,1
800100116,0.74688035,1
720715874,0.74563825,1
432245359,0.74472463,1
973186813,0.7441571,1
524867394,0.7428803,1
964454380,0.7418226,1
469068420,0.741816,1
823297125,0.7417039,1
1095364151,0.7403302,1
266134787,0.739448,1
266616403,0.7378462,1
715237805,0.7364427,1
654154538,0.73544663,1
1235133605,0.7354321,1
265802677,0.73365235,1
466558635,0.7319077,1
1133114549,0.7316302,1
1439189948,0.72975004,1
1168793901,0.7294365,1
462992579,0.72935915,1
1109000125,0.7293271,1
779846086,0.7285902,1
1102091019,0.728074,1
1098369838,0.727717,1
491664360,0.72733325,1
1077262339,0.7273039,1
466571180,0.7263437,1
333707698,0.7255524,1
891071377,0.7238616,1
947228788,0.7232181,1
1472402469,0.7224813,1
1460168078,0.72218555,1
635099205,0.7216152,1
592537298,0.72144765,1
1367858820,0.7198547,1
1336894717,0.71909463,1
315375723,0.7189629,1
1219717993,0.71885455,1
1050418035,0.71765494,1
939134102,0.7175589,1
1043751987,0.71741384,1
1024450309,0.715716,1
597221838,0.71558285,1
885898006,0.71300006,1
1227525709,0.71290207,1
633697399,0.71225846,1
1081034126,0.7116253,1
1352229749,0.71106887,1
697865338,0.71063566,1
1332032090,0.70829314,1
1248323557,0.70795,1
1209176750,0.7062443,1
310450380,0.70452154,1
840658576,0.7042273,1
1227062693,0.7035188,1
1326891384,0.7035144,1
738415924,0.7030975,1
850519919,0.70218396,1
650835331,0.7021566,1
851521280,0.7015537,1
580664335,0.70132226,1
1246638651,0.6991372,1
687052369,0.69738436,1
554017367,0.6972341,1
889236316,0.6970675,1
1350587874,0.69691867,1
1502389566,0.69686955,1
1095641786,0.69632393,1
934566173,0.69626355,1
1319687802,0.69419354,1
264258377,0.6935482,1
1112472330,0.69076806,1
490961054,0.69074327,1
1101717337,0.6906102,1
530149356,0.6905543,1
1058531312,0.69055045,1
267846022,0.6900324,1
747296112,0.6892766,1
818453525,0.688806,1
969189970,0.68848693,1
663202523,0.6879651,1
1134531821,0.6873117,1
1306743392,0.6862035,1
713051240,0.68606377,1
1199448353,0.6859363,1
1012530086,0.68508977,1
255430410,0.68495977,1
504583612,0.68485606,1
478427371,0.68481976,1
994305474,0.68335915,1
1128888500,0.6831356,1
625716189,0.68307865,1
976745944,0.6820266,1
943855260,0.68200725,1
1044843484,0.68153495,1
1153365522,0.68079674,1
495599069,0.680786,1
875428889,0.68024117,1
1074243671,0.67994094,1
355560433,0.67907846,1
289739894,0.6785511,1
1015004577,0.6782219,1
899339334,0.67813456,1
749788536,0.67804915,1
650007395,0.6765581,1
608358163,0.6761782,1
576147302,0.67610514,1
1232934640,0.67595947,1
285535356,0.6753489,1
273950532,0.67522794,1
782979247,0.67511547,1
577144939,0.6750442,1
1093623821,0.6750225,1
1337134428,0.6746124,1
983783701,0.67460525,1
865381576,0.67443365,1
632353937,0.67370635,1
1330071299,0.67356753,1
809215633,0.6732818,1
856072002,0.67317855,1
1333333623,0.6728606,1
1049967128,0.67170787,1
620115832,0.671137,1
1028072454,0.67097145,1
566624781,0.6698657,1
257555651,0.66957986,1
565274026,0.6690481,1
634031260,0.66884774,1
504139187,0.6686846,1
980219319,0.66860473,1
865364445,0.6682745,1
796934351,0.66773146,1
491667281,0.6677008,1
510040451,0.66713834,1
308198538,0.6659839,1
1009487277,0.6658597,1
459485147,0.6650279,1
1462884465,0.6644274,1
498962460,0.6640447,1
1470697869,0.66356903,1
810725082,0.66355646,1
672560961,0.66348195,1
759217496,0.66321665,1
1144169714,0.66274315,1
1170738723,0.6615468,1
1219076232,0.6606914,1
1163686892,0.6604022,1
589454522,0.6603304,1
712351426,0.660062,1
264192451,0.6599047,1
715968097,0.65953076,1
457966219,0.65930116,1
1019193581,0.6590862,1
250371967,0.6579869,1
550719603,0.65711296,1
983005783,0.6567894,1
1198655344,0.6563483,1
1047207496,0.65610987,1
951573711,0.65610874,1
686530506,0.65530837,1
618086048,0.65494895,1
701724786,0.65489703,1
1197150353,0.65458447,1
330572411,0.6531152,1
1207471134,0.65309995,1
1208463673,0.6528366,1
703546874,0.65258837,1
961480196,0.6525129,1
293245719,0.6519137,1
667292347,0.6518336,1
767157937,0.65170074,1
758167783,0.6515167,1
679375635,0.65144473,1
852048250,0.65129626,1
662212836,0.65023506,1
549628251,0.64986956,1
1342775050,0.64981115,1
1070520236,0.649248,1
551646651,0.64901197,1
556990962,0.6482532,1
746018355,0.64754784,1
1233928922,0.64742315,1
1092620488,0.6466777,1
1028414410,0.64645016,1
1241384767,0.6447799,1
1164497253,0.6445973,1
316983115,0.64451545,1
825106148,0.6435982,1
1462042080,0.64305,1
925584618,0.64292186,1
595687674,0.6429051,1
456161423,0.6428417,1
816668413,0.6424979,1
598687375,0.6415993,1
1214400590,0.64104474,1
338529923,0.6408481,1
1437893889,0.640284,1
296733526,0.6401353,1
661716489,0.640107,1
830944397,0.64005804,1
1068600863,0.6394845,1
665600437,0.63943225,1
889981843,0.63894844,1
1243960120,0.6387142,1
449351352,0.6380971,1
985241289,0.63776505,1
338849343,0.6375686,1
1189593431,0.63721424,1
1129172992,0.6362781,1
602615158,0.6362643,1
1211026763,0.63618666,1
860335831,0.63594425,1
1315620216,0.6359358,1
1327537739,0.63589156,1
451705509,0.63583076,1
752506161,0.63550913,1
249465047,0.63441634,1
268237057,0.63347566,1
727109026,0.6322439,1
596868651,0.63152295,1
431718748,0.63091743,1
1548033591,0.63077974,1
990758222,0.63037974,1
1486993569,0.6298667,1
311680734,0.62939894,1
458336545,0.62894046,1
349336325,0.62828654,1
768052099,0.62806153,1
1152220856,0.6279872,1
330532010,0.6272766,1
1141826197,0.6263693,1
345173213,0.626318,1
788587051,0.6258808,1
625762210,0.6257173,1
1049679792,0.62561077,1
341405363,0.6252104,1
1167667612,0.62517685,1
669008398,0.62509036,1
317182492,0.6250428,1
1253836118,0.6240825,1
765803467,0.6234357,1
457646218,0.6226853,1
875839830,0.6216357,1
597573786,0.6207262,1
597643863,0.6200105,1
1315465245,0.61961234,1
1384295050,0.6190807,1
1240390264,0.6190271,1
1060827347,0.618585,1
800143506,0.61844933,1
928847010,0.61790925,1
1341549803,0.6178124,1
1153339270,0.6171259,1
1070087118,0.6165018,1
586766069,0.6159662,1
988549189,0.61553335,1
1006445423,0.61522233,1
966182242,0.61460507,1
345650089,0.61410195,1
1100822228,0.61409557,1
1215010037,0.61259216,1
634842578,0.612385,1
587789163,0.6118806,1
257381577,0.6118693,1
1069408602,0.61090994,1
1084388696,0.6107984,1
714961049,0.60974246,1
767751423,0.6083486,1
474295395,0.6079095,1
808937929,0.6069058,1
1218882397,0.6065694,1
1306282127,0.6059657,1
869308479,0.60572046,1
935890891,0.6051655,1
283272360,0.60504985,1
1331153463,0.6047572,1
1159145871,0.604043,1
287832706,0.60364485,1
1246252723,0.60355073,1
787957100,0.603526,1
1485681098,0.60333765,1
1224082967,0.6032157,1
655175591,0.6030999,1
461302053,0.60272753,1
1198753500,0.6024115,1
892732440,0.6020613,1
843005073,0.60201883,1
880972654,0.6019209,1
340547453,0.6018809,1
999724174,0.6016481,1
276120401,0.6016415,1
553804052,0.6005539,1
645208867,0.59997004,1
555980634,0.59882784,1
1232256491,0.59875304,1
1122619694,0.59810174,1
1236726991,0.5973785,1
1089552153,0.5973632,1
1330362572,0.5971454,1
884559505,0.5971423,1
602806448,0.5968787,1
669313377,0.59632653,1
591820934,0.59631693,1
260991024,0.59582216,1
1034290140,0.5955304,1
1469185944,0.5955261,1
291325330,0.59540665,1
298415666,0.5952841,1
1232592317,0.59480983,1
689201530,0.5947481,1
861519361,0.59445393,1
685630956,0.5944341,1
913237486,0.5943431,1
592546845,0.5938953,1
280125340,0.5938465,1
805659346,0.59260076,1
1141265102,0.59251356,1
628746745,0.5922917,1
437038490,0.5921093,1
1009175226,0.59197026,1
281788949,0.59169173,1
264318540,0.59164137,1
1159611218,0.59123886,1
362176960,0.5904258,1
678291644,0.5894095,1
1335300460,0.5894064,1
963954976,0.58916306,1
348536681,0.58677846,1
892732799,0.58666,1
1176700721,0.5864452,1
589442054,0.5863178,1
1115831127,0.5859599,1
984057323,0.58564484,1
1016479090,0.58556855,1
513476046,0.58555657,1
1056256643,0.58443654,1
789276429,0.58436644,1
502776912,0.583731,1
1045410061,0.58369935,1
1437792745,0.58354574,1
604732670,0.58304787,1
974828108,0.5830013,1
786774441,0.58217174,1
1316033641,0.58210874,1
759981913,0.5815348,1
604738870,0.5814584,1
828614160,0.5813335,1
620508762,0.5808513,1
269638717,0.5807685,1
1177959008,0.5805489,1
941964256,0.5801821,1
457066234,0.579271,1
632363783,0.5790266,1
462784371,0.57838243,1
805005484,0.57779354,1
829431669,0.57673407,1
730085687,0.5766994,1
873479182,0.5758604,1
597162034,0.57551605,1
475949456,0.57528555,1
1453460903,0.57523024,1
696318775,0.57496893,1
516347472,0.574681,1
1069582898,0.5746096,1
1013858314,0.574484,1
1462254959,0.57447076,1
1026887241,0.57394654,1
1277247816,0.5739043,1
803420561,0.5738137,1
355984653,0.5736347,1
774211006,0.5734879,1
503399561,0.5734704,1
856016502,0.57329714,1
523708441,0.57326925,1
1053950692,0.5731838,1
1211276542,0.57317907,1
459949982,0.5730667,1
1292054930,0.5730235,1
1459342397,0.5729683,1
954626581,0.57260257,1
677541223,0.5722225,1
714722722,0.5719782,1
303287772,0.5715124,1
1444463310,0.57127523,1
1095585919,0.5711026,1
1066820644,0.5707165,1
491982688,0.5705106,1
1369669167,0.5703992,1
1535494367,0.57037824,1
796692821,0.57015616,1
470331951,0.5698322,1
731338278,0.5692305,1
273185525,0.56923,1
687004829,0.5690734,1
1036842146,0.5689746,1
767719117,0.568957,1
886610792,0.568897,1
1086807619,0.5688587,1
995492428,0.56885254,1
584174379,0.5685247,1
441307350,0.56840193,1
1327932710,0.56788766,1
563871562,0.5671725,1
1332728984,0.56705344,1
267431649,0.5665875,1
1001840875,0.56643844,1
874518178,0.56616354,1
1096071761,0.56599796,1
458010856,0.56544125,1
1045599524,0.56480944,1
601334343,0.56418246,1
1190161896,0.56350434,1
701690148,0.5633915,1
708598238,0.5631813,1
854527480,0.5627891,1
619063053,0.56185853,1
1345838714,0.56184816,1
599460264,0.5617676,1
752226126,0.5616313,1
1389064552,0.56101096,1
876172743,0.5602042,1
1449411770,0.56007636,1
1224705112,0.5598662,1
620383766,0.5595969,1
1199166055,0.5595219,1
832508322,0.5593874,1
1110212315,0.55930483,1
256207517,0.5592979,1
799055655,0.55871487,1
1527223130,0.55856955,1
348737160,0.5581989,1
587486728,0.5579846,1
258392485,0.5573272,1
898779699,0.5567793,1
1092671538,0.5562342,1
1072088891,0.5559177,1
1451756090,0.5558939,1
607794806,0.55582225,1
612018883,0.55565745,1
1210803458,0.5548614,1
452229345,0.55482113,1
1072785418,0.5545148,1
562206049,0.55443096,1
484234553,0.55421245,1
703610974,0.5542078,1
626519121,0.5541242,1
803210014,0.55377394,1
1092099205,0.55330765,1
1111625350,0.55324703,1
934030159,0.5531348,1
1009382853,0.5527985,1
1358802227,0.5527115,1
512269757,0.5526974,1
1049959537,0.5523216,1
649178938,0.5523187,1
625130517,0.5522304,1
804186438,0.551859,1
740704454,0.551749,1
844908255,0.55031407,1
710224947,0.549735,1
1009196883,0.54902905,1
719384589,0.54861534,1
1030962992,0.5479016,1
466058061,0.5470932,1
971891993,0.5464169,1
1459709144,0.5463923,1
352851271,0.54624337,1
675940553,0.5460788,1
892741629,0.54605556,1
279850258,0.5459879,1
1080047420,0.5457638,1
747688163,0.5457455,1
997928704,0.54567313,1
1038994808,0.54565275,1
869880009,0.5453721,1
1307187518,0.5453685,1
605231340,0.5447527,1
566422987,0.5447327,1
1455440652,0.54422987,1
1533262729,0.5435127,1
1217777475,0.54324806,1
839304251,0.5429101,1
1472110760,0.5427481,1
1054893129,0.5426825,1
1009893922,0.5425912,1
954872346,0.54227614,1
903550149,0.54199636,1
1182371096,0.54193014,1
681999477,0.5414604,1
1053920359,0.541072,1
947784930,0.54094636,1
913709691,0.5409211,1
1203362207,0.5400835,1
853474633,0.5400652,1
1391064796,0.54002845,1
732815780,0.53938425,1
1062446840,0.5391642,1
1123873669,0.53853106,1
918123743,0.53846115,1
1066714316,0.5382823,1
614285533,0.5382408,1
986805939,0.5375549,1
595961151,0.5371989,1
440775341,0.5369603,1
893531862,0.5367601,1
264730505,0.5365945,1
800681492,0.5359319,1
1108679979,0.5357326,1
287220484,0.53564847,1
891540883,0.5355302,1
253649892,0.53537905,1
846933658,0.5345135,1
781747877,0.5343169,1
506282515,0.534187,1
703349239,0.53400314,1
818151022,0.5339096,1
286028636,0.5338631,1
1318898141,0.5338588,1
877336444,0.53383946,1
505032546,0.5336524,1
853580082,0.5335572,1
571712968,0.53350896,1
851879428,0.5330683,1
450658931,0.53285366,1
878663126,0.5328099,1
1318294749,0.532797,1
839978898,0.5326581,1
1337312225,0.5324192,1
817609833,0.53230107,1
1327160633,0.5322336,1
838010524,0.5318574,1
1291643042,0.5317054,1
1109312688,0.53168035,1
703407438,0.53148377,1
1067342507,0.531457,1
1051836903,0.531282,1
990090867,0.5307008,1
1196881104,0.5305954,1
1172466362,0.53023916,1
767906897,0.5290502,1
300333280,0.52881324,1
1078116902,0.52857614,1
493778081,0.5285347,1
552250709,0.52789843,1
815769665,0.5275654,1
261316063,0.52750456,1
437788108,0.5274866,1
810702981,0.5274807,1
891432146,0.5274209,1
335126566,0.5271733,1
737882097,0.5270699,1
306652778,0.52665937,1
606774623,0.52657723,1
511379532,0.5265678,1
981620168,0.52588844,1
799758595,0.52586466,1
810708814,0.525685,1
1109544670,0.5255124,1
1307734907,0.5254659,1
680730105,0.5252884,1
1170965154,0.5251066,1
1161291599,0.5248068,1
1328479518,0.52459013,1
748375210,0.52453107,1
606258883,0.524413,1
1222289332,0.52423805,1
1044855158,0.5241743,1
342896067,0.52385294,1
1153649647,0.5238351,1
569692962,0.5237446,1
1355386837,0.5237334,1
462655729,0.5236941,1
970712613,0.5230565,1
1487984939,0.5229984,1
290905124,0.52208126,1
767524471,0.5219159,1
786432493,0.5217441,1
1384295127,0.52127016,1
1205141623,0.52119285,1
1070800784,0.5208304,1
1117324094,0.5202901,1
514647544,0.5202766,1
1327056491,0.5200437,1
1013248133,0.5194016,1
914086797,0.5192823,1
497416990,0.51916784,1
457671889,0.51912665,1
909060369,0.51904637,1
457965126,0.51882267,1
1384446374,0.5185269,1
910018194,0.5183469,1
911891616,0.51787144,1
1316327536,0.5177314,1
640580844,0.51761806,1
958618317,0.51745677,1
718279598,0.51740986,1
1353475636,0.5171331,1
1177242789,0.5168056,1
560770554,0.51615214,1
1336639115,0.51583153,1
1188477348,0.5142842,1
1214674793,0.51425,1
1326528214,0.51333386,1
680317704,0.51327753,1
506637017,0.5132359,1
281090014,0.51292527,1
487763709,0.5129106,1
1214379805,0.5126935,1
681912551,0.5126811,1
718275730,0.51253283,1
250700362,0.51249343,1
661778257,0.51223075,1
1250008976,0.5120415,1
910394498,0.511912,1
578588829,0.51178104,1
452666178,0.51165015,1
1133084942,0.51151615,1
1091772347,0.51146036,1
596386387,0.51111996,1
781911088,0.51109755,1
512141695,0.51089156,1
733426841,0.5108478,1
431862275,0.5107962,1
1006497780,0.5104748,1
315637466,0.5101541,1
1155652223,0.5100253,1
275039040,0.50982183,1
891444836,0.5097264,1
805973514,0.50953853,1
770480645,0.50932086,1
712036532,0.50898266,1
1054242256,0.5088513,1
1097228161,0.5086702,1
1330151812,0.5086411,1
1224486478,0.50849855,1
959705588,0.50823903,1
962959594,0.5079785,1
1180108391,0.50761044,1
786731708,0.5072756,1
256410549,0.50708747,1
622608990,0.50691575,1
449613744,0.50649226,1
1301499936,0.5061146,1
1489257299,0.5060441,1
304396409,0.5059728,1
263130415,0.5056428,1
1041825619,0.50555474,1
903006552,0.50551116,1
800809255,0.5054409,1
719289268,0.50531685,1
1064098715,0.50515425,1
434562104,0.5049318,1
1253149728,0.5049147,1
459362269,0.50482136,1
1441851791,0.5048018,1
981341952,0.50468004,1
1023893441,0.50421363,1
336522385,0.5041962,1
1134705015,0.5040484,1
882898808,0.50393,1
829599475,0.5039053,1
706779360,0.5032977,1
918914710,0.50300354,1
324040923,0.5026972,1
777611084,0.50225264,1
944363118,0.50202966,1
1107139752,0.5019647,1
456981562,0.50195605,1
790035091,0.5018736,1
734007560,0.5017775,1
1166724663,0.5014533,1
1315116440,0.50121796,1
1137753589,0.5011142,1
685064669,0.50097543,1
629859908,0.50083923,1
800794089,0.5008391,1
548156146,0.50014055,1
1014574234,0.5001143,1
754066294,0.50007236,1
1306819165,0.50000715,1
1382389468,0.49954182,1
891291104,0.49952975,1
1302048050,0.49906945,1
1489729137,0.49848858,1
431852062,0.49770445,1
835380337,0.4976588,1
727279018,0.49724966,1
437087056,0.49684533,1
592912500,0.49627605,1
751249044,0.4961887,1
967594039,0.49614197,1
1325545009,0.49604386,1
1188428705,0.4959975,1
1123252113,0.4958427,1
678934566,0.4953157,1
822973034,0.49509186,1
960836539,0.49498433,1
348640601,0.49487177,1
467557229,0.49485773,1
353023962,0.4948419,1
973583168,0.49437386,1
1205081896,0.4941207,1
1076403182,0.49395388,1
295102659,0.49377838,1
1302944688,0.4933537,1
625320415,0.49321312,1
728243111,0.49316555,1
1114610918,0.493014,1
1062616687,0.49297136,1
1435176922,0.4928772,1
1453344583,0.49263436,1
962951062,0.49243322,1
1312905067,0.49225646,1
585618995,0.4922081,1
620863409,0.49189562,1
1452800106,0.49184656,1
661452492,0.49180335,1
666848221,0.49128628,1
268683010,0.49128312,1
1097297811,0.49105448,1
739086926,0.4909863,1
722182650,0.490676,1
597060957,0.49054274,1
1340443062,0.4903707,1
1063259250,0.49031574,1
463910071,0.49016398,1
1231785747,0.48983726,1
344328061,0.48873273,1
589774310,0.48865992,1
342839406,0.4886424,1
671295023,0.48858237,1
594994060,0.4884924,1
789040724,0.48842996,1
835454649,0.4880821,1
1047621938,0.48795852,1
924194999,0.48787284,1
535215528,0.4877631,1
337358716,0.48752245,1
1136923459,0.48747793,1
826376468,0.48680744,1
477938318,0.48663706,1
1063726562,0.48663482,1
349423917,0.48631817,1
483974859,0.4859909,1
312241538,0.4859658,1
509410799,0.4858656,1
1219997959,0.48570126,1
916478580,0.48512617,1
1334815787,0.48488298,1
495134960,0.48487067,1
1145622203,0.4847547,1
786557412,0.4846713,1
805670943,0.48465014,1
1161031547,0.4845168,1
799208584,0.48444587,1
486942554,0.48444122,1
686546407,0.4839583,1
574725513,0.48386002,1
586102796,0.48346394,1
872868344,0.4832253,1
703524048,0.4832217,1
818257059,0.48318487,1
494407221,0.48287305,1
648134922,0.4828542,1
1317187419,0.48263198,1
922625754,0.48256254,1
603245758,0.48219258,1
287073029,0.4817748,1
505318132,0.48163444,1
831902513,0.48157328,1
1113845766,0.4815681,1
923224919,0.48141772,1
1317452945,0.48114318,1
890927636,0.48091525,1
761435350,0.4807747,1
1066780610,0.48076162,1
1237511613,0.4807546,1
1306133792,0.48074874,1
1179492522,0.48059526,1
573203604,0.48057413,1
1391250177,0.4802374,1
648465572,0.48016137,1
1307809288,0.4798662,1
994527678,0.47968507,1
1224188569,0.4795242,1
863428376,0.4794859,1
609346979,0.47928143,1
295408006,0.47924143,1
274326690,0.4791883,1
853159372,0.4791608,1
874046631,0.47915897,1
854272671,0.47906455,1
267087361,0.4790415,1
1351672446,0.4789865,1
528100768,0.47887006,1
1351081368,0.47866488,1
1347969497,0.4786263,1
1433946278,0.47857404,1
472586423,0.4784957,1
1214320513,0.4783651,1
1247685229,0.4783379,1
924261651,0.47818938,1
713763223,0.47790676,1
1456084821,0.4776908,1
899018317,0.4776043,1
868992927,0.47756234,1
845375062,0.47748953,1
916069100,0.47731346,1
1463740992,0.47699767,1
674992932,0.47694618,1
1321465399,0.47690973,1
1191090472,0.47683153,1
714997147,0.4768289,1
698971498,0.47681698,1
584494243,0.475586,1
572385139,0.4753867,1
488775650,0.47534078,1
1004641063,0.47527742,1
1173589585,0.47515282,1
820228790,0.47513574,1
1135422985,0.4747998,1
458154443,0.47477508,1
300564460,0.47476083,1
1178430043,0.4744187,1
675166648,0.47434378,1
513974425,0.47433215,1
951983781,0.47402033,1
1023770921,0.4735887,1
889762116,0.4735782,1
545675165,0.47356623,1
1458237842,0.47317472,1
338503015,0.47313267,1
661326984,0.47288847,1
875809052,0.4728783,1
1259738398,0.47261095,1
934324054,0.47258988,1
1390179021,0.472581,1
1068773194,0.47252688,1
1492602971,0.47247657,1
812017494,0.47239384,1
1208134262,0.47221008,1
1077307258,0.47210902,1
1539630715,0.4719859,1
1059284576,0.47174105,1
535130207,0.4717331,1
640026598,0.47161514,1
980758321,0.47114596,1
1345085014,0.47106037,1
712292792,0.47102755,1
1037099944,0.47096744,1
1272637009,0.47085047,1
1451148752,0.47080135,1
882749448,0.47064716,1
520625887,0.4703425,1
656910011,0.47029153,1
1358960631,0.47027072,1
1046877862,0.47004876,1
922909068,0.4698277,1
887230093,0.46976775,1
1163625927,0.4696681,1
585252760,0.4696669,1
938395646,0.46954083,1
1223347431,0.46946305,1
283358270,0.46944714,1
985236916,0.46936184,1
750995986,0.46930614,1
263722731,0.46909195,1
770610671,0.4690135,1
717275462,0.46884197,1
1048616732,0.46876258,1
1300261777,0.46872777,1
997186669,0.46865147,1
972477375,0.4684524,1
1234673586,0.4683517,1
1037884421,0.46824422,1
883309971,0.46815214,1
334897061,0.46771795,1
949173610,0.46751457,1
706450316,0.4674008,1
745940686,0.46718326,1
1385749802,0.4668436,1
1018675288,0.46671644,1
290772467,0.46633497,1
1237596866,0.46615273,1
777812144,0.4656827,1
324400668,0.46552816,1
1463730420,0.46524015,1
633999322,0.46506947,1
598335649,0.46460778,1
638523135,0.46443605,1
1470045391,0.46419358,1
1224859280,0.46384645,1
329594466,0.46374184,1
926466816,0.46322876,1
1001574034,0.46322855,1
498258282,0.4631702,1
614189119,0.4630049,1
321438661,0.46280807,1
1003103757,0.46265906,1
1452408859,0.46263328,1
1156129535,0.46247482,1
587213764,0.46245295,1
656240761,0.46144193,1
1163420563,0.46140593,1
585170206,0.46133247,1
1024265364,0.46120605,1
860117632,0.46094674,1
892346504,0.46092692,1
262838775,0.46092063,1
1212865624,0.46070424,1
1201854799,0.460666,1
1141003223,0.46031308,1
298316554,0.4602304,1
1460471965,0.46014246,1
853067774,0.45981345,1
842488606,0.4596811,1
267742982,0.45945126,1
456175351,0.45911855,1
330205228,0.4590432,1
863078691,0.45890182,1
824427709,0.45888108,1
1451605560,0.4587769,1
1150135367,0.45854625,1
1331896155,0.45854226,1
729212089,0.4585356,1
677513512,0.4585177,1
477517240,0.4584481,1
499946835,0.4580471,1
960472490,0.45799845,1
1211087225,0.4577675,1
978490723,0.4576435,1
1236116084,0.45762816,1
747944432,0.4575778,1
906065766,0.45738387,1
1016397852,0.45671788,1
611069298,0.45671707,1
1063279891,0.4564138,1
1147326503,0.45595616,1
981556727,0.45586258,1
1316221430,0.45586023,1
909142487,0.45583868,1
985217813,0.45562682,1
330353341,0.4555037,1
982627584,0.45525628,1
1182126936,0.45522732,1
592455035,0.45495287,1
1112931912,0.454065,1
879985589,0.45359984,1
354564905,0.45285645,1
433094670,0.4527989,1
685855935,0.45278996,1
982427549,0.45265785,1
921131326,0.45246357,1
289258210,0.45233265,1
278873543,0.45231414,1
880534361,0.45222157,1
1388449853,0.45217618,1
1436813476,0.45216757,1
847552951,0.45132437,1
881509547,0.45130292,1
317400178,0.4510901,1
806120389,0.4510064,1
269961562,0.4508524,1
1276596073,0.45080966,1
1148240212,0.4503878,1
767281917,0.4503768,1
