numero_de_cliente,probabilidad,predict
800143506,0.6474923,1
1129172992,0.647303,1
1354107115,0.6469357,1
1044883015,0.6469081,1
780530068,0.6461758,1
681912551,0.6461564,1
961480196,0.6460956,1
550192923,0.6459105,1
466558635,0.6456105,1
1391269212,0.6449154,1
1214674793,0.64485455,1
1460824929,0.6447232,1
269980452,0.6445724,1
826130848,0.6439817,1
334868034,0.6435138,1
296733526,0.6433116,1
688620743,0.6430889,1
1339083989,0.64149123,1
810725082,0.6404919,1
655744278,0.6402729,1
462784371,0.63879526,1
1458746221,0.6378608,1
605252125,0.6375958,1
686530506,0.63696176,1
612018883,0.6369487,1
727279018,0.6360753,1
902266336,0.63578874,1
843005073,0.6346895,1
1469402972,0.6346715,1
815919452,0.63358516,1
1331153463,0.6333069,1
1095585919,0.63283825,1
566422987,0.6327171,1
765803467,0.6317631,1
703454253,0.6315274,1
877644703,0.6313539,1
763139292,0.6313479,1
595444019,0.631183,1
827991946,0.6311303,1
1122340744,0.63020885,1
715237805,0.6300087,1
1462254959,0.62982047,1
597643863,0.6297254,1
677541223,0.6297042,1
1143370574,0.62932134,1
597060957,0.6288006,1
1291643042,0.62827957,1
499999337,0.6278018,1
739086926,0.62757117,1
776857675,0.6271771,1
685885466,0.6269736,1
882749448,0.6254738,1
1320406352,0.625003,1
1210941076,0.6245769,1
613282345,0.62385386,1
495599069,0.62270516,1
804186438,0.622687,1
829720978,0.6223811,1
1022578706,0.6223372,1
293245719,0.62231547,1
1502389566,0.6218602,1
867803632,0.6213088,1
788745591,0.62026155,1
555973563,0.6201857,1
1439545978,0.61995345,1
620129615,0.6196871,1
1327932710,0.61948144,1
548156146,0.61911523,1
1443557407,0.61857957,1
257555651,0.61836207,1
586766069,0.618334,1
815769665,0.6182563,1
667473568,0.6180054,1
457646218,0.6179401,1
1048843684,0.6173774,1
1066094066,0.61719394,1
845134908,0.61693686,1
1178430043,0.61687213,1
998643975,0.61586773,1
1159611218,0.61580384,1
334023540,0.6155518,1
892527222,0.6152212,1
498154362,0.6147509,1
899339334,0.6144947,1
847466605,0.6143125,1
733488976,0.6141012,1
596528590,0.61391044,1
1314047111,0.61383826,1
432245359,0.6136957,1
279931864,0.6134113,1
594762736,0.613222,1
796934351,0.6108217,1
1163686892,0.61041886,1
1071064781,0.61010826,1
734006322,0.6085391,1
710533069,0.60800177,1
1079973551,0.6077082,1
904668700,0.60732776,1
1246638651,0.6071047,1
1333439797,0.60676444,1
348459960,0.60644853,1
854527480,0.606212,1
1457705185,0.60599554,1
308198538,0.60557216,1
1028072454,0.6054195,1
607773439,0.60485613,1
1219936994,0.6043316,1
999158844,0.60313016,1
672560961,0.6027007,1
1054766160,0.6019984,1
1231587531,0.6007249,1
257381577,0.6005025,1
1234640837,0.60012156,1
531819318,0.5999099,1
465509358,0.59917843,1
502653085,0.5991564,1
322162831,0.59892356,1
1301499936,0.59834516,1
847304496,0.59834445,1
1242766522,0.5976141,1
943707139,0.5974982,1
934123798,0.59566224,1
908474185,0.59490734,1
1211276542,0.5948807,1
954626581,0.5947088,1
712351426,0.5944017,1
633697399,0.59393185,1
752048039,0.5939212,1
620383766,0.59262526,1
912704607,0.5925865,1
1448688113,0.59225476,1
1092620488,0.59198105,1
969043172,0.5915395,1
803563934,0.59136534,1
252748301,0.5903402,1
981203105,0.5895731,1
893273193,0.5895724,1
957789502,0.5893289,1
730085687,0.5888859,1
999567231,0.5881394,1
853474633,0.5881072,1
548494891,0.58793825,1
782979247,0.58789843,1
735237111,0.5878472,1
1076851757,0.5877546,1
999625498,0.58692133,1
1442557062,0.586023,1
514647544,0.5859453,1
572352910,0.58588165,1
1060827347,0.5857028,1
749788536,0.58562124,1
1487441701,0.58542526,1
976192578,0.585271,1
634842578,0.5851217,1
1460168078,0.5850942,1
467505743,0.5849875,1
695443213,0.58491766,1
250700362,0.5847486,1
1108674214,0.5842279,1
661716489,0.5832647,1
1318213502,0.5831793,1
689201530,0.58289945,1
989471062,0.58237094,1
355159629,0.5819403,1
1153816650,0.581174,1
773525564,0.58103293,1
1089707559,0.5805813,1
777162731,0.57990205,1
489481869,0.5791617,1
1487871898,0.57753444,1
1157980197,0.57711214,1
679020843,0.57706416,1
820228790,0.57704794,1
621857835,0.5767559,1
1319687802,0.5767108,1
628650707,0.5765843,1
697611554,0.57611454,1
1419629524,0.5758069,1
1304801047,0.5750971,1
802542223,0.5750677,1
493108677,0.57461345,1
518362738,0.57440895,1
573364408,0.5743114,1
1341467028,0.57411516,1
1468992689,0.57347745,1
1109312688,0.5734426,1
1334312447,0.5733352,1
470331951,0.5731057,1
1203362207,0.57309014,1
287832706,0.57283115,1
715968097,0.57272136,1
258659326,0.5725206,1
1472200965,0.5724326,1
675145717,0.57240415,1
794074513,0.5720121,1
571712968,0.57192284,1
918123743,0.57164985,1
703907858,0.5716071,1
909555033,0.5712676,1
276343562,0.57014585,1
804045251,0.570037,1
1319397041,0.5697759,1
628386052,0.5697655,1
752083701,0.5694661,1
1354829961,0.56775826,1
1329950018,0.56736684,1
643934688,0.56636745,1
752226126,0.5662285,1
1231785747,0.5661216,1
1302513039,0.5659272,1
932097447,0.5658706,1
1160582024,0.5656275,1
547718219,0.5653607,1
733887594,0.56497675,1
1005086931,0.56420064,1
453284011,0.56371623,1
777042252,0.5622463,1
1124539427,0.56173027,1
778944410,0.560957,1
1207609034,0.5608784,1
1453460903,0.5607356,1
1317309717,0.5604087,1
288651966,0.56027794,1
1241707176,0.5601913,1
1218882397,0.56009597,1
832508322,0.56008625,1
582371479,0.55998236,1
571925112,0.5599768,1
1253836118,0.55977416,1
1315465245,0.55953825,1
1037880484,0.55878174,1
805266125,0.5585457,1
824427999,0.5585404,1
565288757,0.55821717,1
626519121,0.55792964,1
312082050,0.5572642,1
946877062,0.5571538,1
990474395,0.5570656,1
1145687327,0.55684286,1
646248366,0.556061,1
1205824221,0.5555968,1
1339799406,0.5555735,1
703546874,0.55507606,1
1301865522,0.5549873,1
602615158,0.5541288,1
1090960816,0.5539065,1
551152567,0.5538137,1
1135197058,0.55369496,1
1030565903,0.55280626,1
696242276,0.5527228,1
352906984,0.5526434,1
1019193581,0.5525651,1
1317277778,0.55073035,1
513974425,0.5507166,1
1224705112,0.550589,1
850217049,0.5502771,1
1181746184,0.55027217,1
267575389,0.5502392,1
778725776,0.5498799,1
556117595,0.5496303,1
597188362,0.5493584,1
283272360,0.548903,1
315637466,0.54885375,1
1002534848,0.5481763,1
687004829,0.5480817,1
1177959008,0.5479795,1
440775341,0.54765785,1
703349239,0.54719394,1
506862363,0.54696643,1
833289878,0.5466763,1
840658576,0.54650384,1
1330071299,0.5457846,1
1451798310,0.54559374,1
780649812,0.5450404,1
349423917,0.54484725,1
271024187,0.5448123,1
943673082,0.54472727,1
1108679979,0.54441285,1
1236463506,0.5443682,1
947154698,0.54435295,1
614734544,0.54415333,1
695818714,0.5438296,1
639230157,0.54375875,1
1130122722,0.54367167,1
452666178,0.5436681,1
1314774047,0.5433348,1
888250924,0.543211,1
1167409302,0.54309833,1
740845931,0.54298806,1
640026598,0.5427425,1
1006445423,0.5426642,1
794440834,0.54253066,1
1019205178,0.54226696,1
928117666,0.5419795,1
1493825886,0.5415004,1
505032546,0.54143804,1
807228223,0.5413555,1
1019821918,0.5412361,1
851543961,0.541099,1
1451756090,0.5407337,1
1180108391,0.5406369,1
872428009,0.54023105,1
1436386344,0.54022276,1
631683815,0.54001296,1
892835703,0.5399853,1
261753844,0.539822,1
1056928088,0.53939354,1
1227786786,0.53936756,1
1318618397,0.53902996,1
1161767450,0.5381576,1
1181883434,0.5380333,1
503399561,0.5377439,1
895510885,0.53699255,1
728243111,0.53625643,1
924261651,0.53624,1
1068600863,0.5359582,1
1326528214,0.53592074,1
600089549,0.5357637,1
1042992599,0.5354578,1
341180093,0.5346289,1
547065955,0.5343954,1
881899847,0.534346,1
652989889,0.5338628,1
1254410782,0.53375137,1
733745749,0.53320384,1
897056723,0.53312594,1
938974247,0.5327058,1
1038027871,0.5322298,1
714722722,0.5317237,1
661111193,0.5315109,1
345167748,0.5314714,1
865381576,0.5313895,1
685436600,0.5310391,1
760537910,0.53086,1
1443443205,0.5299474,1
1233928922,0.5297999,1
487763709,0.5294735,1
736896851,0.52940685,1
493250232,0.52905256,1
1351672446,0.5286637,1
990418460,0.5285766,1
775949149,0.5282474,1
491664360,0.5282446,1
973054379,0.5279782,1
1334815787,0.52778614,1
719384589,0.52706516,1
861452051,0.52694756,1
826201805,0.5265044,1
774211006,0.52648413,1
886054137,0.52630544,1
825039709,0.52611005,1
1056078265,0.52575195,1
690135367,0.5255459,1
806120389,0.52541834,1
1463589958,0.5254079,1
320065233,0.5252518,1
725911849,0.524902,1
1028975292,0.5247897,1
1077307258,0.5247535,1
1337312225,0.5245307,1
1434784794,0.52423745,1
1318898141,0.52408755,1
890153808,0.52350986,1
1359564757,0.52304685,1
1436813476,0.5229491,1
911891616,0.52277243,1
696318775,0.52231795,1
810702981,0.5221934,1
1243960120,0.5220586,1
1454996526,0.52182937,1
729302670,0.52158195,1
1218989818,0.5205837,1
1179415067,0.5204637,1
805973514,0.5199213,1
614999925,0.5195953,1
1224082967,0.5191823,1
1097228161,0.5186058,1
877715078,0.5181025,1
1103788103,0.5178453,1
1306743392,0.51774764,1
302346506,0.5169631,1
1072088891,0.51692855,1
1117972491,0.51672745,1
701292692,0.5167226,1
882883052,0.5163882,1
1196533092,0.51637185,1
1101639890,0.51635116,1
1008634396,0.51631963,1
569496642,0.51502323,1
973198556,0.5149623,1
1437792745,0.51493156,1
268346083,0.5148715,1
1242692644,0.5147118,1
1067464736,0.5146811,1
1048616732,0.51447994,1
1136617455,0.514288,1
278145369,0.5142759,1
1119912932,0.5142642,1
639788852,0.5138114,1
1442713493,0.5136414,1
354304853,0.5135406,1
1249315951,0.51314527,1
625535258,0.51261246,1
869678292,0.5123545,1
761806256,0.5120652,1
335126566,0.5119322,1
853893960,0.5115962,1
335177104,0.5114744,1
1159145871,0.51119834,1
823748758,0.51096046,1
1009175226,0.5107223,1
629052023,0.5106925,1
260991024,0.51052505,1
1495259998,0.5100259,1
1472357985,0.5097808,1
1148933160,0.50934476,1
320606054,0.5090938,1
819960711,0.50896305,1
971891993,0.5085584,1
1471975038,0.50759727,1
1323606532,0.50737727,1
325499826,0.50651795,1
346202943,0.5063967,1
509475556,0.50636923,1
800794089,0.5059606,1
318896647,0.5057343,1
972751296,0.5056709,1
1452800106,0.5054197,1
1203704812,0.5053394,1
1205081896,0.5051518,1
591146355,0.5050021,1
499946835,0.5043529,1
636964898,0.50428504,1
297387687,0.5041562,1
1163109452,0.5039579,1
1137207004,0.5034741,1
1469185944,0.50305915,1
1390838357,0.5029069,1
706450316,0.5025708,1
1063846237,0.5024024,1
1277247816,0.5023252,1
659165064,0.50227433,1
1252166455,0.50196725,1
1153649647,0.5018765,1
776262156,0.50184023,1
988656030,0.50177,1
1177482944,0.50150794,1
348824675,0.50122917,1
1133980999,0.501038,1
771920658,0.5007863,1
646379853,0.50067246,1
585673256,0.50059557,1
731338278,0.5000248,1
892732440,0.49990147,1
1065182842,0.4996969,1
497743558,0.4995051,1
1449496877,0.49908012,1
518196025,0.4990223,1
267431649,0.49874163,1
1316221430,0.4986187,1
970712613,0.4984804,1
892732799,0.49837464,1
714961049,0.4981675,1
254723747,0.49784622,1
1186990657,0.49770632,1
1182371096,0.49751455,1
1458237842,0.4974517,1
348536681,0.49679962,1
449351352,0.4962837,1
1037884421,0.49618617,1
841246442,0.49564552,1
1210803458,0.49502364,1
330760490,0.49458686,1
1321310206,0.4945601,1
958618317,0.49437565,1
592064359,0.49410564,1
1176700721,0.49398842,1
340845575,0.493961,1
767281917,0.49394482,1
1224486478,0.4936708,1
455384025,0.4935053,1
348908535,0.49307376,1
482510628,0.49305502,1
627631549,0.49261793,1
986673214,0.4925909,1
1059284576,0.49243745,1
873479182,0.49238053,1
1043751987,0.49190068,1
1101763862,0.4916553,1
1054294835,0.49140915,1
1352621663,0.4908254,1
520124801,0.49080792,1
1135677939,0.49075875,1
1133731221,0.49010167,1
324040923,0.4898913,1
1067342507,0.48974615,1
605231340,0.4894839,1
1092671538,0.48864436,1
933045058,0.48816472,1
1443694726,0.48788995,1
461565538,0.48725304,1
1454504996,0.48714137,1
262117167,0.48707756,1
1246290648,0.48696995,1
629859908,0.4867863,1
599414756,0.48669237,1
945537682,0.48652285,1
513513672,0.48614067,1
509410799,0.48594242,1
328983918,0.48534784,1
584961922,0.48533168,1
253649892,0.48525563,1
991804143,0.4849317,1
1063279891,0.4848287,1
846552102,0.4847781,1
656988414,0.48467103,1
467558322,0.48444137,1
1057531557,0.48431677,1
855732821,0.48421806,1
1165501244,0.484106,1
966043684,0.48409253,1
1125624801,0.48403144,1
1033498661,0.48373112,1
782117835,0.483677,1
309136594,0.48348507,1
930975240,0.48347503,1
1094550280,0.4831048,1
472586423,0.4823664,1
1336894717,0.48215586,1
1332728984,0.4821197,1
1112136282,0.48190936,1
957113471,0.48153067,1
753746139,0.48146003,1
719952686,0.48143458,1
1352229749,0.4813022,1
1316327536,0.4812563,1
267228036,0.4810329,1
969189970,0.48007965,1
938781206,0.4798523,1
620508762,0.47948042,1
1345754265,0.4791804,1
1066780610,0.47914273,1
652738078,0.47884488,1
263130415,0.47882867,1
875576712,0.47876292,1
616135760,0.47808474,1
760151034,0.47801098,1
781726066,0.4776408,1
1123873669,0.477176,1
603245758,0.47705835,1
999418973,0.47699803,1
667377308,0.47666532,1
596386387,0.4765529,1
1012668071,0.47607437,1
556990962,0.4760049,1
483681400,0.47595423,1
1084347569,0.47584644,1
767157937,0.47571617,1
1232112896,0.47569942,1
450224873,0.47569218,1
1340396675,0.47566587,1
923224919,0.47560495,1
1314412911,0.47558618,1
1439672434,0.47550207,1
264730505,0.47547156,1
1540203782,0.475308,1
1000060512,0.47516003,1
1012530086,0.47507754,1
946183311,0.47506815,1
891444836,0.47504908,1
1066714316,0.47411853,1
963954976,0.47402865,1
898779699,0.4740157,1
1322131003,0.47384548,1
1009893922,0.4736921,1
876285561,0.47328195,1
973583168,0.47327513,1
715253125,0.4731884,1
963601064,0.4729516,1
804298087,0.47293228,1
495134960,0.47286272,1
1110212315,0.47255746,1
272392952,0.47229996,1
961932639,0.47203833,1
1143791805,0.47178182,1
1331673584,0.47130418,1
1314275301,0.47067946,1
1306635894,0.47045097,1
870410267,0.4703369,1
355984653,0.4702514,1
431852062,0.47013083,1
949211168,0.46999836,1
1250287995,0.46999532,1
748375210,0.46971792,1
562308005,0.46970734,1
985241289,0.46967226,1
714527427,0.4695734,1
626564774,0.46937045,1
292271191,0.4690884,1
555769148,0.46854657,1
678388126,0.4684484,1
267846022,0.4682073,1
1046877862,0.46794397,1
1035697198,0.46791592,1
484136978,0.46756363,1
786432493,0.46736345,1
823253291,0.46722513,1
1062692460,0.4671896,1
614269197,0.46703658,1
686546407,0.46675196,1
456175351,0.46658978,1
604732670,0.46637076,1
983712446,0.46573797,1
1155652223,0.4655494,1
957781338,0.465172,1
1448910838,0.46510005,1
909142487,0.46490115,1
643929290,0.46476978,1
934358546,0.46434766,1
1061476034,0.46422964,1
913232089,0.46416917,1
1453901160,0.4641673,1
1264438907,0.46416584,1
1358707274,0.4640897,1
275039040,0.46385664,1
954872346,0.4637981,1
1084388696,0.4635934,1
324602676,0.4634413,1
988880206,0.46298695,1
1187128420,0.46241108,1
566491177,0.46214524,1
971108609,0.46210366,1
477938318,0.46206754,1
887292074,0.46200508,1
528100768,0.4619367,1
555980634,0.46179825,1
602806448,0.46150002,1
743034401,0.46147338,1
1452408859,0.4614571,1
1248556564,0.46144184,1
581289751,0.4614067,1
461695495,0.4606832,1
715700966,0.46062475,1
458154443,0.46054736,1
1253149728,0.46048588,1
779371696,0.460323,1
634031260,0.4601489,1
1487547738,0.46005154,1
666848221,0.45985168,1
1038994808,0.45981836,1
1337918469,0.4597571,1
1246670965,0.45959502,1
1013157842,0.45957106,1
649178938,0.45954722,1
717961485,0.4594656,1
558215338,0.45939016,1
732815780,0.45905942,1
1535048131,0.4589897,1
255725185,0.4588595,1
884035080,0.45879787,1
839978898,0.4586002,1
1456042157,0.4585436,1
1351081368,0.45823318,1
851009912,0.4580497,1
698971498,0.4573834,1
1175904143,0.45734328,1
327091026,0.4571857,1
767906897,0.45709768,1
853149158,0.45694703,1
884559505,0.45685157,1
502539755,0.45682025,1
1462884465,0.4561873,1
776562687,0.45602518,1
648134922,0.4559771,1
268237057,0.45594907,1
1309333613,0.4559308,1
1496861916,0.4553338,1
345831524,0.45520988,1
1462060312,0.4549099,1
506852585,0.45462686,1
598687375,0.45462617,1
1384446374,0.45420918,1
1451148752,0.45393628,1
1451952333,0.45373353,1
826376468,0.45372328,1
703524048,0.4533729,1
459485147,0.4532517,1
823107219,0.453082,1
1123252113,0.4529755,1
1541303879,0.45295787,1
1234673586,0.45283175,1
528598924,0.4528199,1
1130022662,0.4523213,1
470057022,0.45214373,1
1309612777,0.4519855,1
267087361,0.45197758,1
1437893889,0.45157704,1
1139465695,0.4515329,1
1077307045,0.45151553,1
860117632,0.45147604,1
579908807,0.45111865,1
1218309116,0.4510603,1
997156481,0.45104885,1
448711342,0.45103568,1
829599475,0.45100516,1
884679394,0.45085987,1
716465460,0.45081884,1
746716922,0.45074406,1
803103250,0.45049447,1
1194290293,0.45006576,1
1201445096,0.45002642,1
270013048,0.44998384,1
679375635,0.4498288,1
589454522,0.44966134,1
1136859863,0.44952717,1
457532887,0.44906944,1
1409755055,0.4487253,1
514107593,0.44854465,1
1337134428,0.44846034,1
1319362908,0.44832128,1
257266060,0.44822654,1
1246531306,0.4481646,1
691385849,0.4478979,1
637452124,0.44788566,1
746018355,0.4477752,1
832741542,0.4475316,1
526633325,0.447198,1
1113398942,0.44695443,1
668036499,0.44662136,1
1167667612,0.4466122,1
941313092,0.4465468,1
1319493882,0.44636974,1
1028390047,0.44632536,1
991222476,0.44626173,1
767524471,0.44623262,1
1141265102,0.44621435,1
256410549,0.4459768,1
709322109,0.44569406,1
880534361,0.44558793,1
641439488,0.44544345,1
549704681,0.44534785,1
294967894,0.4452339,1
643452637,0.44522452,1
939710885,0.4451796,1
1456084821,0.44462508,1
1141566359,0.44449776,1
869649129,0.4444565,1
1463707806,0.4443764,1
295635829,0.44416022,1
1244371864,0.443959,1
300429908,0.44378048,1
264318540,0.44355664,1
352276017,0.44349766,1
304946428,0.44344717,1
260754302,0.44344178,1
1163909463,0.44339243,1
621518363,0.4432184,1
592912500,0.44286186,1
1161384878,0.44272533,1
300333280,0.44246483,1
1208463673,0.44245362,1
255060887,0.44224143,1
469151341,0.4422137,1
254061935,0.44206858,1
493778081,0.4418099,1
525565457,0.44176444,1
891432146,0.4417452,1
869308479,0.44100976,1
865341029,0.44076675,1
962888125,0.4407304,1
1302294550,0.44053993,1
646446727,0.44033933,1
464646196,0.44028893,1
1453079569,0.44025326,1
1064098715,0.44002524,1
882378183,0.43971896,1
790870106,0.4394498,1
835380337,0.4394288,1
687722064,0.43912444,1
1212865624,0.4388813,1
1540027369,0.43872595,1
1306162161,0.43851575,1
1314027564,0.4383428,1
1496673469,0.43825722,1
781747877,0.43821526,1
897876272,0.43820834,1
562206049,0.43820208,1
934324054,0.43819195,1
711519254,0.43812412,1
1219076232,0.43802276,1
457965126,0.4378337,1
1157200972,0.437594,1
1538979184,0.43741965,1
828871590,0.4370516,1
1196881104,0.43651766,1
1182126936,0.43641466,1
1327160633,0.43627867,1
729212089,0.43606195,1
968050198,0.43591022,1
328882184,0.43568167,1
1324769140,0.43551666,1
1345085014,0.43551454,1
597602368,0.43551207,1
915942208,0.43544737,1
461302053,0.4354252,1
1096796580,0.43540168,1
744522330,0.43540066,1
1188477348,0.43517908,1
935575407,0.43511868,1
462866703,0.43502197,1
974103580,0.43484575,1
582636791,0.43475276,1
1499634306,0.4347497,1
1125932548,0.43462697,1
951019901,0.4346087,1
698307133,0.4342206,1
730390667,0.43419617,1
322047024,0.43361259,1
356824118,0.43355036,1
1463719403,0.43353683,1
530681800,0.43352613,1
687277058,0.43350968,1
1232256491,0.4333256,1
940668129,0.43330175,1
304396409,0.43268913,1
1217635928,0.43266144,1
1514672812,0.43260485,1
703610974,0.43246645,1
668315953,0.43227655,1
304072104,0.43225557,1
910394498,0.43202597,1
857233508,0.43193513,1
491982688,0.4318246,1
1435674797,0.43179154,1
1144366247,0.43175846,1
948980202,0.43172097,1
592455035,0.43127933,1
1004725290,0.43098292,1
253269439,0.43084884,1
977679047,0.4307793,1
1453456018,0.43072376,1
458340336,0.4306349,1
1177242789,0.43045217,1
976485670,0.43040657,1
554719580,0.43017358,1
524867394,0.4300769,1
905863759,0.4299984,1
1051557808,0.4298315,1
831962752,0.4296624,1
