numero_de_cliente,probabilidad,predict
358548333,0.8704681,1
484136978,0.8704156,1
946326608,0.870184,1
355522005,0.86648035,1
275046043,0.86639726,1
934123798,0.8657229,1
462250979,0.8637099,1
1125932548,0.86290056,1
644362477,0.8624499,1
524867394,0.8621134,1
614615235,0.8601766,1
1253889577,0.8599601,1
1054965691,0.8596491,1
1144780108,0.85866785,1
280104990,0.8583821,1
571851534,0.85805494,1
597674785,0.85586274,1
745487516,0.85532624,1
1051386142,0.85529655,1
432245359,0.8550793,1
569254088,0.8545924,1
1000685202,0.8534271,1
509057536,0.85336107,1
1346661987,0.8533567,1
771920658,0.85294646,1
1234207214,0.8526785,1
447990093,0.85262245,1
892102199,0.8524834,1
973186813,0.8520946,1
460817670,0.85190684,1
894719337,0.8508391,1
579587346,0.8507972,1
1339359438,0.85078186,1
278188904,0.85007775,1
452460225,0.8499645,1
516013833,0.8493119,1
710633266,0.84925467,1
466558635,0.8492345,1
930975240,0.848934,1
608525679,0.8487723,1
999222431,0.8482908,1
1187443177,0.84775305,1
1180151414,0.8474859,1
853893960,0.8471778,1
266616403,0.84713507,1
650904759,0.8470522,1
964454380,0.8470001,1
1242851842,0.84649664,1
453619699,0.846155,1
715237805,0.84258807,1
318751233,0.8423334,1
1052769493,0.8419914,1
444892953,0.84152037,1
596633902,0.84135956,1
298332019,0.8397934,1
635099205,0.8395945,1
642845444,0.83945274,1
720715874,0.83912766,1
735237111,0.83903605,1
1021569327,0.8376781,1
800100116,0.83710456,1
272392952,0.8361648,1
1472402469,0.8356888,1
770604839,0.83501077,1
725911849,0.8327658,1
1109000125,0.8316653,1
1081034126,0.831395,1
1139770606,0.8312635,1
700219427,0.83101684,1
592537298,0.8297198,1
947228788,0.8291901,1
654154538,0.8290583,1
1043751987,0.82812345,1
1095641786,0.82774925,1
1326891384,0.82767624,1
894415665,0.8267642,1
885898006,0.82593644,1
1098369838,0.8258027,1
779846086,0.8248532,1
491664360,0.8242875,1
891071377,0.82362103,1
1095364151,0.823581,1
265802677,0.82245195,1
631590322,0.822309,1
483537514,0.8217161,1
1168793901,0.8202749,1
1332032090,0.8188652,1
1112472330,0.81702423,1
1235133605,0.81642747,1
457966219,0.81581736,1
1367858820,0.815788,1
749788536,0.8157052,1
650007395,0.8153022,1
333707698,0.8148265,1
1012530086,0.8146278,1
1077262339,0.8131823,1
850519919,0.8130644,1
1133114549,0.81242156,1
315375723,0.81234515,1
889236316,0.81129694,1
466571180,0.8111099,1
266134787,0.8104021,1
823297125,0.80996996,1
289739894,0.8096096,1
1246638651,0.809125,1
257555651,0.8086866,1
1024450309,0.80816805,1
1248323557,0.8074385,1
1070520236,0.8074343,1
1460168078,0.80686516,1
1227525709,0.80649656,1
809215633,0.8061218,1
1227062693,0.8060584,1
462992579,0.80596757,1
796934351,0.80549794,1
1336894717,0.80476075,1
1306743392,0.80459654,1
294967894,0.8043665,1
782979247,0.80425584,1
865381576,0.8031395,1
750344678,0.8021162,1
1439189948,0.8020494,1
899339334,0.80191374,1
1199448353,0.80169845,1
554017367,0.80135727,1
752506161,0.8012636,1
633697399,0.79987067,1
1102091019,0.798826,1
875428889,0.79866785,1
1219717993,0.7981518,1
296733526,0.7979134,1
1319687802,0.7978202,1
976745944,0.7974165,1
713051240,0.79738677,1
747296112,0.7970976,1
840658576,0.7967551,1
1128888500,0.79609793,1
934566173,0.79580206,1
939134102,0.7955511,1
469068420,0.79525393,1
285535356,0.7948987,1
1352229749,0.7946333,1
349336325,0.7942245,1
1337134428,0.79343086,1
1141826197,0.7930402,1
1198655344,0.7925724,1
556990962,0.7924158,1
994305474,0.7923324,1
1028072454,0.7922424,1
1243960120,0.7922012,1
1058531312,0.7921267,1
767157937,0.79138875,1
495599069,0.79111624,1
983005783,0.79018724,1
580664335,0.78995,1
576147302,0.7894789,1
264192451,0.7893356,1
577144939,0.7888079,1
1350587874,0.7887428,1
620115832,0.7882153,1
951573711,0.7878598,1
810725082,0.78732055,1
1333333623,0.78694427,1
983783701,0.7868808,1
650835331,0.78669465,1
856072002,0.7858342,1
267846022,0.78580457,1
679375635,0.7856149,1
308198538,0.78419685,1
1462884465,0.7826561,1
1050418035,0.78258157,1
663202523,0.7824145,1
550719603,0.78226745,1
1044843484,0.78212196,1
697865338,0.78195596,1
1211026763,0.7819342,1
1153365522,0.781564,1
491667281,0.78146905,1
1163686892,0.7814399,1
264258377,0.78120553,1
1074243671,0.7810539,1
686530506,0.78005326,1
504583612,0.7795298,1
765803467,0.77880025,1
595687674,0.7773634,1
597221838,0.77645874,1
1209176750,0.7762426,1
268237057,0.7758375,1
255430410,0.7758111,1
672560961,0.7756318,1
860335831,0.77547866,1
1207471134,0.7754677,1
1019193581,0.77505106,1
738415924,0.7749685,1
969189970,0.77489775,1
341405363,0.77466273,1
510040451,0.774229,1
1232934640,0.7737601,1
1101717337,0.7736909,1
1068600863,0.7732685,1
1208463673,0.77287644,1
618086048,0.77276194,1
608358163,0.772368,1
851521280,0.7722667,1
667292347,0.77190137,1
1170738723,0.7715962,1
759217496,0.7711904,1
818453525,0.770864,1
273950532,0.7693313,1
701724786,0.7692193,1
355560433,0.7688628,1
566624781,0.76872563,1
687052369,0.7685947,1
345173213,0.7684304,1
1214400590,0.7682192,1
293245719,0.768147,1
1070087118,0.76809967,1
1009487277,0.76782537,1
530149356,0.76769495,1
715968097,0.7671925,1
598687375,0.7669981,1
1129172992,0.76664984,1
1502389566,0.76642716,1
889981843,0.76630056,1
1089552153,0.7655388,1
311680734,0.7651884,1
661716489,0.7649296,1
1219076232,0.7642681,1
961480196,0.7639762,1
632353937,0.76392263,1
1144169714,0.7636664,1
490961054,0.7633154,1
1330071299,0.76295936,1
1331153463,0.76280814,1
634031260,0.76164985,1
451705509,0.76161927,1
943855260,0.7615165,1
498962460,0.7612956,1
1315620216,0.761152,1
712351426,0.7605908,1
1092620488,0.76056916,1
1233928922,0.7596875,1
316983115,0.7596582,1
317182492,0.7591811,1
1028414410,0.7584946,1
665600437,0.75844884,1
589454522,0.7581759,1
625716189,0.75744677,1
925584618,0.7571646,1
338529923,0.7567496,1
355984653,0.75646174,1
1015004577,0.75566894,1
999724174,0.75538766,1
431718748,0.75499225,1
1093623821,0.7545719,1
816668413,0.754072,1
474295395,0.7537056,1
1060827347,0.75354487,1
1240390264,0.7535266,1
478427371,0.7530217,1
1384295050,0.7529533,1
504139187,0.7528987,1
1485681098,0.75285745,1
1009382853,0.75245583,1
1470697869,0.7523143,1
260991024,0.75210744,1
800143506,0.75168854,1
746018355,0.7516159,1
1049967128,0.7511683,1
586766069,0.75072306,1
1069408602,0.7506017,1
1342775050,0.7505539,1
645208867,0.750541,1
865364445,0.7503815,1
457646218,0.75034326,1
458336545,0.7502861,1
861519361,0.7502085,1
565274026,0.7500789,1
513476046,0.7498052,1
330532010,0.7497545,1
1253836118,0.7490705,1
257381577,0.7479989,1
449351352,0.74766004,1
985241289,0.74728006,1
1176700721,0.74702245,1
1462042080,0.74684596,1
1437792745,0.7466393,1
1197150353,0.74626696,1
549628251,0.7461976,1
625762210,0.746042,1
459485147,0.74505216,1
1453460903,0.74456424,1
461302053,0.74372077,1
587789163,0.7436592,1
249465047,0.7429824,1
310450380,0.74226433,1
808937929,0.74222344,1
830944397,0.7421605,1
788587051,0.7421396,1
287832706,0.74183005,1
1167667612,0.74166334,1
553804052,0.7409926,1
330572411,0.74094313,1
703546874,0.7408456,1
1134531821,0.7405248,1
1009175226,0.74043924,1
758167783,0.7403346,1
980219319,0.73984045,1
1215010037,0.73927957,1
592546845,0.7387314,1
701690148,0.73846436,1
462784371,0.737982,1
1164497253,0.73789763,1
689201530,0.73727256,1
1047207496,0.7369061,1
966182242,0.73688394,1
280125340,0.736424,1
1469185944,0.7363723,1
281788949,0.7362687,1
727109026,0.73616326,1
283272360,0.7359216,1
1277247816,0.73564094,1
340547453,0.7355997,1
551646651,0.73473024,1
1189593431,0.73466134,1
913237486,0.73459435,1
787957100,0.7332671,1
768052099,0.7325096,1
1152220856,0.7323355,1
662212836,0.7323202,1
566422987,0.7322131,1
1444463310,0.73204505,1
250371967,0.7313973,1
612018883,0.7312173,1
1232592317,0.73027074,1
1437893889,0.73017824,1
714961049,0.72967285,1
459949982,0.7294535,1
898779699,0.72919554,1
990758222,0.7290225,1
1034290140,0.72879845,1
591820934,0.7287747,1
892732440,0.7285334,1
1006445423,0.72826415,1
767751423,0.7282556,1
437038490,0.7276919,1
634842578,0.72760665,1
620508762,0.7271928,1
338849343,0.7267729,1
1049679792,0.7264393,1
597643863,0.7261673,1
1115831127,0.72578514,1
604732670,0.72572225,1
1084388696,0.72499627,1
1315465245,0.72400886,1
928847010,0.7239309,1
1341549803,0.72353286,1
1241384767,0.72348857,1
1232256491,0.72270566,1
555980634,0.7224296,1
1053950692,0.7217803,1
584174379,0.7215459,1
799055655,0.7214569,1
804186438,0.72136533,1
852048250,0.72099334,1
875839830,0.7203827,1
1306282127,0.71994025,1
625130517,0.71982574,1
669313377,0.7192456,1
1072088891,0.71921915,1
1030962992,0.7191293,1
677541223,0.7185953,1
1330362572,0.7185443,1
1224082967,0.71852976,1
298415666,0.71840227,1
602615158,0.71829545,1
1292054930,0.7181607,1
703610974,0.71735436,1
655175591,0.7172255,1
324040923,0.7169911,1
602806448,0.71691877,1
988549189,0.7168497,1
1045410061,0.7167198,1
886610792,0.7162899,1
348536681,0.7158494,1
714722722,0.715822,1
269638717,0.7150149,1
869880009,0.71438646,1
456161423,0.7143392,1
458010856,0.7142116,1
731338278,0.7142004,1
1548033591,0.7141918,1
856016502,0.7139171,1
1153339270,0.71376395,1
452229345,0.7137441,1
789276429,0.71350974,1
596868651,0.71342146,1
1190161896,0.71318007,1
971891993,0.7131727,1
1095585919,0.7131552,1
1026887241,0.7131454,1
832508322,0.7128594,1
873479182,0.71244377,1
1159145871,0.71240884,1
669008398,0.71240014,1
503399561,0.7120212,1
805005484,0.712015,1
1389064552,0.7118525,1
1345838714,0.7114321,1
1486993569,0.71088225,1
345650089,0.7108583,1
1100822228,0.7106073,1
892732799,0.7104124,1
303287772,0.71018517,1
685630956,0.71007425,1
597162034,0.70999885,1
516347472,0.7092923,1
1049959537,0.70915735,1
626519121,0.7089505,1
362176960,0.70875716,1
276120401,0.70857894,1
601334343,0.7084851,1
805659346,0.70812696,1
963954976,0.7080372,1
828614160,0.7077328,1
597573786,0.70765954,1
287220484,0.7076545,1
853474633,0.7073926,1
1056256643,0.70720804,1
1459709144,0.7071482,1
1291643042,0.70609605,1
1462254959,0.70586455,1
786774441,0.7057825,1
1122619694,0.7052827,1
869308479,0.7049888,1
1327537739,0.7048334,1
774211006,0.70464545,1
1159611218,0.70423025,1
491982688,0.7041428,1
1198753500,0.7028549,1
604738870,0.7026109,1
954626581,0.7023921,1
441307350,0.7021666,1
884559505,0.7018332,1
825106148,0.7016337,1
1318898141,0.70122546,1
256207517,0.7004784,1
291325330,0.7001638,1
710224947,0.6998247,1
967594039,0.69920576,1
1069582898,0.69899035,1
803420561,0.69886076,1
681999477,0.69856054,1
1236726991,0.698336,1
678291644,0.69810885,1
1051836903,0.6979125,1
512269757,0.6978829,1
893531862,0.69776064,1
1358802227,0.697725,1
1327932710,0.6976976,1
587486728,0.69760424,1
649178938,0.6975792,1
1316033641,0.6962856,1
279850258,0.6958454,1
589442054,0.6956683,1
1177959008,0.6951943,1
903550149,0.69519323,1
1472110760,0.69505006,1
1078116902,0.69483256,1
1045599524,0.6941896,1
1072785418,0.6937306,1
759981913,0.6936695,1
1337312225,0.69309723,1
817609833,0.693006,1
475949456,0.6929871,1
571712968,0.69289607,1
1066714316,0.6927043,1
843005073,0.6920457,1
853580082,0.6915954,1
1459342397,0.6914534,1
703407438,0.69129026,1
935890891,0.6910607,1
1391064796,0.6905604,1
891540883,0.6905509,1
1117324094,0.69024605,1
796692821,0.69018203,1
990090867,0.68978006,1
1205141623,0.6893897,1
470331951,0.6893248,1
1141265102,0.6892183,1
1036842146,0.68849725,1
846933658,0.68828994,1
730085687,0.6881512,1
506282515,0.6879715,1
696318775,0.68744624,1
891291104,0.68732816,1
603245758,0.6871681,1
1218882397,0.68710136,1
732815780,0.6868794,1
752226126,0.68681264,1
1016479090,0.6864402,1
348737160,0.6864215,1
493778081,0.6863698,1
264318540,0.6861597,1
913709691,0.68600744,1
1170965154,0.6852386,1
1066820644,0.6851134,1
739086926,0.68507856,1
718275730,0.6850343,1
335126566,0.68501246,1
1211276542,0.6848479,1
781911088,0.68405473,1
810702981,0.683933,1
740704454,0.6838845,1
548156146,0.6838344,1
457066234,0.6837189,1
1092671538,0.68332237,1
629859908,0.6830954,1
997928704,0.683002,1
523708441,0.6828318,1
290905124,0.6827103,1
632363783,0.68253547,1
1110212315,0.6823732,1
1086807619,0.68217903,1
505032546,0.682049,1
614285533,0.6816548,1
880972654,0.68162674,1
620383766,0.6814294,1
799758595,0.68085074,1
1451756090,0.68076915,1
1062446840,0.68054354,1
767906897,0.6802437,1
1301499936,0.6802194,1
703349239,0.67993253,1
628746745,0.67963904,1
250700362,0.6794934,1
675940553,0.67916715,1
1224705112,0.6788701,1
1155652223,0.67882204,1
1307734907,0.67865723,1
891432146,0.6783308,1
934030159,0.67832464,1
747688163,0.6782226,1
1054893129,0.6781733,1
954872346,0.6780915,1
941964256,0.6779629,1
599460264,0.6779463,1
1108679979,0.6779396,1
607794806,0.6776695,1
737882097,0.6776513,1
1452800106,0.67763656,1
712036532,0.6775189,1
562206049,0.6773371,1
1335300460,0.6772475,1
947784930,0.67720324,1
1172466362,0.677182,1
1332728984,0.677038,1
1326528214,0.6767412,1
1355386837,0.6762645,1
829431669,0.67599005,1
687004829,0.67541796,1
477938318,0.6749387,1
452666178,0.67491424,1
267087361,0.6747701,1
1066780610,0.6742184,1
708598238,0.67414886,1
267431649,0.67398363,1
844908255,0.6737137,1
596386387,0.6736084,1
1038994808,0.673587,1
1353475636,0.6734415,1
450658931,0.67342377,1
1535494367,0.67339194,1
1013858314,0.67306304,1
1489729137,0.6725158,1
1312905067,0.6722813,1
854527480,0.6721576,1
1307187518,0.67174745,1
1109312688,0.6717408,1
281090014,0.6715848,1
1166724663,0.6715053,1
1455440652,0.6712992,1
1080047420,0.6711856,1
497416990,0.6711428,1
258392485,0.6708925,1
1044855158,0.6706184,1
1062616687,0.6705559,1
874518178,0.67043114,1
462655729,0.67033994,1
1231785747,0.6699448,1
770480645,0.66991895,1
984057323,0.66973305,1
1527223130,0.66949344,1
1001840875,0.6688519,1
502776912,0.6685151,1
986805939,0.66819406,1
781747877,0.6678978,1
1123873669,0.667763,1
910394498,0.6677608,1
1246252723,0.6675614,1
1458237842,0.66710365,1
1177242789,0.66623604,1
1217777475,0.6662205,1
839304251,0.66606325,1
661452492,0.66598266,1
1214674793,0.6657979,1
506637017,0.6656318,1
851879428,0.6654533,1
1489257299,0.6653132,1
800794089,0.6653127,1
440775341,0.665186,1
1067342507,0.66504425,1
876172743,0.6646621,1
273185525,0.66419244,1
719289268,0.66406703,1
563871562,0.6639943,1
719384589,0.6638121,1
1210803458,0.66359335,1
1182371096,0.6632582,1
892741629,0.663095,1
722182650,0.663005,1
513974425,0.6629615,1
995492428,0.66292214,1
818151022,0.66269445,1
914086797,0.66227305,1
605231340,0.6622131,1
970712613,0.662123,1
560770554,0.6618341,1
264730505,0.6617814,1
595961151,0.66146547,1
1449411770,0.66135424,1
974828108,0.66128194,1
748375210,0.66023386,1
514647544,0.6600477,1
810708814,0.65997094,1
1092099205,0.6594994,1
261316063,0.65946233,1
981620168,0.6592905,1
1318294749,0.6592699,1
256410549,0.6589539,1
1063259250,0.65886605,1
1369669167,0.65875727,1
661778257,0.65871215,1
800809255,0.65843683,1
352851271,0.65830404,1
1384446374,0.6579392,1
911891616,0.6578856,1
295408006,0.657756,1
1199166055,0.65772736,1
572385139,0.6575298,1
300333280,0.6572339,1
734007560,0.657183,1
457671889,0.6569878,1
872868344,0.65688723,1
877336444,0.65665483,1
336522385,0.65650403,1
1161291599,0.65647227,1
1382389468,0.65583247,1
597060957,0.6555874,1
1196881104,0.65527934,1
619063053,0.6551688,1
1224486478,0.65506583,1
1214379805,0.6546562,1
878663126,0.65460706,1
1023893441,0.6544781,1
348640601,0.6544464,1
728243111,0.6543701,1
875809052,0.6539907,1
839978898,0.65328634,1
733426841,0.65274966,1
860117632,0.6526501,1
275039040,0.6525997,1
449613744,0.6525056,1
1453344583,0.6524871,1
1539630715,0.65247744,1
1222289332,0.65235597,1
803210014,0.6523023,1
1316327536,0.6521895,1
1327160633,0.6521275,1
1111625350,0.65165895,1
1153649647,0.6516538,1
342896067,0.6513693,1
706779360,0.65099615,1
800681492,0.65032035,1
718279598,0.6500404,1
959705588,0.6499926,1
1009893922,0.6497792,1
909060369,0.6495917,1
578588829,0.649226,1
586102796,0.6492078,1
457965126,0.6479702,1
506852585,0.64739126,1
253649892,0.64717466,1
949173610,0.64656234,1
1096071761,0.6464411,1
494407221,0.64606607,1
1013248133,0.6460593,1
1054242256,0.64595085,1
594994060,0.64593536,1
923224919,0.6459013,1
1327056491,0.64573306,1
1487984939,0.64556724,1
431852062,0.6455076,1
1107139752,0.64533746,1
978490723,0.6449538,1
686546407,0.6449343,1
520625887,0.64493173,1
606258883,0.6448683,1
437087056,0.64430565,1
767719117,0.64408255,1
1053920359,0.64348906,1
891444836,0.64309806,1
868992927,0.6429639,1
278145369,0.6426719,1
1076403182,0.6426343,1
1533262729,0.6422835,1
805973514,0.6418814,1
458154443,0.64167464,1
910018194,0.641544,1
845375062,0.6414843,1
826376468,0.6412937,1
1214320513,0.64121705,1
1306819165,0.6410413,1
466058061,0.6410379,1
614189119,0.6409496,1
1180108391,0.6409485,1
906065766,0.6409102,1
606774623,0.64059395,1
1315116440,0.64057755,1
509410799,0.6405631,1
1145622203,0.64026,1
495134960,0.64023924,1
1441851791,0.64019585,1
625320415,0.63964224,1
777812144,0.6395744,1
918123743,0.63940424,1
512141695,0.6392773,1
882898808,0.6390043,1
1059284576,0.63892573,1
1136923459,0.6389217,1
1097228161,0.63873684,1
1063726562,0.63853836,1
822973034,0.63841456,1
574725513,0.63786453,1
958618317,0.6378296,1
661326984,0.6377451,1
681912551,0.6376928,1
829599475,0.6376549,1
770610671,0.6374671,1
777611084,0.6374472,1
552250709,0.6374415,1
486942554,0.63723284,1
353023962,0.63662994,1
1224188569,0.6366158,1
882749448,0.6359598,1
799208584,0.6357549,1
1014574234,0.6351133,1
616548896,0.6350984,1
1024265364,0.6347976,1
680317704,0.6346803,1
962951062,0.63455546,1
1077307258,0.63452536,1
456981562,0.6341097,1
1203362207,0.63408905,1
1123252113,0.6340873,1
838010524,0.63394815,1
283358270,0.6334906,1
528100768,0.6334905,1
1390179021,0.6328485,1
1037099944,0.63274544,1
307306785,0.63264346,1
1145045788,0.63253,1
434562104,0.63245773,1
976485670,0.63204145,1
1113845766,0.6320095,1
666848221,0.63184065,1
1317034489,0.6317872,1
754066294,0.6315712,1
985217813,0.6313013,1
1332649487,0.63104874,1
1224859280,0.6309728,1
290772467,0.6307734,1
1006497780,0.63073367,1
680730105,0.63066655,1
1161031547,0.6305298,1
1250383239,0.63046193,1
1133084942,0.630442,1
1336639115,0.63038397,1
484234553,0.6302655,1
1048616732,0.6300653,1
1028090541,0.6300198,1
1114610918,0.62999773,1
321438661,0.6297454,1
1334815787,0.6296663,1
1004641063,0.62964517,1
609346979,0.62938714,1
437788108,0.6291871,1
922909068,0.6291602,1
648134922,0.6288367,1
767281917,0.6286388,1
877954131,0.62848943,1
472586423,0.6282047,1
1302944688,0.6281511,1
675166648,0.62807924,1
304396409,0.6280764,1
818257059,0.6278864,1
938395646,0.6277547,1
315637466,0.62772083,1
1259738398,0.6274021,1
286028636,0.6273111,1
1321465399,0.62614733,1
499946835,0.62613475,1
1009196883,0.6258609,1
1097297811,0.62563044,1
973583168,0.62556267,1
1173589585,0.6251806,1
1456084821,0.62492794,1
1019821918,0.6248137,1
1317187419,0.62479365,1
349423917,0.62461525,1
1188428705,0.6244408,1
918914710,0.6243316,1
569692962,0.6242199,1
1236116084,0.62421656,1
980758321,0.6241598,1
459362269,0.62400573,1
1206807136,0.62400496,1
640580844,0.62369084,1
511379532,0.62281823,1
1384295127,0.6227141,1
1454504996,0.6224642,1
1451148752,0.62220913,1
1178430043,0.6221899,1
899018317,0.62218195,1
1091772347,0.6218688,1
960836539,0.6217657,1
805670943,0.6217325,1
1351081368,0.62138903,1
278873543,0.6213777,1
545675165,0.6213535,1
817709082,0.62133896,1
951983781,0.6210953,1
698971498,0.6209072,1
835454649,0.620734,1
800036964,0.62057734,1
713763223,0.62028456,1
786731708,0.6200179,1
751249044,0.6196564,1
535215528,0.6193517,1
656240761,0.619249,1
1010425272,0.6191395,1
1082561441,0.61906266,1
985236916,0.61899376,1
944363118,0.61881936,1
982627584,0.6187066,1
1316221430,0.6185277,1
1351672446,0.618368,1
1109544670,0.61829895,1
1137753589,0.618228,1
1237596866,0.6182148,1
467557229,0.6181944,1
342839406,0.6181581,1
1317452945,0.61809844,1
1347969497,0.6177553,1
1460471965,0.61762965,1
729212089,0.6176107,1
1330151812,0.6175309,1
786557412,0.6174031,1
916069100,0.6172262,1
354564905,0.61701316,1
786432493,0.6170125,1
1452408859,0.6169835,1
981341952,0.6169142,1
592455035,0.6168921,1
714997147,0.6168884,1
1301899356,0.61625683,1
640026598,0.6160437,1
767524471,0.6158907,1
1180492713,0.61587846,1
890927636,0.6157606,1
660477459,0.6157132,1
853248851,0.615636,1
880534361,0.6155821,1
487763709,0.6155557,1
477517240,0.61546755,1
1001574034,0.61546034,1
1049162959,0.6154116,1
745940686,0.61531043,1
324400668,0.6153099,1
1023770921,0.6151783,1
262838775,0.615029,1
1325545009,0.61466414,1
488775650,0.61464924,1
1179492522,0.61453444,1
1018675288,0.6144285,1
1328479518,0.6144132,1
674992932,0.61421335,1
648465572,0.6141077,1
1064098715,0.6140983,1
638523135,0.61408204,1
985695850,0.61366475,1
1219997959,0.6135854,1
652162824,0.6135409,1
685064669,0.61332124,1
703524048,0.6132242,1
1247685229,0.61304945,1
1385749802,0.6130449,1
994527678,0.6128876,1
298852713,0.61252767,1
948980202,0.6123651,1
344125618,0.61234033,1
926466816,0.61219436,1
1487547738,0.61211705,1
585618995,0.6121055,1
1047621938,0.6120342,1
874046631,0.6118491,1
789040724,0.61183333,1
1276596073,0.6115323,1
485436606,0.6113703,1
1453901160,0.6111546,1
1070800784,0.61108595,1
354916631,0.61101264,1
1340443062,0.61093634,1
483974859,0.6109029,1
889762116,0.61064625,1
1237511613,0.6102837,1
921131326,0.61012775,1
790035091,0.61009866,1
1492602971,0.6098846,1
263722731,0.6097876,1
263130415,0.6097605,1
1436813476,0.60971624,1
1321610378,0.60927576,1
1041825619,0.60917264,1
863078691,0.60915226,1
747944432,0.60903,1
1135422985,0.60884786,1
1234673586,0.60836655,1
338503015,0.6079557,1
998341472,0.607856,1
589774310,0.60783625,1
584494243,0.6078255,1
924194999,0.6076062,1
1076572380,0.6075868,1
492054011,0.6074867,1
656628080,0.60746956,1
1046877862,0.6068366,1
872428009,0.60682046,1
1472560061,0.6067943,1
853149158,0.60671455,1
927471097,0.60661364,1
300564460,0.60626566,1
678934566,0.6061298,1
916478580,0.6061033,1
585252760,0.60604566,1
298316554,0.6060341,1
761435350,0.605885,1
922625754,0.60565275,1
1156129535,0.60543084,1
727279018,0.6050324,1
1345085014,0.60496485,1
812017494,0.60474014,1
1463730420,0.6046122,1
1134705015,0.60447603,1
706450316,0.6044184,1
709322109,0.6043151,1
611497600,0.6042643,1
592912500,0.6040705,1
677513512,0.60388786,1
1435176922,0.6038517,1
1453079569,0.6038388,1
463910071,0.6034388,1
1112931912,0.60343605,1
1003103757,0.6033619,1
1142803937,0.60335207,1
607658571,0.60293156,1
1205081896,0.6027296,1
535130207,0.6026704,1
1208134262,0.6026418,1
1076985362,0.6026014,1
1253149728,0.60254294,1
782322105,0.602494,1
717275462,0.60246503,1
884035080,0.6022966,1
1272637009,0.6020763,1
886267597,0.60201776,1
1163625927,0.6017395,1
1230463796,0.6017285,1
1451605560,0.60123914,1
952575294,0.6012384,1
274479397,0.60105973,1
1302048050,0.601036,1
938974247,0.6008115,1
528598924,0.6007609,1
295102659,0.60005385,1
1317923254,0.60002184,1
822785467,0.59993887,1
820228790,0.5997674,1
945121780,0.5995159,1
1043698536,0.5994839,1
564609293,0.59927475,1
892346504,0.5990743,1
728036074,0.5988015,1
1142365422,0.59877723,1
621518363,0.59858876,1
903006552,0.5983591,1
1218783729,0.5981003,1
1062670658,0.59807,1
1335080511,0.5980559,1
1469960216,0.5979575,1
433094670,0.5978789,1
1250008976,0.5975421,1
1101639890,0.5974017,1
306652778,0.59719676,1
1147326503,0.59689814,1
1433946278,0.596772,1
1307809288,0.59663075,1
904630929,0.5962273,1
812986404,0.5961625,1
1188477348,0.59596455,1
707977408,0.5959373,1
863428376,0.59577596,1
869963442,0.59576964,1
585170206,0.595664,1
815769665,0.5956501,1
1470045391,0.5951543,1
916205326,0.59511894,1
