numero_de_cliente,probabilidad,predict
516013833,0.8493118,1
710633266,0.8492547,1
466558635,0.8492344,1
930975240,0.8489338,1
608525679,0.84877235,1
999222431,0.84829104,1
1187443177,0.8477529,1
1180151414,0.847486,1
853893960,0.84717786,1
266616403,0.84713537,1
650904759,0.8470521,1
964454380,0.8470003,1
1242851842,0.84649676,1
453619699,0.84615487,1
715237805,0.84258795,1
318751233,0.84233344,1
1052769493,0.84199154,1
444892953,0.8415206,1
596633902,0.8413599,1
298332019,0.8397934,1
635099205,0.83959466,1
642845444,0.8394526,1
720715874,0.8391279,1
735237111,0.839036,1
1021569327,0.83767796,1
800100116,0.8371046,1
272392952,0.8361646,1
1472402469,0.8356889,1
770604839,0.83501065,1
725911849,0.83276576,1
1109000125,0.83166534,1
1081034126,0.83139503,1
1139770606,0.83126366,1
700219427,0.83101714,1
592537298,0.82971984,1
947228788,0.82918996,1
654154538,0.8290583,1
1043751987,0.8281233,1
1095641786,0.82774925,1
1326891384,0.8276762,1
894415665,0.8267643,1
885898006,0.8259366,1
1098369838,0.8258025,1
779846086,0.82485324,1
491664360,0.82428753,1
891071377,0.823621,1
1095364151,0.8235811,1
265802677,0.8224518,1
631590322,0.8223089,1
483537514,0.8217163,1
1168793901,0.82027483,1
1332032090,0.8188651,1
1112472330,0.81702405,1
1235133605,0.81642723,1
457966219,0.81581736,1
1367858820,0.8157879,1
749788536,0.815705,1
650007395,0.8153021,1
333707698,0.8148263,1
1012530086,0.814628,1
1077262339,0.8131825,1
850519919,0.8130643,1
1133114549,0.8124218,1
315375723,0.81234515,1
889236316,0.81129676,1
466571180,0.81111,1
266134787,0.8104019,1
823297125,0.80997,1
289739894,0.80960953,1
1246638651,0.80912507,1
257555651,0.8086866,1
1024450309,0.80816823,1
1248323557,0.8074384,1
1070520236,0.80743444,1
1460168078,0.8068651,1
1227525709,0.8064965,1
809215633,0.8061217,1
1227062693,0.8060583,1
462992579,0.8059672,1
796934351,0.8054981,1
1336894717,0.80476075,1
1306743392,0.8045966,1
294967894,0.80436647,1
782979247,0.80425596,1
865381576,0.8031394,1
750344678,0.8021158,1
1439189948,0.8020495,1
899339334,0.80191374,1
1199448353,0.80169857,1
554017367,0.80135745,1
752506161,0.8012637,1
633697399,0.79987067,1
1102091019,0.7988259,1
875428889,0.7986677,1
1219717993,0.7981518,1
296733526,0.79791343,1
1319687802,0.79782003,1
976745944,0.7974163,1
713051240,0.7973867,1
747296112,0.7970977,1
840658576,0.7967551,1
1128888500,0.7960977,1
934566173,0.795802,1
939134102,0.7955512,1
469068420,0.7952541,1
285535356,0.79489875,1
1352229749,0.79463345,1
349336325,0.7942247,1
1337134428,0.7934309,1
1141826197,0.79304016,1
1198655344,0.7925726,1
556990962,0.79241556,1
994305474,0.7923323,1
1028072454,0.7922426,1
1243960120,0.79220134,1
1058531312,0.7921268,1
767157937,0.79138863,1
495599069,0.79111636,1
983005783,0.7901871,1
580664335,0.7899502,1
576147302,0.78947914,1
264192451,0.7893354,1
577144939,0.78880775,1
1350587874,0.7887429,1
620115832,0.7882152,1
951573711,0.7878597,1
810725082,0.7873206,1
1333333623,0.7869445,1
983783701,0.7868806,1
650835331,0.78669477,1
856072002,0.78583395,1
267846022,0.78580457,1
679375635,0.785615,1
308198538,0.7841969,1
1462884465,0.78265584,1
1050418035,0.7825815,1
663202523,0.78241456,1
550719603,0.7822677,1
1044843484,0.782122,1
697865338,0.7819559,1
1211026763,0.78193444,1
1153365522,0.7815639,1
491667281,0.7814691,1
1163686892,0.78144014,1
264258377,0.78120565,1
1074243671,0.78105396,1
686530506,0.7800533,1
504583612,0.77952987,1
765803467,0.77880013,1
595687674,0.7773633,1
597221838,0.77645874,1
1209176750,0.77624255,1
268237057,0.77583754,1
255430410,0.775811,1
672560961,0.7756318,1
860335831,0.77547854,1
1207471134,0.7754676,1
1019193581,0.77505106,1
738415924,0.77496827,1
969189970,0.7748978,1
341405363,0.7746628,1
510040451,0.7742287,1
1232934640,0.77376,1
1101717337,0.7736909,1
1068600863,0.7732686,1
1208463673,0.7728765,1
618086048,0.77276194,1
608358163,0.7723681,1
851521280,0.77226675,1
667292347,0.7719013,1
1170738723,0.7715961,1
759217496,0.7711904,1
818453525,0.770864,1
273950532,0.76933134,1
701724786,0.76921904,1
355560433,0.7688626,1
566624781,0.76872575,1
687052369,0.76859474,1
345173213,0.7684305,1
1214400590,0.7682192,1
293245719,0.76814705,1
1070087118,0.7680999,1
1009487277,0.7678253,1
530149356,0.76769483,1
715968097,0.76719236,1
598687375,0.7669982,1
1129172992,0.7666498,1
1502389566,0.76642716,1
889981843,0.7663003,1
1089552153,0.7655388,1
311680734,0.7651883,1
661716489,0.76492965,1
1219076232,0.76426804,1
961480196,0.76397616,1
632353937,0.7639227,1
1144169714,0.7636665,1
490961054,0.7633153,1
1330071299,0.7629593,1
1331153463,0.76280814,1
634031260,0.76164955,1
451705509,0.7616193,1
943855260,0.76151645,1
498962460,0.7612955,1
1315620216,0.7611519,1
712351426,0.7605907,1
1092620488,0.7605692,1
1233928922,0.75968754,1
316983115,0.75965846,1
317182492,0.7591808,1
1028414410,0.75849473,1
665600437,0.7584488,1
589454522,0.7581759,1
625716189,0.75744677,1
925584618,0.7571646,1
338529923,0.7567497,1
355984653,0.7564618,1
1015004577,0.755669,1
999724174,0.75538766,1
431718748,0.75499207,1
1093623821,0.7545719,1
816668413,0.75407195,1
474295395,0.75370544,1
1060827347,0.7535447,1
1240390264,0.753527,1
478427371,0.7530217,1
1384295050,0.7529532,1
504139187,0.75289905,1
1485681098,0.7528574,1
1009382853,0.7524557,1
1470697869,0.7523142,1
260991024,0.7521075,1
800143506,0.7516886,1
746018355,0.751616,1
1049967128,0.75116813,1
586766069,0.750723,1
1069408602,0.7506016,1
1342775050,0.7505538,1
645208867,0.7505412,1
865364445,0.75038165,1
457646218,0.7503434,1
458336545,0.75028616,1
861519361,0.75020856,1
565274026,0.7500789,1
513476046,0.7498053,1
330532010,0.7497544,1
1253836118,0.7490706,1
257381577,0.7479989,1
449351352,0.74766016,1
985241289,0.7472801,1
1176700721,0.7470225,1
1462042080,0.74684596,1
1437792745,0.74663955,1
1197150353,0.7462668,1
549628251,0.74619764,1
625762210,0.7460422,1
459485147,0.7450521,1
1453460903,0.74456394,1
461302053,0.7437209,1
587789163,0.7436594,1
249465047,0.7429822,1
310450380,0.74226433,1
808937929,0.7422234,1
830944397,0.7421608,1
788587051,0.7421396,1
287832706,0.74183017,1
1167667612,0.74166346,1
553804052,0.7409926,1
330572411,0.7409431,1
703546874,0.7408458,1
1134531821,0.7405248,1
1009175226,0.7404393,1
758167783,0.74033463,1
980219319,0.7398404,1
1215010037,0.7392797,1
592546845,0.73873156,1
701690148,0.73846424,1
462784371,0.737982,1
1164497253,0.7378977,1
689201530,0.7372724,1
1047207496,0.73690623,1
966182242,0.73688394,1
280125340,0.7364239,1
1469185944,0.7363722,1
281788949,0.73626864,1
727109026,0.73616356,1
283272360,0.73592174,1
1277247816,0.7356409,1
340547453,0.73559964,1
551646651,0.73473006,1
1189593431,0.73466134,1
913237486,0.73459446,1
787957100,0.7332673,1
768052099,0.7325097,1
1152220856,0.7323356,1
662212836,0.7323201,1
566422987,0.7322131,1
1444463310,0.7320453,1
250371967,0.7313971,1
612018883,0.7312173,1
1232592317,0.7302707,1
1437893889,0.730178,1
714961049,0.7296729,1
459949982,0.7294534,1
898779699,0.7291955,1
990758222,0.7290227,1
1034290140,0.7287983,1
591820934,0.72877455,1
892732440,0.7285334,1
1006445423,0.7282642,1
767751423,0.7282556,1
437038490,0.727692,1
634842578,0.7276067,1
620508762,0.72719294,1
338849343,0.72677267,1
1049679792,0.7264393,1
597643863,0.7261673,1
1115831127,0.72578514,1
604732670,0.72572243,1
1084388696,0.7249963,1
1315465245,0.724009,1
928847010,0.72393095,1
1341549803,0.72353286,1
1241384767,0.72348833,1
1232256491,0.72270554,1
555980634,0.7224296,1
1053950692,0.7217804,1
584174379,0.72154593,1
799055655,0.721457,1
804186438,0.72136545,1
852048250,0.72099316,1
875839830,0.7203826,1
1306282127,0.7199402,1
625130517,0.71982586,1
669313377,0.7192457,1
1072088891,0.719219,1
1030962992,0.7191293,1
677541223,0.7185956,1
1330362572,0.71854424,1
1224082967,0.7185297,1
298415666,0.71840227,1
602615158,0.7182954,1
1292054930,0.7181605,1
703610974,0.7173544,1
655175591,0.71722543,1
324040923,0.71699095,1
602806448,0.7169189,1
988549189,0.7168497,1
1045410061,0.71671975,1
886610792,0.7162899,1
348536681,0.7158494,1
714722722,0.71582186,1
269638717,0.7150148,1
869880009,0.7143866,1
456161423,0.71433926,1
458010856,0.7142115,1
731338278,0.7142003,1
1548033591,0.71419156,1
856016502,0.7139171,1
1153339270,0.7137638,1
452229345,0.71374404,1
789276429,0.7135099,1
596868651,0.7134214,1
1190161896,0.7131802,1
971891993,0.7131727,1
1095585919,0.71315527,1
1026887241,0.7131454,1
832508322,0.7128595,1
873479182,0.7124437,1
1159145871,0.7124089,1
669008398,0.7124001,1
503399561,0.71202123,1
805005484,0.7120149,1
1389064552,0.7118522,1
1345838714,0.7114321,1
1486993569,0.7108822,1
345650089,0.7108583,1
1100822228,0.7106074,1
892732799,0.7104125,1
303287772,0.71018517,1
685630956,0.71007425,1
597162034,0.7099989,1
516347472,0.7092923,1
1049959537,0.7091573,1
626519121,0.70895064,1
362176960,0.70875704,1
276120401,0.70857906,1
601334343,0.70848477,1
805659346,0.7081269,1
963954976,0.70803726,1
828614160,0.7077327,1
597573786,0.7076593,1
287220484,0.70765436,1
853474633,0.70739245,1
1056256643,0.7072079,1
1459709144,0.7071481,1
1291643042,0.7060959,1
1462254959,0.7058643,1
786774441,0.7057826,1
1122619694,0.7052828,1
869308479,0.7049886,1
1327537739,0.70483345,1
774211006,0.70464534,1
1159611218,0.7042302,1
491982688,0.7041428,1
1198753500,0.7028549,1
604738870,0.7026109,1
954626581,0.7023921,1
441307350,0.70216644,1
884559505,0.7018334,1
825106148,0.7016338,1
1318898141,0.70122564,1
256207517,0.70047855,1
291325330,0.7001637,1
710224947,0.69982475,1
967594039,0.69920564,1
1069582898,0.6989903,1
803420561,0.6988607,1
681999477,0.6985604,1
1236726991,0.698336,1
678291644,0.69810903,1
1051836903,0.69791234,1
512269757,0.697883,1
893531862,0.69776046,1
1358802227,0.69772506,1
1327932710,0.6976977,1
587486728,0.69760436,1
649178938,0.69757926,1
1316033641,0.69628555,1
279850258,0.6958454,1
589442054,0.6956682,1
1177959008,0.6951944,1
903550149,0.69519323,1
1472110760,0.69505036,1
1078116902,0.6948326,1
1045599524,0.6941894,1
1072785418,0.69373065,1
759981913,0.69366944,1
1337312225,0.69309723,1
817609833,0.69300616,1
475949456,0.6929871,1
571712968,0.69289625,1
1066714316,0.6927043,1
843005073,0.6920456,1
853580082,0.6915952,1
1459342397,0.6914534,1
703407438,0.69129014,1
935890891,0.69106066,1
1391064796,0.6905605,1
891540883,0.69055116,1
1117324094,0.6902459,1
796692821,0.69018215,1
990090867,0.6897799,1
1205141623,0.68938977,1
470331951,0.6893247,1
1141265102,0.68921816,1
1036842146,0.68849725,1
846933658,0.6882898,1
730085687,0.68815094,1
506282515,0.6879715,1
696318775,0.6874463,1
891291104,0.68732816,1
603245758,0.6871681,1
1218882397,0.68710124,1
732815780,0.68687946,1
752226126,0.6868125,1
1016479090,0.68644005,1
348737160,0.68642145,1
493778081,0.6863696,1
264318540,0.68615973,1
913709691,0.6860074,1
1170965154,0.68523836,1
1066820644,0.68511325,1
739086926,0.6850786,1
718275730,0.68503433,1
335126566,0.6850122,1
1211276542,0.68484807,1
781911088,0.68405473,1
810702981,0.6839329,1
740704454,0.6838843,1
548156146,0.6838345,1
457066234,0.68371886,1
1092671538,0.6833224,1
629859908,0.68309534,1
997928704,0.6830018,1
523708441,0.6828318,1
290905124,0.68271035,1
632363783,0.68253565,1
1110212315,0.68237317,1
1086807619,0.6821791,1
505032546,0.6820489,1
614285533,0.6816549,1
880972654,0.68162674,1
620383766,0.68142927,1
799758595,0.6808506,1
1451756090,0.6807691,1
1062446840,0.6805433,1
767906897,0.6802436,1
1301499936,0.68021965,1
703349239,0.67993265,1
628746745,0.67963904,1
250700362,0.6794935,1
675940553,0.6791672,1
1224705112,0.67887014,1
1155652223,0.67882186,1
1307734907,0.6786573,1
891432146,0.6783308,1
934030159,0.6783246,1
747688163,0.6782226,1
1054893129,0.6781732,1
954872346,0.6780913,1
941964256,0.6779628,1
599460264,0.67794627,1
1108679979,0.6779396,1
607794806,0.6776695,1
737882097,0.67765146,1
1452800106,0.67763644,1
712036532,0.6775192,1
562206049,0.67733705,1
1335300460,0.6772472,1
947784930,0.67720306,1
1172466362,0.6771821,1
1332728984,0.677038,1
1326528214,0.6767412,1
1355386837,0.67626464,1
829431669,0.6759901,1
687004829,0.6754177,1
477938318,0.67493856,1
452666178,0.67491424,1
267087361,0.67477006,1
1066780610,0.67421854,1
708598238,0.674149,1
267431649,0.6739836,1
844908255,0.6737137,1
596386387,0.6736084,1
1038994808,0.6735871,1
1353475636,0.67344165,1
450658931,0.6734239,1
1535494367,0.67339194,1
1013858314,0.673063,1
1489729137,0.67251587,1
1312905067,0.6722813,1
854527480,0.67215765,1
1307187518,0.6717474,1
1109312688,0.6717409,1
281090014,0.6715846,1
1166724663,0.67150515,1
1455440652,0.67129934,1
1080047420,0.6711855,1
497416990,0.6711428,1
258392485,0.67089236,1
1044855158,0.6706183,1
1062616687,0.6705557,1
874518178,0.67043126,1
462655729,0.67033994,1
1231785747,0.66994464,1
770480645,0.6699188,1
984057323,0.6697333,1
1527223130,0.6694933,1
1001840875,0.6688519,1
502776912,0.6685151,1
986805939,0.6681939,1
781747877,0.6678978,1
1123873669,0.6677629,1
910394498,0.6677606,1
1246252723,0.66756135,1
1458237842,0.6671036,1
1177242789,0.66623604,1
1217777475,0.6662205,1
839304251,0.6660632,1
661452492,0.6659828,1
1214674793,0.6657978,1
506637017,0.66563183,1
851879428,0.66545314,1
1489257299,0.6653133,1
800794089,0.6653127,1
440775341,0.66518605,1
1067342507,0.66504425,1
876172743,0.66466224,1
273185525,0.6641924,1
719289268,0.664067,1
563871562,0.66399443,1
719384589,0.66381216,1
1210803458,0.66359353,1
1182371096,0.66325843,1
892741629,0.6630949,1
722182650,0.6630049,1
513974425,0.6629613,1
995492428,0.6629221,1
818151022,0.66269445,1
914086797,0.66227293,1
605231340,0.66221297,1
970712613,0.6621232,1
560770554,0.6618342,1
264730505,0.66178143,1
595961151,0.6614653,1
1449411770,0.6613542,1
974828108,0.661282,1
748375210,0.66023386,1
514647544,0.6600477,1
810708814,0.65997064,1
1092099205,0.65949935,1
261316063,0.6594622,1
981620168,0.65929043,1
1318294749,0.6592698,1
256410549,0.65895396,1
1063259250,0.65886605,1
1369669167,0.65875715,1
661778257,0.6587122,1
800809255,0.65843683,1
352851271,0.6583041,1
1384446374,0.6579391,1
911891616,0.65788555,1
295408006,0.6577561,1
1199166055,0.6577275,1
572385139,0.65752965,1
300333280,0.657234,1
734007560,0.6571831,1
457671889,0.6569876,1
872868344,0.65688723,1
877336444,0.6566548,1
336522385,0.65650415,1
1161291599,0.6564723,1
1382389468,0.6558325,1
597060957,0.6555875,1
1196881104,0.6552793,1
619063053,0.65516865,1
1224486478,0.65506583,1
1214379805,0.6546564,1
878663126,0.6546072,1
1023893441,0.6544781,1
348640601,0.6544463,1
728243111,0.65437007,1
875809052,0.6539903,1
839978898,0.65328634,1
733426841,0.6527499,1
860117632,0.6526502,1
275039040,0.6525997,1
449613744,0.6525055,1
1453344583,0.6524871,1
1539630715,0.6524776,1
1222289332,0.65235597,1
803210014,0.65230244,1
1316327536,0.6521896,1
1327160633,0.6521275,1
1111625350,0.6516589,1
1153649647,0.6516539,1
342896067,0.6513692,1
706779360,0.65099627,1
800681492,0.65032023,1
718279598,0.6500403,1
959705588,0.6499927,1
1009893922,0.6497793,1
909060369,0.64959157,1
578588829,0.6492259,1
586102796,0.6492077,1
457965126,0.6479701,1
506852585,0.64739144,1
253649892,0.6471746,1
949173610,0.6465624,1
1096071761,0.64644104,1
494407221,0.64606595,1
1013248133,0.6460593,1
1054242256,0.6459509,1
594994060,0.6459354,1
923224919,0.6459013,1
1327056491,0.645733,1
1487984939,0.6455673,1
431852062,0.6455075,1
1107139752,0.6453374,1
978490723,0.6449541,1
686546407,0.6449343,1
520625887,0.6449317,1
606258883,0.6448683,1
437087056,0.6443056,1
767719117,0.6440824,1
1053920359,0.64348894,1
891444836,0.643098,1
868992927,0.642964,1
278145369,0.6426719,1
1076403182,0.6426344,1
1533262729,0.64228356,1
805973514,0.64188147,1
458154443,0.6416748,1
910018194,0.6415439,1
845375062,0.64148414,1
826376468,0.6412939,1
1214320513,0.6412169,1
1306819165,0.64104116,1
466058061,0.64103806,1
614189119,0.6409496,1
1180108391,0.64094853,1
906065766,0.6409101,1
606774623,0.6405941,1
1315116440,0.6405777,1
509410799,0.6405632,1
1145622203,0.6402601,1
495134960,0.6402391,1
1441851791,0.6401958,1
625320415,0.63964224,1
777812144,0.6395744,1
918123743,0.6394043,1
512141695,0.63927734,1
882898808,0.6390043,1
1059284576,0.63892555,1
1136923459,0.6389218,1
1097228161,0.6387367,1
1063726562,0.6385383,1
822973034,0.6384145,1
574725513,0.63786453,1
958618317,0.6378296,1
661326984,0.63774496,1
681912551,0.63769305,1
829599475,0.63765496,1
770610671,0.6374671,1
777611084,0.63744724,1
552250709,0.63744146,1
486942554,0.63723296,1
353023962,0.63663,1
1224188569,0.6366159,1
882749448,0.63595986,1
799208584,0.6357547,1
1014574234,0.63511336,1
616548896,0.6350983,1
1024265364,0.63479763,1
680317704,0.6346802,1
962951062,0.6345557,1
1077307258,0.6345253,1
456981562,0.6341096,1
1203362207,0.6340892,1
1123252113,0.63408744,1
838010524,0.6339483,1
283358270,0.63349056,1
528100768,0.63349044,1
1390179021,0.6328483,1
1037099944,0.63274556,1
307306785,0.6326434,1
1145045788,0.6325299,1
434562104,0.6324576,1
976485670,0.63204134,1
1113845766,0.63200957,1
666848221,0.63184077,1
1317034489,0.6317872,1
754066294,0.6315713,1
985217813,0.6313014,1
1332649487,0.6310487,1
1224859280,0.6309728,1
290772467,0.6307734,1
1006497780,0.6307336,1
680730105,0.6306666,1
1161031547,0.6305296,1
1250383239,0.63046205,1
1133084942,0.63044214,1
1336639115,0.6303841,1
484234553,0.6302654,1
1048616732,0.63006544,1
1028090541,0.6300198,1
1114610918,0.6299976,1
321438661,0.6297455,1
1334815787,0.62966615,1
1004641063,0.6296451,1
609346979,0.6293872,1
437788108,0.629187,1
922909068,0.62916046,1
648134922,0.6288368,1
767281917,0.62863886,1
877954131,0.6284894,1
472586423,0.62820494,1
1302944688,0.6281511,1
675166648,0.6280793,1
304396409,0.6280765,1
818257059,0.6278863,1
938395646,0.6277547,1
315637466,0.6277207,1
1259738398,0.627402,1
286028636,0.627311,1
1321465399,0.62614733,1
499946835,0.62613463,1
1009196883,0.6258609,1
1097297811,0.6256303,1
973583168,0.6255628,1
1173589585,0.6251805,1
1456084821,0.6249279,1
1019821918,0.6248138,1
1317187419,0.6247936,1
349423917,0.6246152,1
1188428705,0.6244406,1
918914710,0.6243316,1
569692962,0.6242199,1
1236116084,0.6242167,1
980758321,0.62415975,1
459362269,0.6240058,1
1206807136,0.62400514,1
640580844,0.6236907,1
511379532,0.6228183,1
1384295127,0.622714,1
1454504996,0.6224641,1
1451148752,0.6222092,1
1178430043,0.6221899,1
899018317,0.62218195,1
1091772347,0.6218687,1
960836539,0.62176555,1
805670943,0.6217326,1
1351081368,0.62138903,1
278873543,0.62137765,1
545675165,0.6213535,1
817709082,0.62133896,1
951983781,0.6210953,1
698971498,0.6209071,1
835454649,0.620734,1
800036964,0.6205774,1
713763223,0.62028456,1
786731708,0.6200179,1
751249044,0.61965644,1
535215528,0.61935174,1
656240761,0.6192489,1
1010425272,0.61913973,1
1082561441,0.6190628,1
985236916,0.61899376,1
944363118,0.61881936,1
982627584,0.61870664,1
1316221430,0.6185277,1
1351672446,0.618368,1
1109544670,0.618299,1
1137753589,0.6182281,1
1237596866,0.6182148,1
467557229,0.6181944,1
342839406,0.6181581,1
1317452945,0.6180985,1
1347969497,0.61775535,1
1460471965,0.6176295,1
729212089,0.6176107,1
1330151812,0.61753076,1
786557412,0.61740303,1
916069100,0.6172261,1
354564905,0.61701316,1
786432493,0.6170125,1
1452408859,0.61698353,1
981341952,0.61691415,1
592455035,0.6168922,1
714997147,0.6168884,1
1301899356,0.61625683,1
640026598,0.6160437,1
767524471,0.6158907,1
1180492713,0.6158784,1
890927636,0.6157607,1
660477459,0.6157133,1
853248851,0.615636,1
880534361,0.6155821,1
487763709,0.6155557,1
477517240,0.61546767,1
1001574034,0.6154602,1
1049162959,0.6154115,1
745940686,0.6153104,1
324400668,0.6153099,1
1023770921,0.6151782,1
262838775,0.615029,1
1325545009,0.61466414,1
488775650,0.6146492,1
1179492522,0.6145345,1
1018675288,0.61442864,1
1328479518,0.61441326,1
674992932,0.6142133,1
648465572,0.6141077,1
1064098715,0.61409825,1
638523135,0.614082,1
985695850,0.6136647,1
1219997959,0.61358553,1
652162824,0.6135409,1
685064669,0.61332124,1
703524048,0.61322427,1
1247685229,0.61304945,1
1385749802,0.61304486,1
994527678,0.61288756,1
298852713,0.61252755,1
948980202,0.61236507,1
344125618,0.61234033,1
926466816,0.6121945,1
1487547738,0.6121172,1
585618995,0.6121054,1
1047621938,0.6120344,1
874046631,0.6118491,1
789040724,0.6118331,1
1276596073,0.61153233,1
485436606,0.61137044,1
1453901160,0.61115474,1
1070800784,0.6110859,1
354916631,0.6110126,1
1340443062,0.61093634,1
483974859,0.6109027,1
889762116,0.6106463,1
1237511613,0.6102836,1
921131326,0.61012775,1
790035091,0.61009866,1
1492602971,0.6098846,1
263722731,0.6097875,1
263130415,0.6097605,1
1436813476,0.6097163,1
1321610378,0.60927576,1
1041825619,0.60917264,1
863078691,0.60915226,1
747944432,0.60903007,1
1135422985,0.6088479,1
1234673586,0.60836667,1
338503015,0.6079558,1
998341472,0.6078559,1
589774310,0.6078362,1
584494243,0.60782564,1
924194999,0.6076063,1
1076572380,0.60758686,1
492054011,0.60748684,1
656628080,0.6074697,1
1046877862,0.60683674,1
872428009,0.6068206,1
1472560061,0.60679424,1
853149158,0.6067146,1
927471097,0.60661364,1
300564460,0.6062657,1
678934566,0.60612977,1
916478580,0.6061033,1
585252760,0.6060456,1
298316554,0.60603404,1
761435350,0.6058851,1
922625754,0.60565275,1
1156129535,0.60543084,1
727279018,0.6050324,1
1345085014,0.6049649,1
812017494,0.6047402,1
1463730420,0.60461223,1
1134705015,0.604476,1
706450316,0.6044184,1
709322109,0.60431516,1
611497600,0.6042642,1
592912500,0.6040706,1
677513512,0.6038879,1
1435176922,0.6038517,1
1453079569,0.6038386,1
463910071,0.6034389,1
1112931912,0.603436,1
1003103757,0.60336196,1
1142803937,0.60335225,1
607658571,0.6029315,1
1205081896,0.6027297,1
535130207,0.6026705,1
1208134262,0.6026418,1
1076985362,0.60260135,1
1253149728,0.602543,1
782322105,0.60249406,1
717275462,0.6024651,1
884035080,0.6022965,1
1272637009,0.60207605,1
886267597,0.6020177,1
1163625927,0.6017396,1
1230463796,0.60172844,1
1451605560,0.6012392,1
952575294,0.60123837,1
274479397,0.60105973,1
1302048050,0.601036,1
938974247,0.6008117,1
528598924,0.60076094,1
295102659,0.60005385,1
1317923254,0.6000219,1
822785467,0.5999388,1
820228790,0.59976745,1
945121780,0.5995159,1
1043698536,0.59948397,1
564609293,0.5992746,1
892346504,0.5990744,1
728036074,0.5988015,1
1142365422,0.5987772,1
621518363,0.5985889,1
903006552,0.59835935,1
1218783729,0.5981003,1
1062670658,0.59807,1
1335080511,0.59805596,1
1469960216,0.5979575,1
433094670,0.597879,1
1250008976,0.5975421,1
1101639890,0.59740174,1
306652778,0.5971966,1
1147326503,0.59689814,1
1433946278,0.59677196,1
1307809288,0.59663075,1
904630929,0.5962275,1
812986404,0.5961624,1
1188477348,0.59596455,1
707977408,0.5959374,1
863428376,0.5957762,1
869963442,0.59576976,1
585170206,0.59566396,1
815769665,0.5956501,1
1470045391,0.5951542,1
916205326,0.59511894,1
