numero_de_cliente,probabilidad,predict
483537514,0.7564888,1
1052769493,0.755955,1
265802677,0.75566953,1
1180151414,0.7549784,1
1000685202,0.75340676,1
452460225,0.7529616,1
779846086,0.75160295,1
894719337,0.7505089,1
272392952,0.75036544,1
770604839,0.74999577,1
597674785,0.7499842,1
631590322,0.74950206,1
516013833,0.74778277,1
596633902,0.7474169,1
1235133605,0.7449469,1
654154538,0.74236554,1
1472402469,0.7420461,1
466558635,0.74149054,1
280104990,0.7403524,1
266616403,0.7401385,1
491664360,0.7394196,1
1095364151,0.7389345,1
894415665,0.73628366,1
635099205,0.7356747,1
294967894,0.73465455,1
715237805,0.7340116,1
735237111,0.73271966,1
947228788,0.7316038,1
720715874,0.7309229,1
823297125,0.72991794,1
333707698,0.7286381,1
1367858820,0.7279529,1
1246638651,0.7254789,1
266134787,0.72535396,1
592537298,0.72410285,1
1109000125,0.7225476,1
1227525709,0.7222942,1
885898006,0.72143894,1
1081034126,0.7198127,1
1319687802,0.7193428,1
1133114549,0.7193385,1
469068420,0.7189049,1
1098369838,0.71685827,1
891071377,0.71629304,1
1326891384,0.71604115,1
851521280,0.7156593,1
1168793901,0.7140364,1
1102091019,0.7136008,1
738415924,0.71300685,1
466571180,0.7129382,1
1043751987,0.7123622,1
1439189948,0.7115506,1
1024450309,0.7104673,1
1095641786,0.70993805,1
1219717993,0.7098909,1
1332032090,0.70986044,1
939134102,0.70914483,1
750344678,0.7087335,1
1460168078,0.70872587,1
315375723,0.70777905,1
850519919,0.70735127,1
1350587874,0.7068212,1
1077262339,0.70610523,1
264258377,0.7059728,1
289739894,0.70591164,1
840658576,0.70514745,1
687052369,0.70504993,1
1058531312,0.70285577,1
1227062693,0.7012579,1
875428889,0.70058715,1
462992579,0.7004162,1
1248323557,0.70007724,1
633697399,0.70004827,1
697865338,0.69848347,1
1306743392,0.6978489,1
1352229749,0.69680184,1
865381576,0.6954852,1
1112472330,0.6952769,1
650007395,0.6935215,1
976745944,0.6929636,1
796934351,0.6924427,1
554017367,0.69242823,1
1209176750,0.69187266,1
899339334,0.69179255,1
504583612,0.6917679,1
747296112,0.6908809,1
1336894717,0.69026226,1
889236316,0.6901615,1
1199448353,0.69011855,1
934566173,0.6891535,1
1012530086,0.68817806,1
809215633,0.68794435,1
951573711,0.6870773,1
994305474,0.6859302,1
782979247,0.68580264,1
308198538,0.6852576,1
1101717337,0.6850435,1
566624781,0.6829519,1
620115832,0.682818,1
749788536,0.6827263,1
495599069,0.682593,1
285535356,0.68176717,1
663202523,0.6817633,1
1074243671,0.68102914,1
1163686892,0.6809074,1
267846022,0.680827,1
1337134428,0.68059844,1
1050418035,0.68025506,1
752506161,0.6793892,1
273950532,0.67923605,1
355560433,0.6791303,1
255430410,0.679126,1
1333333623,0.6779459,1
580664335,0.6769939,1
597221838,0.67690223,1
1153365522,0.676238,1
1044843484,0.6760496,1
1128888500,0.67581624,1
1502389566,0.67537606,1
1093623821,0.6753585,1
296733526,0.6750842,1
589454522,0.6749466,1
457966219,0.6745718,1
856072002,0.6739151,1
608358163,0.67389107,1
650835331,0.67361265,1
818453525,0.6734428,1
257555651,0.6730693,1
983783701,0.6726499,1
530149356,0.6722043,1
1198655344,0.67219716,1
713051240,0.67192614,1
1170738723,0.67190635,1
595687674,0.6706999,1
969189970,0.6702062,1
310450380,0.66958624,1
510040451,0.66947746,1
1070520236,0.6686194,1
598687375,0.6681743,1
1470697869,0.6681672,1
632353937,0.66633356,1
1015004577,0.6649277,1
1028072454,0.6648621,1
672560961,0.66437167,1
1462884465,0.66423494,1
860335831,0.66338474,1
1049967128,0.6632914,1
1219076232,0.6630925,1
679375635,0.6627668,1
490961054,0.66238534,1
1134531821,0.6613533,1
865364445,0.66104597,1
810725082,0.66065,1
577144939,0.6604304,1
667292347,0.65988535,1
634031260,0.6594886,1
618086048,0.65936726,1
1330071299,0.6585238,1
565274026,0.6584105,1
268237057,0.6573516,1
459485147,0.65730345,1
1207471134,0.65696466,1
983005783,0.6569147,1
759217496,0.65657747,1
1243960120,0.6564796,1
943855260,0.65641594,1
1208463673,0.656401,1
715968097,0.65634096,1
1232934640,0.656325,1
1342775050,0.65550524,1
576147302,0.6553952,1
264192451,0.65516716,1
504139187,0.6549959,1
338529923,0.65462273,1
1009487277,0.6544226,1
746018355,0.6539673,1
980219319,0.65376395,1
701724786,0.6536748,1
311680734,0.65308684,1
330572411,0.65290534,1
1437893889,0.6520825,1
1068600863,0.65190595,1
1144169714,0.6516545,1
491667281,0.6506502,1
1211026763,0.6501288,1
1092620488,0.649761,1
602615158,0.64884835,1
625716189,0.64878625,1
556990962,0.64869136,1
451705509,0.64867,1
345650089,0.6484052,1
349336325,0.64783967,1
449351352,0.6469025,1
727109026,0.64644027,1
1315620216,0.6461881,1
961480196,0.6454176,1
767157937,0.6450457,1
765803467,0.6448303,1
498962460,0.64469403,1
341405363,0.64455664,1
686530506,0.644529,1
1384295050,0.64440715,1
1189593431,0.644313,1
549628251,0.64354306,1
712351426,0.6434441,1
330532010,0.64341915,1
249465047,0.64279217,1
661716489,0.6424628,1
338849343,0.6420269,1
345173213,0.641821,1
1462042080,0.6418162,1
474295395,0.6415915,1
1197150353,0.6411148,1
550719603,0.64083284,1
1129172992,0.6407117,1
1028414410,0.63887054,1
758167783,0.6387397,1
800143506,0.63829714,1
1019193581,0.63778317,1
478427371,0.6374163,1
551646651,0.63690823,1
587789163,0.6366075,1
431718748,0.63607115,1
645208867,0.6344418,1
1089552153,0.6343251,1
703546874,0.63380295,1
293245719,0.6334668,1
596868651,0.6334637,1
1233928922,0.63328,1
1164497253,0.63277394,1
787957100,0.63246197,1
808937929,0.6324486,1
1141826197,0.63218975,1
1047207496,0.6317634,1
317182492,0.63154256,1
925584618,0.63060516,1
1152220856,0.62983364,1
816668413,0.62949586,1
1315465245,0.6294518,1
586766069,0.62934935,1
665600437,0.62922704,1
1167667612,0.62900347,1
889981843,0.6285818,1
1241384767,0.62833023,1
788587051,0.6282329,1
1253836118,0.6278417,1
662212836,0.62739414,1
1485681098,0.6262856,1
999724174,0.6256065,1
597573786,0.6238739,1
1548033591,0.623821,1
457646218,0.6235705,1
990758222,0.62316734,1
1486993569,0.62270135,1
1070087118,0.6224201,1
1327537739,0.62175864,1
669008398,0.6215972,1
928847010,0.6211763,1
316983115,0.62095994,1
768052099,0.6206721,1
1069408602,0.62058663,1
592546845,0.62054,1
250371967,0.6205114,1
458336545,0.6188834,1
625762210,0.6186793,1
1060827347,0.61816543,1
1331153463,0.6181365,1
283272360,0.6178181,1
875839830,0.6175026,1
988549189,0.6164729,1
985241289,0.6164173,1
1214400590,0.6158711,1
1153339270,0.61331934,1
553804052,0.6133022,1
1006445423,0.6133017,1
257381577,0.61308646,1
1240390264,0.6125649,1
913237486,0.61238205,1
1084388696,0.6123371,1
869308479,0.6115284,1
852048250,0.61117536,1
843005073,0.6110422,1
830944397,0.6103326,1
1437792745,0.6097686,1
1009175226,0.60975134,1
1306282127,0.6096288,1
767751423,0.60962576,1
461302053,0.6093624,1
1215010037,0.6090692,1
634842578,0.6087017,1
555980634,0.60856926,1
340547453,0.6075849,1
470331951,0.6074022,1
1218882397,0.6049815,1
1049679792,0.6045114,1
1159145871,0.60429287,1
714961049,0.60390794,1
655175591,0.60384667,1
291325330,0.6034779,1
701690148,0.602503,1
1232592317,0.60171103,1
1072088891,0.6004992,1
1277247816,0.60027134,1
966182242,0.60025144,1
276120401,0.6001498,1
591820934,0.5998282,1
280125340,0.5989522,1
1341549803,0.59891075,1
513476046,0.5986041,1
298415666,0.5985801,1
1469185944,0.5978709,1
1009382853,0.5978152,1
437038490,0.5973776,1
1444463310,0.59702146,1
1232256491,0.5967636,1
1198753500,0.59673256,1
1176700721,0.5966143,1
1016479090,0.595967,1
1056256643,0.59565365,1
669313377,0.59511304,1
355984653,0.593858,1
1141265102,0.59364986,1
825106148,0.5932778,1
805659346,0.59262466,1
1066820644,0.59230626,1
861519361,0.5915609,1
256207517,0.5915592,1
260991024,0.5911672,1
348536681,0.5910933,1
597643863,0.5909944,1
1030962992,0.5907978,1
832508322,0.59070396,1
462784371,0.5903265,1
1316033641,0.5902642,1
287832706,0.5899483,1
1034290140,0.58982974,1
1100822228,0.5897531,1
789276429,0.5896141,1
1236726991,0.58932024,1
605231340,0.58928216,1
892732799,0.5890017,1
963954976,0.588258,1
458010856,0.5877274,1
1459342397,0.5876268,1
362176960,0.5872801,1
805005484,0.58718467,1
828614160,0.58713156,1
1122619694,0.5870298,1
892732440,0.5867177,1
689201530,0.5866358,1
566422987,0.586027,1
880972654,0.5859038,1
1345838714,0.58587617,1
1224082967,0.5856899,1
1453460903,0.585313,1
685630956,0.58527666,1
759981913,0.5850402,1
620508762,0.5843758,1
731338278,0.5838212,1
1115831127,0.58360225,1
678291644,0.58347905,1
1292054930,0.5834173,1
941964256,0.5825506,1
267431649,0.58253324,1
281788949,0.58238125,1
884559505,0.58237326,1
604732670,0.58230877,1
1330362572,0.58200765,1
703610974,0.5816282,1
597162034,0.58107924,1
804186438,0.58104825,1
602806448,0.58090496,1
459949982,0.58067673,1
1053950692,0.5806396,1
1389064552,0.57967967,1
935890891,0.57965535,1
604738870,0.57938856,1
503399561,0.5792574,1
954626581,0.5785744,1
1013858314,0.57836795,1
677541223,0.5780951,1
632363783,0.57654345,1
856016502,0.57637095,1
1045599524,0.5759346,1
589442054,0.57589513,1
873479182,0.5757721,1
1095585919,0.5751073,1
264318540,0.57412213,1
491982688,0.573904,1
269638717,0.57372266,1
974828108,0.5735625,1
303287772,0.57324445,1
628746745,0.572666,1
774211006,0.5724957,1
829431669,0.57224596,1
452229345,0.57224196,1
696318775,0.57154375,1
1069582898,0.5712359,1
1462254959,0.5711629,1
1177959008,0.57084674,1
876172743,0.57077676,1
502776912,0.5702531,1
803420561,0.5696323,1
1327932710,0.5693826,1
1451756090,0.5692874,1
971891993,0.5680904,1
714722722,0.56751376,1
456161423,0.5671579,1
730085687,0.5669967,1
886610792,0.5668781,1
1455440652,0.5662412,1
601334343,0.5661756,1
612018883,0.5657121,1
1246252723,0.5651036,1
708598238,0.56422883,1
441307350,0.56402373,1
253649892,0.5637061,1
1080047420,0.5632935,1
563871562,0.5632102,1
1096071761,0.5631974,1
258392485,0.5625452,1
898779699,0.56205434,1
934030159,0.5616649,1
796692821,0.5616031,1
853580082,0.56118244,1
475949456,0.561034,1
740704454,0.5609982,1
1527223130,0.5609445,1
1535494367,0.5608682,1
1190161896,0.56067145,1
892741629,0.56034005,1
1072785418,0.56020534,1
854527480,0.56005836,1
587486728,0.55976474,1
1159611218,0.55975765,1
786774441,0.5596552,1
352851271,0.5587819,1
1086807619,0.55858886,1
1110212315,0.5580558,1
1045410061,0.5578272,1
869880009,0.557524,1
909060369,0.5574862,1
457066234,0.556962,1
562206049,0.5567613,1
893531862,0.55650586,1
571712968,0.55639064,1
599460264,0.55633765,1
1307187518,0.5556189,1
1211276542,0.5555476,1
1111625350,0.5553967,1
732815780,0.5551139,1
1335300460,0.5549509,1
324040923,0.55485976,1
1533262729,0.5547598,1
1391064796,0.5546466,1
1210803458,0.5544845,1
516347472,0.5540879,1
903550149,0.55391663,1
984057323,0.55387527,1
1318898141,0.55385363,1
799055655,0.55374324,1
523708441,0.5535491,1
505032546,0.55351,1
1001840875,0.55325454,1
918123743,0.55284363,1
1026887241,0.5526308,1
287220484,0.5522026,1
687004829,0.5520278,1
1358802227,0.551677,1
1054893129,0.5516187,1
1049959537,0.5513293,1
846933658,0.5512258,1
649178938,0.5511324,1
710224947,0.5509919,1
1036842146,0.55094206,1
620383766,0.5504503,1
767719117,0.5503859,1
997928704,0.55037016,1
1291643042,0.55009246,1
584174379,0.54991466,1
1038994808,0.54985017,1
1062446840,0.5497646,1
625130517,0.54971325,1
1369669167,0.54852265,1
891291104,0.5482933,1
1172466362,0.5479208,1
512269757,0.5468677,1
1472110760,0.54562694,1
853474633,0.54496396,1
800681492,0.54463035,1
781911088,0.5444405,1
1170965154,0.5442264,1
1337312225,0.54381555,1
1459709144,0.54376984,1
851879428,0.543332,1
1067342507,0.5430342,1
1355386837,0.542591,1
810702981,0.5425871,1
818151022,0.542482,1
747688163,0.5420224,1
1199166055,0.54155636,1
1009196883,0.5414322,1
506282515,0.5414167,1
1066714316,0.5413373,1
273185525,0.5412993,1
466058061,0.5412428,1
1009893922,0.541236,1
279850258,0.5410504,1
450658931,0.54099786,1
703407438,0.54076725,1
1205141623,0.5403892,1
1318294749,0.5403654,1
619063053,0.5403004,1
1123873669,0.54005486,1
675940553,0.5399463,1
954872346,0.53962314,1
1177242789,0.539463,1
752226126,0.5394508,1
493778081,0.539171,1
967594039,0.53874665,1
914086797,0.5383905,1
1214674793,0.53770024,1
462655729,0.5376192,1
839978898,0.5375994,1
1108679979,0.5374984,1
1182371096,0.5371126,1
681999477,0.53674567,1
1224705112,0.5366354,1
1092671538,0.53654003,1
626519121,0.5362091,1
595961151,0.53607595,1
877336444,0.5358321,1
342896067,0.53519785,1
1449411770,0.53517056,1
1044855158,0.5350362,1
719384589,0.53497493,1
913709691,0.5345352,1
607794806,0.5340011,1
1188477348,0.53398985,1
786432493,0.53378165,1
803210014,0.53377926,1
548156146,0.5336114,1
844908255,0.5331404,1
440775341,0.53313947,1
585618995,0.5331072,1
1222289332,0.5330403,1
737882097,0.5328316,1
596386387,0.5323087,1
748375210,0.5320167,1
1328479518,0.5317665,1
1117324094,0.5314928,1
348737160,0.5303283,1
995492428,0.53026676,1
990090867,0.53021264,1
290905124,0.5298616,1
986805939,0.52981675,1
250700362,0.5293947,1
703349239,0.52922803,1
484234553,0.5290392,1
878663126,0.52897626,1
839304251,0.52873784,1
614285533,0.52757436,1
629859908,0.52738297,1
1161291599,0.5271603,1
1332728984,0.5269142,1
1312905067,0.5267765,1
786731708,0.52671075,1
767906897,0.52645457,1
1053920359,0.5263727,1
1180108391,0.52585435,1
1353475636,0.52579004,1
506637017,0.52531666,1
1217777475,0.5253155,1
1092099205,0.5251943,1
874518178,0.5250457,1
1307734907,0.5241136,1
817609833,0.5240071,1
1384295127,0.5237139,1
910394498,0.52350885,1
457965126,0.5234807,1
1327056491,0.5227589,1
719289268,0.5226146,1
1214379805,0.5221028,1
838010524,0.52170694,1
1203362207,0.52169454,1
1316327536,0.52125746,1
1137753589,0.52072585,1
514647544,0.5205833,1
572385139,0.52018493,1
261316063,0.52007914,1
981620168,0.52002066,1
1166724663,0.5199132,1
680730105,0.51980245,1
1327160633,0.51979476,1
1109312688,0.5197092,1
437788108,0.51967293,1
891540883,0.5195869,1
452666178,0.51953065,1
1155652223,0.51946265,1
281090014,0.51924163,1
560770554,0.51923656,1
728243111,0.5192247,1
275039040,0.51890457,1
1153649647,0.5188525,1
256410549,0.51881707,1
1196881104,0.5187744,1
1023893441,0.5186774,1
799758595,0.5186593,1
264730505,0.5186055,1
348640601,0.5182056,1
661778257,0.51782835,1
640580844,0.5175651,1
603245758,0.5172722,1
891432146,0.51718265,1
872868344,0.51701015,1
286028636,0.5169859,1
511379532,0.5166541,1
606258883,0.51659787,1
891444836,0.5164794,1
1384446374,0.51635164,1
457671889,0.5162696,1
1078116902,0.5161401,1
959705588,0.51610863,1
487763709,0.51568353,1
1013248133,0.5156488,1
718275730,0.515514,1
781747877,0.51513153,1
970712613,0.5150302,1
1336639115,0.5149721,1
1326528214,0.514562,1
1330151812,0.5142273,1
1452800106,0.5140853,1
1107139752,0.51406664,1
1066780610,0.513888,1
739086926,0.51380146,1
845375062,0.51355195,1
777611084,0.5132502,1
805973514,0.51315725,1
810708814,0.51309335,1
981341952,0.5126617,1
800794089,0.5125544,1
1109544670,0.5125209,1
799208584,0.5120062,1
1487984939,0.5117209,1
1489257299,0.5116337,1
1051836903,0.5115455,1
1063726562,0.5115307,1
734007560,0.5114229,1
822973034,0.51140887,1
1133084942,0.5108937,1
458154443,0.51019204,1
300333280,0.50999177,1
733426841,0.5098428,1
434562104,0.50980586,1
569692962,0.50961894,1
494407221,0.5094464,1
1325545009,0.5092465,1
552250709,0.50909704,1
1306819165,0.5088969,1
1458237842,0.5088899,1
947784930,0.5088325,1
1063259250,0.5085442,1
336522385,0.5082715,1
800809255,0.5081789,1
1441851791,0.5080926,1
512141695,0.50760984,1
910018194,0.5075704,1
1091772347,0.50736034,1
625320415,0.50666314,1
882898808,0.5064729,1
958618317,0.50621426,1
335126566,0.5057542,1
1489729137,0.50572264,1
1113845766,0.50569856,1
1064098715,0.5056479,1
790035091,0.50563616,1
1097228161,0.50560015,1
770480645,0.5049647,1
1076403182,0.5048726,1
1301499936,0.50482184,1
1054242256,0.50476795,1
745940686,0.5045199,1
1046877862,0.50440925,1
349423917,0.5042783,1
606774623,0.5041612,1
1062616687,0.50403523,1
1070800784,0.5037952,1
267087361,0.5037893,1
1253149728,0.50351024,1
431852062,0.50345856,1
1114610918,0.5031865,1
1382389468,0.50300574,1
712036532,0.50278825,1
911891616,0.5023261,1
751249044,0.50221956,1
497416990,0.50202775,1
1224486478,0.50185037,1
1250008976,0.5016922,1
860117632,0.50103444,1
767524471,0.50091386,1
449613744,0.50073045,1
578588829,0.5004894,1
509410799,0.4998055,1
675166648,0.49978584,1
1224188569,0.49962023,1
786557412,0.49918595,1
868992927,0.49905294,1
594994060,0.4989357,1
1145622203,0.49818566,1
477938318,0.4981823,1
520625887,0.4980112,1
1539630715,0.49786776,1
586102796,0.49705303,1
467557229,0.49694476,1
648134922,0.49626446,1
680317704,0.49618897,1
706779360,0.4958561,1
1041825619,0.4955626,1
486942554,0.4955161,1
962959594,0.49526307,1
918914710,0.4951344,1
1315116440,0.49477175,1
648465572,0.49459752,1
923224919,0.49451467,1
951983781,0.49447486,1
661326984,0.49445686,1
1136923459,0.49369523,1
924194999,0.4936907,1
829599475,0.4936491,1
1179492522,0.49357137,1
1435176922,0.49299058,1
620863409,0.4927562,1
718279598,0.4927483,1
922909068,0.49265873,1
1460471965,0.4926278,1
437087056,0.4926223,1
681912551,0.49254617,1
835454649,0.49224183,1
727279018,0.49212354,1
686546407,0.4920574,1
495134960,0.49185997,1
1456084821,0.491762,1
472586423,0.49171525,1
304396409,0.49153513,1
980758321,0.4914665,1
1321465399,0.4911178,1
882749448,0.49098355,1
1453344583,0.49091187,1
754066294,0.49090138,1
985217813,0.4908511,1
598335649,0.49071673,1
789040724,0.4903518,1
300564460,0.4902342,1
1302944688,0.48994973,1
661452492,0.48886573,1
889762116,0.48868385,1
528100768,0.488611,1
338503015,0.4884497,1
1306133792,0.4883879,1
315637466,0.48821196,1
678934566,0.4880765,1
770610671,0.48798805,1
1205081896,0.48782012,1
1492602971,0.48753068,1
812017494,0.48746645,1
488775650,0.48725435,1
1317187419,0.48712027,1
949173610,0.4867962,1
609346979,0.4867121,1
903006552,0.48663533,1
1161031547,0.4866204,1
535215528,0.4864822,1
815769665,0.48624372,1
1188428705,0.48618367,1
973583168,0.48599952,1
614189119,0.4859829,1
1302048050,0.48575777,1
666848221,0.4856252,1
1059284576,0.48536164,1
1047621938,0.485176,1
342839406,0.48499122,1
1134705015,0.48492494,1
459362269,0.48456466,1
263130415,0.48437816,1
750995986,0.48419344,1
1004641063,0.4839131,1
831902513,0.48375005,1
944363118,0.48353404,1
463910071,0.48327285,1
863428376,0.48316392,1
1451148752,0.48310444,1
477517240,0.48309213,1
978490723,0.4829432,1
874046631,0.48269767,1
1006497780,0.48269212,1
916478580,0.48222294,1
818257059,0.48210713,1
1135422985,0.48196247,1
1097297811,0.48190048,1
513974425,0.48189723,1
1321610378,0.48177108,1
747944432,0.481622,1
875809052,0.4815996,1
592455035,0.48157355,1
1463730420,0.48107496,1
1334815787,0.48095313,1
585170206,0.4808322,1
535130207,0.480793,1
1123252113,0.48014206,1
1018675288,0.48009482,1
1351081368,0.48001826,1
899018317,0.47984537,1
344328061,0.479678,1
906065766,0.4795442,1
671295023,0.4793992,1
1452408859,0.4793122,1
714997147,0.47922882,1
800036964,0.4792155,1
713763223,0.4789783,1
826376468,0.47875947,1
353023962,0.4786394,1
1231785747,0.47862893,1
1340443062,0.47833893,1
1391250177,0.47832564,1
916069100,0.47814858,1
805670943,0.4781104,1
1173589585,0.47786114,1
321438661,0.47780567,1
698971498,0.4778028,1
1237511613,0.47775653,1
960836539,0.47752133,1
597060957,0.47739905,1
1068773194,0.47703925,1
574725513,0.47702974,1
985236916,0.47669423,1
883309971,0.47658232,1
1236116084,0.47645962,1
298316554,0.47644517,1
926466816,0.4763662,1
287073029,0.47624496,1
1351672446,0.47578034,1
712292792,0.4757036,1
835380337,0.47557804,1
456981562,0.4753757,1
1043698536,0.47536618,1
312241538,0.47530127,1
1112931912,0.47484818,1
431862275,0.47464153,1
677513512,0.47459334,1
283358270,0.47452053,1
1037884421,0.47442538,1
324400668,0.47432846,1
1014574234,0.47428903,1
337358716,0.47427794,1
1037099944,0.47400126,1
887230093,0.47386226,1
592912500,0.47372484,1
1214320513,0.47347966,1
922625754,0.4733805,1
295408006,0.4732924,1
589774310,0.47301352,1
1077307258,0.47293648,1
1003103757,0.47288457,1
1178430043,0.47278368,1
706450316,0.4727721,1
638523135,0.4725149,1
545675165,0.4725097,1
1163420563,0.47231576,1
1301899356,0.47199333,1
456175351,0.47158948,1
622608990,0.4714674,1
962951062,0.47143853,1
656240761,0.4714187,1
777812144,0.4712904,1
633999322,0.47115135,1
660477459,0.4710951,1
722182650,0.47105902,1
506852585,0.47101268,1
1345085014,0.47092244,1
1347969497,0.4708622,1
262838775,0.4708567,1
1433946278,0.4706777,1
1390179021,0.47067615,1
994527678,0.47042006,1
499946835,0.4703937,1
290772467,0.4703181,1
1191090472,0.47027615,1
1436813476,0.47005308,1
767281917,0.4700188,1
854272671,0.4699128,1
880534361,0.4693714,1
703524048,0.4693135,1
1259738398,0.46930245,1
1062670658,0.46902892,1
1385749802,0.46895573,1
1028090541,0.4688673,1
1487547738,0.46886015,1
573203604,0.46855488,1
656910011,0.46826902,1
1472560061,0.46805474,1
938395646,0.4680542,1
1082561441,0.46800578,1
674992932,0.46797165,1
685064669,0.46766573,1
1001574034,0.467366,1
1024265364,0.46709874,1
263722731,0.466972,1
985695850,0.4668584,1
1453901160,0.46682352,1
1438598657,0.46647236,1
532725503,0.46640003,1
330205228,0.4661563,1
1163625927,0.46602735,1
1156129535,0.465922,1
306652778,0.4658216,1
607658571,0.4655348,1
997186669,0.46551415,1
1023770921,0.4654914,1
639428014,0.46547902,1
584494243,0.4651323,1
640026598,0.4651108,1
483974859,0.46492305,1
1212865624,0.46483758,1
1005571458,0.46470022,1
611069298,0.46456185,1
1048616732,0.46434614,1
1223347431,0.46407363,1
1142803937,0.46407032,1
1208134262,0.46382228,1
1006898371,0.4636663,1
881509547,0.4635571,1
1316221430,0.46343336,1
1317452945,0.4633724,1
463192323,0.4630829,1
307306785,0.46249565,1
1332649487,0.46238223,1
879985589,0.46219915,1
976485670,0.46210995,1
1219997959,0.4617275,1
886267597,0.46114486,1
1180492713,0.46111688,1
820228790,0.4611086,1
972477375,0.46106714,1
729212089,0.4608479,1
945121780,0.46064052,1
1224859280,0.46057802,1
1247685229,0.4605347,1
1234673586,0.46019948,1
498258282,0.46006125,1
1437278243,0.45997626,1
863078691,0.45969015,1
1470045391,0.45955104,1
268683010,0.45932394,1
1454504996,0.45912036,1
1150135367,0.45874235,1
1317034489,0.4586479,1
1463740992,0.45850393,1
1469960216,0.45830497,1
784695443,0.45826322,1
329594466,0.45801687,1
1335080511,0.4579633,1
1276596073,0.45771122,1
334897061,0.45761517,1
853067774,0.4575399,1
274326690,0.45727795,1
1241696536,0.45712727,1
1272637009,0.45700887,1
822785467,0.45685127,1
1307809288,0.4568213,1
505318132,0.45666882,1
1230463796,0.45641044,1
1315586236,0.45622241,1
840636919,0.45612136,1
841510218,0.45611915,1
916205326,0.455951,1
1206807136,0.45568588,1
1237596866,0.45544538,1
