numero_de_cliente,probabilidad,predict
559810030,0.8790456,1
715237805,0.87880534,1
812986404,0.8787934,1
877644703,0.87870395,1
752048039,0.87831384,1
654555709,0.87801266,1
458336545,0.8776716,1
612018883,0.8773705,1
900939355,0.87727517,1
928847010,0.8772708,1
356662435,0.8772124,1
465509358,0.87698346,1
349489989,0.87665236,1
548156146,0.8760869,1
811646656,0.87531984,1
715968097,0.87530774,1
466558635,0.8752738,1
911891616,0.87525034,1
560770554,0.8744952,1
1198753500,0.8741981,1
1301383539,0.87410754,1
1469402972,0.87401277,1
1246638651,0.8739713,1
1457705185,0.87396157,1
1131555954,0.8735095,1
1157980197,0.87329024,1
597188362,0.8729208,1
776857675,0.87276393,1
1070520236,0.8727335,1
934123798,0.87263423,1
438065957,0.87235796,1
1253836118,0.87210953,1
1331153463,0.8720228,1
603728389,0.8716091,1
1019821918,0.8716049,1
643545404,0.87160474,1
952783057,0.8710782,1
845375062,0.8710078,1
832508322,0.870913,1
1318213502,0.8708385,1
550192923,0.87072486,1
1068600863,0.8704262,1
511379532,0.87022114,1
1489729137,0.8701312,1
667473568,0.8700038,1
1089707559,0.8698187,1
1249442553,0.8698164,1
555521197,0.869415,1
1163686892,0.86920863,1
1291643042,0.8691518,1
1198583004,0.8689524,1
1224089969,0.8687208,1
779012668,0.86866856,1
334868034,0.86849797,1
1112472330,0.8682154,1
571712968,0.8681491,1
587486728,0.86786973,1
252748301,0.8678347,1
851521280,0.8676383,1
1301499936,0.8672053,1
1302513039,0.86694306,1
881186916,0.86691284,1
1330071299,0.8662097,1
1019205178,0.865876,1
827991946,0.86569375,1
960841355,0.86559457,1
762935969,0.865393,1
688620743,0.86526805,1
839427641,0.86511344,1
1292054930,0.86487675,1
1179923514,0.8645732,1
1354829961,0.8640793,1
1442557062,0.86401224,1
597643863,0.8639493,1
1071064781,0.86305493,1
946877062,0.86284506,1
713605921,0.8628133,1
280104990,0.8627698,1
1227786786,0.86268556,1
1332032090,0.86259663,1
289124393,0.8625391,1
597060957,0.8623913,1
661111193,0.8622254,1
981203105,0.86218184,1
904833807,0.8618534,1
1330362572,0.86178523,1
856072002,0.86073846,1
840040589,0.8605102,1
779846086,0.8604742,1
457646218,0.8604204,1
728243111,0.8595522,1
802542223,0.8595029,1
799055655,0.85936296,1
439390973,0.8593415,1
1113398942,0.85927045,1
675145717,0.85900277,1
1006445423,0.8586998,1
533361355,0.8584426,1
861519361,0.8583797,1
825106148,0.85804814,1
959681813,0.8576412,1
908082049,0.8573483,1
661716489,0.8567988,1
989471062,0.85672843,1
1048843684,0.8567091,1
899339334,0.85658103,1
890153808,0.8565458,1
257555651,0.8565426,1
565288757,0.8565094,1
889981843,0.8563102,1
1472200965,0.85586977,1
882749448,0.85570157,1
777162731,0.8556317,1
703907858,0.8555716,1
597392052,0.8555476,1
596528590,0.85544026,1
882883052,0.85531634,1
727279018,0.8552601,1
308198538,0.85524166,1
796224332,0.8548983,1
495191407,0.8548168,1
1243960120,0.85449684,1
1469808379,0.85445595,1
733887594,0.854283,1
672560961,0.8542711,1
976192578,0.8540106,1
1224684326,0.85332525,1
613282345,0.8532857,1
853474633,0.853233,1
556990962,0.85304725,1
293245719,0.85289115,1
805266125,0.8527638,1
571173675,0.8526274,1
1223131931,0.85252887,1
1213251185,0.85242194,1
892835703,0.8522805,1
348536681,0.8522212,1
803563934,0.8519948,1
1028072454,0.8517146,1
555973563,0.85156476,1
739086926,0.8513743,1
1303330334,0.85133487,1
782979247,0.8512853,1
357715358,0.8512556,1
999625498,0.8509501,1
969043172,0.85091317,1
309136594,0.85076475,1
892527222,0.8505853,1
1017565122,0.8504739,1
1462254959,0.8502461,1
1458746221,0.8500565,1
1153816650,0.84984076,1
760537910,0.84980756,1
735237111,0.849741,1
1443557407,0.84964263,1
283272360,0.84948045,1
1337312225,0.84936684,1
800794089,0.84922296,1
712351426,0.8492006,1
703454253,0.84799117,1
1339083989,0.8475871,1
714961049,0.8473279,1
951539074,0.84711885,1
1487871898,0.8468892,1
1205141623,0.84657466,1
566422987,0.8458644,1
1077262339,0.84562147,1
1124539427,0.8456179,1
1207609034,0.844919,1
1054766160,0.84481525,1
829720978,0.8446231,1
614734544,0.84456855,1
267087361,0.8443996,1
1012530086,0.8442152,1
847304496,0.8441638,1
703349239,0.8439964,1
1211026763,0.84394896,1
1453460903,0.8439223,1
714722722,0.8439046,1
1143370574,0.84348136,1
554650733,0.8431697,1
1231785747,0.8431684,1
719384589,0.84304285,1
278145369,0.8429595,1
1159611218,0.8427447,1
943707139,0.8423028,1
1359564757,0.84176075,1
1009893922,0.8417467,1
514647544,0.84161156,1
958618317,0.8416109,1
846972966,0.841417,1
639230157,0.84139365,1
1435085248,0.8413254,1
806120389,0.8410921,1
777042252,0.8403187,1
733488976,0.8401259,1
1161767450,0.84010494,1
908474185,0.8397592,1
577689416,0.8396698,1
820228790,0.839502,1
306838372,0.83947647,1
823748758,0.8392913,1
777072082,0.83897525,1
957789502,0.83869773,1
614558130,0.83846796,1
548494891,0.8377983,1
636964898,0.8376955,1
432245359,0.83764154,1
734006322,0.83689785,1
1203362207,0.8367828,1
1038027871,0.83672667,1
943673082,0.8366715,1
1062670658,0.8366693,1
272392952,0.8366355,1
912704607,0.83580554,1
325499826,0.83576983,1
1002534848,0.83576953,1
1460824929,0.83548677,1
874717632,0.8351029,1
1233928922,0.83466256,1
1009175226,0.8346612,1
1210941076,0.83460504,1
730085687,0.83437663,1
547718219,0.8343366,1
847466605,0.8341497,1
1321310206,0.8335266,1
626756500,0.8334853,1
895510885,0.83316946,1
352906984,0.832966,1
571925112,0.83290386,1
1391269212,0.83244336,1
853149158,0.8323971,1
600089549,0.8319256,1
775949149,0.8319017,1
740845931,0.8318893,1
620508762,0.8309227,1
288651966,0.83076924,1
1090960816,0.8305761,1
472586423,0.8303234,1
625535258,0.8299581,1
1103788103,0.8294996,1
1060827347,0.8294934,1
271024187,0.8294593,1
1458237842,0.82944715,1
902266336,0.8294467,1
729302670,0.82935363,1
596386387,0.8293492,1
1124826097,0.8285467,1
850217049,0.8282679,1
947154698,0.8281622,1
695443213,0.82801706,1
334023540,0.82799643,1
729212089,0.82794917,1
598687375,0.82789934,1
777812144,0.82735443,1
686530506,0.82729083,1
893273193,0.8270396,1
605252125,0.82656944,1
264730505,0.8265584,1
1409886687,0.8260993,1
513974425,0.8257717,1
810702981,0.8256283,1
910394498,0.8250006,1
854527480,0.8249648,1
493250232,0.82495034,1
904668700,0.8246662,1
851543961,0.824666,1
1084347569,0.8245071,1
1066714316,0.82430774,1
558215338,0.82418334,1
355159629,0.82414734,1
1122340744,0.8236126,1
620129615,0.82358533,1
628386052,0.8235601,1
1094942851,0.8232702,1
312082050,0.8230379,1
491664360,0.82284176,1
254061935,0.8227356,1
1037880484,0.8221712,1
736896851,0.8221671,1
833289878,0.82213086,1
819960711,0.8218482,1
1196533092,0.82158107,1
1043751987,0.82130367,1
703546874,0.82103956,1
1354107115,0.8209993,1
572352910,0.82090104,1
276343562,0.82089245,1
767906897,0.8207865,1
933045058,0.820392,1
796934351,0.8202446,1
881899847,0.8202346,1
631683815,0.8197857,1
1030565903,0.8196746,1
750510588,0.8193084,1
1495259998,0.8192054,1
732815780,0.81910914,1
892732799,0.8190977,1
1084388696,0.8190759,1
452666178,0.8184848,1
840658576,0.81844485,1
1337134428,0.81836665,1
655744278,0.81835425,1
643934688,0.8182801,1
1056078265,0.8176397,1
659165064,0.81751907,1
464422087,0.81745803,1
815769665,0.8174157,1
1339799406,0.817371,1
999567231,0.8172617,1
640026598,0.8172118,1
520124801,0.8170668,1
898779699,0.81699455,1
431852062,0.81697243,1
1437792745,0.81690204,1
1108674214,0.8164598,1
1224486478,0.8162797,1
634842578,0.8160168,1
1094550280,0.81594574,1
649178938,0.8156128,1
455384025,0.81530154,1
685436600,0.8152129,1
433702733,0.8151596,1
637452124,0.81500244,1
875576712,0.8147439,1
467505743,0.81473464,1
1315465245,0.81465137,1
1077307258,0.8138691,1
971891993,0.8138426,1
499946835,0.8138107,1
752083701,0.8137733,1
355984653,0.8137695,1
629052023,0.8136532,1
306652778,0.8134171,1
807228223,0.8133737,1
1238491830,0.81301516,1
773525564,0.8127942,1
502653085,0.8122484,1
459485147,0.8119399,1
1454504996,0.811443,1
603245758,0.8111642,1
1246670965,0.81092167,1
970712613,0.81079865,1
1008634396,0.81065786,1
1439545978,0.81053317,1
607794806,0.8101856,1
725636118,0.8100337,1
348459960,0.80984986,1
1092671538,0.8094654,1
945537682,0.8093125,1
825039709,0.8091526,1
1231587531,0.80908775,1
695818714,0.8089735,1
1351672446,0.808943,1
498154362,0.8089198,1
932097447,0.80885255,1
1219936994,0.8086772,1
1468992689,0.80857265,1
984057323,0.8083876,1
767281917,0.8082201,1
1336894717,0.8079856,1
1318294749,0.8074834,1
1234640837,0.80732787,1
1469185944,0.80714214,1
320065233,0.80694675,1
267431649,0.8068808,1
1352229749,0.80657756,1
453284011,0.80644894,1
260991024,0.80638456,1
1125932548,0.8063569,1
505032546,0.8059803,1
679020843,0.80580246,1
1451756090,0.8057028,1
886054137,0.8054398,1
652989889,0.8049676,1
681313309,0.8046033,1
461302053,0.8045393,1
930975240,0.8043049,1
1160582024,0.803918,1
260754302,0.803745,1
752226126,0.80368966,1
457532887,0.803609,1
696242276,0.80353224,1
731338278,0.8034118,1
349423917,0.8031049,1
763139292,0.80304575,1
1059284576,0.8028485,1
1117972491,0.8026749,1
1240390264,0.8024645,1
1206807136,0.8023735,1
1453901160,0.80234957,1
963954976,0.80232304,1
302346506,0.80214965,1
873479182,0.8017705,1
262117167,0.80159557,1
1318898141,0.80154383,1
1218989818,0.80138147,1
1097228161,0.8007102,1
823253291,0.80063075,1
621857835,0.8006198,1
1163109452,0.8005382,1
971108609,0.8003027,1
324040923,0.8000348,1
1471975038,0.79999,1
1167409302,0.7995802,1
1211276542,0.79939735,1
1179268995,0.79914445,1
549628251,0.79900485,1
595444019,0.79878163,1
354304853,0.7986457,1
1319397041,0.79856783,1
308164191,0.7985428,1
626519121,0.79853296,1
1318618397,0.7984804,1
990418460,0.7983468,1
869880009,0.7981969,1
1101639890,0.7981104,1
1451798310,0.79767424,1
732887249,0.7975265,1
1434784794,0.79741096,1
781747877,0.79736346,1
279931864,0.7973505,1
1319493882,0.79726106,1
1136617455,0.79718155,1
776262156,0.79717195,1
1224705112,0.7970192,1
1176700721,0.79695785,1
973198556,0.7967061,1
592064359,0.7964902,1
954626581,0.7963706,1
251404617,0.79634535,1
633697399,0.7960857,1
479321020,0.7959634,1
860117632,0.79594094,1
1155652223,0.7956657,1
1177959008,0.7956041,1
867803632,0.7955049,1
270013048,0.79528576,1
853893960,0.7950314,1
1454996526,0.7949182,1
470057022,0.794802,1
988656030,0.79480046,1
1332728984,0.79476017,1
680317704,0.7942556,1
1345754265,0.79416955,1
690135367,0.79399234,1
1452800106,0.7938126,1
1159145871,0.7937242,1
493108677,0.7934548,1
845134908,0.7931937,1
687004829,0.79285294,1
805973514,0.7927639,1
1306743392,0.79262227,1
1108679979,0.7926177,1
628650707,0.7923115,1
322162831,0.79230297,1
998180745,0.79218525,1
295575154,0.792171,1
1317309717,0.79215795,1
1177482944,0.79197437,1
856589783,0.7918578,1
1472357985,0.7917867,1
470331951,0.79171807,1
834112861,0.7916643,1
925584618,0.79160964,1
518362738,0.7915476,1
892732440,0.7914884,1
733745749,0.791122,1
1005086931,0.7910985,1
941313092,0.79107815,1
799586784,0.7907783,1
832741542,0.7907643,1
1057531557,0.79064715,1
328983918,0.790578,1
909555033,0.7904392,1
888250924,0.79039377,1
696318775,0.7903357,1
1196881104,0.79027534,1
1453456018,0.7901974,1
1092717482,0.7899378,1
1144366247,0.78975546,1
1161384878,0.78946644,1
1131524673,0.78932154,1
1143791805,0.78906643,1
714527427,0.7887958,1
939710885,0.78854203,1
616135760,0.78850126,1
528100768,0.7884001,1
839978898,0.78839546,1
461565538,0.78828275,1
638359923,0.78826946,1
638441239,0.7882196,1
1301865522,0.7880244,1
258659326,0.7880143,1
715253125,0.78784883,1
687722064,0.7878425,1
528598924,0.78761727,1
760151034,0.7873329,1
324400668,0.7866309,1
1076851757,0.78649104,1
1067464736,0.786409,1
440775341,0.78620017,1
865381576,0.78592026,1
581289751,0.78557956,1
1448688113,0.7854145,1
778725776,0.7852962,1
485436606,0.78525966,1
556117595,0.7852107,1
823107219,0.78520906,1
1033498661,0.78512174,1
869678292,0.78499186,1
1502389566,0.7848701,1
1135197058,0.7848402,1
761806256,0.78465235,1
626564774,0.78461397,1
709322109,0.78459275,1
1409755055,0.78407204,1
961932639,0.7839949,1
861452051,0.7838508,1
1460168078,0.78382385,1
1042992599,0.78369915,1
531819318,0.783672,1
569496642,0.783646,1
843005073,0.7835201,1
958497190,0.78318214,1
267228036,0.7826273,1
697611554,0.7823333,1
330760490,0.7823188,1
1004725290,0.7822435,1
829599475,0.7822177,1
938781206,0.7821046,1
503399561,0.7819629,1
1277247816,0.78193337,1
506852585,0.7817079,1
1134705015,0.78167856,1
614285533,0.7816299,1
482510628,0.7807337,1
668036499,0.7805326,1
774211006,0.77992564,1
1242766522,0.77989143,1
1314774047,0.779836,1
1232256491,0.7797392,1
1439672434,0.7796257,1
1462884465,0.7794742,1
1317277778,0.77940005,1
345831524,0.77921045,1
1205824221,0.7791253,1
778944410,0.77904063,1
1326528214,0.77865463,1
1038994808,0.77828616,1
304396409,0.778185,1
1178430043,0.77787435,1
1051557808,0.77785265,1
512269757,0.7778379,1
1153649647,0.7777707,1
710533069,0.7773617,1
1109312688,0.7772934,1
264318540,0.77723986,1
869308479,0.7768544,1
448711342,0.77639616,1
869649129,0.7761022,1
267575389,0.77576154,1
957113471,0.77575266,1
591820934,0.77558756,1
494945856,0.7755687,1
664971734,0.77540433,1
686546407,0.77505624,1
634031260,0.7750149,1
1066094066,0.77500594,1
822785467,0.77487785,1
738534943,0.77480155,1
1128888500,0.7747735,1
923224919,0.7747651,1
491982688,0.774727,1
304946428,0.77467334,1
690092557,0.7746686,1
1147326503,0.7746383,1
582371479,0.77454144,1
948980202,0.7738081,1
1316221430,0.77379346,1
566491177,0.77368116,1
298852713,0.7736318,1
897056723,0.7736228,1
629859908,0.7735045,1
1012226422,0.773222,1
841510218,0.77307856,1
523708441,0.77304256,1
348908535,0.7729937,1
603518653,0.77274185,1
633999322,0.77265847,1
973054379,0.7726423,1
1443694726,0.7722349,1
477938318,0.7722243,1
495134960,0.77220887,1
340845575,0.7720566,1
1135677939,0.77177733,1
963601064,0.77173966,1
1033606082,0.77169555,1
746716922,0.77162707,1
909142487,0.7716158,1
1224082967,0.77156246,1
494407221,0.77142197,1
1442713493,0.771417,1
607773439,0.771385,1
1145687327,0.7711256,1
913621228,0.77075636,1
730390667,0.77075166,1
1170965154,0.770681,1
1493825886,0.7705785,1
957781338,0.7705636,1
1333439797,0.7705394,1
268346083,0.77016044,1
1209823686,0.77011424,1
1384446374,0.7701108,1
1076403182,0.7700701,1
1264438907,0.7700101,1
722543206,0.76986945,1
794440834,0.76949143,1
1470697869,0.76940465,1
1115831127,0.76932025,1
461695495,0.7692183,1
703610974,0.76914096,1
275039040,0.7690121,1
991804143,0.76882964,1
928117666,0.7687257,1
1205081896,0.76832336,1
614999925,0.768167,1
771920658,0.76798046,1
659587021,0.7679514,1
297387687,0.7676143,1
678290406,0.76760185,1
502539755,0.7674593,1
464085314,0.7674021,1
841246442,0.7672991,1
931728949,0.76713693,1
678388126,0.76713246,1
1047870325,0.76703554,1
1123252113,0.7670056,1
342839406,0.76695645,1
955784372,0.76671374,1
826376468,0.7667112,1
1119912932,0.7664943,1
1056928088,0.7664493,1
585673256,0.7664297,1
267846022,0.7664029,1
254087460,0.7663162,1
999418973,0.7663095,1
513513672,0.766254,1
1186990657,0.76613533,1
1065182842,0.7660762,1
1157200972,0.7660411,1
562206049,0.76568437,1
886610792,0.76543677,1
1035697198,0.76500165,1
986673214,0.76500076,1
1252166455,0.76481503,1
803103250,0.76481265,1
1180108391,0.764764,1
911029401,0.76429236,1
547065955,0.76425666,1
844908255,0.764128,1
268237057,0.764121,1
1319687802,0.7640751,1
473756828,0.7638188,1
597602368,0.7638097,1
1452408859,0.7636281,1
698307133,0.7635191,1
1161033801,0.7634395,1
945121780,0.7632741,1
1163909463,0.7632226,1
1456042157,0.76321554,1
846552102,0.76321274,1
1067342507,0.763172,1
1443443205,0.7631196,1
828871590,0.76290417,1
1167667612,0.76276284,1
717961485,0.7625771,1
1133980999,0.76257527,1
1061476034,0.76250565,1
555348139,0.76245177,1
1214674793,0.7623691,1
924261651,0.7621552,1
643452637,0.76202774,1
638523135,0.76187795,1
738353866,0.7618385,1
643760101,0.7613758,1
1063279891,0.7609944,1
1187128420,0.76092446,1
1309333613,0.7609041,1
806505010,0.7608979,1
1164307423,0.7608584,1
456175351,0.7608272,1
318382145,0.7606217,1
300333280,0.7605962,1
1540203782,0.7605733,1
1182371096,0.7604836,1
648134922,0.76036626,1
780016369,0.759945,1
1049162959,0.75974953,1
968050198,0.75967807,1
804298087,0.7596776,1
897876272,0.75949323,1
582636791,0.75943,1
448633895,0.759347,1
780649812,0.759235,1
1037884421,0.75873375,1
753746139,0.75850666,1
255060887,0.75836784,1
1304801047,0.7582861,1
703407438,0.7582246,1
801076976,0.75817347,1
706450316,0.75794697,1
1218309116,0.75777066,1
589454522,0.7576444,1
614269197,0.75757927,1
1436813476,0.7575644,1
940668129,0.75736296,1
1242692644,0.756905,1
1081353478,0.7567296,1
1133731221,0.75640297,1
577808511,0.7563392,1
1249315951,0.75632185,1
988880206,0.7562105,1
1309612777,0.75620997,1
341520666,0.75611866,1
1138789954,0.75593054,1
289722319,0.7558118,1
966043684,0.7557863,1
460817670,0.7556003,1
295408006,0.75554365,1
1254410782,0.7554583,1
1049959537,0.75540394,1
666848221,0.7553297,1
1164497253,0.755309,1
437038490,0.7552034,1
1091039065,0.7551373,1
1013117663,0.75509316,1
329902067,0.7550801,1
1148933160,0.75499016,1
972195513,0.7549759,1
1114610918,0.7549058,1
781477825,0.75476074,1
1181883434,0.7547523,1
884035080,0.7546872,1
1358707274,0.75441206,1
441213780,0.7544062,1
1218882397,0.7544022,1
809772355,0.7542415,1
1435674797,0.7538857,1
594994060,0.7537599,1
600830558,0.7536582,1
1248556564,0.7536417,1
561578738,0.7536224,1
1250383239,0.7534512,1
1461500968,0.7533933,1
1064098715,0.7533287,1
277127817,0.7530084,1
302562441,0.75273883,1
499679994,0.7526457,1
298316554,0.75261,1
1435494301,0.7525941,1
776562687,0.7525267,1
487772897,0.75250626,1
551010432,0.7524332,1
1213274737,0.7524068,1
884679394,0.7522967,1
621518363,0.7522522,1
1437893889,0.7521939,1
614189119,0.75185144,1
918123743,0.75179815,1
1141265102,0.75165164,1
1208463673,0.751593,1
1137753589,0.75153446,1
551397897,0.75149256,1
476746982,0.7514421,1
555980634,0.751356,1
602615158,0.75127876,1
1125624801,0.7512737,1
497723071,0.7512604,1
786432493,0.75111735,1
1063846237,0.75093853,1
748375210,0.7508778,1
592912500,0.7508553,1
627631549,0.7507168,1
1462060312,0.7506627,1
857233508,0.7503403,1
555769148,0.75008965,1
1133114549,0.74969286,1
1139465695,0.74958104,1
1179415067,0.74952036,1
585252760,0.7494329,1
584961922,0.749393,1
1023058135,0.7492408,1
1053950692,0.74914205,1
1463589958,0.74910563,1
1463730420,0.7490003,1
1487547738,0.7487503,1
292271191,0.7486875,1
698971498,0.7486671,1
647057643,0.7483694,1
976485670,0.7482099,1
517364443,0.7481969,1
962801122,0.7481235,1
1451148752,0.74803674,1
263130415,0.7479125,1
434562104,0.74765,1
934358546,0.74763066,1
525565457,0.7475449,1
573364408,0.7474948,1
839304251,0.74740326,1
969189970,0.74706155,1
454255474,0.74698085,1
728072026,0.7467622,1
1194290293,0.74669325,1
790870106,0.7466358,1
734007560,0.746597,1
1334815787,0.74654955,1
484136978,0.74613804,1
894299789,0.745931,1
646446727,0.745914,1
1092099205,0.7459063,1
1314275301,0.7457658,1
300112016,0.7457371,1
804045251,0.7453931,1
1142220588,0.7453013,1
851009912,0.7452878,1
301016169,0.7452501,1
905863759,0.7447764,1
974103580,0.7446386,1
324602676,0.7442143,1
846639472,0.74389476,1
301528698,0.7438353,1
749526221,0.74382174,1
1123873669,0.74381745,1
1334312447,0.743794,1
579908807,0.74373335,1
457965126,0.7436874,1
876172743,0.7435829,1
625320415,0.7435769,1
946183311,0.74317086,1
747296112,0.7431375,1
1112136282,0.74311644,1
985241289,0.7430918,1
614675688,0.74308485,1
855732821,0.74302953,1
656628080,0.7429513,1
1066780610,0.7425854,1
915064964,0.7425796,1
847552951,0.7424138,1
290772467,0.74224854,1
458340336,0.74221754,1
1253149728,0.7421526,1
524867394,0.74209225,1
333817595,0.74141526,1
307306785,0.7414067,1
1246531306,0.74133235,1
605231340,0.7412199,1
888772497,0.7411528,1
1096796580,0.7411033,1
1353475636,0.7410711,1
711519254,0.7410407,1
611172493,0.74089056,1
345155715,0.74080384,1
701609713,0.7408009,1
456981562,0.74072796,1
744522330,0.7404656,1
719952686,0.74044704,1
1306452845,0.74034625,1
997156481,0.7399679,1
553804052,0.7397124,1
1065608087,0.7394816,1
715700966,0.7394666,1
1217635928,0.7393962,1
1306162161,0.7391856,1
549704681,0.7391569,1
794074513,0.7391365,1
582291701,0.7390157,1
489481869,0.7387975,1
341180093,0.73864293,1
1176102504,0.73844415,1
1210803458,0.7384313,1
253649892,0.7380277,1
991222476,0.7380093,1
922625754,0.7378732,1
1390283752,0.7378568,1
255725185,0.73781633,1
713763223,0.73766905,1
972751296,0.73752,1
1244371864,0.7374829,1
584956380,0.73738104,1
752293582,0.73720676,1
1348953360,0.7371808,1
316983115,0.73717517,1
959042170,0.73715764,1
515812918,0.73710984,1
876285561,0.7369529,1
1082561441,0.73693144,1
1031506153,0.73681056,1
703653348,0.73673403,1
973583168,0.7363652,1
1012668071,0.7361464,1
860656122,0.7361284,1
1013157842,0.7356668,1
880534361,0.73563397,1
703524048,0.7355896,1
1456084821,0.735492,1
667377308,0.7352357,1
796195305,0.7351756,1
