numero_de_cliente,probabilidad,predict
348640601,0.45096597,1
290905124,0.45032814,1
258392485,0.45016864,1
903550149,0.4500352,1
1175447694,0.44990233,1
603245758,0.44957054,1
1535494367,0.4492009,1
1141826197,0.44907564,1
1455440652,0.44887906,1
713763223,0.44864306,1
853580082,0.44839758,1
1036842146,0.44835785,1
976485670,0.44786802,1
1080047420,0.44737333,1
1064098715,0.44683817,1
256207517,0.4466046,1
839978898,0.4462036,1
457066234,0.44585437,1
1328479518,0.44558716,1
910018194,0.44556865,1
1051836903,0.44554648,1
1369669167,0.44553423,1
661326984,0.44528696,1
752226126,0.44521806,1
1045410061,0.4450866,1
1317187419,0.44440156,1
605231340,0.44392028,1
484234553,0.4439017,1
629859908,0.4436628,1
614189119,0.44310236,1
893531862,0.4429452,1
889762116,0.4428828,1
799055655,0.44260582,1
727279018,0.44199455,1
1301499936,0.44170028,1
790035091,0.44167358,1
506637017,0.44159004,1
844908255,0.44154066,1
770480645,0.44133022,1
808937929,0.44124642,1
458010856,0.44121134,1
1096071761,0.44100037,1
734007560,0.4409965,1
1182371096,0.4407544,1
1003103757,0.4406808,1
1172466362,0.43976468,1
535215528,0.43976095,1
472586423,0.4396765,1
1214674793,0.43938118,1
1013858314,0.43927398,1
279850258,0.43918383,1
275039040,0.4391045,1
1458237842,0.4389934,1
805670943,0.4389904,1
431862275,0.4387174,1
586102796,0.4386836,1
495134960,0.43858355,1
477938318,0.43845665,1
493778081,0.43833157,1
981620168,0.4378214,1
781911088,0.43769693,1
751249044,0.4373139,1
1210803458,0.43715283,1
1155652223,0.43715096,1
1217777475,0.43707758,1
450658931,0.43659934,1
1307187518,0.43648753,1
878663126,0.435975,1
330205228,0.43595877,1
1452800106,0.43579918,1
267087361,0.43503147,1
1224486478,0.4346612,1
578588829,0.43465012,1
959705588,0.43418714,1
560770554,0.4336294,1
475949456,0.43352732,1
1086807619,0.4327103,1
923224919,0.4319164,1
745940686,0.4317978,1
1018675288,0.4316668,1
906065766,0.4316433,1
1170965154,0.43125948,1
342839406,0.43108615,1
1449411770,0.43093422,1
263130415,0.42997387,1
997928704,0.42992026,1
882749448,0.42926857,1
520625887,0.42917976,1
899018317,0.42877287,1
958618317,0.42852476,1
1082561441,0.42851335,1
286028636,0.42839938,1
750995986,0.4280589,1
1179492522,0.4279134,1
851879428,0.42790264,1
467557229,0.4277958,1
1327160633,0.42770594,1
1037884421,0.42769814,1
1196881104,0.42744604,1
805973514,0.4274373,1
494407221,0.42738628,1
777611084,0.42735207,1
250700362,0.4272881,1
891291104,0.42701453,1
839304251,0.42672375,1
1332728984,0.42620203,1
1047621938,0.42602202,1
487763709,0.42587385,1
1070800784,0.42578208,1
882898808,0.4254078,1
777812144,0.42519292,1
391364704,0.42488635,1
891444836,0.42440748,1
863428376,0.42431822,1
572385139,0.42431217,1
767719117,0.4242115,1
973583168,0.424207,1
1326528214,0.4236216,1
295408006,0.42341974,1
786432493,0.42337397,1
1384295127,0.42316213,1
656910011,0.4229782,1
1222289332,0.42282715,1
1253149728,0.4224799,1
353023962,0.42229012,1
1487984939,0.4222652,1
1336639115,0.42222965,1
298316554,0.42190087,1
256410549,0.42137444,1
1006497780,0.42134544,1
352851271,0.42045942,1
951983781,0.42040762,1
733426841,0.41983366,1
874046631,0.41959298,1
321438661,0.41948834,1
1205081896,0.41943634,1
799758595,0.4194094,1
437788108,0.41897807,1
625130517,0.41829014,1
924194999,0.41808495,1
947784930,0.41793552,1
262838775,0.41783768,1
1307734907,0.41768497,1
1133084942,0.41755292,1
1489729137,0.4173849,1
569692962,0.41703612,1
1046877862,0.4166405,1
962959594,0.41605794,1
1123873669,0.41546038,1
794297528,0.41541308,1
1180108391,0.4153596,1
841510218,0.41514105,1
573203604,0.41505197,1
687277058,0.414939,1
910394498,0.41476145,1
1188477348,0.41474363,1
499946835,0.4141893,1
875809052,0.41414407,1
585170206,0.413959,1
789040724,0.41394398,1
740704454,0.41352397,1
718275730,0.4133129,1
1384446374,0.4130602,1
545675165,0.4124104,1
1203362207,0.4122597,1
803210014,0.41225827,1
1306819165,0.41196048,1
1451148752,0.41177806,1
1224188569,0.41142732,1
1334815787,0.4114192,1
1231785747,0.41122395,1
1206807136,0.4106927,1
943771759,0.41062638,1
354916631,0.41060513,1
640026598,0.41043156,1
829599475,0.41016275,1
1312905067,0.41014653,1
985217813,0.4100992,1
838010524,0.41009563,1
685064669,0.40999255,1
532725503,0.40990818,1
1078116902,0.40979663,1
651640816,0.40976015,1
338503015,0.40974453,1
914086797,0.4096376,1
1219997959,0.4095531,1
1109312688,0.40953067,1
719289268,0.40940753,1
607794806,0.40931526,1
592455035,0.4092247,1
1351081368,0.40879837,1
994527678,0.4085872,1
611497600,0.4081253,1
1097297811,0.4078784,1
1142365422,0.40774596,1
1492602971,0.40689674,1
1062670658,0.40668917,1
1325545009,0.4062494,1
1114610918,0.40614164,1
985695850,0.40589717,1
437087056,0.40581995,1
1014574234,0.40568817,1
584956380,0.40568414,1
1382501774,0.40492746,1
812017494,0.4042695,1
1163625927,0.4041277,1
799208584,0.4040718,1
648134922,0.40389585,1
1441851791,0.4038932,1
1091772347,0.4037431,1
619063053,0.40367386,1
1214379805,0.40310532,1
1101639890,0.402914,1
1382389468,0.40266913,1
652162824,0.40259966,1
739086926,0.40259296,1
666848221,0.40250403,1
1252166455,0.40247852,1
767524471,0.40243366,1
980758321,0.40201312,1
747944432,0.401873,1
686546407,0.40183294,1
1453344583,0.4011392,1
304396409,0.40105364,1
706450316,0.4010115,1
1163420563,0.40100166,1
486942554,0.40099445,1
675166648,0.4006666,1
800794089,0.40055627,1
707977408,0.40000948,1
661452492,0.39990282,1
1068773194,0.39990038,1
1134705015,0.3996667,1
1233516162,0.39964965,1
945121780,0.39932588,1
835380337,0.3991617,1
324400668,0.3990622,1
826376468,0.39897844,1
678934566,0.39896375,1
307306785,0.39892396,1
1228293124,0.39839846,1
815769665,0.39838064,1
706779360,0.3983477,1
1345085014,0.39833486,1
1453901160,0.3981103,1
1237511613,0.39794034,1
1316327536,0.3979191,1
831902513,0.3977893,1
722182650,0.39731458,1
712292792,0.39723536,1
1156129535,0.39708206,1
1452408859,0.39706022,1
497416990,0.3966875,1
838379167,0.3962437,1
1435176922,0.3960006,1
922625754,0.395705,1
863078691,0.39569795,1
1348953360,0.39564332,1
922909068,0.39563859,1
822973034,0.3954453,1
712036532,0.39518344,1
960836539,0.39499536,1
512141695,0.3947221,1
606258883,0.3946932,1
997186669,0.39467368,1
1059284576,0.3943731,1
1302048050,0.39432675,1
585252760,0.39428928,1
607658571,0.39425534,1
1213274737,0.39421225,1
916478580,0.39420494,1
800036964,0.39420238,1
300333280,0.39417818,1
483974859,0.39399284,1
831466414,0.3938257,1
1487547738,0.39377135,1
1234673586,0.39374682,1
1489257299,0.39368618,1
1250383239,0.39366186,1
640580844,0.39356545,1
486035634,0.3935061,1
1109544670,0.39347982,1
449613744,0.3932032,1
779975532,0.393036,1
1009382853,0.39300868,1
926466816,0.3929094,1
1178430043,0.39290386,1
1351672446,0.39281112,1
1136923459,0.39274248,1
1236829015,0.39208496,1
986805939,0.39206088,1
756482151,0.39161238,1
337358716,0.39141375,1
660477459,0.39103645,1
458154443,0.39084604,1
1150135367,0.390753,1
729212089,0.39073163,1
680730105,0.39051723,1
1472357985,0.39033258,1
638523135,0.38995108,1
464085314,0.38988906,1
962951062,0.38985634,1
1463740992,0.38949776,1
1237596866,0.389444,1
1135422985,0.38934836,1
1013248133,0.38931853,1
985236916,0.38931277,1
1090994727,0.3893,1
528100768,0.38929722,1
1306133792,0.3892761,1
949173610,0.38911214,1
1043166016,0.38905162,1
800809255,0.3888585,1
595961151,0.3887286,1
884035080,0.38851872,1
1016397852,0.38847592,1
1013117663,0.38837734,1
786557412,0.38811535,1
549131323,0.38803712,1
784695443,0.3874758,1
344302100,0.3873442,1
886267597,0.38711056,1
592912500,0.38688368,1
1173589585,0.38638875,1
1317923254,0.38625145,1
979064738,0.38623315,1
817709082,0.38618645,1
463192323,0.3856998,1
622608990,0.38543507,1
1218309116,0.38537577,1
260491765,0.3850684,1
1199580932,0.38484496,1
1321610378,0.38464338,1
887345969,0.38463166,1
336522385,0.38442624,1
459362269,0.38441503,1
1313463326,0.38424346,1
1062616687,0.3840768,1
1148662604,0.38336053,1
881899847,0.38335708,1
798715449,0.38302705,1
974687065,0.38265562,1
1234239153,0.3826458,1
1315116440,0.38256666,1
1217568319,0.38236797,1
312241538,0.38230148,1
972477375,0.38218758,1
616548896,0.3821126,1
513974425,0.38205126,1
903006552,0.3815951,1
639428014,0.38155678,1
656240761,0.38145092,1
1043698536,0.38134077,1
1236116084,0.3810019,1
781477825,0.38082582,1
1444144761,0.38078156,1
904630929,0.38056594,1
1276596073,0.38052204,1
1241696536,0.38047776,1
585618995,0.37974894,1
354564905,0.37965587,1
1246670965,0.37937275,1
1112931912,0.37921783,1
654034717,0.37902325,1
978490723,0.37901434,1
680317704,0.3788469,1
667275284,0.37882185,1
1097228161,0.37851042,1
552250709,0.37836233,1
767281917,0.3783144,1
633999322,0.3781117,1
1172289291,0.37800503,1
290772467,0.37788135,1
880534361,0.37752926,1
868992927,0.37744138,1
334897061,0.3774041,1
981341952,0.37723464,1
1307809288,0.3771687,1
860117632,0.37685224,1
465337547,0.37666905,1
1317452945,0.376636,1
1301899356,0.37628806,1
1019821918,0.37610623,1
1141003223,0.3759545,1
820991311,0.3759432,1
315637466,0.37588045,1
283358270,0.37562248,1
518362738,0.3756014,1
818257059,0.3755952,1
281090014,0.37536576,1
698971498,0.3751575,1
972195513,0.37475646,1
1347969497,0.3746796,1
1321465399,0.37455475,1
1454504996,0.3744493,1
1391250177,0.37425855,1
357715358,0.37416685,1
589774310,0.37389293,1
457671889,0.37388548,1
1231987823,0.37383392,1
620863409,0.3737603,1
853067774,0.37357685,1
869963442,0.37339893,1
477517240,0.37275553,1
263722731,0.372718,1
1099794539,0.3726428,1
1358960631,0.37226158,1
1223347431,0.3722445,1
269961562,0.37218994,1
456175351,0.37215653,1
1024265364,0.3720245,1
916069100,0.37184724,1
916205326,0.37182218,1
1048616732,0.37160975,1
865341029,0.37150806,1
968195689,0.37125915,1
1123252113,0.37122384,1
820228790,0.37112448,1
306652778,0.37109154,1
1272637009,0.37095615,1
1224684326,0.37078637,1
1028090541,0.37075144,1
1460471965,0.37069228,1
1312582444,0.3704466,1
789716977,0.37044007,1
463910071,0.37036178,1
1451111408,0.37000376,1
762967404,0.36991522,1
576328088,0.3694338,1
1463730420,0.36939913,1
1316221430,0.36937478,1
476389423,0.36926782,1
656628080,0.36906216,1
1091838419,0.36874372,1
