numero_de_cliente,probabilidad,predict
904630929,0.80321014,1
669008398,0.80296767,1
1059284576,0.8028992,1
1136923459,0.80269957,1
437788108,0.80266446,1
810702981,0.80260646,1
826376468,0.80251026,1
1107139752,0.8023006,1
602615158,0.8023001,1
994527678,0.80220187,1
275039040,0.8020234,1
607794806,0.8016552,1
918914710,0.80146074,1
844908255,0.80134404,1
1441851791,0.8010074,1
1004641063,0.8008331,1
628746745,0.80079997,1
1316033641,0.8006902,1
1214320513,0.80058813,1
829599475,0.8003804,1
512141695,0.8002803,1
1067342507,0.79998785,1
1259738398,0.7999456,1
820228790,0.7999003,1
494407221,0.79988563,1
1527223130,0.79949224,1
342839406,0.7994628,1
1031506153,0.799216,1
1182371096,0.79908496,1
1231785747,0.7990129,1
1133084942,0.79899216,1
680317704,0.7989697,1
295102659,0.7988798,1
1054242256,0.7988106,1
1093623821,0.79869807,1
923224919,0.79861796,1
986805939,0.7985329,1
661778257,0.79851323,1
431852062,0.79850787,1
886267597,0.7984024,1
485436606,0.79828,1
604732670,0.79790056,1
520625887,0.7978178,1
876172743,0.7977359,1
786557412,0.7977191,1
687004829,0.79747695,1
457066234,0.79716355,1
1049967128,0.7969107,1
459362269,0.79688144,1
1109312688,0.79684556,1
300112016,0.79661506,1
984057323,0.79660934,1
1145622203,0.79656583,1
596868651,0.7962223,1
875809052,0.79558694,1
949173610,0.7954448,1
450658931,0.7953425,1
1328479518,0.7953187,1
1076403182,0.79522836,1
845375062,0.79501164,1
686546407,0.79496783,1
1272637009,0.79476935,1
1382389468,0.7946734,1
291325330,0.79467046,1
982627584,0.7945787,1
999625498,0.79453796,1
1099794539,0.79450256,1
511379532,0.79397154,1
971786613,0.7938698,1
250700362,0.79360735,1
719289268,0.7935282,1
1250383239,0.79339445,1
586102796,0.79309356,1
891540883,0.7930285,1
1172466362,0.7928816,1
713763223,0.7927354,1
707977408,0.7926044,1
638523135,0.79233885,1
831902513,0.79203176,1
851879428,0.7917494,1
740704454,0.7915573,1
972195513,0.79139495,1
1327160633,0.79138726,1
750822280,0.7913565,1
909142487,0.7912928,1
451705509,0.7910696,1
818453525,0.79106414,1
1535494367,0.7909948,1
486942554,0.7907523,1
839978898,0.79074085,1
456981562,0.7907327,1
1177242789,0.79063797,1
985217813,0.790566,1
295575154,0.79055727,1
985695850,0.7905182,1
767281917,0.7903553,1
1001840875,0.79031736,1
934030159,0.7903009,1
440775341,0.79013693,1
569692962,0.79,1
587486728,0.78955996,1
1342775050,0.7895175,1
1389064552,0.7892934,1
1066780610,0.7891585,1
815769665,0.7890654,1
1227786786,0.78867626,1
651640816,0.7886256,1
1134705015,0.7885213,1
1037099944,0.7885091,1
1069582898,0.78837097,1
706779360,0.78817904,1
1246252723,0.7881458,1
1043166016,0.7880118,1
1203362207,0.7877437,1
1123252113,0.7876349,1
391364704,0.7876049,1
800681492,0.7874545,1
1043754685,0.7872298,1
458010856,0.7872269,1
891291104,0.78673714,1
777611084,0.78671014,1
910018194,0.7865901,1
1219997959,0.7865067,1
458154443,0.7865066,1
1355386837,0.78643847,1
1161739517,0.78636324,1
592455035,0.7863596,1
1188428705,0.7863591,1
935890891,0.786332,1
656240761,0.78611547,1
656628080,0.78611314,1
1023893441,0.7859984,1
1489257299,0.7856371,1
1247685229,0.7854676,1
254087460,0.78544796,1
891444836,0.78490037,1
1341549803,0.7846889,1
1317187419,0.7845303,1
799758595,0.7845233,1
1199166055,0.78439313,1
927471097,0.78439116,1
705609835,0.784273,1
1101639890,0.78421295,1
472586423,0.7837836,1
1049162959,0.78365034,1
281090014,0.78359425,1
1047621938,0.7835724,1
709322109,0.7832488,1
1180492713,0.78298736,1
880972654,0.7829616,1
922909068,0.782867,1
1334815787,0.78283376,1
822785467,0.78281796,1
1091772347,0.78256047,1
998341472,0.7825525,1
661326984,0.7822813,1
1246670965,0.7822204,1
1161031547,0.7822136,1
597573786,0.7822051,1
1306819165,0.7820212,1
916205326,0.78200686,1
914086797,0.78192645,1
1335300460,0.7818152,1
1224684326,0.7816962,1
1470398799,0.78156316,1
616548896,0.7815083,1
486035634,0.7814071,1
362176960,0.78112656,1
592912500,0.7810932,1
1218783729,0.780981,1
738415924,0.7808038,1
1327056491,0.78018445,1
960836539,0.77989966,1
1001712378,0.7798534,1
691685944,0.7796224,1
1009382853,0.7794379,1
968195689,0.7792927,1
1454504996,0.7792367,1
278873543,0.77913165,1
535130207,0.77902263,1
1063259250,0.7788497,1
467557229,0.77882683,1
951983781,0.7785594,1
1066820644,0.77809334,1
1451148752,0.7780689,1
341795594,0.777949,1
889762116,0.7778654,1
805005484,0.777668,1
1080047420,0.7776267,1
1113845766,0.7773808,1
751249044,0.7772241,1
1145045788,0.7771324,1
708598238,0.7770857,1
941964256,0.777012,1
924194999,0.7768641,1
652162824,0.77685535,1
1214674793,0.77667654,1
922625754,0.7763684,1
831466414,0.776286,1
262838775,0.7762753,1
1472560061,0.7762648,1
1351672446,0.77620125,1
584956380,0.77612484,1
835454649,0.7760811,1
1317923254,0.77607983,1
597060957,0.7759483,1
681912551,0.775839,1
1003103757,0.7756426,1
518362738,0.7755935,1
1351081368,0.77553606,1
729212089,0.7751658,1
1180108391,0.77511567,1
606258883,0.77507895,1
790402206,0.7750497,1
771711067,0.7749842,1
1321465399,0.7749666,1
506852585,0.7745374,1
973583168,0.774264,1
1312905067,0.77397,1
1013117663,0.77396834,1
273185525,0.77391136,1
1210803458,0.7737509,1
805670943,0.773504,1
1301899356,0.7730533,1
767719117,0.7725807,1
675166648,0.7725667,1
1041825619,0.7724763,1
622608990,0.7722844,1
1316221430,0.7721934,1
874518178,0.77182305,1
1090960816,0.7715873,1
1456084821,0.771557,1
921131326,0.77141047,1
1141003223,0.771179,1
483974859,0.7709615,1
1226964905,0.77095896,1
598197306,0.77086914,1
1390179021,0.77086264,1
799208584,0.7706533,1
818257059,0.7705921,1
656910011,0.77058715,1
528598924,0.77047527,1
1114610918,0.7704751,1
354916631,0.7703053,1
843005073,0.77026033,1
878663126,0.77024746,1
528100768,0.77016723,1
1172409547,0.7701405,1
890927636,0.77007776,1
880534361,0.7697414,1
938974247,0.7696616,1
703524048,0.7696115,1
1486993569,0.7692732,1
298852713,0.7692455,1
1236116084,0.7689576,1
1316327536,0.7689066,1
913709691,0.76889735,1
605758173,0.76857734,1
1007289482,0.76834893,1
1175447694,0.76821774,1
945121780,0.768164,1
1048616732,0.76784885,1
290131509,0.76770943,1
1156129535,0.76766884,1
714997147,0.7676587,1
251404617,0.7676463,1
1384446374,0.7676372,1
1030962992,0.76761425,1
1231987823,0.76741403,1
805973514,0.7673713,1
305952964,0.7673706,1
948980202,0.7673279,1
829431669,0.7673029,1
743671345,0.76723266,1
899018317,0.7670625,1
666848221,0.76694626,1
1110212315,0.7669356,1
497416990,0.76684475,1
841510218,0.7667059,1
767524471,0.76655984,1
974077252,0.7665012,1
470331951,0.7665006,1
1086807619,0.76646787,1
1076188638,0.76639163,1
836440912,0.7663619,1
863078691,0.7662808,1
1178430043,0.7662151,1
680730105,0.7660366,1
1459342397,0.7660076,1
1237596866,0.76599985,1
727279018,0.7657681,1
955341783,0.7656555,1
655714081,0.76559484,1
1142365422,0.76554096,1
506637017,0.76547325,1
338849343,0.76536655,1
1453901160,0.76530284,1
1470757084,0.7652833,1
464085314,0.76525515,1
1063726562,0.7651998,1
342896067,0.76510376,1
947158344,0.7650195,1
258392485,0.76444113,1
693714045,0.76415545,1
1016479090,0.76402855,1
353872102,0.76401126,1
869963442,0.7639391,1
851921870,0.7639321,1
1332649487,0.76392555,1
1004725290,0.76379025,1
1063279891,0.7637202,1
256410549,0.7634884,1
1233516162,0.76347554,1
256207517,0.7634286,1
1224859280,0.763276,1
874046631,0.76301724,1
829720978,0.76297307,1
1451605560,0.76281625,1
274479397,0.76277983,1
1302048050,0.7627238,1
1321610378,0.76256555,1
843763444,0.76242125,1
1548033591,0.7623086,1
1001574034,0.7622162,1
1345085014,0.7622054,1
344125618,0.76203835,1
674992932,0.761969,1
456175351,0.76193297,1
268346083,0.7618948,1
589774310,0.76188165,1
262589876,0.76186866,1
875576712,0.7617765,1
803210014,0.76163864,1
607658571,0.76157194,1
1053920359,0.7615048,1
640580844,0.761477,1
511451659,0.76130396,1
1317452945,0.7611977,1
1234239153,0.76104933,1
452229345,0.7609226,1
782322105,0.7609017,1
747688163,0.76080006,1
648134922,0.7606147,1
1470045391,0.76043636,1
1391064796,0.760335,1
253649892,0.76029205,1
532725503,0.76007926,1
1082561441,0.76000845,1
1173589585,0.75993353,1
1463730420,0.75959635,1
1068773194,0.7595671,1
249654219,0.75951135,1
810708814,0.75943816,1
1016397852,0.75932086,1
345650089,0.75929487,1
1452408859,0.75923693,1
1234673586,0.7590466,1
927754787,0.7588322,1
649601988,0.75877845,1
1313463326,0.7586882,1
685064669,0.758494,1
817709082,0.75847423,1
1435674797,0.75846756,1
619063053,0.7579662,1
916069100,0.7579162,1
348640601,0.75777465,1
299552527,0.75777376,1
738534943,0.7575828,1
952575294,0.75740904,1
1070800784,0.7573348,1
1253484170,0.75725895,1
1213251185,0.7572299,1
271251429,0.7572248,1
872428009,0.757074,1
903550149,0.7570303,1
934324054,0.756771,1
330532010,0.7564816,1
718279598,0.7564226,1
349423917,0.7562393,1
605231340,0.75607705,1
698971498,0.7557724,1
1025157996,0.7557114,1
949029579,0.7556944,1
304396409,0.75568247,1
1489873381,0.7556449,1
477412227,0.7555765,1
1487547738,0.75544125,1
454255474,0.7551856,1
298316554,0.75509864,1
706450316,0.754891,1
787957100,0.7548405,1
611497600,0.754815,1
853248851,0.75428253,1
326557267,0.7542723,1
330205228,0.75425076,1
865720475,0.75402254,1
1391250177,0.75401574,1
950915468,0.7538741,1
848834936,0.75387007,1
1433946278,0.75371045,1
1369669167,0.7536418,1
868992927,0.7536415,1
974828108,0.75359225,1
863428376,0.7535858,1
270762085,0.7533924,1
747944432,0.7533771,1
1147326503,0.7533274,1
1021337123,0.7532264,1
1150135367,0.7530085,1
1252818344,0.7529071,1
561575236,0.7526954,1
892741629,0.7526952,1
981556727,0.7526079,1
563871562,0.7525947,1
831049632,0.75255626,1
585170206,0.7525466,1
652277829,0.752489,1
942153214,0.75242794,1
564609293,0.7523315,1
1026887241,0.7521305,1
860656122,0.75201046,1
609552932,0.7519747,1
763139292,0.75192815,1
1453079569,0.7518447,1
719810628,0.7518401,1
805266125,0.7518295,1
847552951,0.7518245,1
502776912,0.75182354,1
661111193,0.75167453,1
1198160757,0.75161207,1
1113398942,0.7514819,1
943771759,0.7514346,1
