numero_de_cliente,probabilidad,predict
855934896,0.9023691,1
972195513,0.9022788,1
760113553,0.90163493,1
1049241866,0.9015569,1
1306282127,0.9015475,1
634031260,0.9014562,1
1323711255,0.90130526,1
578646148,0.90122366,1
1069655827,0.9010563,1
308756063,0.9009868,1
594024570,0.90061253,1
658715396,0.9006077,1
829599475,0.9005521,1
1435628486,0.90043306,1
1468746779,0.9004286,1
753088998,0.9003684,1
799226082,0.9003663,1
777812144,0.8998275,1
476676683,0.8996457,1
506775506,0.8992816,1
1148208487,0.8990128,1
1103891289,0.8988267,1
1195505335,0.89849865,1
1054188797,0.898395,1
486368180,0.89833677,1
1047621938,0.8982348,1
1028130789,0.8980212,1
1314832826,0.89797765,1
635152732,0.89750063,1
1070520236,0.89681125,1
912401745,0.89634335,1
931725371,0.8961936,1
1216361672,0.8959691,1
1055747034,0.8959586,1
1069547603,0.89546865,1
909027483,0.89509344,1
964706857,0.8950707,1
1015232545,0.895036,1
1347969497,0.8948,1
1319861142,0.8947757,1
823203410,0.8947367,1
988549189,0.894419,1
994948832,0.894225,1
1243435183,0.8941905,1
1012555398,0.8941494,1
905840855,0.89380383,1
1314373602,0.8937149,1
1030686740,0.8937017,1
747296112,0.8934078,1
554719580,0.89340466,1
1300750608,0.8934007,1
1045288635,0.89331174,1
1355815720,0.89278114,1
701628158,0.89276683,1
1101947782,0.8927398,1
1173948091,0.89268595,1
714961049,0.8925188,1
591573785,0.8924925,1
1134531821,0.8924379,1
634693952,0.89220273,1
1315831634,0.89193,1
1043751987,0.8918974,1
788551312,0.8917833,1
549628251,0.8917625,1
667782416,0.89159083,1
1182143854,0.8915386,1
1017936754,0.8912784,1
1235752539,0.89100546,1
1437792745,0.89089346,1
1134705015,0.8908015,1
676227735,0.89061236,1
1222869897,0.8905999,1
1205329992,0.8904181,1
924719851,0.88983756,1
1323250067,0.88975364,1
962357508,0.8895973,1
273739190,0.8894291,1
642971030,0.8893252,1
1462627393,0.88928443,1
597656117,0.8890259,1
1382659666,0.8888814,1
1453460903,0.88853043,1
1085548238,0.8884177,1
856016502,0.88827497,1
856072002,0.8882335,1
1141566359,0.8880803,1
1090149285,0.8874392,1
1150607418,0.8872242,1
1253149728,0.88685936,1
1156592687,0.8868102,1
892182934,0.8864488,1
1063726562,0.8860064,1
1128478507,0.88596314,1
1456700758,0.8859255,1
458279952,0.8859075,1
1023152645,0.8858814,1
619867513,0.885859,1
620502494,0.8856839,1
1339359438,0.8854963,1
1171665472,0.8852591,1
500276973,0.88503957,1
356662435,0.8848071,1
1091267401,0.8848043,1
513387805,0.88398343,1
1231496515,0.88397735,1
1383962726,0.88374245,1
1059635286,0.8835082,1
433528215,0.88348323,1
1184610974,0.88347954,1
641024312,0.8834308,1
1461551284,0.88338935,1
1249442553,0.8833885,1
1300430018,0.8832789,1
1327801446,0.8832551,1
1334226315,0.88308305,1
1203010404,0.8828099,1
778935366,0.8827955,1
1197888587,0.882671,1
306285953,0.8826018,1
1244180428,0.8825935,1
853474633,0.8825633,1
1032932528,0.88253164,1
772395706,0.8824272,1
1040095281,0.8822347,1
486942554,0.8821456,1
825424766,0.8821443,1
603245758,0.8821023,1
1227525709,0.8817352,1
1384915001,0.8816169,1
352906984,0.8815726,1
647027446,0.88156307,1
1315351846,0.88148636,1
579587346,0.8814605,1
478345765,0.8813404,1
1050418035,0.8812653,1
505309746,0.8809355,1
1255364013,0.88064873,1
920436482,0.8805879,1
999567231,0.8805606,1
1180328631,0.88032395,1
874900971,0.88018507,1
1327946716,0.8800599,1
1450181739,0.88003874,1
1051676681,0.8799272,1
1157634381,0.879746,1
1081198721,0.879579,1
1208174219,0.8795558,1
1242583618,0.87945765,1
1218354479,0.87929374,1
1458237842,0.87888736,1
1122340744,0.87862366,1
1167675272,0.8783028,1
879290736,0.8782083,1
483171347,0.87800735,1
605476157,0.87785995,1
1095641786,0.87777776,1
268593599,0.87768567,1
1047207496,0.87745184,1
560770554,0.87739706,1
1095585919,0.8773173,1
600922668,0.877292,1
944137046,0.8770528,1
624152197,0.8770029,1
1245711022,0.87650126,1
562213932,0.8764666,1
1109848701,0.8764553,1
675963448,0.87638766,1
295408006,0.8763258,1
631822885,0.87620527,1
330217986,0.8761201,1
867315168,0.87609565,1
629859908,0.875613,1
1292054930,0.8753066,1
835454649,0.87524086,1
709048487,0.87523067,1
1031870714,0.87487394,1
571460354,0.8748254,1
625060432,0.8747011,1
999158844,0.87448746,1
727109026,0.8743844,1
595134154,0.8742365,1
809788547,0.87420255,1
733690181,0.8740711,1
728579671,0.8739648,1
717975054,0.8739623,1
653402657,0.87390757,1
594678867,0.8737096,1
1306796919,0.87363535,1
602551861,0.8735129,1
1164937587,0.87345725,1
990090867,0.87344253,1
810623126,0.8731514,1
1077360503,0.8728586,1
274440311,0.87269926,1
592277092,0.8724565,1
444892953,0.8720878,1
1301788066,0.87201226,1
1381758869,0.87188005,1
1237511613,0.87183535,1
799055655,0.8717497,1
773280679,0.87163997,1
1007709321,0.87152916,1
278188904,0.871487,1
314236318,0.8713041,1
789056113,0.87104887,1
983592556,0.87093914,1
1215211173,0.8705568,1
331939870,0.87018234,1
950020291,0.87012565,1
962704059,0.8701169,1
739492623,0.869914,1
966106178,0.8695611,1
253045108,0.86928904,1
668480181,0.8692292,1
1437281667,0.86920404,1
985241289,0.86887896,1
873232905,0.8688577,1
825041759,0.86880946,1
481258037,0.8687047,1
876104920,0.86852694,1
1583325042,0.86847234,1
1233104632,0.86838496,1
1205824076,0.86829513,1
843005073,0.86820793,1
274479397,0.8682064,1
744390912,0.8681717,1
1160271425,0.86815846,1
923752692,0.86801857,1
1462348520,0.8679803,1
1114856384,0.8679038,1
732815780,0.86783355,1
431852062,0.86764246,1
1017870247,0.86759984,1
257555651,0.8673418,1
1033183177,0.86724347,1
283272360,0.86722535,1
308425268,0.86713517,1
898779699,0.8671096,1
976467293,0.8667838,1
466565492,0.86672884,1
550719603,0.86662483,1
1090118286,0.8665406,1
292688041,0.8664781,1
994660915,0.86637133,1
842336702,0.8662834,1
659376483,0.86614174,1
576908517,0.866027,1
495819163,0.86572075,1
1449104895,0.8657043,1
1232611130,0.8656737,1
1066820644,0.8655047,1
485245247,0.86544085,1
1463091135,0.86540425,1
1215017262,0.86525905,1
851879428,0.8651681,1
459949982,0.8650037,1
1015577422,0.8650022,1
839768428,0.8648698,1
460817670,0.8648472,1
1243736593,0.8648311,1
572554183,0.86480856,1
665554494,0.8646615,1
1486993569,0.86465544,1
985121109,0.8645143,1
1062239871,0.86431086,1
1163420563,0.86424875,1
1327182802,0.8642065,1
776639553,0.86404765,1
643782416,0.8637929,1
1472110760,0.863382,1
702525821,0.8633341,1
1347888259,0.8630021,1
1462066222,0.86292964,1
777501989,0.86284256,1
880843644,0.8627579,1
767281917,0.8627498,1
1060827347,0.86274594,1
971947493,0.8624438,1
1534162279,0.86244094,1
280125340,0.862334,1
1231177172,0.86229485,1
823658108,0.86225665,1
729212089,0.8621818,1
458720073,0.86192214,1
952130288,0.8618951,1
851517488,0.8618639,1
1252818344,0.8616406,1
644938960,0.8606789,1
1013931235,0.8606342,1
972954832,0.8606259,1
1291643042,0.8605887,1
1020258170,0.86027306,1
1167292043,0.86004394,1
1011742040,0.85972714,1
1160627524,0.8594653,1
505032546,0.8592274,1
1224188569,0.8589991,1
810672426,0.85861516,1
267431649,0.85859907,1
1557091354,0.85832626,1
1198548504,0.85831213,1
1330151812,0.8582375,1
1015004577,0.85799116,1
1106854978,0.8579127,1
880972654,0.85770863,1
1340704062,0.8575703,1
1199154458,0.85752124,1
633999322,0.85743153,1
1101305227,0.857413,1
1485681098,0.8572078,1
268225024,0.85719,1
1352475078,0.8568441,1
595687674,0.85682535,1
324040923,0.8566863,1
1070308306,0.8565285,1
464422087,0.8562671,1
1201070176,0.856046,1
942984797,0.85592395,1
680730105,0.85576373,1
648134922,0.8555523,1
1308433696,0.8554698,1
664352953,0.85539734,1
774808207,0.8553148,1
1220845007,0.85515875,1
738532611,0.8550743,1
1266849734,0.8549951,1
779012668,0.8549592,1
499946835,0.85491496,1
737157569,0.85479873,1
296775678,0.85473615,1
510142185,0.854728,1
556990962,0.8546309,1
1091039065,0.85458547,1
272544131,0.854444,1
327491898,0.8544398,1
841876239,0.854384,1
286028636,0.8543438,1
892732799,0.8542633,1
926962214,0.854199,1
1329142791,0.85419357,1
634880938,0.8540965,1
613579963,0.85392797,1
436006720,0.85380936,1
805005484,0.8537747,1
1452724188,0.8535066,1
672856607,0.8534133,1
1315620216,0.85340184,1
1172760983,0.85326076,1
1161202043,0.8530726,1
1386472358,0.85302687,1
779679442,0.85299635,1
1059447497,0.8525439,1
1386927210,0.85210276,1
1122619694,0.85192144,1
1345696143,0.85191745,1
1128342785,0.8517825,1
627775871,0.8515802,1
494407221,0.8507482,1
1231516933,0.85068977,1
987972919,0.85044426,1
799271813,0.85036385,1
1129947478,0.85010374,1
1009893922,0.8499836,1
516347472,0.84985733,1
960919024,0.8497704,1
906419098,0.84973127,1
1236829015,0.84960127,1
1339145757,0.8494603,1
341405363,0.84936714,1
643491219,0.84926426,1
838379167,0.8491478,1
275039040,0.84911484,1
1443216108,0.8489636,1
832508322,0.8487916,1
565735069,0.84874046,1
483537514,0.84871256,1
1490202067,0.84856933,1
922446352,0.84852237,1
1336953206,0.84840745,1
1338044345,0.8482154,1
845487223,0.8477362,1
839304251,0.8477086,1
956738841,0.84731346,1
834026592,0.84730655,1
925428700,0.847225,1
886434087,0.8472222,1
300333280,0.8470855,1
794348647,0.84701,1
491982688,0.84682953,1
873075091,0.84679395,1
831565296,0.846758,1
1454076626,0.84666264,1
1321656390,0.8459858,1
1341152347,0.84585017,1
1319362908,0.8458408,1
1018675288,0.84578717,1
260098835,0.8456865,1
1322034299,0.84546214,1
1051629934,0.84532917,1
1018058471,0.8451186,1
861519361,0.8450803,1
1058027604,0.8449972,1
1107139752,0.8449874,1
275951280,0.8449381,1
487763709,0.84489757,1
1098369838,0.8445901,1
1242851842,0.8432522,1
1307734907,0.84317577,1
1241658901,0.8430143,1
1163686892,0.8427089,1
666842311,0.84257996,1
1452800106,0.8422902,1
431862275,0.84212166,1
947792445,0.8420507,1
594994060,0.8419467,1
795928327,0.8416637,1
899234466,0.84158826,1
264730505,0.8415877,1
583226554,0.841578,1
1393277621,0.8415698,1
1174087750,0.8414641,1
250817698,0.84139925,1
1233928922,0.84135664,1
465674909,0.8412656,1
678606692,0.84121966,1
1139893929,0.8412134,1
806121995,0.8410672,1
1355734404,0.8410364,1
1221369065,0.8410001,1
1016720696,0.8407367,1
473412831,0.84043705,1
985217813,0.84029526,1
1172731376,0.8401429,1
1090937400,0.8401094,1
1469360462,0.84003323,1
738793978,0.83972293,1
1488148808,0.8397205,1
1453896933,0.8396098,1
636337800,0.8395951,1
906065766,0.83958864,1
891444836,0.8395195,1
804186438,0.83951026,1
1098545663,0.8394848,1
1179277603,0.8393609,1
485436606,0.8392915,1
656628080,0.8392205,1
565467792,0.8390314,1
459580972,0.8388623,1
915942208,0.83876455,1
645157595,0.8387624,1
324400668,0.8387602,1
1539630715,0.8386512,1
1311879786,0.83841145,1
1136309264,0.8381379,1
1212675137,0.8380801,1
452666178,0.8377156,1
1442005011,0.83763856,1
728444094,0.83757174,1
770604839,0.8373656,1
654958195,0.83731943,1
701580541,0.83725286,1
1115831127,0.8371235,1
1013885513,0.83677953,1
1306687893,0.83676755,1
859055887,0.8366927,1
973837319,0.8366708,1
934477855,0.83650047,1
1234239153,0.8362661,1
315637466,0.83613706,1
354304853,0.8358595,1
650904759,0.8358484,1
269638717,0.8358256,1
545738683,0.8357533,1
1079488434,0.8355404,1
876172743,0.8353654,1
1172986620,0.83518183,1
620383766,0.8350199,1
595282122,0.83499324,1
1160629496,0.8349698,1
1108679979,0.83478266,1
1018013552,0.83473986,1
971826212,0.8341098,1
1325500381,0.8340998,1
1179492522,0.83380246,1
1023878121,0.8337751,1
472586423,0.83364,1
891195937,0.8334403,1
715216729,0.8331994,1
303287772,0.83306783,1
571712968,0.8330021,1
1335216301,0.8329562,1
1469185944,0.8325431,1
297153297,0.8321084,1
1237423372,0.83207864,1
771450793,0.8316318,1
844755547,0.83136266,1
352157879,0.8307831,1
614773263,0.83047646,1
972751296,0.8304565,1
300687927,0.8304324,1
1229666561,0.83025277,1
954981014,0.83018476,1
828049701,0.8301584,1
1216501766,0.8296271,1
598687375,0.8294021,1
326430597,0.8292983,1
628308383,0.8291318,1
1019821918,0.8291251,1
468516360,0.8290774,1
1549237182,0.8290289,1
573203604,0.82844734,1
1499666757,0.82841164,1
884035080,0.8282835,1
753746139,0.827623,1
904343012,0.8274311,1
1200557066,0.82740265,1
1062670658,0.82738334,1
560849461,0.82732683,1
1220730950,0.8271944,1
1140311726,0.8270318,1
1317034489,0.8267751,1
793999765,0.82675207,1
1463154731,0.8266452,1
750237111,0.82661265,1
1079982304,0.82661045,1
1532485178,0.82660794,1
895036862,0.8261766,1
906803497,0.8260535,1
1254212421,0.8260085,1
1307618006,0.8257169,1
1153339270,0.8256017,1
1152220856,0.825518,1
858675647,0.82542783,1
596830581,0.8252305,1
481657961,0.8249503,1
1349230184,0.82473004,1
1355386837,0.8246046,1
1081216740,0.8241151,1
1525585406,0.8237237,1
1056984382,0.8237085,1
1031705462,0.8236275,1
947338618,0.82351774,1
871958503,0.82351685,1
328626206,0.8234848,1
1230649254,0.82336736,1
738415924,0.8230839,1
340674857,0.82300466,1
1075679457,0.82299715,1
860736413,0.8228373,1
1049857512,0.82191193,1
835380337,0.82173747,1
915577570,0.82151115,1
839530033,0.82125056,1
706663117,0.82096225,1
549131323,0.8209325,1
1228175566,0.8208252,1
1327969687,0.8207305,1
348536681,0.82064265,1
576328088,0.8206024,1
755838562,0.8205737,1
549339821,0.82047015,1
644104534,0.8201238,1
1037440004,0.81989527,1
1164784957,0.81939876,1
777630632,0.8193281,1
825039709,0.81929815,1
783368675,0.8191017,1
1386110495,0.81899613,1
994305474,0.8188282,1
1064098715,0.81880426,1
577298458,0.81875026,1
458348509,0.81823695,1
1200808878,0.8182146,1
719208252,0.8180791,1
901783047,0.8177879,1
952694013,0.8176774,1
790039532,0.81766003,1
1057531557,0.8166918,1
280104990,0.81650543,1
1033606082,0.81643295,1
1234207214,0.8161761,1
945318176,0.8160575,1
485517195,0.816002,1
1024504493,0.8158582,1
612018883,0.81581914,1
1335217539,0.81557703,1
666848221,0.81549335,1
880744541,0.815381,1
355984653,0.8152274,1
511379532,0.8151921,1
1240651272,0.8150704,1
1080047420,0.81474483,1
807391366,0.8147408,1
749504633,0.8146132,1
940911119,0.8144951,1
762741110,0.8144244,1
960841355,0.81438434,1
1103642390,0.8141179,1
573861403,0.8141164,1
598008578,0.814093,1
625320415,0.8140345,1
664667412,0.8139018,1
1304698297,0.8138944,1
1013250319,0.8134181,1
927471097,0.8132386,1
813496380,0.8131297,1
1287822100,0.8129236,1
999785353,0.8128347,1
1213251185,0.8128335,1
1247685229,0.8127934,1
1472267626,0.81219846,1
1092099205,0.81202507,1
1110212315,0.81202424,1
1009088223,0.81196594,1
715744510,0.81183636,1
1199345235,0.8118066,1
687004829,0.8114316,1
1241939380,0.8113665,1
1324481146,0.8111586,1
875722639,0.8110934,1
1220949004,0.8106378,1
658350101,0.8097371,1
251404617,0.80950844,1
554771434,0.80923873,1
473769954,0.80853665,1
493778081,0.8085202,1
998874129,0.8081138,1
872868344,0.80777603,1
850519919,0.8074481,1
545666557,0.80713606,1
681912551,0.8071322,1
268346083,0.8070429,1
1197421199,0.8066987,1
869097795,0.8065707,1
1384446374,0.8064398,1
354916631,0.80638707,1
1230463796,0.8061736,1
557804465,0.80608165,1
1053229221,0.8059975,1
675166648,0.80599487,1
1090997571,0.8056486,1
1338770188,0.80544543,1
1145687327,0.80483,1
948195367,0.80475396,1
1493825886,0.80459493,1
1092851812,0.80458814,1
1461500968,0.8044825,1
448058573,0.8044576,1
901451236,0.8043372,1
1180108391,0.8038312,1
260491765,0.8034152,1
989697937,0.80286473,1
1358707274,0.80282927,1
1364497905,0.80245066,1
876673461,0.80227953,1
1559257578,0.8022057,1
771674244,0.8021138,1
1345396706,0.8017642,1
1431781361,0.80174434,1
609552932,0.8017213,1
290772467,0.80103874,1
651321609,0.80100566,1
882749448,0.8009666,1
1451754040,0.8008693,1
1461925615,0.8001107,1
274302181,0.8000334,1
1227173548,0.80000144,1
615589175,0.799732,1
586766069,0.79971415,1
921427271,0.7994254,1
1172409547,0.7993981,1
800036964,0.79932904,1
1316327536,0.7989384,1
794297528,0.79893786,1
1058763516,0.7986447,1
748375210,0.7984936,1
1469960216,0.79845655,1
872854561,0.798334,1
518362738,0.7980335,1
1334815787,0.79793006,1
596386387,0.79758954,1
348375152,0.7974911,1
922122772,0.7974517,1
263951647,0.7972661,1
1315477500,0.79716825,1
1249509359,0.7970997,1
829720978,0.7968953,1
455236852,0.79681706,1
1451443954,0.79607534,1
267087361,0.7959813,1
823297125,0.7958301,1
515986779,0.79546267,1
823263573,0.7954442,1
441213780,0.7951785,1
450658931,0.7947774,1
946686507,0.79466045,1
1301944352,0.7946292,1
1208804528,0.7945945,1
680317704,0.7945477,1
939582968,0.794398,1
897573846,0.79378426,1
1332462945,0.7937247,1
1390179021,0.79356384,1
565373932,0.7935314,1
970712613,0.79342425,1
627312488,0.7927966,1
906190762,0.79247063,1
464085314,0.7924158,1
1010896888,0.79238665,1
1212865624,0.79158986,1
715968097,0.79131573,1
300564460,0.7912416,1
884559505,0.7907805,1
1219779402,0.7906543,1
1076670826,0.79058963,1
865341029,0.7905856,1
1218309116,0.7901645,1
329509650,0.7900526,1
308198538,0.7896535,1
1437846630,0.7895471,1
892953184,0.7894138,1
618438654,0.7893748,1
954355948,0.78936195,1
1231987823,0.7893195,1
1454897491,0.7891898,1
799208584,0.78916234,1
1165989708,0.789027,1
1336131103,0.7889821,1
1457670983,0.7888525,1
818234890,0.7887599,1
295575154,0.7887544,1
592546845,0.7885577,1
1173735221,0.7885572,1
830492176,0.7884774,1
571851534,0.7882581,1
1224684326,0.78814834,1
551646651,0.7880871,1
349423917,0.7880572,1
742170794,0.7875073,1
694552997,0.78709114,1
665188916,0.7869689,1
1364849563,0.78660494,1
727341879,0.7865218,1
639428014,0.78625196,1
965975273,0.78618,1
613194181,0.7859636,1
728817118,0.7858743,1
320222091,0.7858608,1
556117595,0.78564835,1
882619713,0.78562146,1
940588487,0.78544134,1
319167203,0.78530294,1
780101399,0.7849229,1
966835668,0.7846907,1
1438866522,0.78463465,1
1459342397,0.78425837,1
1090960816,0.78422666,1
349336325,0.78420585,1
1194256169,0.7841121,1
262838775,0.7840028,1
887345969,0.7834436,1
602615158,0.78337705,1
1150973884,0.7832806,1
752800646,0.78294027,1
446613736,0.7827005,1
1331499578,0.7826946,1
1455878211,0.7826294,1
1306511188,0.78168535,1
873212922,0.7815169,1
710224947,0.78134507,1
1081034126,0.7813199,1
596868651,0.7812766,1
666764574,0.7810216,1
737704889,0.7808453,1
948984071,0.78070843,1
1472402469,0.7806114,1
1077307045,0.7795086,1
1316221430,0.7793933,1
260754302,0.77925175,1
1109312688,0.77916896,1
535215528,0.77915955,1
657901747,0.7790935,1
769809345,0.77906364,1
805760354,0.7790168,1
746018355,0.77900517,1
910799461,0.77887326,1
592537298,0.77868944,1
1332032090,0.7785741,1
660183419,0.7783772,1
275554413,0.77835894,1
1221933738,0.778072,1
272392952,0.77802837,1
836322261,0.77755153,1
1197840235,0.77745855,1
886267597,0.7769557,1
1062182842,0.7767951,1
878660214,0.7765296,1
583072531,0.77651924,1
889762116,0.77647555,1
355859871,0.7761874,1
318751233,0.77603203,1
1315465245,0.7756833,1
925138016,0.7755834,1
1107925835,0.77555954,1
467505743,0.77500844,1
1345710294,0.77490246,1
453619699,0.77476835,1
672171387,0.77431613,1
868533780,0.77425784,1
1391269212,0.7742441,1
809215633,0.774068,1
905305354,0.7739318,1
777091552,0.77363086,1
812986404,0.77338284,1
719810628,0.7732407,1
801126344,0.7732038,1
756599051,0.77320206,1
510040451,0.77254695,1
635622819,0.7723482,1
1080592989,0.77233326,1
1150135367,0.7722693,1
1009196883,0.7722246,1
845435951,0.77177376,1
483940436,0.7715794,1
1313826871,0.771423,1
663549074,0.77110344,1
1325424018,0.77070934,1
899339334,0.7706621,1
465337547,0.7705682,1
1457717140,0.7705287,1
596633902,0.77031064,1
1108795931,0.77028877,1
880623336,0.7702235,1
582804452,0.7699733,1
280482173,0.7697804,1
1336894717,0.7697633,1
625716189,0.7697629,1
672832328,0.76973724,1
345507296,0.7695493,1
544850141,0.7692027,1
600536296,0.7688004,1
485115580,0.7685862,1
701724786,0.76844686,1
307306785,0.76824296,1
1000685202,0.7679612,1
519562169,0.76781017,1
1044615371,0.76769257,1
509057536,0.7676062,1
1084388696,0.7675495,1
1240390264,0.76742375,1
1114610918,0.7674177,1
433033338,0.76724243,1
711157537,0.7672244,1
1187723725,0.7672029,1
458336545,0.76715016,1
824427709,0.766711,1
652277829,0.76647747,1
1496861916,0.76642543,1
659269497,0.7660984,1
874835480,0.76608074,1
1092620488,0.7659793,1
271381677,0.76586163,1
1461637997,0.76571363,1
557358444,0.76531184,1
575973442,0.76515734,1
800143506,0.76512,1
1435176922,0.7650941,1
899966586,0.7648936,1
1453459809,0.76464725,1
1077262339,0.7645142,1
944771727,0.76438195,1
1453835455,0.76437205,1
1027649404,0.7636703,1
823887904,0.7636467,1
1574314171,0.7633794,1
980758321,0.7630153,1
1351672446,0.7629852,1
822973034,0.7626757,1
1093689893,0.7625852,1
1230271046,0.7625372,1
668315953,0.7625224,1
1350123620,0.76200837,1
1213183362,0.7620043,1
1453082046,0.7619546,1
1211621923,0.7614859,1
597162034,0.76145256,1
892010167,0.76139134,1
829039985,0.76135665,1
878868856,0.7608003,1
1047752186,0.760713,1
885093323,0.76032495,1
1093815179,0.7603224,1
994936287,0.76022995,1
842488606,0.75932854,1
686546407,0.7589305,1
747688163,0.7588658,1
914495842,0.75883454,1
817541131,0.758749,1
1471896498,0.75847,1
785302635,0.7583276,1
999970810,0.7582841,1
1437278243,0.7578958,1
1346661987,0.757783,1
804058598,0.75755155,1
1387941619,0.7574951,1
1235133605,0.757459,1
1330071299,0.7571782,1
1496844921,0.7571648,1
1333333623,0.7569959,1
786557412,0.7569177,1
1223347431,0.75660866,1
597854700,0.75658625,1
342591455,0.75655067,1
315941276,0.7563869,1
870285484,0.75630766,1
905054124,0.7556083,1
1306459122,0.755527,1
743671345,0.7554927,1
602318274,0.7554732,1
779811876,0.7554305,1
846933658,0.75538594,1
1233370816,0.75534904,1
1206791815,0.7551793,1
