numero_de_cliente,probabilidad,predict
898779699,0.5620545,1
934030159,0.5616649,1
796692821,0.5616032,1
853580082,0.5611824,1
475949456,0.5610341,1
740704454,0.5609982,1
1527223130,0.56094444,1
1535494367,0.56086814,1
1190161896,0.56067145,1
892741629,0.56034017,1
1072785418,0.56020546,1
854527480,0.56005824,1
587486728,0.5597647,1
1159611218,0.5597577,1
786774441,0.55965525,1
352851271,0.55878204,1
1086807619,0.55858886,1
1110212315,0.5580559,1
1045410061,0.55782723,1
869880009,0.557524,1
909060369,0.55748606,1
457066234,0.5569621,1
562206049,0.5567614,1
893531862,0.55650586,1
571712968,0.55639064,1
599460264,0.5563376,1
1307187518,0.55561894,1
1211276542,0.5555476,1
1111625350,0.5553966,1
732815780,0.5551139,1
1335300460,0.55495083,1
324040923,0.5548598,1
1533262729,0.5547597,1
1391064796,0.5546466,1
1210803458,0.5544845,1
516347472,0.5540877,1
903550149,0.5539166,1
984057323,0.5538753,1
1318898141,0.5538536,1
799055655,0.5537433,1
523708441,0.5535492,1
505032546,0.55350995,1
1001840875,0.5532545,1
918123743,0.55284363,1
1026887241,0.5526308,1
287220484,0.5522026,1
687004829,0.5520278,1
1358802227,0.551677,1
1054893129,0.55161864,1
1049959537,0.5513294,1
846933658,0.5512257,1
649178938,0.5511325,1
710224947,0.5509919,1
1036842146,0.55094206,1
620383766,0.55045044,1
767719117,0.55038595,1
997928704,0.55037016,1
1291643042,0.55009246,1
584174379,0.54991466,1
1038994808,0.54985034,1
1062446840,0.54976463,1
625130517,0.54971325,1
1369669167,0.5485226,1
891291104,0.5482931,1
1172466362,0.5479209,1
512269757,0.5468677,1
1472110760,0.54562694,1
853474633,0.54496396,1
800681492,0.54463035,1
781911088,0.5444405,1
1170965154,0.54422635,1
1337312225,0.5438155,1
1459709144,0.5437698,1
851879428,0.54333204,1
1067342507,0.5430342,1
1355386837,0.542591,1
810702981,0.54258704,1
818151022,0.542482,1
747688163,0.5420222,1
1199166055,0.54155636,1
1009196883,0.5414323,1
506282515,0.54141676,1
1066714316,0.54133725,1
273185525,0.54129946,1
466058061,0.54124296,1
1009893922,0.54123604,1
279850258,0.54105055,1
450658931,0.5409979,1
703407438,0.5407673,1
1205141623,0.5403892,1
1318294749,0.54036546,1
619063053,0.5403005,1
1123873669,0.54005474,1
675940553,0.53994626,1
954872346,0.53962314,1
1177242789,0.53946304,1
752226126,0.53945076,1
493778081,0.539171,1
967594039,0.53874654,1
914086797,0.5383905,1
1214674793,0.5377003,1
462655729,0.5376192,1
839978898,0.53759944,1
1108679979,0.5374985,1
1182371096,0.53711265,1
681999477,0.5367456,1
1224705112,0.53663546,1
1092671538,0.53654015,1
626519121,0.536209,1
595961151,0.53607595,1
877336444,0.5358321,1
342896067,0.53519785,1
1449411770,0.5351704,1
1044855158,0.53503627,1
719384589,0.53497493,1
913709691,0.5345353,1
607794806,0.534001,1
1188477348,0.53398985,1
786432493,0.5337815,1
803210014,0.53377926,1
548156146,0.53361154,1
844908255,0.53314054,1
440775341,0.5331395,1
585618995,0.53310716,1
1222289332,0.5330402,1
737882097,0.5328316,1
596386387,0.53230864,1
748375210,0.53201663,1
1328479518,0.5317665,1
1117324094,0.5314928,1
348737160,0.53032833,1
995492428,0.53026676,1
990090867,0.5302126,1
290905124,0.52986157,1
986805939,0.52981675,1
250700362,0.5293947,1
703349239,0.52922803,1
484234553,0.52903926,1
878663126,0.5289763,1
839304251,0.5287379,1
614285533,0.5275744,1
629859908,0.52738297,1
1161291599,0.5271603,1
1332728984,0.5269141,1
1312905067,0.5267765,1
786731708,0.5267108,1
767906897,0.52645445,1
1053920359,0.5263726,1
1180108391,0.52585423,1
1353475636,0.5257901,1
506637017,0.52531654,1
1217777475,0.5253154,1
1092099205,0.5251942,1
874518178,0.52504575,1
1307734907,0.52411354,1
817609833,0.52400696,1
1384295127,0.52371395,1
910394498,0.5235089,1
457965126,0.5234808,1
1327056491,0.52275896,1
719289268,0.5226146,1
1214379805,0.5221027,1
838010524,0.5217069,1
1203362207,0.5216945,1
1316327536,0.52125746,1
1137753589,0.5207259,1
514647544,0.52058333,1
572385139,0.5201849,1
261316063,0.5200791,1
981620168,0.5200206,1
1166724663,0.51991326,1
680730105,0.5198024,1
1327160633,0.5197948,1
1109312688,0.5197093,1
437788108,0.519673,1
891540883,0.5195869,1
452666178,0.5195306,1
1155652223,0.5194626,1
281090014,0.51924163,1
560770554,0.5192365,1
728243111,0.5192247,1
275039040,0.51890445,1
1153649647,0.5188524,1
256410549,0.51881707,1
1196881104,0.5187744,1
1023893441,0.51867735,1
799758595,0.5186594,1
264730505,0.5186055,1
348640601,0.5182055,1
661778257,0.51782835,1
640580844,0.5175651,1
603245758,0.5172721,1
891432146,0.51718265,1
872868344,0.51701015,1
286028636,0.5169858,1
511379532,0.51665395,1
606258883,0.5165979,1
891444836,0.51647943,1
1384446374,0.51635164,1
457671889,0.5162697,1
1078116902,0.5161401,1
959705588,0.51610863,1
487763709,0.5156836,1
1013248133,0.51564884,1
718275730,0.51551414,1
781747877,0.5151315,1
970712613,0.5150301,1
1336639115,0.514972,1
1326528214,0.51456195,1
1330151812,0.5142273,1
1452800106,0.51408523,1
1107139752,0.5140666,1
1066780610,0.51388794,1
739086926,0.51380146,1
845375062,0.513552,1
777611084,0.5132502,1
805973514,0.51315725,1
810708814,0.5130934,1
981341952,0.51266164,1
800794089,0.5125543,1
1109544670,0.5125209,1
799208584,0.5120062,1
1487984939,0.51172096,1
1489257299,0.5116337,1
1051836903,0.5115455,1
1063726562,0.51153064,1
734007560,0.51142293,1
822973034,0.5114087,1
1133084942,0.51089364,1
458154443,0.51019204,1
300333280,0.5099918,1
733426841,0.5098429,1
434562104,0.50980586,1
569692962,0.5096189,1
494407221,0.5094465,1
1325545009,0.50924647,1
552250709,0.5090971,1
1306819165,0.5088969,1
1458237842,0.5088898,1
947784930,0.50883234,1
1063259250,0.50854427,1
336522385,0.50827134,1
800809255,0.5081789,1
1441851791,0.5080924,1
512141695,0.5076098,1
910018194,0.50757045,1
1091772347,0.50736034,1
625320415,0.5066631,1
882898808,0.50647295,1
958618317,0.5062144,1
335126566,0.5057541,1
1489729137,0.50572264,1
1113845766,0.50569856,1
1064098715,0.505648,1
790035091,0.5056363,1
1097228161,0.50560015,1
770480645,0.5049646,1
1076403182,0.5048727,1
1301499936,0.5048218,1
1054242256,0.5047679,1
745940686,0.5045198,1
1046877862,0.50440925,1
349423917,0.50427824,1
606774623,0.5041611,1
1062616687,0.5040352,1
1070800784,0.50379515,1
267087361,0.5037893,1
1253149728,0.5035103,1
431852062,0.5034585,1
1114610918,0.5031866,1
1382389468,0.5030056,1
712036532,0.5027882,1
911891616,0.502326,1
751249044,0.5022197,1
497416990,0.5020278,1
1224486478,0.5018503,1
1250008976,0.5016922,1
860117632,0.5010344,1
767524471,0.5009139,1
449613744,0.5007305,1
578588829,0.5004895,1
509410799,0.49980554,1
675166648,0.49978575,1
1224188569,0.4996202,1
786557412,0.4991859,1
868992927,0.499053,1
594994060,0.4989357,1
1145622203,0.4981857,1
477938318,0.4981823,1
520625887,0.49801126,1
1539630715,0.49786782,1
586102796,0.4970529,1
467557229,0.49694484,1
648134922,0.4962644,1
680317704,0.49618906,1
706779360,0.4958562,1
1041825619,0.4955626,1
486942554,0.49551606,1
962959594,0.4952632,1
918914710,0.49513444,1
1315116440,0.49477166,1
648465572,0.49459758,1
923224919,0.4945147,1
951983781,0.4944749,1
661326984,0.49445686,1
1136923459,0.49369526,1
924194999,0.49369073,1
829599475,0.49364918,1
1179492522,0.49357134,1
1435176922,0.49299064,1
620863409,0.49275628,1
718279598,0.49274832,1
922909068,0.49265885,1
1460471965,0.49262792,1
437087056,0.4926223,1
681912551,0.49254617,1
835454649,0.49224192,1
727279018,0.4921237,1
686546407,0.49205747,1
495134960,0.4918599,1
1456084821,0.4917621,1
472586423,0.49171534,1
304396409,0.49153525,1
980758321,0.49146646,1
1321465399,0.49111778,1
882749448,0.49098358,1
1453344583,0.4909118,1
754066294,0.4909013,1
985217813,0.4908511,1
598335649,0.49071664,1
789040724,0.49035183,1
300564460,0.4902343,1
1302944688,0.48994985,1
661452492,0.48886567,1
889762116,0.48868388,1
528100768,0.48861104,1
338503015,0.48844966,1
1306133792,0.48838782,1
315637466,0.48821187,1
678934566,0.48807654,1
770610671,0.48798805,1
1205081896,0.4878201,1
1492602971,0.48753062,1
812017494,0.48746642,1
488775650,0.48725444,1
1317187419,0.48712024,1
949173610,0.4867962,1
609346979,0.48671204,1
903006552,0.4866354,1
1161031547,0.48662034,1
535215528,0.48648214,1
815769665,0.4862438,1
1188428705,0.48618364,1
973583168,0.4859995,1
614189119,0.48598284,1
1302048050,0.48575774,1
666848221,0.4856252,1
1059284576,0.4853615,1
1047621938,0.485176,1
342839406,0.48499137,1
1134705015,0.48492494,1
459362269,0.48456472,1
263130415,0.4843781,1
750995986,0.4841934,1
1004641063,0.48391303,1
831902513,0.48374993,1
944363118,0.48353404,1
463910071,0.48327294,1
863428376,0.483164,1
1451148752,0.4831044,1
477517240,0.48309213,1
978490723,0.48294324,1
874046631,0.48269767,1
1006497780,0.4826921,1
916478580,0.48222303,1
818257059,0.48210716,1
1135422985,0.48196238,1
1097297811,0.4819004,1
513974425,0.48189712,1
1321610378,0.48177105,1
747944432,0.48162192,1
875809052,0.48159963,1
592455035,0.48157358,1
1463730420,0.481075,1
1334815787,0.48095313,1
585170206,0.48083216,1
535130207,0.48079306,1
1123252113,0.48014212,1
1018675288,0.48009482,1
1351081368,0.48001823,1
899018317,0.4798453,1
344328061,0.47967792,1
906065766,0.47954416,1
671295023,0.47939914,1
1452408859,0.47931227,1
714997147,0.47922882,1
800036964,0.47921553,1
713763223,0.47897825,1
826376468,0.47875947,1
353023962,0.47863942,1
1231785747,0.4786288,1
1340443062,0.4783388,1
1391250177,0.4783256,1
916069100,0.47814855,1
805670943,0.4781104,1
1173589585,0.4778611,1
321438661,0.47780576,1
698971498,0.47780275,1
1237511613,0.47775665,1
960836539,0.47752133,1
597060957,0.4773991,1
1068773194,0.4770392,1
574725513,0.47702965,1
985236916,0.4766942,1
883309971,0.47658235,1
1236116084,0.47645956,1
298316554,0.47644526,1
926466816,0.47636628,1
287073029,0.47624493,1
1351672446,0.4757804,1
712292792,0.47570363,1
835380337,0.475578,1
456981562,0.47537574,1
1043698536,0.4753662,1
312241538,0.4753014,1
1112931912,0.47484812,1
431862275,0.4746415,1
677513512,0.47459346,1
283358270,0.4745206,1
1037884421,0.47442538,1
324400668,0.47432837,1
1014574234,0.4742891,1
337358716,0.4742779,1
1037099944,0.47400132,1
887230093,0.47386226,1
592912500,0.47372484,1
1214320513,0.4734797,1
922625754,0.4733805,1
295408006,0.47329244,1
589774310,0.47301355,1
1077307258,0.47293645,1
1003103757,0.4728846,1
1178430043,0.47278365,1
706450316,0.47277203,1
638523135,0.47251487,1
545675165,0.47250962,1
1163420563,0.4723157,1
1301899356,0.47199327,1
456175351,0.4715895,1
622608990,0.47146735,1
962951062,0.47143856,1
656240761,0.47141868,1
777812144,0.47129035,1
633999322,0.4711513,1
660477459,0.471095,1
722182650,0.47105902,1
506852585,0.47101268,1
1345085014,0.47092238,1
1347969497,0.47086206,1
262838775,0.47085667,1
1433946278,0.4706776,1
1390179021,0.47067612,1
994527678,0.47042006,1
499946835,0.47039372,1
290772467,0.47031808,1
1191090472,0.47027612,1
1436813476,0.4700531,1
767281917,0.4700188,1
854272671,0.46991277,1
880534361,0.4693715,1
703524048,0.46931347,1
1259738398,0.46930248,1
1062670658,0.4690289,1
1385749802,0.4689557,1
1028090541,0.46886736,1
1487547738,0.46886024,1
573203604,0.46855488,1
656910011,0.46826902,1
1472560061,0.46805477,1
938395646,0.46805423,1
1082561441,0.46800575,1
674992932,0.46797165,1
685064669,0.46766573,1
1001574034,0.46736604,1
1024265364,0.4670989,1
263722731,0.46697193,1
985695850,0.46685845,1
1453901160,0.46682352,1
1438598657,0.4664724,1
532725503,0.46639985,1
330205228,0.46615618,1
1163625927,0.46602744,1
1156129535,0.46592206,1
306652778,0.46582156,1
607658571,0.46553475,1
997186669,0.46551424,1
1023770921,0.46549138,1
639428014,0.46547908,1
584494243,0.46513233,1
640026598,0.46511087,1
483974859,0.46492296,1
1212865624,0.46483755,1
1005571458,0.46470022,1
611069298,0.4645618,1
1048616732,0.4643461,1
1223347431,0.46407357,1
1142803937,0.46407038,1
1208134262,0.46382236,1
1006898371,0.46366614,1
881509547,0.46355706,1
1316221430,0.46343333,1
1317452945,0.4633724,1
463192323,0.46308294,1
307306785,0.46249565,1
1332649487,0.46238226,1
879985589,0.4621992,1
976485670,0.4621099,1
1219997959,0.46172744,1
886267597,0.46114498,1
1180492713,0.46111688,1
820228790,0.46110868,1
972477375,0.46106714,1
729212089,0.46084794,1
945121780,0.46064052,1
1224859280,0.46057802,1
1247685229,0.4605348,1
1234673586,0.4601996,1
498258282,0.4600613,1
1437278243,0.45997614,1
863078691,0.45969015,1
1470045391,0.4595512,1
268683010,0.45932397,1
1454504996,0.45912033,1
1150135367,0.45874232,1
1317034489,0.45864803,1
1463740992,0.45850402,1
1469960216,0.45830503,1
784695443,0.45826325,1
329594466,0.45801693,1
1335080511,0.4579633,1
1276596073,0.45771128,1
334897061,0.4576152,1
853067774,0.4575398,1
274326690,0.45727795,1
1241696536,0.45712733,1
1272637009,0.4570089,1
822785467,0.45685133,1
1307809288,0.4568213,1
505318132,0.45666885,1
1230463796,0.4564104,1
1315586236,0.45622244,1
840636919,0.45612136,1
841510218,0.45611924,1
916205326,0.45595104,1
1206807136,0.45568585,1
1237596866,0.45544547,1
761435350,0.4553132,1
