numero_de_cliente,probabilidad,predict
633697399,0.82901466,1
255430410,0.8289693,1
1240390264,0.8287848,1
431718748,0.8287036,1
1207471134,0.82847345,1
1015004577,0.8284132,1
980219319,0.8283849,1
257555651,0.8283784,1
985241289,0.828039,1
1009382853,0.82796544,1
256410549,0.82778245,1
264192451,0.8271009,1
591820934,0.82699966,1
1235133605,0.8265377,1
1224082967,0.82646525,1
663202523,0.8261529,1
727109026,0.8259689,1
752506161,0.82583475,1
1219076232,0.8256192,1
1176700721,0.82544196,1
580664335,0.82514733,1
1028072454,0.8247371,1
587789163,0.8242472,1
1470697869,0.8242178,1
1049679792,0.8238878,1
816668413,0.823353,1
267846022,0.8230136,1
566624781,0.822859,1
875839830,0.82246274,1
823297125,0.8224263,1
1049967128,0.82204646,1
701724786,0.8218833,1
851521280,0.821873,1
1053950692,0.82166797,1
999724174,0.82131463,1
1469185944,0.8212531,1
925584618,0.82117355,1
1068600863,0.82108605,1
631590322,0.8208376,1
951573711,0.82056016,1
1227525709,0.82055014,1
645208867,0.82037926,1
1006445423,0.81971234,1
1208463673,0.81967765,1
1089552153,0.8194343,1
1109000125,0.81923854,1
595687674,0.8191355,1
592546845,0.818838,1
491667281,0.81853086,1
512269757,0.8184892,1
504139187,0.8182821,1
586766069,0.81787366,1
800143506,0.81760466,1
1189593431,0.8174993,1
661716489,0.81727207,1
311680734,0.81726635,1
1219717993,0.81640375,1
1485681098,0.8162657,1
810708814,0.8162158,1
810725082,0.81592095,1
1019193581,0.815849,1
498962460,0.8154519,1
287832706,0.8152665,1
493778081,0.8152188,1
490961054,0.81450766,1
701690148,0.81445533,1
1070087118,0.81428397,1
316983115,0.8139898,1
461302053,0.81345415,1
685630956,0.81337947,1
1233928922,0.81284827,1
787957100,0.8126894,1
340547453,0.8125645,1
768052099,0.81242895,1
738415924,0.8121036,1
1384295050,0.8119203,1
457646218,0.8117714,1
830944397,0.8116533,1
330572411,0.8114317,1
1318898141,0.8114128,1
249465047,0.81128323,1
1009175226,0.8112749,1
1453460903,0.81126785,1
338849343,0.81085956,1
614285533,0.8108301,1
874518178,0.8107089,1
584174379,0.81058896,1
597643863,0.8102273,1
966182242,0.8101741,1
1058531312,0.80984735,1
1197150353,0.8097908,1
1060827347,0.80973446,1
1437893889,0.8095536,1
317182492,0.8091978,1
458336545,0.80902946,1
273950532,0.80895376,1
335126566,0.8088809,1
928847010,0.8087885,1
310450380,0.80862534,1
298415666,0.8084234,1
861519361,0.80795604,1
449351352,0.80740213,1
276120401,0.80720586,1
1123873669,0.80712426,1
986805939,0.807001,1
1315465245,0.806625,1
913237486,0.8064865,1
355984653,0.8064477,1
712351426,0.80635244,1
602806448,0.8060544,1
530149356,0.8059815,1
1341549803,0.80596936,1
856016502,0.8058939,1
459949982,0.8052207,1
1307734907,0.8049043,1
672560961,0.8048841,1
665600437,0.8046179,1
1444463310,0.80449164,1
818453525,0.8044754,1
619063053,0.8039079,1
967594039,0.8038228,1
1232934640,0.8037318,1
462784371,0.8029639,1
608358163,0.8028941,1
1115831127,0.8027771,1
257381577,0.80269736,1
990758222,0.80267924,1
1211026763,0.8024821,1
597162034,0.8024457,1
1134531821,0.8022841,1
1241384767,0.80224705,1
1045410061,0.8019805,1
1172466362,0.801976,1
1066714316,0.8015872,1
1459709144,0.8013383,1
805659346,0.80107576,1
1462042080,0.8008965,1
829431669,0.80059433,1
1358802227,0.8004754,1
1277247816,0.8001755,1
1069582898,0.7997793,1
954626581,0.79960304,1
1385749802,0.7989947,1
283272360,0.79866743,1
740704454,0.7981671,1
250371967,0.79699314,1
1028414410,0.79699075,1
1086807619,0.7969303,1
551646651,0.79643357,1
281090014,0.7963976,1
891291104,0.7961577,1
549628251,0.79577255,1
604738870,0.7952232,1
1159611218,0.7949527,1
1153365522,0.79492795,1
1092671538,0.7947404,1
620508762,0.7946633,1
279850258,0.7944544,1
1539630715,0.794349,1
1152220856,0.79405653,1
1054893129,0.7937187,1
324040923,0.7933415,1
555980634,0.7930862,1
860335831,0.7929587,1
1345838714,0.7927564,1
1231785747,0.79254377,1
687052369,0.79216146,1
497416990,0.7920043,1
457965126,0.7916942,1
1332649487,0.79162383,1
828614160,0.79153866,1
1330362572,0.7912852,1
868992927,0.79104555,1
910394498,0.79079044,1
892732440,0.7906984,1
808937929,0.7903979,1
506852585,0.78967726,1
799055655,0.7896696,1
1161291599,0.7893096,1
604732670,0.7892265,1
669313377,0.78911746,1
1327537739,0.7889335,1
718279598,0.78850853,1
963954976,0.78830045,1
852048250,0.7880986,1
612018883,0.78803104,1
681999477,0.78800696,1
1161031547,0.78792936,1
796692821,0.7877699,1
980758321,0.7876355,1
805005484,0.7873818,1
661452492,0.7873548,1
1036842146,0.78716856,1
1224705112,0.7865846,1
437038490,0.78651613,1
739086926,0.7862034,1
601334343,0.78616774,1
280125340,0.7861068,1
869308479,0.7858767,1
348536681,0.78536975,1
587486728,0.78506106,1
1301499936,0.7847847,1
1382389468,0.7847773,1
990090867,0.7845162,1
452666178,0.78383905,1
459485147,0.7837316,1
484234553,0.7836808,1
732815780,0.7836207,1
759981913,0.7835885,1
1236726991,0.7834035,1
1097228161,0.7831576,1
969189970,0.783122,1
804186438,0.78267217,1
949173610,0.7826109,1
1170965154,0.78220725,1
869880009,0.78214556,1
803420561,0.7818704,1
714961049,0.78166103,1
1063726562,0.7816352,1
1306282127,0.78159237,1
625130517,0.78146344,1
747688163,0.78141016,1
1462254959,0.7812608,1
458010856,0.7809104,1
475949456,0.7808006,1
303287772,0.7805112,1
1196881104,0.7803472,1
971891993,0.78029406,1
1062616687,0.7802861,1
1291643042,0.7802076,1
1072785418,0.780163,1
452229345,0.7798985,1
649178938,0.7796602,1
629859908,0.77963835,1
655175591,0.7793998,1
803210014,0.7793859,1
1337312225,0.778853,1
457066234,0.77874035,1
846933658,0.77862316,1
781911088,0.77860534,1
1048616732,0.77851325,1
353023962,0.778339,1
626519121,0.7783005,1
1452800106,0.7782926,1
689201530,0.7773392,1
1056256643,0.7773386,1
891540883,0.7770015,1
988549189,0.7768528,1
974828108,0.77669996,1
1159145871,0.77662766,1
860117632,0.7764186,1
269638717,0.7760953,1
800794089,0.7758942,1
291325330,0.77573645,1
1316033641,0.77548707,1
1030962992,0.77493775,1
634842578,0.77490735,1
603245758,0.77441186,1
781747877,0.7742892,1
703610974,0.77418417,1
1459342397,0.7740528,1
1391064796,0.77403253,1
903550149,0.7736124,1
1097297811,0.7732174,1
1077307258,0.7730342,1
718275730,0.77302563,1
1489257299,0.7727692,1
1177959008,0.7726572,1
825106148,0.7726449,1
1054242256,0.7722714,1
1451756090,0.7722009,1
843005073,0.77218735,1
1123252113,0.77218527,1
800809255,0.77217394,1
462655729,0.77213645,1
1084388696,0.7720867,1
1208134262,0.7718519,1
789276429,0.7716919,1
947784930,0.7716125,1
1335300460,0.7711128,1
893531862,0.7708742,1
898779699,0.7705586,1
250700362,0.7704261,1
634031260,0.7702887,1
1312905067,0.7702652,1
734007560,0.7702153,1
877336444,0.7700733,1
891432146,0.77001065,1
441307350,0.7698169,1
553804052,0.76970905,1
758167783,0.76963294,1
1307187518,0.76957333,1
1470757084,0.76949465,1
1100822228,0.7690402,1
1317034489,0.7690223,1
1178430043,0.76834273,1
345650089,0.76822436,1
486942554,0.7682184,1
1486993569,0.7682072,1
571712968,0.7681113,1
677541223,0.76801246,1
1246252723,0.76786983,1
562206049,0.7678486,1
523708441,0.76735556,1
875809052,0.76725686,1
1028090541,0.7672027,1
595961151,0.76704836,1
737882097,0.76686996,1
300333280,0.7668106,1
1327932710,0.7666974,1
1080047420,0.7665896,1
962951062,0.76652277,1
1076572380,0.76648515,1
477938318,0.76645875,1
607794806,0.7663392,1
1078116902,0.7662602,1
1141265102,0.7662493,1
838010524,0.7661693,1
829599475,0.7661503,1
892732799,0.7658032,1
1335080511,0.7657473,1
853474633,0.7656526,1
1049959537,0.7655363,1
516347472,0.7654489,1
1128911916,0.76506394,1
1456084821,0.76504946,1
491982688,0.7649279,1
1072088891,0.7648313,1
710224947,0.76474255,1
916069100,0.76460433,1
520625887,0.7644584,1
272175992,0.7641841,1
1045599524,0.7641558,1
873479182,0.76415557,1
678291644,0.7641483,1
935890891,0.76412237,1
837848696,0.7640152,1
287220484,0.7638791,1
1472110760,0.76377475,1
267087361,0.7636879,1
602615158,0.7636255,1
799758595,0.7634643,1
457671889,0.7633914,1
470331951,0.76332057,1
362176960,0.76325643,1
817609833,0.7632498,1
1527223130,0.76316583,1
1292054930,0.7629217,1
596868651,0.76288164,1
714722722,0.7628356,1
1153339270,0.76276106,1
1001840875,0.7627123,1
1110212315,0.7624662,1
984057323,0.7623848,1
290772467,0.76227343,1
552250709,0.762215,1
597573786,0.7621334,1
752226126,0.7618681,1
913709691,0.7615478,1
1095585919,0.7614689,1
1548033591,0.7613021,1
1326528214,0.76106244,1
981620168,0.7610099,1
503399561,0.7609588,1
1062446840,0.7607902,1
1182371096,0.76051736,1
264318540,0.7604135,1
456981562,0.76027,1
509410799,0.7601736,1
748375210,0.75995725,1
714997147,0.7597736,1
1535494367,0.7597493,1
978490723,0.7595239,1
1384446374,0.7594098,1
1301899356,0.75926447,1
1489729137,0.7590661,1
1214320513,0.7589913,1
1316221430,0.758747,1
982627584,0.7586811,1
1250383239,0.75863874,1
1224859280,0.75854266,1
458154443,0.7583624,1
922909068,0.7583281,1
832508322,0.75821173,1
506282515,0.7582083,1
589442054,0.75812984,1
307306785,0.7581129,1
1108679979,0.75787014,1
1044855158,0.75782776,1
662212836,0.75780475,1
548156146,0.7577401,1
733426841,0.7577201,1
620383766,0.75739807,1
822973034,0.7572853,1
1455440652,0.75727314,1
260991024,0.7570824,1
703407438,0.75654685,1
770610671,0.756442,1
844908255,0.75618935,1
1210803458,0.7561416,1
1458237842,0.75612277,1
348737160,0.75597847,1
1051836903,0.75590855,1
851879428,0.75588816,1
574725513,0.75567925,1
499946835,0.7555749,1
492054011,0.7553384,1
960836539,0.7551877,1
1205141623,0.75475,1
886610792,0.75466263,1
505032546,0.7542791,1
1453344583,0.7540505,1
985217813,0.75402176,1
805646801,0.7537103,1
941964256,0.7535348,1
709322109,0.7533116,1
578588829,0.7532562,1
1232256491,0.7531853,1
1259738398,0.7530337,1
1353639795,0.7528871,1
927471097,0.75267255,1
1117324094,0.75263095,1
995492428,0.75256914,1
687004829,0.75242746,1
1230463796,0.7524148,1
934030159,0.7524136,1
278873543,0.75234234,1
1218882397,0.75225204,1
853580082,0.7521266,1
357715358,0.7519654,1
572385139,0.7519375,1
502776912,0.7518823,1
826376468,0.7518258,1
1306819165,0.7515946,1
1107139752,0.7515288,1
906065766,0.75145876,1
450658931,0.7512598,1
959705588,0.7507857,1
703349239,0.75066274,1
506637017,0.75047594,1
1109312688,0.750425,1
264730505,0.7503998,1
1066820644,0.7500926,1
1177242789,0.74991536,1
761435350,0.7496828,1
839978898,0.74898756,1
290905124,0.7489541,1
274479397,0.74887604,1
1164497253,0.7488433,1
730085687,0.74873704,1
786557412,0.7486633,1
1340443062,0.74862874,1
731338278,0.7484436,1
1332728984,0.7480481,1
1009893922,0.74801815,1
970712613,0.74775314,1
1092099205,0.74775195,1
767719117,0.74770355,1
1389064552,0.7476504,1
872428009,0.74744797,1
616548896,0.747103,1
712036532,0.7470834,1
675940553,0.746963,1
1449411770,0.74695075,1
605231340,0.7468909,1
815769665,0.7466186,1
1155652223,0.7464832,1
1252818344,0.7460059,1
1122619694,0.74570614,1
1016397852,0.74555194,1
1167667612,0.74546486,1
1214379805,0.7450726,1
256207517,0.74484444,1
606258883,0.74465674,1
273185525,0.7446233,1
495134960,0.7443981,1
880972654,0.7443665,1
1222289332,0.7442136,1
560770554,0.7440399,1
675166648,0.7440151,1
1211276542,0.74382573,1
884559505,0.74363726,1
818151022,0.7434615,1
1390838357,0.7433568,1
817709082,0.74299395,1
599460264,0.7429684,1
831902513,0.7429453,1
971786613,0.7426957,1
786774441,0.7426814,1
722182650,0.74233484,1
884035080,0.74189866,1
680317704,0.7417511,1
1053920359,0.7415398,1
1189377273,0.74133885,1
924194999,0.74129003,1
719289268,0.7412639,1
1318294749,0.74121344,1
1460902743,0.7410812,1
295102659,0.7408868,1
348640601,0.7408805,1
321438661,0.74082917,1
569692962,0.74079716,1
708598238,0.7406891,1
680730105,0.7405122,1
854527480,0.7395245,1
719384589,0.73946935,1
1023893441,0.7393643,1
315637466,0.7393465,1
849190530,0.7393135,1
774211006,0.7392955,1
1032932528,0.73922056,1
1063259250,0.7390435,1
1470045391,0.7390127,1
1031506153,0.73886025,1
1158459114,0.7381424,1
851921870,0.7375948,1
656628080,0.7371897,1
253649892,0.7371278,1
1026887241,0.7367796,1
876172743,0.7367704,1
926466816,0.73668087,1
948980202,0.736483,1
563871562,0.736338,1
1247685229,0.7362147,1
597060957,0.73612046,1
1390179021,0.7360327,1
488775650,0.73589265,1
268346083,0.7355517,1
1180492713,0.7353906,1
921204623,0.7353674,1
796976870,0.7352803,1
596386387,0.73519343,1
463910071,0.7351399,1
1006497780,0.73494196,1
632363783,0.73483217,1
1303026516,0.73482263,1
891690089,0.73480123,1
904630929,0.7346743,1
1460471965,0.7343296,1
1001574034,0.7342697,1
767906897,0.73378384,1
1013248133,0.7334046,1
909142487,0.7331893,1
681912551,0.73312914,1
283358270,0.7331115,1
449613744,0.7326609,1
818257059,0.73254824,1
891444836,0.7325036,1
1096071761,0.73234904,1
486035634,0.7319082,1
249654219,0.7317759,1
760605442,0.73172,1
1018675288,0.7316865,1
258392485,0.7315439,1
997928704,0.7314564,1
1353695440,0.7313951,1
1007289482,0.7312274,1
1214674793,0.73094934,1
336522385,0.7308719,1
1302944688,0.7306574,1
994527678,0.73043966,1
882749448,0.7303508,1
302148947,0.7303324,1
261316063,0.7303049,1
638523135,0.73030144,1
826416212,0.7300167,1
354564905,0.7291957,1
1114610918,0.7291296,1
1359153518,0.72912306,1
1388449853,0.7288352,1
890927636,0.7285974,1
1016479090,0.7285918,1
1066780610,0.72847986,1
950915468,0.72842866,1
685064669,0.7283417,1
1334815787,0.72830015,1
1315116440,0.7282902,1
800681492,0.728279,1
1223347431,0.72814506,1
304396409,0.72808635,1
535215528,0.7280708,1
889762116,0.7279878,1
1217777475,0.72787726,1
628746745,0.7277342,1
1160008811,0.7277209,1
728243111,0.7274936,1
1440614290,0.7272561,1
335047437,0.72724706,1
1345085014,0.7270927,1
951983781,0.72692955,1
698971498,0.72688186,1
1355386837,0.7268706,1
1024265364,0.72672963,1
1136923459,0.7262503,1
1236116084,0.7261256,1
1028975292,0.72594804,1
1441851791,0.72583663,1
1047621938,0.7257935,1
1276596073,0.7254648,1
963982620,0.7254559,1
839304251,0.72529227,1
614189119,0.7252766,1
799208584,0.72522104,1
1353475636,0.72498983,1
1327160633,0.7249174,1
1224486478,0.7247723,1
1487984939,0.7247231,1
886267597,0.7247159,1
938974247,0.7246728,1
1237596866,0.7245498,1
585618995,0.7244589,1
342839406,0.7243639,1
1369669167,0.7241198,1
923224919,0.72405404,1
1114805923,0.7240373,1
756599051,0.7238308,1
295408006,0.72376645,1
354916631,0.72362,1
437788108,0.72358805,1
485436606,0.7235428,1
916205326,0.72350395,1
1206807136,0.7232853,1
1321610378,0.72315186,1
290131509,0.7229072,1
878663126,0.7228149,1
892741629,0.7227732,1
1113845766,0.72270477,1
955341783,0.72256815,1
1198753500,0.7223271,1
981341952,0.7221478,1
703524048,0.7219177,1
256148158,0.7218094,1
706779360,0.72178876,1
805973514,0.7217429,1
1056108751,0.7216747,1
1044326873,0.7216238,1
1109544670,0.72141594,1
609346979,0.7214148,1
1353564680,0.72123647,1
719810628,0.7211889,1
1180108391,0.72090065,1
777611084,0.720461,1
640580844,0.7204553,1
341795594,0.720404,1
770480645,0.7202693,1
306652778,0.7201915,1
918123743,0.72017896,1
487763709,0.72004604,1
1317923254,0.71999395,1
517374144,0.7196088,1
1169169623,0.71948993,1
1069970943,0.7194698,1
1321465399,0.7194079,1
669008398,0.71938026,1
715253125,0.71937716,1
1144673934,0.71935046,1
947158344,0.71926486,1
1328479518,0.719201,1
592912500,0.71882695,1
911891616,0.71877867,1
1219997959,0.71857524,1
267431649,0.7185697,1
872868344,0.7185421,1
696318775,0.71850556,1
275039040,0.7182436,1
991344773,0.7181962,1
914086797,0.7181929,1
812986404,0.71817195,1
352851271,0.71788704,1
1056650085,0.7177146,1
1463730420,0.7173852,1
1469960216,0.7172751,1
1316327536,0.7172418,1
513974425,0.7172415,1
1472560061,0.7172163,1
1224188569,0.7171386,1
1037099944,0.71705526,1
598197306,0.7170388,1
1454504996,0.7170347,1
251404617,0.7169956,1
869963442,0.71684235,1
1059284576,0.71682346,1
464482916,0.7167263,1
705609835,0.7166747,1
985236916,0.7165676,1
1067806394,0.7165195,1
342896067,0.71647984,1
882898808,0.7164685,1
1078347637,0.7160543,1
1317452945,0.7160231,1
477517240,0.71598965,1
790035091,0.7158114,1
643538837,0.7156731,1
968464426,0.7156502,1
1056570597,0.7156456,1
829720978,0.7156421,1
1121121330,0.71562654,1
812017494,0.71547544,1
1272637009,0.71540964,1
743671345,0.7152992,1
1307809288,0.715294,1
915577570,0.7152552,1
1067342507,0.7152247,1
1188477348,0.715085,1
1224684326,0.71503055,1
1351672446,0.7150094,1
777812144,0.71481925,1
853149158,0.71434426,1
790402206,0.7143303,1
481657961,0.71429646,1
514647544,0.71426904,1
1472357985,0.71409035,1
863078691,0.71405053,1
260754302,0.71383774,1
466058061,0.7137824,1
512141695,0.71370053,1
431862275,0.71334386,1
1021337123,0.71323144,1
1313826871,0.713177,1
1205081896,0.71250236,1
918914710,0.71245784,1
1191090472,0.71226317,1
901949760,0.71222943,1
1227786786,0.7120956,1
606774623,0.71192616,1
547065955,0.71188176,1
1010425272,0.7118232,1
717275462,0.71173656,1
559818425,0.7117192,1
1416876963,0.7114529,1
807695321,0.7112801,1
1451148752,0.71121824,1
535130207,0.71121013,1
921131326,0.71097195,1
974077252,0.71080834,1
800036964,0.7106055,1
1166724663,0.7105166,1
1539063779,0.7104644,1
491603754,0.7104223,1
267742982,0.71041477,1
584494243,0.7103113,1
518362738,0.71023285,1
472586423,0.7101613,1
1153649647,0.7098774,1
835380337,0.7096974,1
1090960816,0.7096759,1
998341472,0.70963156,1
512284121,0.709501,1
807836944,0.70942914,1
609552932,0.7093977,1
344125618,0.7093903,1
1046877862,0.70937335,1
437087056,0.70909935,1
877954131,0.7090397,1
1019821918,0.70885617,1
261753844,0.70881164,1
573203604,0.7087659,1
457078266,0.7086765,1
440775341,0.7085457,1
691685944,0.70837057,1
976485670,0.7083594,1
767281917,0.70835704,1
661778257,0.7082766,1
270762085,0.7082409,1
278145369,0.70816267,1
1145045788,0.7081145,1
1201794414,0.7080823,1
899018317,0.70806277,1
545675165,0.7079967,1
745940686,0.70795214,1
848834936,0.70775306,1
1074467771,0.7075651,1
1179492522,0.707504,1
625320415,0.7073588,1
706450316,0.7072774,1
1391250177,0.7071346,1
985695850,0.70709765,1
564609293,0.70708954,1
960472490,0.70704037,1
1435176922,0.70703775,1
1451605560,0.7068407,1
945121780,0.7068368,1
1147326503,0.7067452,1
299552527,0.70668805,1
881509547,0.7066665,1
300564460,0.706373,1
1037884421,0.706358,1
727279018,0.7062411,1
664971734,0.7061983,1
962959594,0.7060584,1
1023152645,0.7058867,1
494407221,0.7058759,1
938395646,0.7057951,1
1231987823,0.705705,1
350212476,0.70539385,1
794297528,0.70535403,1
863428376,0.7052025,1
295575154,0.705183,1
271251429,0.7051104,1
973583168,0.7050743,1
691462493,0.7049779,1
286028636,0.70482606,1
1236829015,0.7046617,1
1026109186,0.70464885,1
1038994808,0.70442384,1
854272671,0.70441306,1
