numero_de_cliente,probabilidad,predict
278472295,0.89958453,1
438065957,0.8991723,1
901895430,0.8985348,1
355539870,0.89849997,1
1223440770,0.89756536,1
721783084,0.8974235,1
998205972,0.89649355,1
755448774,0.89445853,1
1231095199,0.89370954,1
1000685202,0.8931116,1
584174379,0.892806,1
1044843484,0.8927136,1
1168266999,0.89258903,1
1472402469,0.89255506,1
1169057309,0.8922405,1
559271250,0.89038664,1
934566173,0.890194,1
469710181,0.89000154,1
1223131931,0.88888407,1
1469808379,0.8888646,1
349489989,0.88851106,1
560770554,0.8873425,1
332068803,0.8867616,1
620115832,0.8854346,1
679809112,0.88542986,1
960841355,0.88464576,1
517465374,0.88370794,1
839427641,0.8827247,1
830774260,0.88224876,1
1131555954,0.8799189,1
783944510,0.8793943,1
1179923514,0.8790131,1
1236309706,0.8784401,1
1049679792,0.87563497,1
563797027,0.8751602,1
315375723,0.8751168,1
614558130,0.8748897,1
457966219,0.8748674,1
266616403,0.8747125,1
465680374,0.8745601,1
566422987,0.8745193,1
282315406,0.87418795,1
1440838176,0.87377083,1
306652778,0.87363034,1
635099205,0.87332994,1
1010399747,0.8730968,1
603728389,0.8726475,1
1024450309,0.8724992,1
273019180,0.87133,1
488872935,0.8711907,1
951539074,0.870461,1
983005783,0.8704311,1
1000163117,0.8703668,1
638441239,0.8695696,1
959344895,0.8695195,1
477328581,0.86945796,1
840928986,0.8686648,1
341405363,0.8684809,1
495191407,0.86845016,1
650007395,0.86755663,1
1249442553,0.86726904,1
330724102,0.86699456,1
889981843,0.8668336,1
995661549,0.86555433,1
1198583004,0.86505353,1
576147302,0.86452985,1
334868034,0.8640561,1
1222748992,0.8629825,1
787353922,0.8624669,1
439390973,0.8619189,1
900939355,0.8617207,1
894719337,0.8613676,1
559810030,0.8604376,1
596633902,0.8599911,1
1325996283,0.8593456,1
274914992,0.8593415,1
636828527,0.85895056,1
777072082,0.8586582,1
1094942851,0.8583305,1
1301383539,0.85802186,1
842621263,0.8579747,1
1234207214,0.8578057,1
1129172992,0.85744584,1
276343562,0.8574339,1
681912551,0.8573768,1
1168793901,0.8567959,1
1089552153,0.856748,1
662068292,0.85595614,1
957095162,0.85552996,1
779012668,0.8550549,1
1075552710,0.8545974,1
464422087,0.85429376,1
674915118,0.85423934,1
1211026763,0.85398954,1
353023962,0.85384095,1
1199448353,0.8536267,1
799055655,0.85343665,1
1526510558,0.85334325,1
851521280,0.8529721,1
454549155,0.85293055,1
719356587,0.852453,1
1095641786,0.8522227,1
886267597,0.8520578,1
1462059365,0.8520147,1
809215633,0.851881,1
615199959,0.8518425,1
853067774,0.8517674,1
1070520236,0.85161066,1
1318395168,0.8507753,1
654555709,0.85056216,1
296733526,0.8504579,1
1215010037,0.8503568,1
251404617,0.8497181,1
1489729137,0.8495653,1
1224089969,0.84954727,1
779846086,0.8493372,1
825106148,0.8485388,1
964454380,0.8483622,1
352906984,0.84802496,1
901949760,0.8478164,1
715237805,0.8471366,1
293245719,0.8470481,1
1357857024,0.84677243,1
804186438,0.84617144,1
273950532,0.8460993,1
1112472330,0.845792,1
1291643042,0.8456092,1
1207471134,0.84497964,1
513476046,0.8443847,1
300318182,0.84436697,1
1124826097,0.84428275,1
755000054,0.8435562,1
713605921,0.8433527,1
592537298,0.8431607,1
284742202,0.84283227,1
1178430043,0.84230894,1
1092620488,0.8420773,1
1470697869,0.84189963,1
1435085248,0.84155244,1
908082049,0.84132105,1
1071064781,0.8410097,1
1409886687,0.84096307,1
1332194712,0.8409295,1
1435505821,0.8398745,1
612018883,0.839744,1
607897411,0.8394143,1
1330362572,0.8391876,1
1318294749,0.8386789,1
750510588,0.8386558,1
289124393,0.83861005,1
846972966,0.838252,1
812986404,0.8379023,1
928847010,0.8376397,1
879366655,0.83756226,1
874717632,0.8374835,1
1209658433,0.83736086,1
800143506,0.8373525,1
1224684326,0.8369626,1
892527222,0.83691984,1
1326528214,0.83686256,1
1081034126,0.8368452,1
1179268995,0.83664274,1
1017565122,0.83648026,1
1332032090,0.8364592,1
1331153463,0.83645904,1
595687674,0.8364315,1
499999337,0.8362675,1
634386778,0.83606917,1
433702733,0.8360005,1
1227062693,0.8358355,1
555973563,0.83510804,1
561575236,0.8347745,1
613282345,0.83474535,1
1502389566,0.83452535,1
796224332,0.83445,1
1242766522,0.83443254,1
355159629,0.8337293,1
605252125,0.83320844,1
533361355,0.83286834,1
854247735,0.83276397,1
912704607,0.8327186,1
650904759,0.8321557,1
1066094066,0.83202124,1
571173675,0.83154494,1
706379573,0.8314684,1
810725082,0.83126205,1
1439545978,0.83081484,1
587486728,0.8308064,1
1077262339,0.83080375,1
827991946,0.8303084,1
885898006,0.82991767,1
555521197,0.82979995,1
597060957,0.82958657,1
881186916,0.8292369,1
643545404,0.8291643,1
1213251185,0.82910645,1
961480196,0.82905424,1
269980452,0.82893264,1
715968097,0.8285896,1
1163686892,0.82854956,1
739086926,0.828506,1
788745591,0.8284561,1
548494891,0.8284544,1
1469402972,0.82823473,1
731111548,0.82809263,1
596528590,0.8278569,1
1122340744,0.8278392,1
554650733,0.8275708,1
952783057,0.8275621,1
462784371,0.82748026,1
688620743,0.82725745,1
495599069,0.82700217,1
1098369838,0.82672113,1
597643863,0.8267064,1
548156146,0.8264816,1
913911109,0.8264221,1
832508322,0.82620835,1
1303330334,0.8260453,1
606774623,0.825512,1
685885466,0.8253082,1
1292054930,0.82454526,1
586766069,0.8244011,1
571712968,0.8243493,1
466558635,0.8241275,1
861519361,0.8238804,1
762935969,0.8238054,1
765803467,0.8236185,1
356662435,0.8235826,1
577689416,0.8231593,1
432245359,0.822476,1
458336545,0.8223599,1
902266336,0.8222171,1
348737160,0.8216773,1
308198538,0.82147074,1
976745944,0.8213109,1
1317277778,0.8213073,1
853474633,0.8209388,1
882749448,0.8205998,1
257555651,0.8197623,1
1089707559,0.81958807,1
1327932710,0.8195402,1
1214674793,0.8194022,1
1320406352,0.8192482,1
826130848,0.8186374,1
888250924,0.81852096,1
989471062,0.8184288,1
840040589,0.8184139,1
1022578706,0.8183552,1
686530506,0.8182432,1
565288757,0.8177054,1
312082050,0.8175471,1
1391269212,0.81725985,1
1181883434,0.8166098,1
1458746221,0.81656456,1
780530068,0.8162327,1
547065955,0.81621516,1
943673082,0.81576705,1
455630516,0.81562704,1
799586784,0.81484205,1
334023540,0.8148095,1
959681813,0.8147027,1
845375062,0.8143257,1
594762736,0.81344485,1
899339334,0.8131179,1
1054766160,0.8129559,1
782979247,0.81249255,1
1198753500,0.8121995,1
904668700,0.8121463,1
620383766,0.81211114,1
677541223,0.81134874,1
934123798,0.81123817,1
1062670658,0.8110081,1
815919452,0.8108346,1
1238491830,0.8106251,1
856072002,0.8103656,1
729302670,0.8102072,1
877644703,0.81019235,1
1044883015,0.809667,1
1067464736,0.8095196,1
573364408,0.8093605,1
981203105,0.8092419,1
1339083989,0.8090578,1
904833807,0.8088066,1
908474185,0.8086755,1
667473568,0.8085419,1
998643975,0.80853295,1
752048039,0.8084945,1
595444019,0.80833,1
626756500,0.8079512,1
306838372,0.8068888,1
547718219,0.806844,1
1460168078,0.80683947,1
502653085,0.8065855,1
1060827347,0.8065679,1
727279018,0.8064084,1
457646218,0.8062515,1
776857675,0.8062109,1
749788536,0.80606216,1
714722722,0.80604637,1
550192923,0.8055677,1
943707139,0.80554414,1
780649812,0.80503225,1
268346083,0.8049008,1
1354107115,0.8048103,1
1442557062,0.8047106,1
661716489,0.80466974,1
777812144,0.80427355,1
267087361,0.803961,1
597188362,0.8039162,1
811646656,0.80338204,1
465509358,0.8030123,1
1135197058,0.8028458,1
279931864,0.8028132,1
258659326,0.80245596,1
597392052,0.8021672,1
1213881716,0.80166894,1
893273193,0.80136925,1
1460824929,0.8012133,1
514647544,0.8010027,1
703907858,0.800685,1
661111193,0.8004131,1
1159611218,0.80029315,1
815769665,0.8001586,1
322162831,0.8000826,1
1133731221,0.7996995,1
796934351,0.799538,1
1095585919,0.79924226,1
1227786786,0.7989827,1
1339799406,0.7989222,1
1457705185,0.79848045,1
1210941076,0.79846716,1
946877062,0.7981554,1
626519121,0.7981531,1
763139292,0.7981132,1
452666178,0.7980246,1
938974247,0.7978332,1
1157980197,0.7973687,1
283272360,0.79729426,1
1302513039,0.79715425,1
733488976,0.7971121,1
252748301,0.7969403,1
1205141623,0.79642946,1
655744278,0.7963824,1
1028072454,0.7963219,1
778944410,0.7962611,1
1211276542,0.7960325,1
1487441701,0.79588395,1
498154362,0.7957364,1
1318213502,0.7956541,1
1314047111,0.7955128,1
1419629524,0.7954309,1
556117595,0.7953072,1
735237111,0.7948202,1
1246638651,0.79450715,1
847466605,0.79444903,1
703546874,0.79442686,1
330760490,0.79439193,1
1321310206,0.7943064,1
802542223,0.79428697,1
773525564,0.79425454,1
271024187,0.7939161,1
1301499936,0.7938168,1
1097228161,0.79372376,1
869678292,0.793628,1
703454253,0.7932249,1
1453460903,0.7932075,1
324040923,0.79309416,1
288651966,0.79240745,1
843005073,0.7921706,1
1079973551,0.79181045,1
892835703,0.79159975,1
999158844,0.7915635,1
1219936994,0.7915523,1
734006322,0.79139566,1
1160582024,0.7906465,1
1234640837,0.79022455,1
973198556,0.7900811,1
1063846237,0.7899375,1
1306743392,0.7897158,1
499946835,0.7895983,1
689201530,0.7894962,1
803563934,0.78903663,1
972751296,0.7888237,1
513974425,0.7887696,1
1006445423,0.7887247,1
999567231,0.7886866,1
1443557407,0.7886802,1
847304496,0.788539,1
518362738,0.78845644,1
850217049,0.7882928,1
467505743,0.7881543,1
1048843684,0.78812784,1
1253836118,0.78800523,1
752226126,0.7875316,1
1451798310,0.7873772,1
1472200965,0.78722876,1
1333439797,0.7867735,1
945121780,0.7867088,1
778725776,0.7866536,1
600089549,0.7864283,1
582371479,0.7863516,1
954626581,0.7862351,1
1323606532,0.7859013,1
733887594,0.78586036,1
1243960120,0.78580284,1
614999925,0.7857202,1
1153816650,0.78569436,1
1231785747,0.7856733,1
710533069,0.7854001,1
1448688113,0.78513235,1
1205824221,0.7847045,1
348459960,0.78428286,1
603245758,0.78379667,1
1487871898,0.7833156,1
672560961,0.78272593,1
969043172,0.7825231,1
1124539427,0.78234786,1
354304853,0.78225356,1
1316221430,0.78209805,1
1012530086,0.78181297,1
1068600863,0.78162247,1
607773439,0.7815772,1
1019193581,0.7814983,1
947154698,0.78133464,1
349423917,0.78119093,1
511379532,0.781062,1
1437792745,0.78092635,1
262117167,0.78087753,1
695443213,0.7806926,1
584961922,0.78014636,1
639230157,0.78005564,1
804045251,0.7799051,1
861452051,0.77976584,1
829720978,0.7794983,1
730085687,0.7791391,1
820228790,0.77906823,1
470331951,0.7787388,1
453284011,0.7783702,1
777042252,0.7782732,1
853893960,0.77818346,1
503399561,0.77757734,1
640026598,0.77757645,1
1434784794,0.77721196,1
999625498,0.77704483,1
973054379,0.77703166,1
1090960816,0.77666205,1
1468992689,0.7763221,1
1354829961,0.7763057,1
805266125,0.77621686,1
1462254959,0.77616453,1
1108674214,0.7761367,1
1196533092,0.77612686,1
1101639890,0.7761095,1
712351426,0.7760524,1
1351672446,0.7760294,1
1330071299,0.775337,1
776262156,0.77495104,1
1177959008,0.77492,1
614734544,0.7742888,1
643929290,0.773446,1
1241707176,0.7733533,1
620129615,0.7732405,1
890153808,0.7729573,1
1019821918,0.7726035,1
845134908,0.77253973,1
777162731,0.7722724,1
250700362,0.77183825,1
867803632,0.7717127,1
884035080,0.77161795,1
551152567,0.77120423,1
1454996526,0.77116233,1
1123873669,0.7710753,1
752083701,0.7708794,1
1103788103,0.7703506,1
1463589958,0.7702628,1
1319397041,0.76995015,1
986673214,0.7699056,1
1443443205,0.76985013,1
806120389,0.76975495,1
1451756090,0.769718,1
941313092,0.76906127,1
1224082967,0.7689896,1
976192578,0.7688359,1
1329950018,0.76882344,1
840658576,0.7684565,1
819960711,0.7684219,1
1161767450,0.7682751,1
854527480,0.7682492,1
267575389,0.7680544,1
1009175226,0.7680156,1
477938318,0.76794523,1
957789502,0.76792574,1
1019205178,0.7677857,1
1042992599,0.76722074,1
719384589,0.767213,1
1254410782,0.76718056,1
621857835,0.7669008,1
1231587531,0.7668497,1
800794089,0.7667405,1
911891616,0.76668435,1
348536681,0.7662872,1
1390838357,0.7661212,1
355984653,0.7658782,1
679020843,0.76573944,1
572352910,0.76573825,1
652989889,0.7643173,1
865381576,0.7641313,1
1203362207,0.7640669,1
1000060512,0.76399404,1
628650707,0.7638993,1
309136594,0.76385707,1
489481869,0.76376945,1
1337312225,0.763556,1
1002534848,0.7635012,1
491982688,0.7633796,1
1179415067,0.7630642,1
1066714316,0.7629108,1
1008634396,0.7628376,1
882883052,0.7625521,1
829599475,0.7619991,1
1317309717,0.7619169,1
1318898141,0.76156163,1
633697399,0.7614596,1
1319687802,0.76145136,1
634842578,0.7613888,1
260754302,0.76136434,1
1390283752,0.76125467,1
675145717,0.7610811,1
1472357985,0.76104254,1
257381577,0.76088434,1
892732799,0.7608604,1
357715358,0.7608093,1
1038027871,0.7606544,1
261753844,0.76059204,1
1456042157,0.7603913,1
1495259998,0.76022685,1
918123743,0.7599021,1
1123252113,0.75979424,1
725911849,0.75966144,1
1218989818,0.7596365,1
1322131003,0.7594997,1
1224705112,0.7592653,1
740845931,0.7592281,1
833289878,0.75898737,1
695818714,0.75894964,1
315637466,0.7586558,1
825039709,0.7586094,1
860117632,0.75829625,1
327091026,0.7581092,1
875576712,0.75809294,1
629052023,0.75792474,1
1469185944,0.7578347,1
531819318,0.75747716,1
728243111,0.75688124,1
628386052,0.7568558,1
493250232,0.75622386,1
1110212315,0.7561635,1
1005086931,0.7560475,1
1315465245,0.7558939,1
505032546,0.7555712,1
493108677,0.75553054,1
491664360,0.7554841,1
990474395,0.7554589,1
715253125,0.7554191,1
1181746184,0.75540054,1
931728949,0.7552738,1
949211168,0.7552003,1
1065182842,0.7551814,1
646248366,0.7550098,1
841246442,0.75459486,1
643934688,0.75447786,1
1304801047,0.7542834,1
569496642,0.7541771,1
1109312688,0.75401366,1
1043751987,0.7539983,1
709322109,0.75397146,1
985241289,0.75395507,1
616135760,0.7539223,1
1094550280,0.7535354,1
760537910,0.7534565,1
775949149,0.7534253,1
256410549,0.7533877,1
895510885,0.75334907,1
556990962,0.75331336,1
566491177,0.7532458,1
300333280,0.7531239,1
1334312447,0.75289464,1
487763709,0.75272256,1
1452800106,0.75247085,1
909555033,0.7523231,1
602615158,0.75226724,1
335126566,0.75219566,1
1056928088,0.7519743,1
1145687327,0.75172883,1
1143370574,0.75164247,1
318896647,0.75162745,1
1458237842,0.7508326,1
625535258,0.75066125,1
348908535,0.75058395,1
1301865522,0.75039697,1
341180093,0.75034493,1
685630956,0.7503194,1
302346506,0.7498651,1
991804143,0.7497928,1
932097447,0.74936056,1
1336894717,0.74930525,1
325499826,0.74900377,1
781747877,0.7489128,1
652738078,0.7488833,1
1203704812,0.7487534,1
592064359,0.74850035,1
605231340,0.7481352,1
873479182,0.74798614,1
851543961,0.7479295,1
703349239,0.747926,1
437038490,0.74786603,1
1009893922,0.747818,1
320065233,0.74772066,1
1224486478,0.7474269,1
855732821,0.7471096,1
620508762,0.74702936,1
267228036,0.74702203,1
1463707806,0.7468828,1
761806256,0.7467654,1
627631549,0.7467227,1
1066780610,0.74664885,1
571925112,0.746458,1
345831524,0.7463791,1
1345754265,0.74629563,1
990418460,0.7461169,1
697611554,0.74584097,1
589454522,0.7456412,1
1187128420,0.7454471,1
872428009,0.7452694,1
835380337,0.7449499,1
886054137,0.7448148,1
680317704,0.74480766,1
1136617455,0.7445977,1
345167748,0.7444313,1
278145369,0.7443584,1
320606054,0.74402374,1
1180108391,0.74385333,1
267431649,0.743648,1
1176700721,0.74340993,1
1057531557,0.7431742,1
525565457,0.7430453,1
1496861916,0.743027,1
1108679979,0.7428444,1
1218882397,0.7428121,1
1314275301,0.74223787,1
1442713493,0.74218035,1
260991024,0.7416771,1
849190530,0.7413569,1
733745749,0.7412226,1
555769148,0.741,1
696242276,0.74079216,1
823748758,0.74078536,1
649178938,0.7406881,1
631683815,0.7402922,1
970712613,0.740285,1
1033498661,0.7402407,1
289214017,0.7401839,1
530681800,0.7401371,1
1037884421,0.7396834,1
1077307258,0.73931724,1
736896851,0.7391903,1
853149158,0.739159,1
636964898,0.73914003,1
270013048,0.7391073,1
1352229749,0.7390599,1
1217635928,0.7390155,1
856013803,0.7389082,1
870410267,0.73881334,1
1163109452,0.73864913,1
356824118,0.73855156,1
921204623,0.73849106,1
767281917,0.7382281,1
1092671538,0.73822683,1
272392952,0.738061,1
1163909463,0.7377873,1
1233928922,0.7375948,1
472586423,0.7375524,1
1130122722,0.73703474,1
1117972491,0.7369677,1
495134960,0.7369235,1
963601064,0.7365992,1
268237057,0.7363586,1
528100768,0.7363443,1
910394498,0.7360117,1
664971734,0.73599356,1
1439672434,0.73597765,1
455384025,0.7359485,1
690135367,0.7358029,1
891444836,0.73574823,1
643452637,0.73557854,1
971891993,0.735463,1
499679994,0.7352769,1
1314774047,0.7352564,1
1359564757,0.7351848,1
988656030,0.7351603,1
924261651,0.7350783,1
804298087,0.7350641,1
957113471,0.7348999,1
1059284576,0.7348307,1
1332728984,0.73482233,1
951019901,0.73454964,1
324602676,0.73446107,1
1384446374,0.7341669,1
1182371096,0.7341279,1
746018355,0.7341164,1
449351352,0.73401064,1
1092717482,0.7337702,1
774211006,0.733753,1
748375210,0.7336518,1
457965126,0.7336191,1
297387687,0.7334893,1
714961049,0.73326576,1
456981562,0.7331886,1
687004829,0.73314875,1
1175904143,0.73299867,1
1037880484,0.7328015,1
520124801,0.73276675,1
1170965154,0.7327646,1
685436600,0.73260397,1
509475556,0.73255277,1
598687375,0.7325524,1
1144169714,0.73251134,1
767157937,0.73243827,1
1051557808,0.73217416,1
528598924,0.7319571,1
461565538,0.7319232,1
1454504996,0.7317162,1
1493825886,0.7316851,1
923224919,0.73165673,1
729212089,0.7315158,1
807228223,0.73147416,1
971108609,0.7314453,1
753746139,0.73135984,1
898779699,0.7312824,1
928117666,0.7312172,1
973583168,0.73105067,1
253649892,0.7308325,1
1453901160,0.73081124,1
458154443,0.73053694,1
465337547,0.7304669,1
938781206,0.7303857,1
287832706,0.7303218,1
461695495,0.73029935,1
1253149728,0.7302854,1
1199235918,0.7300436,1
1054294835,0.7297632,1
591820934,0.7296886,1
295575154,0.7296044,1
869308479,0.72953963,1
254087460,0.729286,1
1318618397,0.7292184,1
1056108751,0.7290003,1
1112136282,0.7288001,1
629859908,0.7287139,1
976485670,0.7285044,1
714527427,0.72847867,1
1471975038,0.72843397,1
946183311,0.72835845,1
549628251,0.7282938,1
1201445096,0.72815675,1
1133980999,0.7281194,1
796195305,0.72798973,1
1248556564,0.7276432,1
304396409,0.72758454,1
308164191,0.72719145,1
1147326503,0.72707343,1
1059217556,0.72695565,1
440775341,0.7269443,1
457532887,0.72679746,1
846639472,0.72627497,1
708128877,0.7261984,1
846552102,0.7261579,1
604732670,0.7260644,1
991344773,0.72599214,1
274479397,0.72588176,1
328983918,0.7254706,1
1451952333,0.7253688,1
906065766,0.7252556,1
1463719403,0.7252369,1
330896648,0.7249832,1
1358707274,0.72498184,1
1053950692,0.7246042,1
698971498,0.72459024,1
1153649647,0.7245472,1
1186990657,0.7244861,1
1119912932,0.72428995,1
518196025,0.72420835,1
767906897,0.72407424,1
1177482944,0.7237808,1
275039040,0.7237123,1
264730505,0.72360086,1
1436386344,0.72358894,1
963954976,0.7233989,1
555980634,0.7232799,1
731338278,0.72317994,1
1076851757,0.7229062,1
1048616732,0.72288615,1
877715078,0.7228217,1
869880009,0.72270703,1
1012668071,0.72249633,1
810702981,0.72210366,1
668036499,0.72184396,1
506862363,0.7218359,1
1030565903,0.7212718,1
703610974,0.7210974,1
348824675,0.720622,1
1436813476,0.720511,1
659587021,0.7201927,1
633999322,0.7200694,1
1130022662,0.71973497,1
1437893889,0.7196939,1
1081353478,0.7196553,1
760151034,0.7196392,1
897056723,0.7195514,1
1491222386,0.71953833,1
824427999,0.7194107,1
302562441,0.7193668,1
1196881104,0.7193375,1
254723747,0.7191555,1
1340396675,0.71893966,1
794074513,0.71883154,1
596386387,0.7188295,1
934358546,0.7188277,1
1165501244,0.71871454,1
1314412911,0.71870893,1
1337134428,0.71863097,1
1159145871,0.71861005,1
441521313,0.71858823,1
794440834,0.71846634,1
1046877862,0.718446,1
686546407,0.718368,1
1541303879,0.7183543,1
1210803458,0.71817607,1
340845575,0.7181532,1
667377308,0.71814024,1
738534943,0.7181043,1
329902067,0.7180407,1
1056078265,0.71803343,1
502539755,0.71794665,1
526633325,0.71791005,1
1443694726,0.71777964,1
1137753589,0.71769965,1
1035697198,0.7175255,1
324400668,0.7170647,1
719952686,0.71695185,1
448711342,0.7168801,1
1470398799,0.7167871,1
1540203782,0.71677476,1
885644726,0.7163585,1
972195513,0.7162473,1
1139465695,0.7160102,1
1207609034,0.7159216,1
1341467028,0.7157963,1
1246670965,0.7157732,1
470057022,0.7156201,1
892732440,0.7154179,1
958618317,0.71537316,1
484136978,0.71513504,1
352276017,0.715044,1
1449496877,0.71453357,1
983712446,0.7145276,1
1084347569,0.7144802,1
1337918469,0.7143516,1
646446727,0.714344,1
506852585,0.71428853,1
1078116902,0.7141625,1
656988414,0.7140758,1
638359923,0.71398157,1
614285533,0.71344185,1
1128888500,0.7134023,1
988880206,0.713382,1
782117835,0.71333236,1
1167150856,0.7131277,1
666848221,0.71292245,1
851009912,0.7129135,1
911029401,0.7127083,1
1067342507,0.71263623,1
786432493,0.7125342,1
332767157,0.7124877,1
930975240,0.71245193,1
467558322,0.71242857,1
856589783,0.71236664,1
1240390264,0.71223503,1
1452408859,0.7122038,1
909142487,0.71213716,1
1236463506,0.712016,1
945537682,0.7119857,1
1461500968,0.71171397,1
1155652223,0.7115157,1
1161384878,0.7113665,1
826376468,0.71136063,1
517364443,0.7113456,1
458340336,0.711174,1
961932639,0.71081895,1
881899847,0.7106557,1
497743558,0.7103042,1
509410799,0.710294,1
1137207004,0.7102648,1
1333919875,0.7101827,1
831962752,0.7101124,1
1053988395,0.710066,1
869649129,0.71005356,1
761316118,0.7099279,1
1242692644,0.7098992,1
940668129,0.70973855,1
1028975292,0.7096483,1
599414756,0.7094277,1
770208774,0.7092966,1
621518363,0.70918757,1
668315953,0.70917547,1
267846022,0.7091037,1
706450316,0.70909995,1
805973514,0.7090819,1
1487547738,0.7089421,1
698307133,0.70863473,1
512269757,0.7084372,1
1223838004,0.70832336,1
832741542,0.7082552,1
1384541541,0.7080656,1
890958191,0.70800734,1
255060887,0.7079911,1
637452124,0.707938,1
1205081896,0.7078865,1
1435494301,0.7077989,1
1113398942,0.7077765,1
1250383239,0.70771784,1
1071000750,0.7073909,1
656628080,0.7070016,1
1208463673,0.706977,1
1177242789,0.7069745,1
659165064,0.7062166,1
1063279891,0.7059285,1
730390667,0.7058609,1
562308005,0.7058236,1
1456084821,0.7056871,1
1324782334,0.70562387,1
1409755055,0.7054018,1
756599051,0.7054001,1
1231579069,0.7052144,1
1103543354,0.705195,1
823253291,0.7051694,1
479321020,0.7051108,1
602806448,0.70510453,1
1140212760,0.70495844,1
592912500,0.7049153,1
473756828,0.7048997,1
1249315951,0.7048954,1
1218309116,0.7048636,1
781726066,0.7044975,1
1049358911,0.70445687,1
304946428,0.70440155,1
561578738,0.70439047,1
1462884465,0.7042117,1
456175351,0.7040098,1
1101763862,0.7040094,1
725636118,0.70385957,1
1069547603,0.7037953,1
1149916656,0.7037508,1
1472267626,0.70357054,1
779371696,0.7035575,1
1453456018,0.7030159,1
307306785,0.7028114,1
1143791805,0.7028097,1
880534361,0.70279557,1
458815820,0.7027849,1
1331673584,0.70228475,1
577808511,0.7022598,1
802963890,0.7021839,1
257266060,0.7021539,1
1136859863,0.70196396,1
482510628,0.7012324,1
585673256,0.70116305,1
648134922,0.7011488,1
939710885,0.70114535,1
1095238864,0.7010291,1
1091039065,0.7007376,1
285044560,0.70063215,1
857943749,0.7005771,1
933045058,0.70036256,1
1072088891,0.70025426,1
905863759,0.7001678,1
607794806,0.70015967,1
1445608403,0.69986296,1
1000489761,0.6996842,1
803103250,0.6996807,1
1131524673,0.69952226,1
1453079569,0.6993673,1
1084388696,0.69927317,1
826201805,0.69926554,1
703653348,0.6990875,1
1031506153,0.69906354,1
1077307045,0.69900215,1
671397849,0.69899106,1
579908807,0.69879425,1
684576060,0.6987787,1
450224873,0.698659,1
290772467,0.69852227,1
1030962992,0.6985004,1
1324769140,0.698442,1
839978898,0.69841075,1
494945856,0.6978299,1
1462060312,0.69753295,1
767524471,0.6973714,1
596624346,0.69734746,1
464085314,0.6973409,1
1103439801,0.69704664,1
1062692460,0.69684225,1
551397897,0.6968046,1
1335528215,0.6966224,1
1131089223,0.69660604,1
841510218,0.6965893,1
1470755777,0.69651985,1
485436606,0.6964458,1
1333770959,0.69640815,1
316983115,0.69619286,1
724191281,0.6960487,1
1125932548,0.6959722,1
696318775,0.6959289,1
1315091495,0.6956596,1
1167409302,0.69558173,1
581289751,0.6955688,1
703524048,0.6955395,1
687722064,0.6954461,1
335177104,0.6954046,1
1252166455,0.69509023,1
691176549,0.69502074,1
934127154,0.6949474,1
1435674797,0.69486594,1
1451148752,0.6948623,1
313652969,0.69481415,1
1302294550,0.69480973,1
1451895672,0.694688,1
253269439,0.69449496,1
350212476,0.6943836,1
1027405970,0.69438225,1
1321610378,0.6943147,1
732815780,0.6942881,1
513513672,0.6942,1
512812628,0.69412977,1
633536528,0.6940684,1
966043684,0.69401556,1
1333333623,0.69383794,1
