numero_de_cliente,probabilidad,predict
1276596073,0.78852355,1
1030962992,0.78852266,1
1327160633,0.7885109,1
1043166016,0.7882935,1
719289268,0.78819287,1
656910011,0.7881687,1
1134705015,0.7880611,1
980219319,0.7880343,1
680730105,0.7878335,1
820228790,0.7878311,1
1099794539,0.7877119,1
1145045788,0.78770316,1
1180492713,0.7876699,1
1307734907,0.7875043,1
1355386837,0.7874539,1
1272637009,0.7873582,1
628746745,0.78728026,1
1004641063,0.7867993,1
999625498,0.7867977,1
606258883,0.7867808,1
909142487,0.7865325,1
738415924,0.7865198,1
1049162959,0.78649735,1
1067342507,0.7864241,1
729212089,0.78631127,1
789276429,0.78614473,1
914086797,0.78607225,1
891540883,0.78599685,1
1188428705,0.78596437,1
560770554,0.7859168,1
295575154,0.7858902,1
1472560061,0.7858183,1
1009382853,0.78580534,1
1136923459,0.78570646,1
451705509,0.7855679,1
1306819165,0.78544295,1
910018194,0.78529537,1
1107139752,0.78506315,1
973583168,0.78495634,1
922625754,0.7848526,1
459362269,0.78481466,1
431852062,0.78479785,1
458154443,0.78478634,1
686546407,0.7846114,1
796692821,0.7844237,1
1246670965,0.78421754,1
767281917,0.78410333,1
941964256,0.78406775,1
675166648,0.78365535,1
586102796,0.78306806,1
1454504996,0.7827507,1
268346083,0.7826801,1
511379532,0.78251827,1
831902513,0.7818568,1
528598924,0.7816225,1
1066780610,0.7813614,1
800681492,0.7811457,1
935890891,0.7808443,1
1076403182,0.7805687,1
727279018,0.7805394,1
1317187419,0.7804037,1
1101639890,0.7803015,1
597573786,0.7802671,1
771711067,0.7802133,1
262838775,0.78013223,1
249654219,0.77984124,1
843763444,0.77971256,1
1548033591,0.77965987,1
1133084942,0.7795383,1
1177242789,0.7794599,1
1470398799,0.77939343,1
344125618,0.7790601,1
1334815787,0.7787941,1
1486993569,0.7787546,1
707977408,0.7786506,1
502776912,0.7782832,1
666848221,0.7782349,1
1113845766,0.77812856,1
281090014,0.77808374,1
1091772347,0.7780703,1
1391064796,0.7779895,1
927471097,0.77796173,1
767719117,0.77790254,1
822785467,0.7777799,1
805005484,0.7777759,1
972195513,0.77767754,1
829720978,0.77765816,1
1456084821,0.7776534,1
1114610918,0.77764386,1
656628080,0.7775122,1
1063259250,0.7774951,1
256207517,0.777336,1
1453901160,0.77727824,1
1145622203,0.777258,1
799758595,0.7770464,1
251404617,0.7770237,1
869963442,0.7768836,1
1317923254,0.77651155,1
960836539,0.77648765,1
1226964905,0.7764847,1
1351672446,0.77644265,1
652162824,0.7764367,1
470331951,0.77640444,1
968195689,0.776196,1
440775341,0.77618146,1
648134922,0.7754073,1
1178430043,0.77529657,1
681912551,0.7752902,1
955341783,0.7752824,1
714997147,0.77522504,1
263130415,0.7750639,1
298852713,0.7749756,1
751249044,0.77476096,1
1390179021,0.7746788,1
1141003223,0.7743473,1
569692962,0.7742828,1
1219997959,0.7742407,1
1535494367,0.7742387,1
889762116,0.7740219,1
354916631,0.7738282,1
1250383239,0.77379304,1
1327056491,0.7735609,1
1053920359,0.77349913,1
342896067,0.7732971,1
947158344,0.77317965,1
258392485,0.77315795,1
799208584,0.7725252,1
985236916,0.772282,1
278873543,0.772241,1
1332649487,0.7720644,1
1180108391,0.7719011,1
831049632,0.77188337,1
1384446374,0.77153575,1
1147326503,0.7715312,1
1161031547,0.77122444,1
1048616732,0.7709648,1
843005073,0.770947,1
1090960816,0.7708664,1
304396409,0.7706655,1
750822280,0.77054095,1
945121780,0.7703966,1
1043698536,0.77031493,1
922909068,0.7702285,1
597060957,0.7701803,1
1016479090,0.7698716,1
805973514,0.76983476,1
1175447694,0.76965076,1
1069582898,0.7696467,1
863428376,0.7695978,1
1312905067,0.7695646,1
1001574034,0.7694743,1
466058061,0.76937574,1
1237596866,0.7693617,1
913709691,0.76933634,1
486035634,0.76930463,1
1066820644,0.7692554,1
1076572380,0.769162,1
1452408859,0.76915586,1
592912500,0.768974,1
1321465399,0.7688062,1
743671345,0.7687123,1
1224859280,0.768676,1
951983781,0.7686688,1
805670943,0.7685984,1
652277829,0.76858926,1
1441851791,0.76852524,1
1199166055,0.7681323,1
1113398942,0.76797473,1
274479397,0.7678485,1
874518178,0.76778203,1
1023893441,0.76770127,1
464085314,0.767476,1
868992927,0.7673302,1
362176960,0.7670749,1
818257059,0.76699674,1
1224684326,0.7668878,1
790402206,0.7668035,1
609552932,0.76657665,1
598197306,0.7665439,1
974077252,0.7664107,1
1003103757,0.76641035,1
1041825619,0.7661699,1
506852585,0.7658319,1
985695850,0.76557964,1
605758173,0.7655727,1
349423917,0.76516074,1
1459342397,0.7651316,1
616548896,0.76511747,1
1247685229,0.7648941,1
787957100,0.76488096,1
326557267,0.76487494,1
1351081368,0.76457256,1
605231340,0.76445365,1
803210014,0.76434135,1
483974859,0.7640976,1
691685944,0.76408464,1
1013117663,0.7638754,1
1086807619,0.7638145,1
1210803458,0.7638069,1
713763223,0.7635475,1
952575294,0.7632786,1
1315116440,0.763275,1
899018317,0.7632531,1
584956380,0.76307946,1
1076188638,0.76299685,1
831466414,0.7629772,1
1463730420,0.7628187,1
892741629,0.76248485,1
1487547738,0.7622875,1
829431669,0.7618745,1
1082561441,0.76183814,1
891444836,0.7618241,1
532725503,0.7618005,1
875576712,0.7617834,1
452229345,0.76167643,1
747944432,0.76163036,1
1156129535,0.7615078,1
1222289332,0.7614567,1
506637017,0.7613933,1
1037884421,0.76136476,1
1218783729,0.76125425,1
767524471,0.7611548,1
1123252113,0.7609502,1
1047621938,0.7607592,1
865720475,0.7607249,1
619063053,0.7602715,1
1011742040,0.76016206,1
250700362,0.7601281,1
497416990,0.7601031,1
643491219,0.76007223,1
921131326,0.76006496,1
563871562,0.7600093,1
927754787,0.7599725,1
835454649,0.75994843,1
267431649,0.7599157,1
872428009,0.7597524,1
849190530,0.75899476,1
253649892,0.75897694,1
528100768,0.75896,1
1205081896,0.7589,1
1436813476,0.7588825,1
1231987823,0.75874853,1
810708814,0.7587081,1
841510218,0.7586731,1
817709082,0.75865024,1
585170206,0.7586384,1
1004725290,0.758635,1
979064738,0.7585894,1
1191090472,0.7585522,1
1173589585,0.75852656,1
1214379805,0.75824654,1
974828108,0.75819653,1
274302181,0.75813156,1
1435674797,0.7580562,1
1112931912,0.7578695,1
324400668,0.7578345,1
1316327536,0.75780654,1
1234673586,0.7578008,1
880534361,0.75774515,1
338849343,0.7574154,1
1301899356,0.75688857,1
640580844,0.75676745,1
1236116084,0.7564634,1
1321610378,0.7563515,1
1113364228,0.75633764,1
1388449853,0.75620663,1
579090786,0.7561402,1
1233516162,0.75596845,1
1007289482,0.7559466,1
763139292,0.75592387,1
962951062,0.7558167,1
661326984,0.75577855,1
467557229,0.75576246,1
564609293,0.75557005,1
1391250177,0.7555648,1
1063726562,0.7553946,1
353872102,0.7553652,1
1016397852,0.75536376,1
639941781,0.7553543,1
1470757084,0.7552517,1
1489873381,0.75516665,1
270762085,0.75515413,1
1161739517,0.75497115,1
271251429,0.75483465,1
1341549803,0.75470483,1
1024265364,0.7545104,1
1470045391,0.75429714,1
1070800784,0.75429314,1
589774310,0.7542912,1
511451659,0.7540094,1
1487984939,0.7539598,1
1345085014,0.7539405,1
863078691,0.75389683,1
847552951,0.75362074,1
1215211173,0.753572,1
1142365422,0.7535368,1
1109544670,0.75346965,1
535130207,0.75337756,1
950915468,0.7532733,1
607658571,0.75321525,1
1025157996,0.7528691,1
1150135367,0.7527383,1
587213764,0.75261587,1
685064669,0.75257516,1
782322105,0.75241005,1
1110212315,0.7522782,1
305952964,0.75218666,1
1492602971,0.75214833,1
1172409547,0.752096,1
822973034,0.7520677,1
330205228,0.75161594,1
477412227,0.75137585,1
317400178,0.75130117,1
718279598,0.75127023,1
649601988,0.75112784,1
648465572,0.7510263,1
1133980999,0.7510089,1
949029579,0.75097305,1
1307809288,0.7507612,1
948980202,0.7506774,1
655714081,0.75067073,1
1035874039,0.75060207,1
1056108751,0.7505944,1
940117598,0.7504889,1
1353695440,0.75045764,1
525565457,0.75019723,1
881899847,0.7501895,1
890927636,0.75013214,1
705609835,0.75008744,1
903550149,0.75007236,1
884035080,0.75001174,1
1064098715,0.74990267,1
808937929,0.7496906,1
999418973,0.7496706,1
1063279891,0.7495002,1
879985589,0.74946773,1
348640601,0.7494058,1
944771727,0.7489065,1
