numero_de_cliente,probabilidad,predict
306838372,0.3130973,1
904668700,0.31225938,1
465509358,0.31222478,1
466558635,0.311431,1
1089707559,0.31134853,1
783944510,0.31057072,1
1242766522,0.3101061,1
788745591,0.30993527,1
586766069,0.30943304,1
251404617,0.30922338,1
796934351,0.30862883,1
1187128420,0.3085009,1
1463589958,0.30823874,1
895510885,0.30782574,1
287832706,0.3074841,1
495599069,0.30726287,1
274914992,0.30590507,1
1320406352,0.30516583,1
776857675,0.30505893,1
533361355,0.30478543,1
1318213502,0.3042753,1
804186438,0.30320635,1
597643863,0.30305725,1
327091026,0.30258432,1
1231587531,0.30237386,1
1079973551,0.3020578,1
1160582024,0.30135503,1
506862363,0.30119774,1
1213881716,0.30081695,1
877644703,0.3005777,1
556117595,0.3004896,1
1224089969,0.30030805,1
620383766,0.2994966,1
288651966,0.29936123,1
961480196,0.2988938,1
296733526,0.29878697,1
672560961,0.29772955,1
778725776,0.29705963,1
470331951,0.29675967,1
881186916,0.2959958,1
889981843,0.29587322,1
888250924,0.29574293,1
1339799406,0.29541984,1
594762736,0.2952589,1
969043172,0.29412705,1
1327932710,0.2937091,1
957789502,0.29341394,1
803563934,0.29299194,1
620129615,0.29238218,1
710533069,0.29217884,1
976745944,0.29215404,1
455630516,0.29198843,1
1491222386,0.2918287,1
284742202,0.29169548,1
555521197,0.2915884,1
1333439797,0.2913533,1
667473568,0.2911037,1
293245719,0.291083,1
867803632,0.29073766,1
639230157,0.29039901,1
943673082,0.28988,1
853474633,0.2898575,1
999158844,0.28980675,1
1487871898,0.28971142,1
548494891,0.28966412,1
752048039,0.28898185,1
943707139,0.2879936,1
1224705112,0.28776827,1
796224332,0.28757757,1
703907858,0.28690067,1
511379532,0.28680256,1
804298087,0.2867884,1
348459960,0.28642693,1
918123743,0.28627926,1
269980452,0.28581914,1
308198538,0.28576037,1
908474185,0.28503674,1
1323606532,0.2849045,1
502653085,0.28446382,1
912704607,0.284059,1
1304801047,0.28325337,1
998643975,0.2830388,1
735237111,0.28204444,1
899339334,0.28090382,1
892527222,0.280736,1
686530506,0.2802942,1
677541223,0.27995747,1
851921870,0.27987546,1
1177959008,0.27968723,1
1291643042,0.27944988,1
1063846237,0.27906492,1
810725082,0.27851975,1
1181883434,0.2776782,1
602615158,0.2773142,1
802542223,0.27730975,1
1153816650,0.27703148,1
1469960216,0.27701873,1
452666178,0.27675328,1
815769665,0.2762763,1
1037884421,0.27627447,1
349423917,0.27618596,1
325499826,0.27608553,1
800761638,0.27563873,1
355159629,0.27561837,1
1028072454,0.27518976,1
324040923,0.27468365,1
934123798,0.27408555,1
461565538,0.27401108,1
1236829015,0.27374947,1
629052023,0.2732742,1
928847010,0.27320844,1
752226126,0.27222973,1
951019901,0.2719653,1
1437792745,0.27187103,1
1434784794,0.27163544,1
832508322,0.27131364,1
973054379,0.27087423,1
782979247,0.27083233,1
279931864,0.2706535,1
1067464736,0.2703934,1
555973563,0.27027455,1
1316221430,0.27006686,1
989471062,0.26991692,1
341180093,0.2698827,1
1331153463,0.26965088,1
1493825886,0.26902565,1
1315465245,0.26827574,1
457646218,0.2681591,1
780649812,0.26764283,1
1301865522,0.26744652,1
613282345,0.26733598,1
1252725218,0.26702967,1
1148933160,0.2669976,1
513974425,0.2669282,1
765803467,0.26659518,1
1145687327,0.26637304,1
1095585919,0.2659102,1
1302513039,0.26588652,1
1048616732,0.26583415,1
908082049,0.26534206,1
1108679979,0.26458895,1
1019205178,0.2641523,1
614999925,0.26320007,1
719384589,0.26313382,1
1460168078,0.2624263,1
1137207004,0.26234004,1
675145717,0.26217788,1
450224873,0.26196218,1
354304853,0.26145262,1
1354829961,0.26100305,1
947154698,0.2608974,1
283272360,0.26058564,1
1097228161,0.26057157,1
734006322,0.26057148,1
1219936994,0.26044968,1
458336545,0.25999016,1
1246290648,0.25986853,1
990474395,0.2598679,1
916251927,0.25973496,1
855732821,0.25952715,1
1457705185,0.2594294,1
1317309717,0.25926238,1
778944410,0.25872815,1
1203704812,0.25872564,1
257555651,0.2587143,1
547718219,0.25866997,1
882883052,0.25807032,1
972751296,0.25780007,1
1319397041,0.25763363,1
1326528214,0.2573042,1
1243960120,0.25686675,1
661716489,0.25683835,1
612018883,0.25671667,1
1038027871,0.25594997,1
354207270,0.25567514,1
571925112,0.2555054,1
640026598,0.2553606,1
616135760,0.2552708,1
1124539427,0.25514594,1
1163686892,0.25498348,1
931728949,0.25495625,1
1496861916,0.25485396,1
921204623,0.25453407,1
893273193,0.25427952,1
506852585,0.2542318,1
869678292,0.2539285,1
820228790,0.2538079,1
763139292,0.253798,1
773525564,0.25372657,1
1472200965,0.2535383,1
691385849,0.2534061,1
1224082967,0.25312382,1
487763709,0.25241798,1
1463719403,0.25203782,1
749788536,0.25190192,1
315637466,0.2518802,1
584961922,0.25187016,1
1469185944,0.2517045,1
689201530,0.25159883,1
652738078,0.2515749,1
872428009,0.25113925,1
634842578,0.2510649,1
804045251,0.2503355,1
491982688,0.25017667,1
547065955,0.24991152,1
505032546,0.24965647,1
731338278,0.24962525,1
348824675,0.24952061,1
800100116,0.24947886,1
1135197058,0.2494256,1
1101639890,0.24934335,1
463136755,0.24926928,1
946877062,0.24848238,1
469922906,0.24847858,1
924261651,0.24822593,1
829720978,0.24804015,1
1329950018,0.24795099,1
1253836118,0.24780941,1
268346083,0.24770296,1
1337293848,0.2473168,1
1321310206,0.24727254,1
1203362207,0.24719088,1
302346506,0.24690847,1
1028975292,0.24682853,1
776262156,0.24680543,1
258659326,0.2467217,1
1227786786,0.24669151,1
1453460903,0.24657431,1
1157980197,0.24627593,1
835380337,0.24559388,1
551152567,0.24502793,1
1180108391,0.24497017,1
740845931,0.24394909,1
1231785747,0.2437418,1
847304496,0.24367416,1
1456084821,0.24362865,1
628386052,0.2435865,1
973583168,0.2433447,1
518362738,0.24332222,1
733887594,0.243292,1
276343562,0.24323933,1
909555033,0.24322028,1
1315091495,0.24309361,1
985241289,0.24307744,1
495134960,0.24239346,1
1108674214,0.24200992,1
886054137,0.24195774,1
1123873669,0.24180484,1
267431649,0.241797,1
1053988395,0.24177215,1
1019193581,0.24147525,1
851543961,0.24139258,1
605231340,0.24126288,1
1103788103,0.24125627,1
493250232,0.24110202,1
1043751987,0.2410264,1
268237057,0.24075946,1
633697399,0.24051711,1
1390838357,0.24048841,1
598687375,0.2402325,1
810702981,0.24007134,1
1330071299,0.23974533,1
687004829,0.23964603,1
465337547,0.23954925,1
840658576,0.23907268,1
271024187,0.23856191,1
833289878,0.23815861,1
493108677,0.23787138,1
1454996526,0.23763101,1
267575389,0.23698752,1
806120389,0.23697916,1
600089549,0.23696883,1
761806256,0.236674,1
869308479,0.23632216,1
729302670,0.23631637,1
712351426,0.2361757,1
841246442,0.23598349,1
708359544,0.23594444,1
976192578,0.23568252,1
1341467028,0.23567021,1
1207609034,0.23564176,1
1117972491,0.23561227,1
730085687,0.23559543,1
1060827347,0.23549214,1
999625498,0.23525088,1
572352910,0.23509112,1
340845575,0.23508103,1
1062692460,0.23450108,1
509475556,0.2342933,1
1130122722,0.2338809,1
1222748992,0.23383231,1
714722722,0.23365423,1
1205081896,0.23362091,1
455384025,0.23345825,1
582371479,0.23304936,1
693941065,0.23251888,1
1232112896,0.23248668,1
753746139,0.2324148,1
297387687,0.2313946,1
318896647,0.23102324,1
627631549,0.23097272,1
819960711,0.23092301,1
1335086053,0.23083778,1
861452051,0.2304172,1
1006898371,0.2300534,1
703546874,0.22996382,1
1042992599,0.22983655,1
1385749802,0.22973032,1
643934688,0.22944506,1
1334929699,0.22935851,1
971108609,0.22923645,1
825039709,0.22912359,1
941313092,0.22906788,1
461302053,0.22904997,1
1068600863,0.22840552,1
1005086931,0.22840226,1
1196533092,0.22813018,1
1177242789,0.2281096,1
733745749,0.22805452,1
335126566,0.22800536,1
1301499936,0.22762792,1
1065182842,0.2275548,1
760537910,0.22751117,1
715968097,0.22750516,1
491664360,0.22729826,1
330760490,0.22720027,1
573756826,0.22704104,1
897056723,0.22698657,1
728243111,0.22695473,1
800036964,0.2268608,1
1462254959,0.22677085,1
889762116,0.22654212,1
320065233,0.22628024,1
1161384878,0.22603008,1
643929290,0.22587764,1
1442713493,0.22584458,1
1306743392,0.22564504,1
1134705015,0.22560103,1
262117167,0.22558668,1
1181746184,0.22551581,1
1385007546,0.22526658,1
752083701,0.22491345,1
517364443,0.22480801,1
1218989818,0.22465858,1
470057022,0.22459742,1
1487441701,0.22439773,1
254087460,0.22381747,1
1006445423,0.22329989,1
309136594,0.22325876,1
1241707176,0.22298029,1
1317277778,0.22269917,1
267087361,0.22260734,1
777162731,0.2222685,1
695818714,0.22211829,1
1116995263,0.22195801,1
264730505,0.2218469,1
1331673584,0.22159302,1
892732440,0.22157352,1
1443443205,0.22123165,1
767157937,0.2209148,1
1186990657,0.22068973,1
499679994,0.22061029,1
481744528,0.22058149,1
353711299,0.2205081,1
346202943,0.21985504,1
1188477348,0.21985349,1
1451756090,0.2198194,1
1472110760,0.21944392,1
345155715,0.21930595,1
1419629524,0.21900466,1
1153649647,0.21883592,1
1069547603,0.2187473,1
477938318,0.2187238,1
1192112550,0.2186716,1
974103580,0.2185345,1
1210803458,0.21853276,1
1454897491,0.21849664,1
695443213,0.2184653,1
850217049,0.21842968,1
786432493,0.218429,1
1053950692,0.21806102,1
1057531557,0.21790111,1
1002534848,0.21775202,1
986673214,0.21744776,1
957113471,0.21736579,1
1143370574,0.21734783,1
659165064,0.2173117,1
579908807,0.21725711,1
1009175226,0.21718338,1
805266125,0.2170763,1
456981562,0.2168878,1
1337918469,0.21685013,1
335177104,0.21670648,1
497743558,0.21615799,1
1205824221,0.21603997,1
1495259998,0.21584897,1
255060887,0.21571584,1
781726066,0.21552761,1
777042252,0.21551287,1
260991024,0.21548526,1
499946835,0.21524315,1
1233928922,0.2150191,1
972195513,0.21487157,1
949211168,0.21482113,1
1112136282,0.21475384,1
1218882397,0.21469948,1
626519121,0.21457347,1
1052165948,0.21451719,1
503399561,0.21446542,1
884035080,0.21439445,1
597188362,0.21402831,1
774211006,0.21402462,1
940668129,0.21395715,1
1054294835,0.21357043,1
353282630,0.21321845,1
1092671538,0.21299699,1
1337312225,0.21291654,1
652989889,0.2128855,1
736896851,0.2127954,1
938974247,0.21273763,1
505318132,0.21273081,1
775949149,0.21268423,1
1218309116,0.21260278,1
1000060512,0.21240184,1
270013048,0.21227643,1
571712968,0.21221884,1
892835703,0.21187082,1
1090960816,0.21171507,1
729212089,0.2114309,1
1064098715,0.21119404,1
1119912932,0.21094581,1
873479182,0.2108707,1
1136617455,0.21079512,1
257266060,0.21065319,1
467558322,0.21022525,1
971891993,0.21014126,1
1471975038,0.21012726,1
999222431,0.2100488,1
440775341,0.20979774,1
1451952333,0.20969741,1
1277247816,0.2096823,1
1177482944,0.20965214,1
1472357985,0.20960978,1
869880009,0.20957193,1
719952686,0.20928927,1
1037880484,0.20926216,1
598829220,0.20923679,1
629552665,0.20918305,1
254111380,0.20909095,1
1177582850,0.20893152,1
1456042157,0.20822938,1
932097447,0.20797649,1
1028130789,0.20747693,1
1313826871,0.2073677,1
991804143,0.20722179,1
1016397852,0.20720203,1
988880206,0.20715967,1
279349539,0.20694053,1
648134922,0.20656228,1
779371696,0.2064633,1
1095238864,0.20640814,1
666848221,0.20636308,1
885644726,0.20633939,1
313652969,0.20622501,1
853893960,0.20609573,1
911891616,0.20608771,1
869649129,0.20594378,1
1318618397,0.20576039,1
1335080511,0.20561823,1
1353564680,0.20557222,1
999418973,0.20555162,1
962888125,0.20552222,1
696242276,0.20538302,1
703349239,0.20537989,1
601333685,0.2053529,1
329902067,0.20532246,1
431429524,0.20518677,1
1451148752,0.2051023,1
748375210,0.20493487,1
1248556564,0.20487395,1
1391064796,0.20475575,1
1322131003,0.20442553,1
865381576,0.2042183,1
823748758,0.20393081,1
807228223,0.20390916,1
715253125,0.2038949,1
1129475999,0.20385318,1
514107593,0.20375232,1
970712613,0.20368882,1
690723447,0.20353791,1
621518363,0.20333612,1
263130415,0.2032549,1
1012530086,0.20299082,1
1080732213,0.20297725,1
1008634396,0.20297408,1
796195305,0.20290902,1
1109312688,0.20267102,1
1250383239,0.20265512,1
1130022662,0.2025865,1
1019821918,0.20237282,1
648271071,0.20201066,1
1033498661,0.20200603,1
690135367,0.20192686,1
629859908,0.20182951,1
990418460,0.20161858,1
898779699,0.20110647,1
1179415067,0.20105097,1
528598924,0.2005773,1
958618317,0.20052135,1
1159145871,0.20047045,1
571327041,0.20019141,1
1030565903,0.20013936,1
551397897,0.2001365,1
625535258,0.19997399,1
526633325,0.19988824,1
714961049,0.19965105,1
800794089,0.19938055,1
698307133,0.19893236,1
1250287995,0.19870467,1
684576060,0.19855775,1
878868856,0.19854344,1
923224919,0.19840057,1
1094550280,0.19833615,1
1384446374,0.19809698,1
1209823686,0.1978226,1
1358707274,0.19781177,1
1161767450,0.19778433,1
1452800106,0.19775152,1
1123252113,0.1977466,1
746018355,0.19768813,1
1101763862,0.19759628,1
458154443,0.1974908,1
278404840,0.19746844,1
1217635928,0.1973904,1
973198556,0.19732592,1
1316327536,0.197311,1
348536681,0.19704314,1
631683815,0.19692937,1
500763396,0.19683924,1
294967894,0.19664212,1
1318898141,0.1965819,1
1059217556,0.19646944,1
1091039065,0.19621257,1
933045058,0.19601873,1
828871590,0.19600014,1
1436813476,0.195987,1
636964898,0.19588257,1
633999322,0.19582735,1
1056078265,0.19571804,1
876285561,0.19557059,1
1252166455,0.19504283,1
906065766,0.19496498,1
1165501244,0.19485325,1
877715078,0.19476864,1
1332728984,0.19475722,1
289214017,0.1944689,1
267228036,0.1940871,1
1333333623,0.19383886,1
554719580,0.19372341,1
569496642,0.19363102,1
1077307045,0.19347136,1
1452408859,0.19335178,1
252748301,0.19332986,1
1009893922,0.19326548,1
1245314813,0.19325764,1
892732799,0.19318096,1
1410621650,0.1931605,1
999785353,0.19269124,1
961932639,0.19264397,1
1306635894,0.19264302,1
1084347569,0.19258735,1
881899847,0.19245438,1
890153808,0.19231254,1
685436600,0.1921786,1
1334815787,0.19203927,1
1066714316,0.19196823,1
909142487,0.19194049,1
1043698536,0.19180739,1
1435494301,0.19170937,1
1214674793,0.19147395,1
509410799,0.19145992,1
1013406306,0.19143681,1
969189970,0.19142666,1
1309333613,0.19139902,1
1182371096,0.19139688,1
687277058,0.19138122,1
565288757,0.19052416,1
891444836,0.19043513,1
1059284576,0.19026612,1
948850176,0.19009142,1
598335649,0.19005781,1
1487547738,0.19003245,1
1223838004,0.19001997,1
1327160633,0.1898886,1
355984653,0.18977736,1
520124801,0.18956992,1
275039040,0.18950509,1
341520666,0.18946278,1
518196025,0.18941548,1
592064359,0.18939748,1
272392952,0.18936205,1
1359000520,0.189142,1
802963890,0.18904887,1
1013157842,0.18880153,1
1462884465,0.18876174,1
857943749,0.18870029,1
285044560,0.18869798,1
668036499,0.18866311,1
528100768,0.18857598,1
781747877,0.18838266,1
1445608403,0.18817356,1
1091114693,0.1878515,1
1242692644,0.18781021,1
342896067,0.18760383,1
472123117,0.18758252,1
1264438907,0.1873331,1
328983918,0.18732908,1
913232089,0.18717642,1
968050198,0.18714218,1
1107139752,0.18713446,1
928117666,0.1871145,1
1336894717,0.18706837,1
461695495,0.18700461,1
599414756,0.18683383,1
457965126,0.18653184,1
591146355,0.18640032,1
988656030,0.1862683,1
966043684,0.18622218,1
1532485178,0.18614627,1
711371073,0.18612055,1
891540883,0.18603557,1
981450176,0.18601301,1
826201805,0.18599698,1
324400668,0.18588765,1
1167409302,0.18588544,1
844755547,0.18587226,1
638523135,0.18585697,1
834112861,0.18578811,1
1342775050,0.18571919,1
902893366,0.18565963,1
1375546571,0.18546441,1
706450316,0.18542269,1
1335528215,0.18533489,1
1458237842,0.18526293,1
549628251,0.18523595,1
961415362,0.18523389,1
1080592989,0.18522604,1
1103439801,0.18509834,1
493778081,0.18499395,1
1348953360,0.18494691,1
851009912,0.18475339,1
516347472,0.18468145,1
1049358911,0.18462756,1
867386927,0.18462257,1
912401745,0.18460779,1
803103250,0.1846063,1
1302294550,0.18449654,1
561578738,0.18447842,1
1141566359,0.18442498,1
308164191,0.18439277,1
1351672446,0.18435308,1
1453901160,0.18430007,1
708128877,0.18408658,1
696152062,0.18404964,1
349997779,0.18387263,1
823107219,0.18382421,1
431852062,0.18376683,1
1314774047,0.18362518,1
1462060312,0.18348935,1
484136978,0.18337624,1
767281917,0.18332669,1
1177251764,0.18331489,1
618438654,0.18318112,1
292271191,0.18290496,1
661778257,0.18278334,1
1144366247,0.18276781,1
1454504996,0.18240893,1
938781206,0.1823766,1
880534361,0.18234207,1
1062024669,0.18227002,1
1246670965,0.18216756,1
276578677,0.18213922,1
826376468,0.1818383,1
963774190,0.18171509,1
602806448,0.18169096,1
1435674797,0.181654,1
1030962992,0.18160346,1
1463707806,0.18151096,1
596386387,0.18146178,1
1182104981,0.18144146,1
1012668071,0.18136026,1
1062991461,0.1811391,1
483681400,0.18113256,1
946776712,0.18091181,1
860117632,0.18082531,1
649178938,0.18081532,1
1077307258,0.18077783,1
450446129,0.1804156,1
790870106,0.18037012,1
472586423,0.180246,1
994706645,0.18018787,1
1303592871,0.18018611,1
1167667612,0.18018384,1
782117835,0.18011698,1
479321020,0.17999488,1
1324782334,0.1799056,1
1453079569,0.17979178,1
686546407,0.17969334,1
1038994808,0.17964225,1
668315953,0.17962812,1
680317704,0.17961253,1
841876239,0.17958751,1
1133980999,0.17946391,1
945121780,0.17942706,1
846639472,0.1791354,1
300429908,0.17908528,1
712070443,0.17908114,1
620508762,0.17894676,1
1224486478,0.1788182,1
947003809,0.17875163,1
1056108751,0.17864504,1
1249315951,0.17859508,1
254723747,0.17850843,1
661111193,0.17844771,1
1138789954,0.17830129,1
300333280,0.17823827,1
1190965766,0.17813808,1
703610974,0.17781255,1
592912500,0.1777223,1
256410549,0.17771608,1
853149158,0.17769906,1
1345754265,0.17760643,1
1017939017,0.17758857,1
1078815392,0.17744882,1
1309612777,0.17731741,1
464085314,0.17716487,1
646379853,0.17704415,1
1437893889,0.17704369,1
1461500968,0.17701772,1
558215338,0.17680149,1
874835480,0.17675053,1
1319362908,0.17660677,1
1082561441,0.17644754,1
1471137324,0.1764347,1
314236318,0.176362,1
1035697198,0.17636131,1
1341123252,0.17632648,1
574859408,0.17632237,1
976485670,0.17630139,1
960483062,0.1759816,1
1135677939,0.1757702,1
1470398799,0.17565212,1
1175904143,0.17556725,1
685630956,0.17554462,1
306586996,0.1754922,1
983712446,0.17543599,1
1345219566,0.17504683,1
1097297811,0.17501399,1
578082346,0.1748774,1
278091184,0.17474283,1
454340000,0.17463169,1
817541131,0.17453885,1
1174601449,0.17447656,1
1253149728,0.17417704,1
1382389468,0.17413673,1
342916998,0.17407435,1
1033606082,0.17402078,1
