numero_de_cliente,probabilidad,predict
1240390264,0.906576,1
1054965691,0.9063661,1
713051240,0.9063618,1
1021569327,0.90609133,1
642845444,0.9049756,1
249952495,0.9047029,1
973186813,0.9043528,1
496272333,0.90422857,1
1128888500,0.9042179,1
1144780108,0.90398633,1
856072002,0.90354943,1
1336894717,0.90321714,1
614615235,0.90230924,1
591820934,0.9022961,1
770604839,0.9021535,1
444892953,0.9021048,1
289739894,0.902045,1
469357652,0.90138847,1
509057536,0.9013024,1
293245719,0.9009803,1
1219717993,0.900689,1
1242851842,0.90053755,1
961480196,0.9003284,1
579587346,0.9000574,1
1062991461,0.89989275,1
447990093,0.8997109,1
513476046,0.8996651,1
1060827347,0.8996569,1
894415665,0.8995727,1
1331153463,0.89909667,1
983005783,0.8990617,1
731049200,0.8989195,1
1084388696,0.8984564,1
999724174,0.8984209,1
703546874,0.8983482,1
1208463673,0.8983065,1
947228788,0.89827555,1
1068600863,0.8979747,1
1092620488,0.89792174,1
318751233,0.89778936,1
715968097,0.8975353,1
491664360,0.8975255,1
1346661987,0.8973669,1
550719603,0.8968598,1
767157937,0.8968198,1
934566173,0.8967525,1
810725082,0.89667344,1
1051386142,0.89660126,1
1337134428,0.8963771,1
1052769493,0.8958501,1
341405363,0.8956467,1
650835331,0.8955226,1
1129172992,0.8953595,1
554017367,0.8946365,1
779846086,0.8945935,1
457966219,0.8937619,1
1232934640,0.8934043,1
484136978,0.893203,1
1306743392,0.89280474,1
1028072454,0.89266115,1
661716489,0.8925929,1
620115832,0.89243096,1
333707698,0.8921588,1
983783701,0.89208853,1
298332019,0.89061606,1
1253836118,0.89019793,1
634842578,0.89016914,1
469068420,0.88984525,1
1207471134,0.8895085,1
1095364151,0.88931555,1
1089552153,0.8892545,1
1319687802,0.8884613,1
1115831127,0.8883955,1
1044843484,0.8878725,1
1246638651,0.8871899,1
889981843,0.88712573,1
1074243671,0.88712454,1
925584618,0.88694155,1
1235133605,0.8868568,1
349336325,0.88681775,1
686530506,0.88620377,1
1227062693,0.8861844,1
1453460903,0.8861345,1
457646218,0.885934,1
1214400590,0.88558954,1
723680938,0.8848097,1
510040451,0.8845987,1
516013833,0.8840842,1
458336545,0.88406473,1
1058531312,0.8837509,1
1009175226,0.88348395,1
266134787,0.88340735,1
1139770606,0.8833074,1
869880009,0.8825454,1
701724786,0.8825209,1
725911849,0.8820302,1
865381576,0.881821,1
1437792745,0.8813332,1
462784371,0.8803582,1
461302053,0.8803147,1
474295395,0.8802273,1
1198655344,0.8801976,1
1462254959,0.8799414,1
316983115,0.87937427,1
1006445423,0.87905884,1
714961049,0.87857133,1
1176700721,0.87852025,1
1209176750,0.87820536,1
1462884465,0.87799144,1
1102091019,0.8779186,1
816668413,0.87788415,1
832508322,0.8773144,1
898779699,0.8772358,1
504583612,0.8771956,1
994305474,0.877089,1
800143506,0.8770276,1
969189970,0.8767888,1
348536681,0.876669,1
1248323557,0.87666863,1
1330071299,0.87657493,1
1227525709,0.8765714,1
1133114549,0.87653,1
747296112,0.8761566,1
620508762,0.87577987,1
589454522,0.87464666,1
1101717337,0.8743485,1
1211026763,0.87430185,1
548156146,0.8742267,1
1215010037,0.8739717,1
928847010,0.8737201,1
710224947,0.87301725,1
840658576,0.8729104,1
633697399,0.87274915,1
850519919,0.8726881,1
597162034,0.8725306,1
459949982,0.8724831,1
1187443177,0.87228715,1
452460225,0.8722289,1
285535356,0.87215143,1
255430410,0.87211454,1
483537514,0.8720298,1
679375635,0.8719749,1
689201530,0.8717653,1
1291643042,0.87130195,1
853474633,0.8709594,1
597643863,0.87087876,1
677541223,0.870744,1
569254088,0.86994135,1
759217496,0.8698567,1
264192451,0.8695616,1
1053950692,0.86892265,1
634031260,0.8687109,1
355984653,0.86847574,1
566422987,0.8684552,1
462992579,0.8684466,1
712351426,0.8681911,1
1502389566,0.86814797,1
910394498,0.8678775,1
1069408602,0.8672294,1
456161423,0.8672102,1
1350587874,0.8667414,1
260991024,0.8663238,1
586766069,0.86630607,1
1469185944,0.8662181,1
549628251,0.8660692,1
530149356,0.8660562,1
1049679792,0.86574537,1
1109000125,0.8656003,1
817609833,0.86496234,1
268237057,0.864485,1
1233928922,0.8644802,1
294967894,0.864424,1
830944397,0.86420786,1
1009487277,0.8638181,1
999222431,0.8637808,1
939134102,0.86345184,1
491667281,0.8634339,1
860335831,0.8632404,1
1232256491,0.86298126,1
1470697869,0.8629456,1
710633266,0.8628349,1
345173213,0.862724,1
1190161896,0.8625257,1
767906897,0.86252517,1
732815780,0.86250556,1
1318898141,0.86245155,1
1164497253,0.8623305,1
1152220856,0.8617118,1
700219427,0.86152685,1
1327932710,0.86151916,1
714722722,0.86148757,1
701690148,0.8614745,1
273950532,0.861252,1
1167667612,0.8611535,1
963954976,0.86105967,1
311680734,0.8610045,1
516347472,0.86099595,1
672560961,0.8609921,1
631590322,0.8606932,1
697865338,0.8604677,1
324040923,0.8602905,1
498962460,0.86021835,1
1155652223,0.8601984,1
1177959008,0.86007905,1
861519361,0.86002123,1
625130517,0.8600129,1
264258377,0.8599169,1
453619699,0.8595638,1
825106148,0.8591203,1
612018883,0.85861343,1
1144169714,0.8585578,1
851521280,0.8585194,1
626519121,0.8584669,1
703407438,0.858301,1
1224082967,0.8577121,1
504139187,0.85767007,1
580664335,0.8575932,1
971891993,0.8575741,1
340547453,0.85725844,1
1277247816,0.8571315,1
875428889,0.85708445,1
276120401,0.85636336,1
512269757,0.8561467,1
355560433,0.85605586,1
466571180,0.8559563,1
1092671538,0.8551326,1
873479182,0.85466295,1
601334343,0.8546064,1
303287772,0.8545326,1
287832706,0.85420775,1
804186438,0.8541063,1
767751423,0.853848,1
746018355,0.8538417,1
1384295050,0.8538314,1
1170738723,0.853479,1
265802677,0.8534189,1
758167783,0.85320055,1
800794089,0.8530402,1
281788949,0.8530104,1
662212836,0.8522971,1
587789163,0.85222113,1
1315620216,0.8521206,1
571712968,0.8519127,1
703349239,0.85178167,1
1028414410,0.85161406,1
1337312225,0.8515597,1
665600437,0.8512773,1
1459709144,0.85126895,1
1197150353,0.85107285,1
1219076232,0.85103637,1
1301499936,0.850932,1
338529923,0.85068476,1
1439189948,0.85042214,1
1050418035,0.85040367,1
872868344,0.85016036,1
669313377,0.8500817,1
799055655,0.84995186,1
1241384767,0.84932196,1
1159145871,0.849223,1
577144939,0.84910583,1
891071377,0.8489554,1
770480645,0.8488396,1
731338278,0.84879464,1
1330362572,0.8485571,1
553804052,0.84847677,1
1232592317,0.8478876,1
774211006,0.84783053,1
1066714316,0.84755033,1
803420561,0.8475307,1
348737160,0.84734994,1
990090867,0.8472235,1
283272360,0.84708005,1
739086926,0.84706664,1
625762210,0.846936,1
632353937,0.8467731,1
1315465245,0.84673303,1
886610792,0.8464293,1
892732440,0.8462029,1
280125340,0.8459095,1
865364445,0.8458431,1
614285533,0.84582305,1
1462042080,0.84580714,1
1100822228,0.84568715,1
788587051,0.84567934,1
264730505,0.84546804,1
951573711,0.8454168,1
1072785418,0.84537154,1
712036532,0.84531283,1
786774441,0.8451368,1
667292347,0.84471923,1
1489729137,0.8445677,1
1095585919,0.8443976,1
555980634,0.8441608,1
967594039,0.8440635,1
649178938,0.8439765,1
781747877,0.84392023,1
839304251,0.8439072,1
1458237842,0.8438593,1
603245758,0.8438317,1
437038490,0.8437637,1
1353475636,0.84373033,1
620383766,0.8436727,1
477938318,0.8420996,1
985241289,0.8417643,1
1047207496,0.84106207,1
1224705112,0.84094584,1
1205141623,0.84083974,1
287220484,0.84038436,1
566624781,0.84035486,1
1045599524,0.8402472,1
625716189,0.8399968,1
1070087118,0.83964294,1
278145369,0.83954704,1
1078116902,0.8387865,1
565274026,0.8384386,1
584174379,0.8383598,1
330572411,0.83803487,1
800809255,0.8379628,1
759981913,0.83793813,1
452666178,0.83786845,1
290905124,0.8378539,1
1358802227,0.83745575,1
1539630715,0.83694863,1
805659346,0.83687407,1
604738870,0.8367884,1
449351352,0.83643514,1
750344678,0.8362249,1
1141265102,0.83617103,1
506282515,0.8359696,1
1036842146,0.83576125,1
1049959537,0.8357079,1
869308479,0.83568627,1
1122619694,0.83548737,1
478427371,0.8354197,1
1141826197,0.8353861,1
675940553,0.8351709,1
681999477,0.8350412,1
696318775,0.83502793,1
257381577,0.8349563,1
966182242,0.8349342,1
459485147,0.83468837,1
264318540,0.8345495,1
441307350,0.8342198,1
1451756090,0.8337953,1
353023962,0.8336923,1
295408006,0.8328552,1
1292054930,0.8321601,1
602806448,0.83193374,1
1056256643,0.83161384,1
1224486478,0.83155113,1
1485681098,0.8314697,1
457965126,0.83132726,1
499946835,0.8310891,1
777812144,0.83106506,1
860117632,0.8309534,1
1159611218,0.83007157,1
1307187518,0.8299441,1
249465047,0.8295007,1
357715358,0.82940274,1
261316063,0.82890326,1
321438661,0.8286302,1
1153365522,0.82862586,1
828614160,0.82849365,1
748375210,0.8283015,1
768052099,0.82816374,1
818151022,0.82808733,1
1034290140,0.8279504,1
298415666,0.8277934,1
954626581,0.82769483,1
491982688,0.82660574,1
733426841,0.82646036,1
589442054,0.82643723,1
629859908,0.8263723,1
1153339270,0.8263292,1
893531862,0.8260864,1
1206807136,0.82585806,1
618086048,0.82579184,1
990758222,0.82577246,1
1345838714,0.8256879,1
687052369,0.82510597,1
614189119,0.8249168,1
514647544,0.824654,1
1051836903,0.8244371,1
1326528214,0.8237504,1
1092099205,0.8236087,1
1444463310,0.8235157,1
853580082,0.8233999,1
1472110760,0.82334524,1
997928704,0.82315564,1
1332728984,0.8231182,1
1189593431,0.82266474,1
875839830,0.8225559,1
267087361,0.8221157,1
307306785,0.8220888,1
592546845,0.8218902,1
882898808,0.8218895,1
335126566,0.8216416,1
958618317,0.8214958,1
877336444,0.8212983,1
279850258,0.8211589,1
856016502,0.8208867,1
911891616,0.8207381,1
437087056,0.8204277,1
1198753500,0.819651,1
578588829,0.8196043,1
523708441,0.8195782,1
608358163,0.81933683,1
1123873669,0.81930685,1
336522385,0.8191231,1
1211276542,0.81903285,1
981620168,0.8188642,1
685630956,0.81869626,1
846933658,0.81850785,1
462655729,0.818377,1
854527480,0.81834894,1
1108679979,0.81817514,1
310450380,0.818091,1
954872346,0.8179428,1
1236726991,0.8179283,1
585252760,0.81789434,1
1006497780,0.81781214,1
490961054,0.81772286,1
976485670,0.8176155,1
737882097,0.8174812,1
995492428,0.8172149,1
1044855158,0.8170251,1
1437893889,0.81702006,1
970712613,0.8169779,1
250371967,0.81667656,1
1009893922,0.81664556,1
1038994808,0.8164619,1
495134960,0.81637794,1
722182650,0.8162712,1
1327537739,0.8161921,1
1170965154,0.81586325,1
661452492,0.81573397,1
1196881104,0.8155923,1
1317034489,0.8155899,1
354564905,0.81547594,1
1062446840,0.8151063,1
1117324094,0.81497973,1
596386387,0.81495446,1
505032546,0.8149216,1
1134531821,0.81470686,1
434562104,0.81465334,1
632363783,0.8144058,1
449613744,0.8143281,1
1097228161,0.8142829,1
719384589,0.8139526,1
1028090541,0.8137841,1
535215528,0.81374115,1
597221838,0.81330866,1
884559505,0.81328607,1
1166724663,0.81311536,1
852048250,0.8130769,1
926466816,0.8127653,1
290772467,0.81260467,1
892732799,0.8124178,1
728243111,0.81238586,1
853149158,0.81201863,1
947784930,0.81196755,1
1072088891,0.8118899,1
812986404,0.8118512,1
663202523,0.81176764,1
1452800106,0.8117539,1
1015004577,0.81154305,1
752226126,0.81137305,1
980219319,0.8113725,1
734007560,0.8113606,1
317182492,0.81127363,1
493778081,0.8112024,1
1460168078,0.8111277,1
913237486,0.8111142,1
562206049,0.8110799,1
551646651,0.8107705,1
457671889,0.81032264,1
1097297811,0.8098929,1
545675165,0.8097063,1
891432146,0.80964655,1
1218882397,0.8095968,1
640026598,0.8086804,1
703610974,0.80840254,1
796692821,0.80832815,1
1307734907,0.8082761,1
1014574234,0.80824524,1
730085687,0.80820817,1
727109026,0.80792654,1
718275730,0.80792487,1
475949456,0.807922,1
1453344583,0.8078563,1
645208867,0.80769175,1
678291644,0.8076529,1
1045410061,0.80764276,1
1449411770,0.8073912,1
1306282127,0.80737954,1
625320415,0.8071753,1
599460264,0.8070152,1
1217777475,0.8067671,1
606774623,0.8066813,1
943855260,0.8065975,1
513974425,0.8065945,1
1054893129,0.80658114,1
959705588,0.8064731,1
1333333623,0.80633086,1
560770554,0.806163,1
882749448,0.80612177,1
1153649647,0.805917,1
594994060,0.8058174,1
1276596073,0.80561614,1
985236916,0.8055521,1
988549189,0.8048025,1
906065766,0.8047674,1
300333280,0.8047249,1
1019821918,0.80469155,1
789276429,0.8045706,1
488775650,0.8040847,1
503399561,0.80404633,1
781911088,0.8037701,1
269638717,0.80374604,1
1315116440,0.80343837,1
1472357985,0.8033834,1
904630929,0.8032101,1
669008398,0.80296785,1
1059284576,0.8028996,1
1136923459,0.8026997,1
437788108,0.8026643,1
810702981,0.80260676,1
826376468,0.8025102,1
1107139752,0.8023004,1
602615158,0.80230004,1
994527678,0.802202,1
275039040,0.8020233,1
607794806,0.80165505,1
918914710,0.80146074,1
844908255,0.8013439,1
1441851791,0.80100775,1
1004641063,0.8008329,1
628746745,0.8007994,1
1316033641,0.8006903,1
1214320513,0.800588,1
829599475,0.80038065,1
512141695,0.80028033,1
1067342507,0.7999878,1
1259738398,0.79994524,1
820228790,0.7999003,1
494407221,0.7998854,1
1527223130,0.7994922,1
342839406,0.79946274,1
1031506153,0.79921603,1
1182371096,0.79908484,1
1231785747,0.7990128,1
1133084942,0.798992,1
680317704,0.79897004,1
295102659,0.7988799,1
1054242256,0.7988108,1
1093623821,0.79869795,1
923224919,0.798618,1
986805939,0.79853266,1
661778257,0.79851323,1
431852062,0.79850817,1
886267597,0.7984025,1
485436606,0.7982801,1
604732670,0.79790044,1
520625887,0.79781795,1
876172743,0.79773605,1
786557412,0.7977191,1
687004829,0.7974769,1
457066234,0.7971635,1
1049967128,0.7969109,1
459362269,0.7968815,1
1109312688,0.79684526,1
300112016,0.79661524,1
984057323,0.7966095,1
1145622203,0.7965658,1
596868651,0.7962227,1
875809052,0.7955872,1
949173610,0.7954445,1
450658931,0.7953427,1
1328479518,0.7953183,1
1076403182,0.7952286,1
845375062,0.7950117,1
686546407,0.79496783,1
1272637009,0.7947693,1
1382389468,0.7946736,1
291325330,0.7946706,1
982627584,0.79457885,1
999625498,0.7945382,1
1099794539,0.79450256,1
511379532,0.79397154,1
971786613,0.79386973,1
250700362,0.79360735,1
719289268,0.7935281,1
1250383239,0.79339457,1
586102796,0.7930935,1
891540883,0.79302835,1
1172466362,0.7928815,1
713763223,0.7927356,1
707977408,0.7926045,1
638523135,0.7923391,1
831902513,0.79203165,1
851879428,0.79174924,1
740704454,0.79155713,1
972195513,0.7913951,1
1327160633,0.7913871,1
750822280,0.79135644,1
909142487,0.79129267,1
451705509,0.79106975,1
818453525,0.79106414,1
1535494367,0.7909948,1
486942554,0.79075223,1
839978898,0.7907408,1
456981562,0.7907323,1
1177242789,0.79063815,1
985217813,0.7905661,1
295575154,0.790557,1
985695850,0.790518,1
767281917,0.7903555,1
1001840875,0.7903176,1
934030159,0.79030114,1
440775341,0.7901369,1
569692962,0.7900001,1
587486728,0.78956,1
1342775050,0.7895175,1
1389064552,0.7892932,1
1066780610,0.78915864,1
815769665,0.7890656,1
1227786786,0.78867614,1
651640816,0.7886255,1
1134705015,0.78852135,1
1037099944,0.788509,1
1069582898,0.78837097,1
706779360,0.7881786,1
1246252723,0.78814584,1
1043166016,0.7880116,1
1203362207,0.7877436,1
1123252113,0.7876348,1
391364704,0.78760505,1
800681492,0.78745407,1
1043754685,0.7872301,1
458010856,0.7872269,1
891291104,0.7867371,1
777611084,0.7867102,1
910018194,0.7865898,1
1219997959,0.78650683,1
458154443,0.7865066,1
1355386837,0.78643847,1
1161739517,0.7863631,1
592455035,0.7863598,1
1188428705,0.786359,1
935890891,0.78633195,1
656240761,0.78611547,1
656628080,0.78611326,1
1023893441,0.7859984,1
1489257299,0.7856366,1
1247685229,0.7854674,1
254087460,0.785448,1
891444836,0.7849002,1
1341549803,0.78468865,1
1317187419,0.7845301,1
799758595,0.7845233,1
1199166055,0.78439313,1
927471097,0.7843909,1
705609835,0.7842733,1
1101639890,0.78421265,1
472586423,0.7837837,1
1049162959,0.7836503,1
281090014,0.7835943,1
1047621938,0.7835724,1
709322109,0.7832487,1
1180492713,0.78298753,1
880972654,0.7829616,1
922909068,0.7828671,1
1334815787,0.7828337,1
822785467,0.78281814,1
1091772347,0.7825604,1
998341472,0.78255224,1
661326984,0.7822813,1
1246670965,0.7822206,1
1161031547,0.78221345,1
597573786,0.78220487,1
1306819165,0.78202134,1
916205326,0.7820067,1
914086797,0.7819264,1
1335300460,0.7818152,1
1224684326,0.7816961,1
1470398799,0.7815631,1
616548896,0.78150827,1
486035634,0.781407,1
362176960,0.7811264,1
592912500,0.7810931,1
1218783729,0.7809809,1
738415924,0.78080416,1
1327056491,0.7801845,1
960836539,0.7798994,1
1001712378,0.77985346,1
691685944,0.77962226,1
1009382853,0.779438,1
968195689,0.77929246,1
1454504996,0.779237,1
278873543,0.7791314,1
535130207,0.77902275,1
1063259250,0.77884966,1
467557229,0.7788268,1
951983781,0.7785593,1
1066820644,0.7780935,1
1451148752,0.7780688,1
341795594,0.7779487,1
889762116,0.7778655,1
805005484,0.77766794,1
1080047420,0.7776269,1
1113845766,0.7773805,1
751249044,0.77722377,1
1145045788,0.7771323,1
708598238,0.77708554,1
941964256,0.7770121,1
924194999,0.7768641,1
652162824,0.7768554,1
1214674793,0.77667636,1
922625754,0.7763683,1
831466414,0.7762862,1
262838775,0.77627534,1
1472560061,0.7762648,1
1351672446,0.7762009,1
584956380,0.7761247,1
835454649,0.7760811,1
1317923254,0.7760798,1
597060957,0.7759484,1
681912551,0.7758389,1
1003103757,0.77564263,1
518362738,0.77559364,1
1351081368,0.7755361,1
729212089,0.77516574,1
1180108391,0.77511597,1
606258883,0.7750787,1
790402206,0.77504957,1
771711067,0.774984,1
1321465399,0.7749664,1
506852585,0.77453727,1
973583168,0.7742641,1
1312905067,0.7739698,1
1013117663,0.7739685,1
273185525,0.77391124,1
1210803458,0.7737513,1
805670943,0.7735042,1
1301899356,0.7730535,1
767719117,0.77258056,1
675166648,0.77256674,1
1041825619,0.77247626,1
622608990,0.77228457,1
1316221430,0.77219355,1
874518178,0.771823,1
1090960816,0.7715873,1
1456084821,0.77155703,1
921131326,0.7714103,1
1141003223,0.7711789,1
483974859,0.77096146,1
1226964905,0.7709591,1
598197306,0.7708688,1
1390179021,0.7708625,1
799208584,0.77065325,1
818257059,0.7705921,1
656910011,0.77058715,1
528598924,0.7704752,1
1114610918,0.7704751,1
354916631,0.7703051,1
843005073,0.7702604,1
878663126,0.7702475,1
528100768,0.7701671,1
1172409547,0.77014047,1
890927636,0.77007806,1
880534361,0.76974124,1
938974247,0.7696618,1
703524048,0.76961166,1
1486993569,0.76927346,1
298852713,0.76924515,1
1236116084,0.7689575,1
1316327536,0.7689068,1
913709691,0.76889765,1
605758173,0.76857734,1
1007289482,0.76834923,1
1175447694,0.76821744,1
945121780,0.768164,1
1048616732,0.76784897,1
290131509,0.76770943,1
1156129535,0.76766896,1
714997147,0.76765853,1
251404617,0.7676462,1
1384446374,0.7676371,1
1030962992,0.76761436,1
1231987823,0.7674141,1
805973514,0.7673713,1
305952964,0.7673706,1
948980202,0.7673278,1
829431669,0.7673029,1
743671345,0.7672324,1
899018317,0.7670624,1
666848221,0.7669463,1
1110212315,0.76693535,1
497416990,0.7668447,1
841510218,0.7667057,1
767524471,0.7665598,1
974077252,0.76650095,1
470331951,0.76650053,1
1086807619,0.7664678,1
1076188638,0.7663916,1
836440912,0.76636213,1
863078691,0.76628053,1
1178430043,0.7662152,1
680730105,0.76603675,1
1459342397,0.7660076,1
1237596866,0.7659996,1
727279018,0.76576823,1
955341783,0.7656557,1
655714081,0.76559454,1
1142365422,0.76554084,1
506637017,0.765473,1
338849343,0.76536644,1
1453901160,0.7653029,1
1470757084,0.7652833,1
464085314,0.765255,1
1063726562,0.76519966,1
342896067,0.7651038,1
947158344,0.76501954,1
258392485,0.7644411,1
693714045,0.76415527,1
1016479090,0.7640285,1
353872102,0.76401156,1
869963442,0.7639391,1
851921870,0.763932,1
1332649487,0.76392555,1
1004725290,0.76379013,1
1063279891,0.76372015,1
256410549,0.7634884,1
1233516162,0.76347536,1
256207517,0.76342875,1
1224859280,0.7632757,1
874046631,0.7630173,1
829720978,0.762973,1
1451605560,0.76281625,1
274479397,0.7627797,1
1302048050,0.76272416,1
1321610378,0.7625657,1
843763444,0.762421,1
1548033591,0.76230836,1
1001574034,0.7622161,1
1345085014,0.7622056,1
344125618,0.7620381,1
674992932,0.761969,1
456175351,0.76193297,1
268346083,0.7618946,1
589774310,0.7618814,1
262589876,0.7618686,1
875576712,0.7617765,1
803210014,0.7616389,1
607658571,0.7615718,1
1053920359,0.76150465,1
640580844,0.761477,1
511451659,0.761304,1
1317452945,0.7611978,1
1234239153,0.7610493,1
452229345,0.7609224,1
782322105,0.76090205,1
747688163,0.7607999,1
648134922,0.760615,1
1470045391,0.7604364,1
1391064796,0.7603353,1
253649892,0.7602919,1
532725503,0.7600792,1
1082561441,0.76000845,1
1173589585,0.7599334,1
1463730420,0.75959635,1
1068773194,0.7595671,1
249654219,0.75951123,1
810708814,0.7594379,1
1016397852,0.7593209,1
345650089,0.7592948,1
1452408859,0.75923693,1
1234673586,0.7590468,1
927754787,0.75883234,1
649601988,0.75877863,1
1313463326,0.7586883,1
685064669,0.75849414,1
817709082,0.7584741,1
1435674797,0.75846756,1
619063053,0.75796646,1
916069100,0.7579163,1
348640601,0.7577744,1
299552527,0.7577738,1
738534943,0.75758255,1
952575294,0.75740904,1
1070800784,0.75733477,1
1253484170,0.7572589,1
1213251185,0.75722975,1
271251429,0.7572247,1
872428009,0.75707436,1
903550149,0.75703025,1
934324054,0.7567711,1
330532010,0.7564815,1
718279598,0.75642276,1
349423917,0.75623924,1
605231340,0.7560768,1
698971498,0.75577223,1
1025157996,0.75571144,1
949029579,0.75569427,1
304396409,0.7556825,1
1489873381,0.7556449,1
477412227,0.75557655,1
1487547738,0.75544137,1
454255474,0.7551856,1
298316554,0.7550986,1
706450316,0.7548909,1
787957100,0.75484025,1
611497600,0.7548153,1
853248851,0.75428236,1
326557267,0.75427216,1
330205228,0.7542504,1
865720475,0.75402254,1
1391250177,0.7540155,1
950915468,0.7538742,1
848834936,0.7538702,1
1433946278,0.7537103,1
1369669167,0.753642,1
868992927,0.7536414,1
974828108,0.75359225,1
863428376,0.753586,1
270762085,0.7533924,1
747944432,0.7533774,1
1147326503,0.7533275,1
1021337123,0.75322634,1
1150135367,0.7530084,1
1252818344,0.7529071,1
892741629,0.75269526,1
561575236,0.7526949,1
981556727,0.75260806,1
563871562,0.7525946,1
831049632,0.75255644,1
585170206,0.7525468,1
652277829,0.7524891,1
942153214,0.7524281,1
564609293,0.75233126,1
1026887241,0.7521305,1
860656122,0.7520108,1
609552932,0.75197446,1
763139292,0.75192803,1
1453079569,0.7518447,1
719810628,0.7518403,1
805266125,0.7518295,1
847552951,0.75182444,1
502776912,0.7518235,1
661111193,0.7516745,1
1198160757,0.7516123,1
1113398942,0.75148183,1
