numero_de_cliente,probabilidad,predict
1077262339,0.8680175,1
771920658,0.8679686,1
1326891384,0.86790055,1
294967894,0.8674627,1
1139770606,0.8671141,1
318751233,0.86639696,1
930975240,0.8661023,1
735237111,0.8660263,1
1052769493,0.86523455,1
796934351,0.8642513,1
939134102,0.86409837,1
524867394,0.86343503,1
1332032090,0.8633611,1
994305474,0.86315733,1
550719603,0.86310416,1
349336325,0.8624556,1
592537298,0.86206836,1
713051240,0.86119676,1
1112472330,0.86086446,1
1141826197,0.8604996,1
720715874,0.8604126,1
1095641786,0.859717,1
1336894717,0.8595876,1
770604839,0.8595303,1
865364445,0.8592916,1
850519919,0.8591213,1
1168793901,0.85871255,1
875428889,0.8582913,1
1081034126,0.85665077,1
809215633,0.8562613,1
333707698,0.8560116,1
345173213,0.85565567,1
554017367,0.85539955,1
355560433,0.8551739,1
1044843484,0.85476303,1
779846086,0.8542649,1
749788536,0.8538072,1
1214400590,0.8537577,1
865381576,0.8535071,1
885898006,0.85339713,1
1337134428,0.85310286,1
747296112,0.85291433,1
1043751987,0.8526399,1
308198538,0.85239774,1
889981843,0.85204554,1
759217496,0.8519756,1
264258377,0.8519401,1
285535356,0.85167044,1
899339334,0.8516696,1
1098369838,0.85136706,1
894415665,0.851289,1
1095364151,0.85127264,1
1093623821,0.85122406,1
934566173,0.8507483,1
1024450309,0.8500497,1
767157937,0.8498565,1
1199448353,0.8496502,1
264192451,0.8496454,1
577144939,0.8496402,1
589454522,0.84950167,1
1144169714,0.84947747,1
1367858820,0.84881365,1
478427371,0.8487255,1
469068420,0.8486499,1
483537514,0.8485064,1
715968097,0.84841347,1
697865338,0.8482685,1
1198655344,0.84797835,1
1050418035,0.8478851,1
964454380,0.847857,1
1319687802,0.8478194,1
1502389566,0.8478056,1
597221838,0.8474152,1
1235133605,0.8472855,1
1128888500,0.8469495,1
576147302,0.8464373,1
1315620216,0.84633374,1
1069408602,0.8462796,1
625762210,0.8460187,1
746018355,0.8457688,1
281788949,0.8455478,1
650835331,0.84481066,1
679375635,0.84463775,1
618086048,0.8444956,1
1462884465,0.8444201,1
1246638651,0.8443995,1
840658576,0.8437715,1
856072002,0.84373987,1
1243960120,0.84332407,1
296733526,0.8431731,1
1129172992,0.84278905,1
686530506,0.84274405,1
580664335,0.8423708,1
598687375,0.8420532,1
1306743392,0.84196985,1
1133114549,0.84155256,1
889236316,0.84153146,1
1109000125,0.84118134,1
983783701,0.84029996,1
976745944,0.8402016,1
255430410,0.84004563,1
457966219,0.83993983,1
961480196,0.8397223,1
1070520236,0.83945525,1
1092620488,0.8388937,1
510040451,0.8388419,1
311680734,0.83880925,1
1101717337,0.83863837,1
1209176750,0.8385612,1
1028072454,0.83848524,1
1009487277,0.8383492,1
341405363,0.8379511,1
1049967128,0.83775884,1
1227525709,0.8374997,1
1227062693,0.83645225,1
491664360,0.83610207,1
1074243671,0.8357866,1
943855260,0.8357743,1
1437792745,0.8354489,1
330532010,0.83542424,1
1034290140,0.8353691,1
1352229749,0.83452034,1
632353937,0.83428115,1
983005783,0.834008,1
823297125,0.83398384,1
782979247,0.8338945,1
293245719,0.8333994,1
1170738723,0.8329062,1
491667281,0.83260137,1
701724786,0.8325656,1
1331153463,0.83232003,1
851521280,0.83153445,1
703546874,0.83145,1
631590322,0.8313801,1
268237057,0.8312143,1
556990962,0.8309051,1
1058531312,0.83088976,1
504583612,0.8305529,1
338529923,0.82992435,1
1330071299,0.829607,1
316983115,0.82930505,1
663202523,0.82900167,1
287832706,0.82875466,1
257555651,0.8286688,1
431718748,0.82865685,1
504139187,0.8283967,1
752506161,0.8279378,1
738415924,0.8278793,1
667292347,0.8278096,1
1207471134,0.8277345,1
1350587874,0.82772505,1
788587051,0.82716966,1
257381577,0.8270936,1
1333333623,0.82631546,1
495599069,0.82620054,1
1485681098,0.825952,1
1253836118,0.8259304,1
587789163,0.825918,1
1219076232,0.82546717,1
727109026,0.8254216,1
451705509,0.8252593,1
633697399,0.82514757,1
474295395,0.82491225,1
951573711,0.8248207,1
1068600863,0.824815,1
999724174,0.82478935,1
1163686892,0.8246962,1
338849343,0.8244204,1
317182492,0.824234,1
1189593431,0.82418615,1
1015004577,0.8240709,1
1232592317,0.8239664,1
1219717993,0.82378983,1
498962460,0.82373786,1
1215010037,0.82367796,1
767751423,0.82360953,1
754066294,0.8233706,1
566422987,0.82283866,1
1224082967,0.82271177,1
856016502,0.822689,1
310450380,0.82229686,1
1208463673,0.8212999,1
810725082,0.8212726,1
595687674,0.8208299,1
1176700721,0.8208098,1
625716189,0.8203221,1
661716489,0.820227,1
1240390264,0.81895506,1
1470697869,0.8189349,1
1047207496,0.8188707,1
645208867,0.8185815,1
249465047,0.8184768,1
490961054,0.8181518,1
765803467,0.81804544,1
800143506,0.8177937,1
1437893889,0.81756747,1
1049679792,0.8173981,1
816668413,0.8171893,1
267846022,0.81717443,1
513476046,0.8168081,1
1070087118,0.8167237,1
1009382853,0.8162291,1
701690148,0.81617785,1
530149356,0.8161512,1
591820934,0.81578153,1
925584618,0.8157796,1
1197150353,0.8145848,1
1453460903,0.8141449,1
980219319,0.8139051,1
1134531821,0.81378776,1
1384295050,0.81377363,1
279850258,0.81358826,1
608358163,0.8135386,1
1469185944,0.81334186,1
1232934640,0.81270194,1
672560961,0.81262565,1
1019193581,0.8126128,1
458336545,0.8123976,1
586766069,0.81220114,1
273950532,0.8121284,1
1190161896,0.8119289,1
1006445423,0.8114367,1
665600437,0.8113175,1
1444463310,0.81116587,1
355984653,0.8107607,1
985241289,0.81072617,1
768052099,0.8106814,1
787957100,0.81042176,1
818453525,0.81042,1
566624781,0.81037873,1
457646218,0.8103727,1
592546845,0.81024253,1
687052369,0.8102011,1
810708814,0.8101609,1
1211026763,0.8093174,1
875839830,0.8091761,1
250371967,0.8091652,1
340547453,0.8082884,1
1089552153,0.807778,1
1233928922,0.80768305,1
565274026,0.80766916,1
860335831,0.80736697,1
493778081,0.8069423,1
456161423,0.8068388,1
1060827347,0.8066453,1
986805939,0.8065052,1
861519361,0.80580115,1
1342775050,0.80517143,1
1009175226,0.8050256,1
620508762,0.8045956,1
549628251,0.80447954,1
852048250,0.8041403,1
913237486,0.8040121,1
1277247816,0.80398715,1
458010856,0.8038697,1
462784371,0.8038226,1
1462042080,0.80353475,1
551646651,0.80322313,1
461302053,0.8029472,1
830944397,0.80260855,1
512269757,0.8025704,1
805659346,0.8023234,1
928847010,0.80168706,1
602806448,0.80165964,1
740704454,0.80154276,1
808937929,0.80119115,1
330572411,0.80113465,1
1318898141,0.8011124,1
1054893129,0.8002997,1
437038490,0.8001173,1
829431669,0.7999836,1
828614160,0.7997467,1
685630956,0.7991196,1
1028414410,0.7989967,1
712351426,0.7985903,1
1053950692,0.7985711,1
625130517,0.79829,1
789276429,0.7980834,1
1115831127,0.797473,1
452229345,0.7973755,1
449351352,0.7971349,1
1045410061,0.7964275,1
966182242,0.79625654,1
1172466362,0.79624295,1
1341549803,0.79578435,1
459485147,0.7957448,1
874518178,0.7956925,1
276120401,0.795278,1
1236726991,0.795212,1
1345838714,0.79503894,1
298415666,0.7946691,1
281090014,0.7944481,1
967594039,0.79411566,1
1330362572,0.7940821,1
805005484,0.7940292,1
1153365522,0.79360753,1
869880009,0.79350984,1
459949982,0.7933724,1
1086807619,0.7932473,1
1326528214,0.79308283,1
669313377,0.7929774,1
597162034,0.792648,1
283272360,0.7926064,1
587486728,0.7925287,1
601334343,0.7924143,1
555980634,0.79215044,1
892732440,0.7917085,1
260991024,0.7914521,1
597643863,0.7914179,1
1066714316,0.7912074,1
988549189,0.7909464,1
681999477,0.79085463,1
256410549,0.7908001,1
614285533,0.79079103,1
335126566,0.79074633,1
604732670,0.7906491,1
604738870,0.7906138,1
634842578,0.79048395,1
1486993569,0.7902497,1
452666178,0.7900731,1
612018883,0.7899928,1
291325330,0.78990775,1
868992927,0.7896306,1
799055655,0.7893394,1
1069582898,0.78900564,1
1123873669,0.7890049,1
1312905067,0.7889672,1
324040923,0.78885794,1
954626581,0.78878736,1
1327537739,0.7884409,1
1462254959,0.7878267,1
1459709144,0.78753275,1
1030962992,0.78742254,1
362176960,0.7870872,1
963954976,0.78704506,1
553804052,0.78690004,1
1291643042,0.78684515,1
1036842146,0.7866342,1
825106148,0.7865612,1
1358802227,0.7864619,1
678291644,0.7863331,1
1078116902,0.7862679,1
649178938,0.78601974,1
804186438,0.7860075,1
269638717,0.78600746,1
1315465245,0.78590715,1
1048616732,0.78573066,1
1072088891,0.7857137,1
846933658,0.78505516,1
1391064796,0.7850465,1
661452492,0.78503805,1
1307734907,0.784981,1
1045599524,0.7849334,1
280125340,0.7846093,1
655175591,0.78420615,1
710224947,0.7840456,1
1159611218,0.7840174,1
477938318,0.7839805,1
969189970,0.7835593,1
1224705112,0.78309435,1
714961049,0.7829355,1
781747877,0.7825777,1
689201530,0.7825568,1
758167783,0.7824032,1
626519121,0.78234786,1
348536681,0.78222936,1
1170965154,0.7814125,1
891291104,0.7812042,1
759981913,0.78115785,1
462655729,0.78041327,1
1241384767,0.78039193,1
781911088,0.7799022,1
303287772,0.77989495,1
584174379,0.77989167,1
603245758,0.7798735,1
910394498,0.7796718,1
1152220856,0.7793061,1
1097228161,0.7793021,1
747688163,0.77928424,1
602615158,0.7792574,1
739086926,0.7786425,1
457066234,0.7785873,1
441307350,0.7785035,1
503399561,0.77844256,1
1161031547,0.77842814,1
978490723,0.7781084,1
596868651,0.77805763,1
287220484,0.7779177,1
497416990,0.77791655,1
971891993,0.7777795,1
803420561,0.7777484,1
502776912,0.777699,1
1472110760,0.7774411,1
1072785418,0.7773858,1
1056256643,0.77721107,1
634031260,0.77691,1
1159145871,0.77690095,1
1459342397,0.7765543,1
891540883,0.7765155,1
509410799,0.7764034,1
869308479,0.7763702,1
1337312225,0.7761225,1
619063053,0.7760717,1
1306282127,0.77593553,1
1539630715,0.77589804,1
1385749802,0.77582747,1
913709691,0.77564806,1
1246252723,0.7754539,1
949173610,0.7748757,1
832508322,0.77483267,1
345650089,0.7748244,1
662212836,0.77429605,1
1110212315,0.774292,1
475949456,0.77424973,1
714722722,0.77418184,1
523708441,0.7740825,1
1001840875,0.7740026,1
256207517,0.7739944,1
616548896,0.7739768,1
718279598,0.77396363,1
875809052,0.7738755,1
1182371096,0.7734773,1
250700362,0.77326965,1
892732799,0.77292967,1
1063726562,0.7728787,1
1196881104,0.7725419,1
1123252113,0.77245826,1
267087361,0.77236444,1
491982688,0.7723613,1
853474633,0.77220696,1
1100822228,0.77204764,1
1307187518,0.77201426,1
1535494367,0.77200556,1
829599475,0.7719484,1
506282515,0.77190226,1
1080047420,0.7715737,1
1451756090,0.7715005,1
974828108,0.77148175,1
1161291599,0.77119833,1
1051836903,0.77099806,1
803210014,0.77094686,1
903550149,0.77088636,1
982627584,0.77085775,1
677541223,0.7708522,1
1211276542,0.7707869,1
980758321,0.7707201,1
734007560,0.7706606,1
941964256,0.770455,1
853580082,0.77019984,1
800809255,0.7701892,1
300333280,0.7701707,1
1084388696,0.7701418,1
520625887,0.76985717,1
457965126,0.76984483,1
851879428,0.7696612,1
935890891,0.7696051,1
737882097,0.7695982,1
817609833,0.7693931,1
1231785747,0.7686007,1
470331951,0.76810205,1
752226126,0.76782316,1
990758222,0.7676248,1
714997147,0.7676195,1
898779699,0.76739883,1
1153339270,0.76739466,1
1232256491,0.76723146,1
1062616687,0.7670843,1
506852585,0.76700294,1
1382389468,0.76685,1
891432146,0.76684743,1
589442054,0.76680946,1
860117632,0.76674044,1
456981562,0.76672876,1
605231340,0.7666347,1
1167667612,0.7666184,1
1218882397,0.7661206,1
572385139,0.76600575,1
990090867,0.76589936,1
571712968,0.7657218,1
1095585919,0.765671,1
843005073,0.7654451,1
718275730,0.76517355,1
800794089,0.765031,1
873479182,0.76488304,1
770610671,0.7646038,1
703610974,0.76432824,1
1452800106,0.7641849,1
1177242789,0.76415557,1
1097297811,0.7641222,1
1327932710,0.76405174,1
1489729137,0.76403844,1
1164497253,0.76402766,1
562206049,0.76389426,1
629859908,0.76377136,1
1092671538,0.76358604,1
1301499936,0.76351446,1
886610792,0.7633711,1
607794806,0.7628654,1
597573786,0.76265234,1
916069100,0.7625996,1
1292054930,0.7623585,1
799758595,0.7622858,1
981620168,0.76226777,1
1066820644,0.76196325,1
457671889,0.7618368,1
844908255,0.7616221,1
774211006,0.76161706,1
449613744,0.76139784,1
1122619694,0.7612164,1
1049959537,0.76120514,1
552250709,0.76101,1
1458237842,0.76099783,1
516347472,0.760995,1
796692821,0.7609726,1
1178430043,0.76090944,1
1332649487,0.76089966,1
837848696,0.76088274,1
1384446374,0.7607361,1
315637466,0.76046866,1
1044855158,0.76031584,1
732815780,0.760143,1
786774441,0.7600308,1
947784930,0.75998706,1
1077307258,0.7598457,1
893531862,0.7597977,1
1548033591,0.75967866,1
934030159,0.7596531,1
1141265102,0.759446,1
880972654,0.75943065,1
548156146,0.7591119,1
1076572380,0.75855994,1
264318540,0.75852877,1
1117324094,0.75852096,1
1335300460,0.75844485,1
1054242256,0.75809324,1
450658931,0.75802183,1
1389064552,0.75750613,1
595961151,0.75746405,1
484234553,0.75733626,1
1062446840,0.7573275,1
708598238,0.7572834,1
884559505,0.7568918,1
687004829,0.7568863,1
731338278,0.7567305,1
290905124,0.7565204,1
1026887241,0.75647515,1
307306785,0.7564409,1
1177959008,0.7562754,1
506637017,0.7561867,1
675940553,0.75611085,1
822973034,0.7559197,1
348737160,0.7552958,1
357715358,0.75470626,1
1316033641,0.75458205,1
1306819165,0.75440717,1
1259738398,0.7543753,1
1527223130,0.7543202,1
675166648,0.75426555,1
1317034489,0.75418836,1
563871562,0.7540349,1
1332728984,0.7538079,1
985217813,0.7538019,1
1205141623,0.75375175,1
353023962,0.7536664,1
1009893922,0.75346667,1
486942554,0.7533438,1
1028090541,0.7533224,1
1318294749,0.75303733,1
1016479090,0.7529942,1
1224859280,0.7525957,1
1455440652,0.7523908,1
290131509,0.752388,1
1208134262,0.75216126,1
505032546,0.75200355,1
733426841,0.7511607,1
767906897,0.7510604,1
767719117,0.75093687,1
854527480,0.7506397,1
703407438,0.7506036,1
1180492713,0.75047964,1
1214674793,0.7504319,1
1210803458,0.7503796,1
1316221430,0.7502687,1
730085687,0.75008154,1
1107139752,0.74985015,1
283358270,0.74974626,1
959705588,0.7496567,1
995492428,0.7495861,1
876172743,0.74935484,1
1155652223,0.74932045,1
514647544,0.74928385,1
877336444,0.74912417,1
997928704,0.7488261,1
1222289332,0.748787,1
336522385,0.7487724,1
680317704,0.74866956,1
1353639795,0.7485505,1
1066780610,0.7481166,1
680730105,0.74797434,1
1489257299,0.7476434,1
458154443,0.747331,1
1109312688,0.7473122,1
1470757084,0.74723566,1
274479397,0.74718714,1
786557412,0.7471496,1
492054011,0.7469684,1
437788108,0.74693704,1
599460264,0.7466278,1
620383766,0.7465793,1
290772467,0.74656165,1
818151022,0.74644095,1
719289268,0.74617106,1
962951062,0.746161,1
348640601,0.7459606,1
596386387,0.7459317,1
805646801,0.7454651,1
1390179021,0.7454362,1
970712613,0.74525595,1
1214379805,0.7451066,1
922909068,0.7450918,1
892741629,0.7450848,1
1301899356,0.74487257,1
1302944688,0.74484354,1
927471097,0.7445581,1
261316063,0.7443313,1
466058061,0.74427,1
258392485,0.7441276,1
748375210,0.74398094,1
831902513,0.7439663,1
681912551,0.7438665,1
1063259250,0.7438209,1
838010524,0.74377924,1
1460471965,0.7434465,1
1145045788,0.74310875,1
906065766,0.74307024,1
914086797,0.7428346,1
272175992,0.7427008,1
984057323,0.74269843,1
560770554,0.7426275,1
606258883,0.74253196,1
578588829,0.7424491,1
278873543,0.742135,1
1487984939,0.7420281,1
1108679979,0.7420183,1
1180108391,0.74198914,1
703349239,0.7419024,1
488775650,0.74186635,1
1096071761,0.7416862,1
960836539,0.7416437,1
499946835,0.7414917,1
632363783,0.74142075,1
1214320513,0.7410982,1
719384589,0.7409578,1
909142487,0.740875,1
342896067,0.74050796,1
815769665,0.74049234,1
1355386837,0.7402044,1
712036532,0.7401974,1
1456084821,0.73970526,1
722182650,0.7396786,1
597060957,0.73956496,1
817709082,0.73930913,1
1335080511,0.7392424,1
267431649,0.7390099,1
335047437,0.7389937,1
1109544670,0.7387418,1
1453344583,0.73814523,1
1441851791,0.73810774,1
1023893441,0.7378807,1
839978898,0.73784316,1
1128911916,0.7371701,1
839304251,0.7371226,1
770480645,0.73709136,1
1353475636,0.7370238,1
321438661,0.7368756,1
352851271,0.7368718,1
1449411770,0.7364635,1
264730505,0.73595834,1
1153649647,0.73585355,1
1198753500,0.7356808,1
805973514,0.7354839,1
882749448,0.73547995,1
569692962,0.7353511,1
878663126,0.73522013,1
609346979,0.73517823,1
918123743,0.73508894,1
1236116084,0.7347391,1
306652778,0.73472893,1
1327160633,0.73470503,1
273185525,0.73439634,1
882898808,0.73435324,1
745940686,0.73428035,1
495134960,0.7339812,1
1369669167,0.7339027,1
1276596073,0.73388237,1
1250383239,0.7338106,1
535215528,0.73373574,1
1016397852,0.7334503,1
728243111,0.7333336,1
891444836,0.7331839,1
1351672446,0.732899,1
295408006,0.73270905,1
513974425,0.7324255,1
923224919,0.7324194,1
295102659,0.7322595,1
437087056,0.7322063,1
640580844,0.7319712,1
1006497780,0.73148215,1
1092099205,0.7313166,1
709322109,0.73121965,1
1463730420,0.73119384,1
275039040,0.7311101,1
951983781,0.7310932,1
1024265364,0.73073965,1
1217777475,0.7303944,1
486035634,0.73034614,1
924194999,0.73017955,1
512141695,0.73017263,1
761435350,0.730157,1
1340443062,0.73002034,1
286028636,0.72998863,1
826416212,0.7297221,1
251404617,0.72965103,1
304396409,0.72955924,1
1136923459,0.72955436,1
1047621938,0.7293993,1
826376468,0.7292009,1
818257059,0.7288762,1
278145369,0.72879213,1
1013248133,0.72865754,1
810702981,0.72855985,1
947158344,0.72850627,1
628746745,0.72810805,1
1224486478,0.7280499,1
800681492,0.72796583,1
921204623,0.7279556,1
661778257,0.7274784,1
1059284576,0.7274374,1
853149158,0.72685564,1
1010425272,0.72677386,1
973583168,0.7266962,1
1114610918,0.7265906,1
1001574034,0.72653276,1
1247685229,0.7259113,1
464085314,0.7255111,1
1230463796,0.72545946,1
1328479518,0.7252643,1
487763709,0.725196,1
886267597,0.72519064,1
891690089,0.7250153,1
1158459114,0.72491723,1
799208584,0.7248377,1
1315116440,0.7247998,1
268346083,0.7245486,1
1031506153,0.72453475,1
1111625350,0.72452766,1
727279018,0.724469,1
341795594,0.7243555,1
349423917,0.7242407,1
890927636,0.72412926,1
1321465399,0.72392744,1
872868344,0.72390914,1
812017494,0.7237029,1
1133084942,0.7232705,1
1334815787,0.7232089,1
354564905,0.7231982,1
696318775,0.7231958,1
1067806394,0.7230985,1
253649892,0.7228924,1
869963442,0.72273386,1
1067342507,0.72255063,1
872428009,0.7224982,1
606774623,0.72242063,1
669008398,0.7218947,1
796976870,0.7213878,1
854272671,0.72135717,1
911891616,0.72131693,1
790035091,0.72110635,1
344125618,0.7210187,1
1440614290,0.7210059,1
1316327536,0.7209786,1
512284121,0.7208375,1
955341783,0.7207906,1
1353695440,0.72072905,1
1219997959,0.7207115,1
1203362207,0.720254,1
851921870,0.7202293,1
1037099944,0.7202159,1
1018675288,0.7202067,1
1223347431,0.7201693,1
342839406,0.720075,1
976485670,0.72001755,1
614189119,0.72000104,1
962959594,0.7199998,1
666848221,0.7199333,1
685064669,0.7197928,1
777611084,0.7197926,1
638523135,0.7197867,1
985236916,0.7196942,1
926466816,0.71948516,1
1454504996,0.71934026,1
938395646,0.71911263,1
971786613,0.7190922,1
918914710,0.71907127,1
574725513,0.7188389,1
1336639115,0.7188334,1
698971498,0.71882975,1
274326690,0.7186688,1
660477459,0.71864706,1
1224188569,0.7185882,1
1472560061,0.7185558,1
249654219,0.7185374,1
777812144,0.7185222,1
547065955,0.7181572,1
849190530,0.71797544,1
767281917,0.71789,1
706779360,0.71788865,1
822785467,0.71788347,1
910018194,0.71735376,1
1325545009,0.7171903,1
1056570597,0.7171426,1
1470045391,0.71710104,1
904630929,0.7168108,1
1206807136,0.7167704,1
884035080,0.7167402,1
1321610378,0.71673775,1
1388449853,0.71673006,1
545675165,0.7166873,1
494407221,0.71661067,1
1056108751,0.7165623,1
790402206,0.7165603,1
938974247,0.7163708,1
302148947,0.71627426,1
1053920359,0.7162258,1
1237596866,0.7162168,1
794297528,0.71615267,1
1113845766,0.71596086,1
656628080,0.7159607,1
1114805923,0.7156855,1
1188477348,0.7155408,1
1303026516,0.7151413,1
262838775,0.71506643,1
877954131,0.7148493,1
776771842,0.714795,1
1345085014,0.7147367,1
459362269,0.7146969,1
326557267,0.71468264,1
916205326,0.71448725,1
800036964,0.71428984,1
655714081,0.7142254,1
1451148752,0.7139944,1
485436606,0.7139862,1
1533262729,0.7139778,1
1166724663,0.7137897,1
1007289482,0.7136865,1
994527678,0.71367186,1
1390838357,0.7136669,1
916478580,0.71365005,1
1250008976,0.71351165,1
1469960216,0.71325576,1
807695321,0.7132004,1
1091772347,0.7131946,1
1023770921,0.71312827,1
1416876963,0.7130086,1
528100768,0.7127181,1
921131326,0.71260923,1
584494243,0.71259904,1
751249044,0.71220267,1
1121121330,0.7117542,1
899018317,0.71153665,1
853248851,0.71148735,1
945121780,0.7114098,1
705609835,0.7112239,1
477517240,0.7110546,1
1317923254,0.71092135,1
535130207,0.7108105,1
717275462,0.7107565,1
592912500,0.71074814,1
958618317,0.710731,1
300564460,0.71069354,1
440775341,0.7106742,1
528598924,0.71060014,1
835380337,0.71047616,1
812986404,0.71041155,1
625320415,0.7101831,1
391364704,0.7100001,1
1307809288,0.70990044,1
944363118,0.70980614,1
1101639890,0.70966345,1
845375062,0.7094938,1
598197306,0.70944303,1
1191090472,0.70926225,1
981341952,0.70925355,1
786432493,0.70900345,1
1435674797,0.708998,1
1433946278,0.708968,1
585618995,0.70882356,1
981556727,0.70880544,1
1453901160,0.70869094,1
594994060,0.7085585,1
889762116,0.70832586,1
909060369,0.7082814,1
287073029,0.7082778,1
472586423,0.70782954,1
1351081368,0.70777,1
260754302,0.70772666,1
703524048,0.70770526,1
1004725290,0.70767266,1
262589876,0.7076462,1
1014574234,0.7076395,1
706450316,0.7076372,1
592455035,0.70762753,1
268683010,0.7075927,1
270762085,0.7075133,1
998341472,0.70750403,1
863428376,0.70750046,1
686546407,0.70742476,1
1028975292,0.70738006,1
840636919,0.70737123,1
1013858314,0.70733374,1
1451605560,0.7072547,1
1076985362,0.70725304,1
960472490,0.70712394,1
1076403182,0.707102,1
824427709,0.70696235,1
1347969497,0.70682687,1
1160008811,0.7068212,1
1330151812,0.70655394,1
1472357985,0.70647836,1
1227786786,0.7064566,1
1156129535,0.7064357,1
729212089,0.70632803,1
948980202,0.70620227,1
1452408859,0.7060849,1
963982620,0.70607543,1
954872346,0.7060087,1
1391250177,0.70600563,1
481657961,0.7060015,1
1043698536,0.7059688,1
1252818344,0.7058963,1
1487547738,0.7053789,1
344328061,0.70528966,1
1535454255,0.705276,1
881509547,0.7052401,1
324400668,0.70522124,1
829720978,0.7051748,1
1009196883,0.705084,1
950915468,0.7048152,1
952077854,0.70462996,1
1069970943,0.7046078,1
464482916,0.70442015,1
338503015,0.7044053,1
622608990,0.7043646,1
1436813476,0.70430404,1
