numero_de_cliente,probabilidad,predict
1170738723,0.39641196,1
667292347,0.39635262,1
1335300460,0.3959683,1
850519919,0.39591327,1
788587051,0.39519495,1
1058531312,0.39378044,1
856072002,0.39315975,1
1110212315,0.39297235,1
1086807619,0.39250222,1
1049967128,0.39238134,1
510040451,0.39225778,1
678291644,0.39214033,1
1198655344,0.3913267,1
264258377,0.3913257,1
317182492,0.39131665,1
1306282127,0.39087936,1
1176700721,0.39076483,1
504139187,0.39028344,1
747296112,0.38966972,1
1161291599,0.38898456,1
1451756090,0.38896805,1
348640601,0.38870397,1
1315465245,0.3886196,1
1486993569,0.38852218,1
974828108,0.388293,1
961480196,0.38750985,1
633697399,0.38740894,1
796692821,0.38625988,1
1112472330,0.3859816,1
701724786,0.38523328,1
805659346,0.38495728,1
457646218,0.38478696,1
491667281,0.384502,1
830944397,0.3839183,1
869308479,0.38360637,1
1166724663,0.38355744,1
592546845,0.38337487,1
1069408602,0.38238668,1
796934351,0.38206863,1
1485681098,0.3815289,1
260991024,0.3814821,1
1248323557,0.38115504,1
1001840875,0.38073075,1
889236316,0.38059577,1
983005783,0.3798965,1
679375635,0.37947124,1
457966219,0.37941402,1
1470697869,0.37934154,1
925584618,0.37927797,1
1215010037,0.37921178,1
934030159,0.37903017,1
1006445423,0.37899655,1
431718748,0.37880024,1
625762210,0.37868825,1
1533262729,0.37862667,1
1189593431,0.37826142,1
768052099,0.3780058,1
249465047,0.37787715,1
1028414410,0.3771669,1
1456084821,0.3767572,1
1219717993,0.37613952,1
983783701,0.3755346,1
502776912,0.3754876,1
672560961,0.37541375,1
1115831127,0.37477517,1
276120401,0.37476522,1
1233928922,0.3747042,1
1072088891,0.374209,1
269638717,0.37402675,1
865381576,0.37371942,1
596868651,0.3736243,1
815769665,0.37283033,1
962959594,0.37269765,1
498962460,0.37213686,1
1240390264,0.37202087,1
459485147,0.37185994,1
283272360,0.37032256,1
338529923,0.37012643,1
1016479090,0.36972958,1
362176960,0.36921751,1
1009196883,0.3691365,1
478427371,0.36885843,1
1009175226,0.3685762,1
1066714316,0.3683795,1
941964256,0.3674625,1
1369669167,0.36710215,1
892732440,0.36708212,1
268237057,0.36688575,1
618086048,0.36673158,1
1072785418,0.36671284,1
466058061,0.3666761,1
1080047420,0.36634406,1
1214379805,0.36625403,1
1462042080,0.36624697,1
685064669,0.36595458,1
1208463673,0.36581212,1
264192451,0.3656891,1
1109544670,0.36554092,1
298415666,0.36529517,1
303287772,0.3645057,1
597162034,0.36388642,1
746018355,0.363824,1
1047207496,0.36320823,1
1048616732,0.36294112,1
1459342397,0.36285183,1
474295395,0.36260167,1
477517240,0.3625452,1
1312905067,0.3618409,1
1141826197,0.3615781,1
1034290140,0.36150038,1
865364445,0.3612627,1
1455440652,0.3609489,1
1214400590,0.36090708,1
1462254959,0.36074945,1
829431669,0.3607455,1
789276429,0.36056823,1
1548033591,0.36037743,1
352851271,0.3597598,1
604732670,0.35958484,1
1469185944,0.359024,1
685630956,0.35890347,1
990758222,0.35877162,1
913237486,0.35841215,1
1066820644,0.35827422,1
1129172992,0.35770568,1
1009382853,0.35767987,1
620115832,0.3575782,1
750995986,0.35737684,1
576147302,0.3573225,1
1444463310,0.357173,1
591820934,0.35609174,1
999724174,0.3560776,1
1097228161,0.3553441,1
572385139,0.35531113,1
750344678,0.3551937,1
458336545,0.35517174,1
1277247816,0.3548892,1
851879428,0.35420924,1
281788949,0.35411823,1
1168793901,0.35406274,1
712351426,0.3537935,1
1111625350,0.3532196,1
986805939,0.35308817,1
553804052,0.35302097,1
978490723,0.35279652,1
752226126,0.35253814,1
800809255,0.35207704,1
856016502,0.35178772,1
530149356,0.35178128,1
296733526,0.35170326,1
1342775050,0.3505805,1
340547453,0.35029736,1
767157937,0.35012835,1
620863409,0.34943286,1
1167667612,0.34937814,1
993176120,0.34916848,1
595687674,0.34916282,1
620508762,0.34909707,1
587789163,0.3489549,1
449351352,0.34891337,1
257381577,0.34878308,1
291325330,0.34830123,1
828614160,0.34818506,1
696952295,0.34812307,1
782979247,0.34777933,1
602615158,0.34753814,1
1153339270,0.34738296,1
257555651,0.347073,1
752506161,0.3469035,1
602806448,0.3467495,1
1241384767,0.34654456,1
1391064796,0.34622186,1
967594039,0.34615612,1
1232592317,0.34605187,1
1437792745,0.34582353,1
1211026763,0.34573895,1
1044855158,0.34571296,1
1325545009,0.34564108,1
891291104,0.34539673,1
860117632,0.3452717,1
550719603,0.34443584,1
457066234,0.34443513,1
462655729,0.34403163,1
1384295050,0.34325498,1
1437893889,0.34306377,1
597573786,0.3426288,1
758167783,0.34255043,1
431862275,0.3424671,1
1489257299,0.3420624,1
786557412,0.34194794,1
1019193581,0.34193987,1
786432493,0.34173125,1
349336325,0.34079748,1
1152220856,0.3406711,1
441307350,0.34051248,1
345173213,0.3403419,1
916069100,0.34023288,1
1180108391,0.3396591,1
338503015,0.33958668,1
875809052,0.33956712,1
506282515,0.3394445,1
649178938,0.3393956,1
1036842146,0.338213,1
1307187518,0.33781153,1
616548896,0.33775768,1
669313377,0.33761305,1
503399561,0.3374028,1
969189970,0.3371916,1
1045410061,0.33701956,1
253649892,0.33617613,1
1487984939,0.33590293,1
1096071761,0.33581287,1
701690148,0.33572263,1
1070464805,0.3354448,1
1330362572,0.3353421,1
506637017,0.33519676,1
662212836,0.3351491,1
341405363,0.33510342,1
878663126,0.33492506,1
1123252113,0.33486807,1
458010856,0.33466673,1
493778081,0.33464873,1
484234553,0.33397835,1
854527480,0.33391288,1
787957100,0.33365613,1
731338278,0.33364895,1
947784930,0.33319455,1
355984653,0.3330531,1
457671889,0.33299118,1
461302053,0.3329098,1
589442054,0.3327127,1
634031260,0.33256164,1
509410799,0.33250776,1
1336639115,0.3322977,1
877336444,0.33191097,1
861519361,0.33178645,1
1237511613,0.33178455,1
1330151812,0.331752,1
822973034,0.3313478,1
703546874,0.3311794,1
1341549803,0.33085495,1
487763709,0.3304693,1
781911088,0.3304626,1
513476046,0.3296435,1
562206049,0.32920083,1
1331153463,0.3289383,1
255430410,0.32882327,1
614285533,0.32839996,1
985241289,0.32769927,1
680730105,0.32746834,1
286028636,0.32713592,1
514647544,0.32702813,1
669008398,0.3269871,1
903006552,0.32639253,1
1117324094,0.32624182,1
462992579,0.32579237,1
1232934640,0.32566422,1
457965126,0.32564467,1
264318540,0.32535642,1
1177242789,0.32466027,1
654034717,0.32443672,1
1084388696,0.32402605,1
886610792,0.32356316,1
1014287999,0.32355535,1
1037884421,0.32329434,1
1316033641,0.32306123,1
1095585919,0.322942,1
805005484,0.32283166,1
450658931,0.32274023,1
1460168078,0.32273245,1
604738870,0.32269898,1
935890891,0.32264486,1
1190161896,0.3226049,1
1164497253,0.32247627,1
1224082967,0.32236415,1
520625887,0.3223082,1
491603754,0.3221621,1
971891993,0.3220368,1
869880009,0.32162708,1
1232256491,0.32139534,1
687004829,0.3212101,1
1172289291,0.32117167,1
770610671,0.3211457,1
1030962992,0.32048053,1
1452800106,0.3203124,1
727279018,0.32030588,1
1141265102,0.31956512,1
800794089,0.31950408,1
1358960631,0.31930426,1
1062446840,0.31909817,1
491982688,0.31900954,1
794297528,0.3189748,1
506852585,0.3188327,1
1358802227,0.31872758,1
980758321,0.31857508,1
740704454,0.3183264,1
632363783,0.31827497,1
1359153518,0.3181596,1
1236726991,0.31809133,1
1122619694,0.3180742,1
549628251,0.3178807,1
677541223,0.3177163,1
786774441,0.31761748,1
844908255,0.31745178,1
892346504,0.31716412,1
1070520236,0.31705013,1
1347969497,0.31699207,1
892732799,0.3168371,1
497416990,0.31638104,1
730085687,0.31633645,1
1214674793,0.316126,1
279850258,0.31602898,1
449613744,0.31587005,1
1472110760,0.31572068,1
626519121,0.3154362,1
1318898141,0.31534097,1
984057323,0.31502873,1
1170965154,0.31496853,1
689201530,0.3143754,1
353023962,0.31417444,1
842488606,0.3139568,1
808937929,0.31389382,1
505032546,0.3137123,1
951573711,0.31370372,1
714961049,0.31340212,1
831902513,0.3133719,1
765803467,0.31337145,1
832508322,0.31300768,1
1327537739,0.3129893,1
719384589,0.31289786,1
1053950692,0.31283998,1
868992927,0.31283155,1
1056256643,0.3127178,1
645208867,0.31268787,1
971786613,0.31266883,1
843005073,0.31258637,1
475949456,0.31165954,1
584174379,0.31118295,1
574725513,0.31106097,1
625130517,0.311034,1
608358163,0.31097728,1
1023770921,0.3108722,1
477525481,0.31061852,1
1172466362,0.30955344,1
963954976,0.3093827,1
555980634,0.30935022,1
512269757,0.30917558,1
1196881104,0.30822515,1
737882097,0.3082134,1
1205081896,0.30804178,1
873479182,0.30792445,1
1318294749,0.3075869,1
1090994727,0.30754218,1
781747877,0.30753535,1
799208584,0.30737513,1
335126566,0.3071177,1
960836539,0.30702737,1
877954131,0.30702227,1
535215528,0.30695805,1
1451111408,0.30691484,1
767719117,0.30670434,1
751249044,0.3061965,1
1492602971,0.30613983,1
810702981,0.30612546,1
807695321,0.30579674,1
1093623821,0.30559638,1
437038490,0.30559638,1
599460264,0.3054899,1
462784371,0.30544367,1
898779699,0.30544344,1
910394498,0.30513117,1
893531862,0.30438948,1
578588829,0.3043646,1
267742982,0.3042047,1
1076572380,0.30413264,1
1063726562,0.3037923,1
287220484,0.3037594,1
891540883,0.30332336,1
628746745,0.30329376,1
799055655,0.3031942,1
1123873669,0.30309865,1
817609833,0.30300826,1
1210803458,0.3027079,1
470331951,0.30267,1
273185525,0.3025618,1
838010524,0.30238974,1
267431649,0.30234566,1
552250709,0.30230075,1
1163420563,0.30217355,1
459949982,0.30198276,1
1241696536,0.30185258,1
853580082,0.301739,1
348737160,0.30166152,1
803420561,0.30153495,1
619063053,0.30100894,1
304396409,0.30087727,1
283358270,0.30069283,1
1223347431,0.3006491,1
553220567,0.30059826,1
1049679792,0.30053633,1
1045599524,0.30030695,1
324400668,0.30002996,1
1458237842,0.29988262,1
560770554,0.2998348,1
1158459114,0.2996676,1
607794806,0.29964408,1
789040724,0.2996087,1
290905124,0.2995187,1
523708441,0.2995026,1
909142487,0.29909644,1
675940553,0.29908904,1
347925339,0.29826617,1
853474633,0.298137,1
275039040,0.29797384,1
1453460903,0.29791263,1
280125340,0.29791173,1
1205141623,0.2978492,1
643767539,0.29772976,1
1291643042,0.29753947,1
944363118,0.29751867,1
1013248133,0.29716817,1
803210014,0.29698223,1
1318527457,0.29692194,1
1159145871,0.29684374,1
1353475636,0.2964887,1
981620168,0.2962308,1
938974247,0.29618317,1
846933658,0.29616034,1
1133178871,0.29614267,1
810708814,0.29612112,1
516347472,0.2959939,1
1159611218,0.29591188,1
1382389468,0.2956564,1
985217813,0.2952674,1
597643863,0.29525512,1
256207517,0.29499742,1
982627584,0.29494736,1
1327160633,0.29483512,1
754829763,0.2948177,1
997928704,0.29474172,1
869963442,0.29471627,1
1337312225,0.29468897,1
774211006,0.29460472,1
1222289332,0.2945056,1
884559505,0.29424027,1
759981913,0.2942133,1
614558130,0.2939987,1
1169169623,0.29393017,1
571712968,0.2930363,1
1224705112,0.29302168,1
1021337123,0.2928887,1
703407438,0.29280758,1
1108679979,0.29265302,1
596386387,0.29253072,1
1307734907,0.29237872,1
499946835,0.29206884,1
732815780,0.29206422,1
606258883,0.29196492,1
1316221430,0.29187584,1
1384295127,0.29186434,1
661778257,0.2916654,1
258392485,0.2916192,1
968195689,0.2915475,1
804186438,0.29152784,1
1053920359,0.29151303,1
1066780610,0.29138827,1
648134922,0.29120356,1
1063259250,0.2910525,1
1316327536,0.29100412,1
456161423,0.29080462,1
890927636,0.29047793,1
1469960216,0.2904729,1
515436325,0.29042622,1
728243111,0.29033127,1
605231340,0.2902823,1
573203604,0.29025018,1
896158769,0.29007155,1
1009893922,0.28999728,1
698971498,0.28994787,1
800036964,0.28985935,1
1302944688,0.28947544,1
717275462,0.28946483,1
881509547,0.28943956,1
1317034489,0.28943297,1
805973514,0.2888251,1
718275730,0.28862703,1
597060957,0.28839758,1
250700362,0.28830552,1
598335649,0.28781337,1
1321610378,0.28769025,1
1539630715,0.28718445,1
287832706,0.2871017,1
923224919,0.28693682,1
1178430043,0.28674117,1
619855626,0.28672883,1
1177959008,0.28668797,1
1341467028,0.28667158,1
839978898,0.28646204,1
921131326,0.28644818,1
703610974,0.28578776,1
1054893129,0.28571182,1
1049959537,0.28552642,1
907781083,0.28550428,1
1198753500,0.28541908,1
696318775,0.2852686,1
1231785747,0.2852629,1
767281917,0.28499287,1
614189119,0.2848658,1
336522385,0.28485432,1
1460886842,0.2846152,1
1437278243,0.28451294,1
1327932710,0.28446364,1
1135422985,0.28418985,1
1013858314,0.28395155,1
839304251,0.28394884,1
970712613,0.28354806,1
685855935,0.28354663,1
799758595,0.28344986,1
824427999,0.28335893,1
1097297811,0.28332376,1
974687065,0.2833202,1
714722722,0.28330776,1
1051836903,0.2832291,1
1155652223,0.28320247,1
348536681,0.28319433,1
1113566090,0.2828559,1
357715358,0.2828353,1
948980202,0.28280756,1
1082561441,0.2827273,1
1023893441,0.2825185,1
1321465399,0.28227282,1
754066294,0.28204763,1
608351605,0.2819442,1
703349239,0.28186432,1
706663117,0.28186214,1
450224873,0.28180557,1
1452408859,0.28178495,1
1230463796,0.28148794,1
1440614290,0.28132284,1
880534361,0.28118035,1
1230271046,0.28104907,1
1355386837,0.28091317,1
1487547738,0.28087133,1
747688163,0.2808517,1
916478580,0.28084782,1
734007560,0.28059512,1
1313463326,0.28059092,1
710224947,0.2801157,1
342839406,0.2800446,1
1032932528,0.2798966,1
963982620,0.27982664,1
1218882397,0.2796181,1
611069298,0.27961344,1
1292054930,0.27957568,1
840636919,0.27935782,1
1463730420,0.27906114,1
606774623,0.27901778,1
620383766,0.27898163,1
262838775,0.2786926,1
921204623,0.27852386,1
1453079569,0.27851966,1
674004407,0.27846402,1
1451148752,0.27836698,1
456981562,0.27834034,1
845375062,0.27814573,1
874518178,0.2776739,1
1332649487,0.27761537,1
863428376,0.27749905,1
1454504996,0.2774479,1
1535494367,0.27738526,1
452666178,0.2769577,1
632858012,0.27658546,1
1335080511,0.27655587,1
719289268,0.27650946,1
1078116902,0.27647358,1
1188477348,0.27594262,1
660543608,0.27588844,1
681912551,0.27537435,1
974077252,0.27532306,1
1016397852,0.275181,1
1472560061,0.27514952,1
477938318,0.27512863,1
776771842,0.27503896,1
1024265364,0.2743973,1
494407221,0.2742233,1
891432146,0.27411443,1
1453901160,0.27374718,1
629859908,0.27367696,1
800681492,0.2735208,1
1160008811,0.27336594,1
886267597,0.27330914,1
592912500,0.2732939,1
1353564680,0.27315718,1
715253125,0.27279094,1
528100768,0.27276045,1
1332952281,0.27273482,1
1060827347,0.27266097,1
962951062,0.27264425,1
1037099944,0.27248883,1
712292792,0.2724857,1
1250383239,0.27241176,1
1143514246,0.27227262,1
585618995,0.27225217,1
994527678,0.27198154,1
1453344583,0.2719197,1
686546407,0.27154094,1
449003631,0.27107283,1
853149158,0.2710055,1
1328479518,0.27073425,1
1332728984,0.27049682,1
512141695,0.27041847,1
952077854,0.27028546,1
1059284576,0.27019566,1
290772467,0.2701497,1
818257059,0.26995283,1
1213183362,0.2699492,1
278873543,0.26974538,1
1028090541,0.26965982,1
638108616,0.2694394,1
1385749802,0.26918617,1
452229345,0.26913112,1
1199166055,0.26909608,1
1205639865,0.26890486,1
1459709144,0.2687934,1
1092099205,0.26873034,1
1463493186,0.26861468,1
972751296,0.2685526,1
1340443062,0.268517,1
1026887241,0.2684434,1
281090014,0.26840493,1
705609835,0.26836962,1
777611084,0.26815808,1
748375210,0.26812053,1
566422987,0.26808065,1
1389303459,0.2679841,1
1100822228,0.26798025,1
985236916,0.2678553,1
1301499936,0.26729533,1
822785467,0.2671902,1
1351672446,0.26711506,1
904630929,0.26706842,1
666848221,0.26704362,1
1067342507,0.26686975,1
274326690,0.26682675,1
1469329462,0.26672098,1
1142803937,0.26667053,1
517374144,0.26655114,1
483974859,0.2664423,1
739086926,0.2663839,1
600536296,0.26633468,1
264730505,0.2661562,1
486942554,0.26614913,1
1353695440,0.265943,1
876172743,0.26588863,1
829599475,0.26582372,1
680317704,0.26581252,1
851921870,0.265812,1
952694013,0.26564997,1
854676028,0.26553896,1
1202778644,0.26552644,1
497743558,0.265452,1
458154443,0.2653391,1
1489729137,0.2653061,1
342896067,0.2652462,1
1076403182,0.26510945,1
1006497780,0.26500988,1
1390179021,0.2648367,1
330532010,0.2646547,1
824427709,0.26463103,1
1527223130,0.26461604,1
1340858230,0.2645786,1
910018194,0.2645253,1
1109312688,0.26439425,1
1156484028,0.2642942,1
1018675288,0.2642605,1
1148933160,0.26421556,1
667782416,0.2642009,1
1107139752,0.26397318,1
1105691857,0.26382113,1
882749448,0.26381034,1
818151022,0.2635861,1
1313826871,0.26358068,1
1224188569,0.26348704,1
990090867,0.26345778,1
1062616687,0.26336735,1
1141566359,0.26329032,1
334897061,0.26284665,1
595961151,0.26268953,1
321438661,0.26256755,1
263722731,0.26247472,1
459362269,0.26244745,1
1064098715,0.26241237,1
621518363,0.2623719,1
1441851791,0.2623309,1
1345085014,0.262245,1
1133084942,0.2621774,1
1188428705,0.26217687,1
922909068,0.26211384,1
1327056491,0.26201713,1
843217874,0.26199543,1
1189377273,0.26173785,1
511451659,0.26164943,1
954872346,0.2615729,1
633999322,0.2615636,1
720140330,0.26150244,1
1217777475,0.2614537,1
344125618,0.26134434,1
261316063,0.2610926,1
767751423,0.26104197,1
1449411770,0.26098686,1
1217568319,0.26095852,1
1014574234,0.26082665,1
594994060,0.26077157,1
289258210,0.26076096,1
729212089,0.26073018,1
324040923,0.26067838,1
1191090472,0.2606469,1
946628599,0.2606408,1
872428009,0.26043198,1
770480645,0.2604193,1
722182650,0.26030976,1
1144673934,0.26027426,1
1234673586,0.26021606,1
1247685229,0.260123,1
1043698536,0.26008493,1
949029579,0.26004037,1
733426841,0.2600102,1
1007289482,0.259948,1
601334343,0.25994572,1
906065766,0.25992474,1
1046877862,0.25986934,1
513974425,0.2598365,1
674992932,0.25957417,1
1056108751,0.25956175,1
1112931912,0.25952387,1
485436606,0.259458,1
918914710,0.25942665,1
463910071,0.2594249,1
1153649647,0.25921035,1
1224859280,0.25905544,1
946686507,0.25851935,1
605758173,0.25849384,1
307306785,0.25827637,1
661495379,0.25807333,1
349423917,0.25800475,1
1108682524,0.25782362,1
260491765,0.25781426,1
585252760,0.25764048,1
835454649,0.25735033,1
648465572,0.25727463,1
756599051,0.25716555,1
713763223,0.25714886,1
681999477,0.2569698,1
586102796,0.2568325,1
1331896155,0.2567872,1
1113845766,0.25667575,1
759843791,0.25634536,1
761435350,0.25625938,1
838379167,0.25588813,1
1121121330,0.25586668,1
1001574034,0.2557025,1
973583168,0.25560388,1
661326984,0.25560194,1
1056570597,0.25545436,1
625320415,0.2554157,1
1038994808,0.25537094,1
960472490,0.25535512,1
1134705015,0.25529352,1
466604510,0.25519353,1
1213251185,0.2550363,1
271251429,0.2550022,1
472586423,0.25483027,1
1435674797,0.25469592,1
767906897,0.25441784,1
431852062,0.25395727,1
1062670658,0.25384992,1
826416212,0.25383466,1
871980527,0.25377238,1
859387263,0.25374177,1
467557229,0.25353235,1
911891616,0.25333196,1
872868344,0.25323445,1
1353639795,0.2532106,1
767524471,0.2530337,1
1306819165,0.2529665,1
491051336,0.25292927,1
1068773194,0.2527215,1
535130207,0.25253782,1
958618317,0.2522248,1
1315116440,0.25217292,1
603245758,0.25215763,1
488775650,0.25205582,1
1253149728,0.2518715,1
1317187419,0.2518645,1
812986404,0.2518385,1
1237596866,0.25182283,1
685801674,0.25168133,1
295408006,0.2514952,1
790035091,0.25147766,1
951814882,0.25142136,1
805670943,0.25141272,1
299552527,0.25129938,1
918123743,0.25108546,1
